timestamp,cal_pm25_fa
1604292480,44.628986
1604292481,42.848244
1604292482,42.848244
1604292483,41.84599
1604292484,40.75623
1604292485,40.076206
1604292486,40.522705
1604292487,39.07425
1604292488,37.903385
1604292489,38.23582
1604292490,38.314064
1604292491,38.425533
1604292492,38.68784
1604292493,38.87381
1604292494,39.450214
1604292495,39.055794
1604292496,39.055794
1604292497,37.008442
1604292498,37.008442
1604292499,37.008442
1604292500,35.46013
1604292501,35.46013
1604292502,35.46013
1604292503,34.937828
1604292504,34.937828
1604292505,34.937828
1604292506,34.937828
1604292507,34.52284
1604292508,34.52284
1604292509,34.52284
1604292510,32.762047
1604292511,32.762047
1604292512,32.762047
1604292513,32.645874
1604292514,32.43773
1604292515,32.43773
1604292516,32.500668
1604292517,32.808556
1604292518,32.45097
1604292519,32.45097
1604292520,32.352333
1604292521,31.926998
1604292522,31.621168
1604292523,31.621168
1604292524,31.519709
1604292525,31.89156
1604292526,31.89156
1604292527,31.922049
1604292528,31.686144
1604292529,31.67992
1604292530,31.67992
1604292531,31.67992
1604292532,31.67992
1604292533,32.869667
1604292534,32.869667
1604292535,32.869667
1604292536,32.869667
1604292537,34.114532
1604292538,34.114532
1604292539,34.114532
1604292540,34.114532
1604292541,34.114532
1604292542,34.114532
1604292543,34.114532
1604292544,34.114532
1604292545,34.114532
1604292546,34.114532
1604292547,34.114532
1604292548,34.114532
1604292549,34.114532
1604292550,34.114532
1604292551,34.114532
1604292552,34.114532
1604292553,34.114532
1604292554,34.114532
1604292555,34.114532
1604292556,34.114532
1604292557,34.114532
1604292558,34.114532
1604292559,34.114532
1604292560,34.114532
1604292561,34.114532
1604292562,34.42787
1604292563,34.42787
1604292564,34.42787
1604292565,34.42787
1604292566,34.42787
1604292567,34.42787
1604292568,34.42787
1604292569,34.42787
1604292570,34.42787
1604292571,34.42787
1604292572,34.42787
1604292573,34.42787
1604292574,34.42787
1604292575,34.42787
1604292576,34.42787
1604292577,34.42787
1604292578,34.42787
1604292579,34.42787
1604292580,34.42787
1604292581,34.42787
1604292582,34.42787
1604292583,34.42787
1604292584,34.42787
1604292585,34.42787
1604292586,34.42787
1604292587,34.114532
1604292588,34.114532
1604292589,34.114532
1604292590,34.114532
1604292591,34.114532
1604292592,34.114532
1604292593,34.114532
1604292594,34.114532
1604292595,34.114532
1604292596,34.114532
1604292597,34.114532
1604292598,34.114532
1604292599,34.114532
1604292600,34.114532
1604292601,34.114532
1604292602,34.114532
1604292603,32.869667
1604292604,32.869667
1604292605,32.869667
1604292606,32.869667
1604292607,32.869667
1604292608,32.869667
1604292609,31.67992
1604292610,31.67992
1604292611,31.67992
1604292612,31.67992
1604292613,31.67992
1604292614,31.67992
1604292615,31.67992
1604292616,31.686144
1604292617,31.686144
1604292618,31.922049
1604292619,31.89156
1604292620,31.89156
1604292621,31.519709
1604292622,31.519709
1604292623,31.621168
1604292624,31.621168
1604292625,31.926998
1604292626,31.926998
