timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604931840,10.328864,4.0024996,31.774727,33.06314
1604931841,10.328864,4.0024996,31.774727,33.359085
1604931842,10.328864,4.0024996,31.774727,33.359085
1604931843,10.328864,4.0024996,31.774727,33.06314
1604931844,8.993444,4.0024996,31.774727,33.06314
1604931845,8.993444,4.0024996,31.774727,33.06314
1604931846,8.993444,4.0024996,31.774727,33.06314
1604931847,8.993444,4.0024996,31.774727,33.06314
1604931848,8.993444,4.0024996,31.774727,33.06314
1604931849,8.993444,4.0024996,33.619213,33.06314
1604931850,8.993444,4.0024996,33.619213,33.06314
1604931851,8.993444,4.0024996,33.619213,33.06314
1604931852,8.395911,4.0024996,33.643383,33.359085
1604931853,8.395911,4.0024996,33.643383,33.359085
1604931854,8.395911,4.0024996,33.643383,33.359085
1604931855,8.395911,4.0024996,33.643383,33.359085
1604931856,8.993444,4.0024996,33.643383,33.359085
1604931857,8.993444,4.0024996,33.643383,34.200535
1604931858,8.993444,4.0024996,33.643383,34.200535
1604931859,8.993444,4.0024996,33.643383,34.200535
1604931860,8.993444,4.0024996,17.369036,33.359085
1604931861,8.993444,4.0024996,17.369036,33.359085
1604931862,8.993444,4.0024996,17.369036,33.359085
1604931863,8.993444,4.0024996,17.369036,33.359085
1604931864,8.993444,4.0024996,17.369036,33.359085
1604931865,8.993444,4.0024996,17.369036,33.359085
1604931866,8.993444,4.0024996,17.369036,33.359085
1604931867,8.993444,4.0024996,17.369036,33.359085
1604931868,8.993444,4.0024996,17.369036,33.359085
1604931869,8.993444,4.0024996,17.369036,33.359085
1604931870,8.993444,4.0024996,17.369036,33.359085
1604931871,8.993444,4.0024996,17.369036,33.359085
1604931872,8.993444,4.0024996,17.369036,33.359085
1604931873,10.328864,4.0024996,17.369036,34.200535
1604931874,10.328864,4.0024996,17.369036,33.359085
1604931875,10.328864,4.0024996,17.369036,33.359085
1604931876,10.328864,4.0024996,17.369036,33.359085
1604931877,10.328864,4.0024996,33.643383,33.359085
1604931878,10.328864,4.0024996,33.643383,33.359085
1604931879,10.328864,4.0024996,33.619213,33.06314
1604931880,10.328864,4.0024996,31.774727,33.06314
1604931881,10.328864,4.0024996,31.774727,33.06314
1604931882,10.328864,4.0024996,31.774727,33.06314
1604931883,11.811832,4.0024996,31.774727,33.06314
1604931884,11.811832,4.0024996,31.774727,33.06314
1604931885,11.811832,4.0024996,31.774727,33.06314
1604931886,11.811832,4.0024996,31.774727,33.06314
1604931887,11.811832,4.0024996,31.774727,33.06314
1604931888,11.811832,4.0024996,33.619213,33.06314
1604931889,6.0656624,4.0024996,33.619213,33.06314
1604931890,6.0656624,4.0024996,33.643383,33.359085
1604931891,6.0656624,4.0024996,33.643383,33.359085
1604931892,6.0656624,4.0024996,17.369036,33.359085
1604931893,6.0656624,4.0024996,17.369036,33.359085
1604931894,6.0656624,4.0024996,17.369036,34.200535
1604931895,6.0656624,4.0024996,17.369036,34.200535
1604931896,6.0656624,4.0024996,14.906895,34.200535
1604931897,6.0656624,4.0024996,15.112859,33.359085
1604931898,6.0656624,4.0024996,16.815044,33.359085
1604931899,6.0656624,4.0024996,16.815044,33.359085
1604931900,6.0656624,4.0024996,24.506771,33.06314
1604931901,6.0656624,4.0024996,24.506771,33.06314
1604931902,6.0656624,4.0024996,24.506771,33.06314
1604931903,6.0656624,4.0024996,24.506771,33.229374
1604931904,6.0656624,4.0024996,24.506771,33.229374
1604931905,6.0656624,4.0024996,16.815044,33.229374
1604931906,6.0656624,4.0024996,15.112859,33.373398
1604931907,6.0656624,4.0024996,15.112859,33.373398
1604931908,11.811832,4.0024996,14.906895,33.373398
1604931909,11.811832,4.0024996,14.906895,33.373398
1604931910,11.811832,4.0024996,17.369036,33.373398
1604931911,11.811832,4.0024996,17.369036,33.229374
1604931912,11.811832,4.0024996,17.369036,33.229374
1604931913,11.811832,4.0024996,17.369036,33.229374
1604931914,11.811832,4.0024996,17.369036,33.229374
1604931915,11.811832,4.0024996,17.369036,33.229374
1604931916,11.811832,4.0024996,17.369036,33.229374
1604931917,11.811832,4.0024996,17.369036,33.229374
1604931918,11.811832,4.0024996,17.369036,33.229374
1604931919,11.811832,4.0024996,17.369036,33.229374
1604931920,11.811832,4.0024996,17.369036,33.229374
1604931921,11.811832,4.0024996,17.369036,33.229374
1604931922,11.811832,4.0024996,17.369036,33.229374
1604931923,11.811832,4.0024996,17.369036,33.229374
1604931924,11.811832,4.0024996,17.369036,33.187218
1604931925,11.811832,4.0024996,17.369036,33.187218
1604931926,11.811832,4.0024996,17.369036,33.187218
1604931927,11.811832,4.0024996,17.369036,33.187218
1604931928,11.811832,4.0024996,17.369036,33.187218
1604931929,11.811832,4.0024996,17.369036,33.187218
1604931930,11.811832,4.0024996,17.369036,33.187218
1604931931,11.811832,4.0024996,17.369036,33.187218
1604931932,11.811832,4.0024996,17.369036,33.187218
1604931933,11.811832,4.0024996,17.369036,33.187218
1604931934,11.811832,4.0024996,17.369036,33.187218
1604931935,11.811832,4.0024996,17.369036,33.187218
1604931936,11.811832,4.0024996,17.369036,33.187218
1604931937,11.432816,4.0024996,17.369036,33.534557
1604931938,11.432816,4.0024996,17.369036,33.534557
1604931939,11.432816,4.0024996,17.369036,33.534557
1604931940,11.432816,4.0024996,17.369036,33.534557
1604931941,11.432816,4.0024996,17.369036,33.534557
1604931942,11.432816,4.0024996,17.369036,33.534557
1604931943,11.432816,4.0024996,17.369036,33.534557
1604931944,11.432816,4.0024996,17.369036,33.534557
1604931945,11.432816,4.0024996,17.369036,33.534557
1604931946,11.432816,4.0024996,17.369036,33.534557
1604931947,11.432816,4.0024996,17.369036,33.534557
1604931948,11.432816,4.0024996,17.369036,33.534557
1604931949,11.432816,4.0024996,17.369036,33.534557
1604931950,10.564559,4.0024996,17.369036,32.8423
1604931951,10.564559,4.0024996,17.369036,32.8423
1604931952,10.564559,4.0024996,17.369036,32.8423
1604931953,10.564559,4.0024996,17.369036,32.8423
1604931954,10.564559,4.0024996,17.369036,32.8423
1604931955,10.564559,4.0024996,17.369036,32.8423
1604931956,10.564559,4.0024996,17.369036,32.8423
1604931957,10.564559,4.0024996,17.369036,32.8423
1604931958,10.564559,4.0024996,17.369036,32.8423
1604931959,10.564559,4.0024996,17.369036,32.8423
1604931960,10.564559,4.0024996,17.369036,32.8423
1604931961,10.564559,4.0024996,17.369036,32.8423
1604931962,10.564559,4.0024996,17.369036,32.8423
1604931963,10.328864,4.0024996,17.369036,33.06314
1604931964,10.328864,4.0024996,17.369036,33.06314
1604931965,10.328864,4.0024996,17.369036,33.359085
1604931966,10.328864,4.0024996,17.369036,33.359085
1604931967,10.328864,4.0024996,17.369036,33.359085
1604931968,10.328864,4.0024996,17.369036,34.200535
1604931969,11.811832,4.0024996,17.369036,34.200535
1604931970,10.328864,4.0024996,17.369036,34.200535
1604931971,10.328864,4.0024996,17.369036,34.96536
1604931972,10.328864,4.0024996,17.369036,34.96536
1604931973,10.328864,4.0024996,17.369036,34.96536
1604931974,10.328864,4.0024996,17.369036,34.96536
1604931975,10.328864,4.0024996,17.369036,34.96536
1604931976,10.328864,4.0024996,17.369036,34.96536
1604931977,10.328864,4.0024996,17.369036,34.96536
1604931978,10.328864,4.0024996,17.369036,34.200535
1604931979,10.328864,4.0024996,17.369036,34.200535
1604931980,10.328864,4.0024996,17.369036,34.200535
1604931981,10.328864,4.0024996,17.369036,34.200535
1604931982,10.328864,4.0024996,17.369036,33.359085
1604931983,10.328864,4.0024996,17.369036,33.359085
1604931984,10.328864,4.0024996,33.643383,33.359085
1604931985,10.328864,4.0024996,33.643383,33.06314
1604931986,10.328864,4.0024996,33.619213,33.06314
1604931987,11.811832,4.0024996,33.619213,33.229374
1604931988,11.811832,4.0024996,31.774727,33.229374
1604931989,11.811832,4.0024996,31.774727,33.229374
1604931990,11.811832,4.0024996,31.774727,33.229374
1604931991,11.811832,4.0024996,31.774727,33.229374
1604931992,11.811832,4.0024996,31.774727,33.06314
1604931993,11.811832,4.0024996,31.774727,33.06314
1604931994,11.811832,4.0024996,31.774727,33.06314
1604931995,11.811832,4.0024996,31.774727,33.359085
1604931996,11.811832,4.0024996,31.774727,33.359085
1604931997,11.811832,4.0024996,31.774727,34.200535
1604931998,11.811832,4.0024996,31.774727,34.96536
1604931999,11.811832,4.0024996,31.774727,34.96536
1604932000,11.811832,4.0024996,31.774727,34.96536
1604932001,11.811832,4.0024996,31.774727,35.84081
1604932002,11.811832,4.0024996,31.774727,35.84081
1604932003,11.811832,4.0024996,31.774727,35.84081
1604932004,11.811832,4.0024996,31.774727,35.84081
1604932005,11.811832,4.0024996,31.774727,37.58312
1604932006,10.328864,4.0024996,31.774727,37.58312
1604932007,10.328864,4.0024996,31.774727,37.58312
1604932008,10.328864,4.0024996,31.774727,37.58312
1604932009,10.328864,4.0024996,31.774727,37.58312
1604932010,10.328864,4.0024996,31.774727,37.58312
1604932011,10.328864,4.0024996,31.774727,35.84081
1604932012,10.328864,4.0024996,32.1319,35.84081
1604932013,8.993444,4.0024996,32.1319,35.84081
1604932014,8.993444,4.0024996,32.1319,34.96536
1604932015,8.993444,4.0024996,32.1319,34.96536
1604932016,10.328864,4.0024996,32.1319,34.96536
1604932017,10.328864,4.0024996,32.1319,34.96536
1604932018,10.328864,4.0024996,32.1319,34.96536
1604932019,10.328864,4.0024996,32.1319,34.200535
1604932020,10.328864,4.0024996,32.1319,34.200535
1604932021,10.328864,4.0024996,31.774727,34.200535
1604932022,10.328864,4.0024996,31.774727,34.200535
1604932023,10.328864,4.0024996,31.774727,34.200535
1604932024,10.328864,4.0024996,31.774727,34.200535
1604932025,10.328864,4.0024996,31.774727,34.200535
1604932026,10.328864,4.0024996,31.774727,34.200535
1604932027,10.328864,4.0024996,31.774727,34.200535
1604932028,11.811832,4.0024996,31.774727,34.200535
1604932029,11.811832,4.0024996,33.619213,34.200535
1604932030,11.811832,4.0024996,33.619213,34.200535
1604932031,11.811832,4.0024996,33.619213,34.200535
1604932032,11.811832,4.0024996,33.643383,34.200535
1604932033,11.811832,4.0024996,33.643383,34.200535
1604932034,11.811832,4.0024996,33.643383,33.359085
1604932035,11.811832,4.0024996,33.619213,33.359085
1604932036,11.811832,4.0024996,33.619213,33.359085
1604932037,11.811832,4.0024996,33.619213,33.359085
1604932038,11.811832,4.0024996,31.774727,33.359085
1604932039,11.811832,4.0024996,31.774727,33.06314
1604932040,11.811832,4.0024996,31.774727,33.06314
1604932041,11.811832,4.0024996,31.774727,33.229374
1604932042,11.811832,4.0024996,31.774727,33.229374
1604932043,10.328864,4.0024996,31.774727,33.373398
1604932044,10.328864,4.0024996,31.774727,33.373398
1604932045,10.328864,4.0024996,31.774727,33.373398
1604932046,10.328864,4.0024996,31.774727,35.745213
1604932047,10.328864,4.0024996,31.774727,35.745213
1604932048,10.328864,4.0024996,31.774727,35.745213
1604932049,10.328864,4.0024996,31.774727,35.745213
1604932050,8.993444,4.0024996,31.774727,35.745213
1604932051,10.328864,4.0024996,32.1319,35.745213
1604932052,10.328864,4.0024996,32.1319,33.373398
1604932053,10.328864,4.0024996,32.1319,33.373398
1604932054,10.328864,4.0024996,32.1319,33.373398
1604932055,10.328864,4.0024996,32.1319,33.373398
1604932056,8.993444,4.0024996,31.774727,33.373398
1604932057,8.993444,4.0024996,31.774727,33.373398
1604932058,8.993444,4.0024996,31.774727,33.373398
1604932059,8.993444,4.0024996,31.774727,33.229374
1604932060,8.993444,4.0024996,31.774727,33.229374
1604932061,8.993444,4.0024996,31.774727,33.229374
1604932062,8.993444,4.0024996,31.774727,33.229374
1604932063,8.993444,4.0024996,31.774727,33.229374
1604932064,8.993444,4.0024996,31.774727,33.06314
1604932065,8.993444,4.0024996,31.774727,33.06314
1604932066,10.328864,4.0024996,31.774727,33.06314
1604932067,10.328864,4.0024996,31.774727,33.359085
1604932068,10.328864,4.0024996,31.774727,33.359085
1604932069,10.328864,4.0024996,31.774727,34.200535
1604932070,10.328864,4.0024996,31.774727,34.200535
1604932071,8.993444,4.0024996,31.774727,34.96536
1604932072,8.993444,4.0024996,31.774727,34.96536
1604932073,8.993444,4.0024996,31.774727,34.96536
1604932074,8.993444,4.0024996,31.774727,35.84081
1604932075,8.993444,4.0024996,31.774727,35.84081
1604932076,8.993444,4.0024996,31.774727,35.84081
