timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604672640,17.369036,4.0024996,61.969715,35.84081
1604672641,17.369036,4.0024996,61.969715,35.84081
1604672642,17.369036,4.0024996,63.361504,35.84081
1604672643,17.369036,4.0024996,61.63694,35.84081
1604672644,17.369036,4.0024996,55.796463,37.58312
1604672645,17.369036,4.0024996,55.796463,39.23413
1604672646,17.369036,4.0024996,55.796463,39.23413
1604672647,17.369036,4.0024996,48.68509,39.23413
1604672648,17.369036,4.0024996,48.68509,39.572144
1604672649,17.369036,4.0024996,47.844254,39.572144
1604672650,17.369036,4.0024996,47.844254,39.291428
1604672651,17.369036,4.0024996,47.822292,39.216278
1604672652,17.369036,4.0024996,64.49655,39.216278
1604672653,17.369036,4.0024996,64.49655,40.01426
1604672654,17.369036,4.0024996,64.49655,40.01426
1604672655,17.369036,4.0024996,64.49655,40.01426
1604672656,17.369036,4.0024996,64.49655,40.01426
1604672657,17.369036,4.0024996,64.49655,40.01426
1604672658,17.369036,4.0024996,64.49655,41.064377
1604672659,17.369036,4.0024996,64.49655,41.064377
1604672660,17.369036,4.0024996,64.49655,40.01426
1604672661,17.369036,4.0024996,64.49655,40.01426
1604672662,17.369036,4.0024996,47.822292,40.01426
1604672663,17.369036,4.0024996,47.844254,40.01426
1604672664,17.369036,4.0024996,47.844254,40.01426
1604672665,17.369036,4.0024996,48.68509,40.01426
1604672666,17.369036,4.0024996,55.796463,41.064377
1604672667,17.369036,4.0024996,55.796463,41.064377
1604672668,17.369036,4.0024996,55.796463,41.064377
1604672669,17.369036,4.0024996,55.796463,41.064377
1604672670,17.369036,4.0024996,55.796463,41.064377
1604672671,17.369036,4.0024996,55.796463,41.37051
1604672672,17.369036,4.0024996,55.796463,41.37051
1604672673,17.369036,4.0024996,55.796463,41.547077
1604672674,17.369036,4.0024996,55.796463,41.547077
1604672675,17.369036,4.0024996,48.68509,41.547077
1604672676,17.369036,4.0024996,48.68509,41.61796
1604672677,17.369036,4.0024996,47.844254,40.711266
1604672678,17.369036,4.0024996,47.822292,40.711266
1604672679,17.369036,4.0024996,47.822292,37.636467
1604672680,17.369036,4.0024996,64.49655,36.98432
1604672681,17.369036,4.0024996,64.49655,36.98432
1604672682,17.369036,4.0024996,64.49655,36.98432
1604672683,17.369036,4.0024996,64.49655,36.98432
1604672684,17.369036,4.0024996,64.49655,36.98432
1604672685,17.369036,4.0024996,64.49655,36.98432
1604672686,17.369036,4.0024996,64.49655,36.98432
1604672687,17.369036,4.0024996,47.822292,37.636467
1604672688,17.369036,4.0024996,47.822292,40.711266
1604672689,17.369036,4.0024996,47.844254,40.711266
1604672690,17.369036,4.0024996,48.68509,40.711266
1604672691,17.369036,4.0024996,48.68509,41.61796
1604672692,17.369036,4.0024996,48.68509,41.61796
1604672693,17.369036,4.0024996,48.68509,41.61796
1604672694,17.369036,4.0024996,48.68509,41.61796
1604672695,17.369036,4.0024996,48.68509,41.547077
1604672696,17.369036,4.0024996,48.68509,41.547077
1604672697,17.369036,4.0024996,48.68509,41.37051
1604672698,17.369036,4.0024996,48.68509,41.37051
1604672699,17.369036,4.0024996,47.844254,41.064377
1604672700,17.369036,4.0024996,47.844254,40.01426
1604672701,17.369036,4.0024996,47.844254,40.01426
1604672702,17.369036,4.0024996,47.844254,39.216278
1604672703,17.369036,4.0024996,48.68509,39.216278
1604672704,17.369036,4.0024996,48.68509,39.216278
1604672705,17.369036,4.0024996,48.68509,39.572144
1604672706,17.369036,4.0024996,55.796463,39.572144
1604672707,17.369036,4.0024996,55.796463,39.216278
1604672708,17.369036,4.0024996,55.796463,39.216278
1604672709,17.369036,4.0024996,55.796463,40.01426
1604672710,17.369036,4.0024996,55.796463,40.01426
1604672711,17.369036,4.0024996,55.796463,40.01426
1604672712,17.369036,4.0024996,55.796463,41.37051
1604672713,17.369036,4.0024996,55.796463,41.37051
1604672714,17.369036,4.0024996,55.796463,41.37051
1604672715,17.369036,4.0024996,55.796463,41.547077
1604672716,17.369036,4.0024996,55.796463,41.61796
1604672717,17.369036,4.0024996,55.796463,41.61796
1604672718,17.369036,4.0024996,61.63694,41.61796
1604672719,17.369036,4.0024996,61.63694,41.61796
1604672720,17.369036,4.0024996,61.63694,41.61796
1604672721,17.369036,4.0024996,63.361504,41.547077
1604672722,17.369036,4.0024996,63.361504,41.37051
1604672723,17.369036,4.0024996,59.40364,41.37051
1604672724,17.369036,4.0024996,59.40364,41.37051
1604672725,17.369036,4.0024996,59.848633,41.37051
1604672726,17.369036,4.0024996,59.848633,41.064377
1604672727,17.369036,4.0024996,59.848633,41.064377
1604672728,17.369036,4.0024996,59.848633,41.064377
1604672729,17.369036,4.0024996,59.40364,41.064377
1604672730,17.369036,4.0024996,59.40364,41.064377
1604672731,17.369036,4.0024996,59.49018,41.064377
1604672732,17.369036,4.0024996,61.969715,41.064377
1604672733,17.369036,4.0024996,63.361504,41.064377
1604672734,17.369036,4.0024996,63.361504,41.064377
1604672735,17.369036,4.0024996,61.63694,41.064377
1604672736,17.369036,4.0024996,55.796463,41.064377
1604672737,17.369036,4.0024996,55.796463,41.064377
1604672738,17.369036,4.0024996,55.796463,40.01426
1604672739,17.369036,4.0024996,55.796463,40.01426
1604672740,17.369036,4.0024996,55.796463,40.01426
1604672741,17.369036,4.0024996,48.68509,40.01426
1604672742,17.369036,4.0024996,48.68509,40.01426
1604672743,17.369036,4.0024996,48.68509,40.01426
1604672744,17.369036,4.0024996,47.844254,41.064377
1604672745,17.369036,4.0024996,47.844254,41.064377
1604672746,17.369036,4.0024996,47.844254,41.064377
1604672747,17.369036,4.0024996,47.844254,41.064377
1604672748,17.369036,4.0024996,47.822292,41.37051
1604672749,17.369036,4.0024996,64.49655,41.547077
1604672750,17.369036,4.0024996,64.49655,41.547077
1604672751,17.369036,4.0024996,64.49655,41.547077
1604672752,17.369036,4.0024996,64.49655,41.547077
1604672753,17.369036,4.0024996,64.49655,41.547077
1604672754,17.369036,4.0024996,47.822292,41.547077
1604672755,17.369036,4.0024996,47.822292,41.547077
1604672756,17.369036,4.0024996,47.844254,41.547077
1604672757,17.369036,4.0024996,48.68509,41.37051
1604672758,17.369036,4.0024996,55.796463,41.37051
1604672759,17.369036,4.0024996,55.796463,41.547077
1604672760,17.369036,4.0024996,55.796463,41.547077
1604672761,17.369036,4.0024996,55.796463,41.547077
1604672762,17.369036,4.0024996,55.796463,41.547077
1604672763,17.369036,4.0024996,55.796463,41.547077
1604672764,17.369036,4.0024996,55.796463,41.547077
1604672765,17.369036,4.0024996,55.796463,41.547077
1604672766,17.369036,4.0024996,55.796463,41.547077
1604672767,17.369036,4.0024996,48.68509,41.547077
1604672768,17.369036,4.0024996,47.822292,41.547077
1604672769,17.369036,4.0024996,64.49655,41.37051
1604672770,17.369036,4.0024996,64.49655,41.37051
1604672771,17.369036,4.0024996,64.49655,41.37051
1604672772,17.369036,4.0024996,64.49655,41.37051
1604672773,17.369036,4.0024996,64.49655,41.37051
1604672774,17.369036,4.0024996,64.49655,41.37051
1604672775,17.369036,4.0024996,64.49655,41.37051
1604672776,17.369036,4.0024996,64.49655,41.37051
1604672777,17.369036,4.0024996,64.49655,41.37051
1604672778,17.369036,4.0024996,64.49655,41.37051
1604672779,17.369036,4.0024996,64.49655,41.37051
1604672780,17.369036,4.0024996,64.49655,41.37051
1604672781,17.369036,4.0024996,64.49655,41.37051
1604672782,17.369036,4.0024996,64.49655,41.37051
1604672783,17.369036,4.0024996,64.49655,41.37051
1604672784,17.369036,4.0024996,64.49655,41.37051
1604672785,17.369036,4.0024996,64.49655,41.064377
1604672786,17.369036,4.0024996,47.822292,41.064377
1604672787,17.369036,4.0024996,47.844254,40.01426
1604672788,17.369036,4.0024996,47.844254,40.01426
1604672789,17.369036,4.0024996,48.68509,39.216278
1604672790,17.369036,4.0024996,48.68509,39.216278
1604672791,17.369036,4.0024996,48.68509,39.216278
1604672792,17.369036,4.0024996,47.844254,39.216278
1604672793,17.369036,4.0024996,47.844254,39.572144
1604672794,17.369036,4.0024996,47.844254,39.572144
1604672795,17.369036,4.0024996,47.822292,39.572144
1604672796,17.369036,4.0024996,47.822292,39.23413
1604672797,17.369036,4.0024996,64.49655,39.23413
1604672798,17.369036,4.0024996,64.49655,39.572144
1604672799,17.369036,4.0024996,64.49655,39.572144
1604672800,17.369036,4.0024996,64.49655,39.23413
1604672801,17.369036,4.0024996,64.49655,39.23413
1604672802,17.369036,4.0024996,64.49655,39.23413
1604672803,17.369036,4.0024996,64.49655,39.23413
1604672804,17.369036,4.0024996,64.49655,39.23413
1604672805,17.369036,4.0024996,64.49655,39.23413
1604672806,17.369036,4.0024996,64.49655,39.23413
1604672807,17.369036,4.0024996,64.49655,39.23413
1604672808,17.369036,4.0024996,64.49655,39.572144
1604672809,17.369036,4.0024996,64.49655,39.572144
1604672810,17.369036,4.0024996,64.49655,39.572144
1604672811,17.369036,4.0024996,64.49655,39.572144
1604672812,17.369036,4.0024996,64.49655,39.572144
1604672813,17.369036,4.0024996,64.49655,39.216278
1604672814,17.369036,4.0024996,64.49655,39.216278
1604672815,17.369036,4.0024996,64.49655,39.216278
1604672816,17.369036,4.0024996,64.49655,39.216278
1604672817,17.369036,4.0024996,64.49655,39.216278
1604672818,17.369036,4.0024996,64.49655,39.216278
1604672819,17.369036,4.0024996,64.49655,39.216278
1604672820,17.369036,4.0024996,64.49655,39.216278
1604672821,17.369036,4.0024996,64.49655,39.216278
1604672822,17.369036,4.0024996,64.49655,39.572144
1604672823,17.369036,4.0024996,64.49655,39.572144
1604672824,17.369036,4.0024996,64.49655,39.572144
1604672825,17.369036,4.0024996,64.49655,39.572144
1604672826,17.369036,4.0024996,64.49655,39.572144
