timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605974407,11,12,16,15
1605974408,11,12,15,15
1605974409,11,12,15,15
1605974410,11,12,14,14
1605974411,11,13,14,14
1605974412,12,13,14,14
1605974413,12,13,13,14
1605974414,12,13,13,13
1605974415,12,13,13,13
1605974416,12,13,13,13
1605974417,12,13,12,13
1605974418,12,13,13,12
1605974419,12,13,13,12
1605974420,12,13,13,12
1605974421,11,12,13,12
1605974422,11,12,13,12
1605974423,11,12,14,12
1605974424,11,12,14,12
1605974425,11,12,14,12
1605974426,11,12,15,13
1605974427,11,12,15,13
1605974428,11,11,15,13
1605974429,11,11,15,13
1605974430,11,11,15,13
1605974431,11,11,16,13
1605974432,11,11,16,13
1605974433,11,11,15,13
1605974434,11,11,15,13
1605974435,11,11,15,14
1605974436,11,11,15,14
1605974437,10,11,15,14
1605974438,10,11,15,14
1605974439,10,12,15,15
1605974440,10,12,15,15
1605974441,10,12,15,15
1605974442,10,12,15,15
1605974443,10,12,15,15
1605974444,10,12,15,15
1605974445,10,13,15,14
1605974446,10,13,16,14
1605974447,10,13,16,13
1605974448,10,14,16,13
1605974449,10,14,16,13
1605974450,10,14,16,13
1605974451,10,14,16,13
1605974452,10,14,15,13
1605974453,10,13,15,13
1605974454,10,13,15,13
1605974455,10,13,15,13
1605974456,10,12,14,13
1605974457,10,12,14,14
1605974458,10,12,14,14
1605974459,10,12,13,14
1605974460,10,12,13,15
1605974461,10,11,13,15
1605974462,10,11,13,15
1605974463,10,11,13,15
1605974464,10,11,13,15
1605974465,10,11,13,16
1605974466,10,11,13,16
1605974467,10,11,13,16
1605974468,11,11,13,16
1605974469,11,11,13,16
1605974470,11,11,13,16
1605974472,11,11,13,16
1605974473,11,11,13,16
1605974474,12,12,13,15
1605974475,12,12,13,15
1605974476,12,12,14,15
1605974477,12,13,14,14
1605974478,13,13,14,14
1605974479,13,13,14,14
1605974480,13,13,14,14
1605974481,13,13,14,14
1605974482,12,13,14,14
1605974483,12,13,14,14
1605974484,12,13,14,14
1605974485,12,13,14,14
1605974486,12,13,14,14
1605974487,12,13,14,14
1605974488,12,13,14,14
1605974489,11,12,14,14
1605974490,11,12,14,14
1605974491,11,12,14,14
1605974492,11,12,14,14
1605974493,11,12,13,14
1605974494,11,12,13,14
1605974495,11,12,14,14
1605974496,11,12,14,14
1605974497,11,12,14,14
1605974498,11,12,14,14
1605974499,11,12,13,14
1605974500,11,13,13,15
1605974501,11,13,13,15
1605974502,11,13,13,16
1605974503,11,13,13,16
1605974511,11,13,13,16
1605974512,12,13,13,17
1605974513,12,13,13,17
1605974514,12,13,13,18
1605974515,12,13,13,18
1605974516,12,13,13,18
1605974517,12,13,13,18
1605974518,12,13,14,18
1605974519,11,13,14,18
1605974520,11,13,14,18
1605974521,11,13,14,17
1605974522,11,13,14,17
1605974523,11,13,15,17
1605974524,11,13,15,16
1605974525,11,12,15,16
1605974526,11,12,15,15
1605974527,11,12,15,15
1605974528,11,12,15,14
1605974529,11,12,15,14
1605974530,11,11,15,14
1605974531,11,11,15,14
1605974532,10,11,15,13
1605974533,10,11,15,13
1605974534,10,11,15,13
1605974535,10,11,15,13
1605974536,11,11,15,13
1605974537,11,11,15,13
1605974538,11,11,15,13
1605974539,11,11,15,13
1605974540,11,12,15,13
1605974541,11,12,15,13
1605974542,11,12,15,13
1605974543,11,12,15,13
1605974544,11,12,15,13
1605974545,11,12,15,13
1605974546,11,12,15,13
1605974547,11,12,15,13
1605974548,11,12,15,14
1605974549,11,12,14,14
1605974550,11,11,14,14
1605974551,11,11,14,14
1605974552,10,11,14,14
1605974553,11,11,14,14
1605974554,11,11,14,14
1605974555,11,11,14,14
1605974556,11,11,14,14
1605974557,11,11,14,14
1605974558,11,11,14,13
1605974559,11,11,14,13
1605974560,11,11,14,13
1605974561,11,12,14,14
1605974562,11,12,14,14
1605974563,11,12,15,14
1605974564,11,12,15,14
1605974565,12,12,15,14
1605974566,12,12,15,15
1605974567,12,12,15,15
1605974568,12,12,16,15
1605974569,12,12,16,15
1605974570,12,12,16,15
1605974571,12,12,16,16
1605974572,12,12,16,16
1605974573,12,12,16,16
1605974574,11,12,16,16
1605974575,11,12,16,16
1605974576,11,12,16,16
1605974577,11,12,16,15
1605974578,11,12,16,15
1605974579,11,11,16,15
1605974580,11,11,16,15
1605974581,11,11,16,15
1605974582,11,11,16,15
1605974583,11,11,15,15
1605974584,11,12,15,15
1605974585,11,12,15,15
1605974586,11,12,15,15
1605974587,11,12,15,15
1605974588,11,13,15,15
1605974589,11,13,15,15
1605974590,11,13,15,15
1605974591,11,13,16,15
1605974592,11,14,16,15
1605974593,11,14,16,15
1605974594,11,14,16,15
1605974595,11,14,16,15
1605974596,12,14,16,15
1605974597,12,14,16,15
1605974598,12,14,16,15
1605974599,12,14,16,15
1605974600,12,14,16,15
1605974601,12,14,16,14
1605974602,13,14,16,14
1605974603,13,14,16,14
1605974604,13,14,16,14
1605974605,13,14,16,14
1605974606,13,14,16,14
1605974607,13,14,16,13
1605974608,13,14,16,13
1605974609,13,13,16,13
1605974610,13,13,16,13
1605974611,13,13,16,13
1605974612,12,13,16,13
1605974613,12,13,16,13
1605974614,12,13,16,13
1605974615,12,14,16,13
1605974616,11,14,16,13
1605974617,11,14,16,13
1605974618,11,15,15,13
1605974619,11,15,15,13
1605974620,11,15,15,13
1605974621,11,15,15,13
1605974622,11,15,15,13
1605974623,11,16,13,13
1605974624,11,16,13,13
1605974625,11,16,13,13
1605974626,11,16,13,13
1605974627,11,15,13,14
1605974628,11,15,14,14
1605974629,11,14,14,14
1605974630,11,12,14,15
1605974631,11,12,14,15
1605974632,11,12,14,15
1605974633,11,12,14,15
1605974634,11,12,15,15
1605974635,11,12,15,15
1605974636,10,11,15,15
1605974637,10,11,14,15
1605974638,10,11,14,15
1605974639,10,11,14,15
1605974640,10,12,14,15
1605974641,11,12,14,15
1605974642,11,12,13,15
1605974643,11,12,13,15
1605974644,11,13,13,14
1605974645,11,13,13,15
1605974646,11,13,13,15
1605974647,12,14,13,15
1605974648,12,14,13,15
1605974649,12,14,13,15
1605974650,12,14,13,15
1605974651,12,14,13,15
1605974652,12,14,13,15
1605974653,12,14,13,15
1605974654,12,14,14,16
1605974655,12,14,14,16
1605974656,11,14,14,16
1605974657,11,14,14,16
1605974658,11,13,14,15
1605974659,11,13,14,15
1605974660,11,13,14,15
1605974661,11,13,14,15
1605974662,11,13,14,15
1605974663,11,13,14,15
1605974664,10,13,13,15
1605974665,10,13,13,15
1605974666,10,13,13,16
1605974667,10,13,14,16
1605974668,10,13,14,16
1605974669,10,13,14,16
1605974670,10,13,14,17
1605974671,10,13,14,17
1605974672,10,13,14,17
1605974673,10,14,14,17
1605974674,10,14,14,17
1605974675,10,14,14,17
1605974676,10,14,15,17
1605974677,10,14,14,17
1605974678,10,15,14,17
1605974679,11,15,15,17
1605974680,11,15,15,17
1605974681,11,15,15,16
1605974682,11,14,16,16
1605974683,11,14,16,16
1605974684,12,14,16,16
1605974685,12,14,17,15
1605974686,12,14,17,15
1605974687,12,13,18,15
1605974688,12,13,18,16
1605974689,12,13,18,16
1605974690,12,13,18,16
1605974699,11,13,18,16
1605974700,11,13,17,16
1605974701,11,13,17,16
1605974702,11,13,17,16
1605974703,11,13,17,16
1605974704,11,13,17,16
1605974705,11,13,16,16
1605974706,11,13,16,16
1605974707,12,13,16,16
1605974708,12,13,16,16
1605974709,12,13,16,16
1605974710,12,13,15,16
1605974711,12,13,15,16
1605974712,12,13,15,16
1605974713,13,14,15,16
1605974714,13,14,15,16
1605974715,13,14,15,16
1605974716,13,14,15,16
1605974717,14,15,15,16
1605974718,14,15,14,15
1605974719,14,15,14,15
1605974720,13,15,14,15
1605974721,13,15,14,15
1605974722,13,15,14,15
1605974723,12,15,14,14
1605974724,12,15,14,14
1605974725,11,15,14,14
1605974726,11,15,14,13
1605974727,11,15,14,13
1605974728,11,15,15,13
1605974729,10,15,15,13
1605974730,11,15,15,13
1605974731,11,15,15,13
1605974732,11,14,15,14
1605974733,11,14,15,14
1605974734,11,14,15,14
1605974735,11,14,15,14
1605974736,11,13,15,14
1605974737,11,13,14,14
1605974738,11,13,14,14
1605974739,11,13,14,14
1605974740,11,12,14,14
1605974741,11,12,14,14
1605974742,11,12,15,14
1605974743,11,12,15,14
1605974744,12,12,15,14
1605974745,12,12,16,13
1605974746,12,13,16,14
1605974747,12,13,16,14
1605974748,12,13,17,14
1605974749,12,13,17,14
1605974750,12,14,17,14
1605974751,12,14,17,14
