timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605628808,58,67,78,83
1605628809,58,67,78,83
1605628810,58,66,78,83
1605628811,58,66,78,83
1605628812,59,66,79,83
1605628813,59,66,79,84
1605628814,60,66,80,84
1605628815,60,66,80,83
1605628824,65,66,80,83
1605628825,65,66,79,83
1605628826,65,66,79,83
1605628827,65,66,78,83
1605628828,65,66,77,83
1605628829,65,67,76,84
1605628830,64,67,75,84
1605628831,63,67,75,84
1605628832,63,67,75,84
1605628833,63,67,74,84
1605628834,62,67,74,85
1605628835,62,67,75,85
1605628836,61,67,75,85
1605628837,60,67,76,86
1605628838,60,67,77,85
1605628839,60,67,78,85
1605628840,59,67,78,85
1605628841,59,67,80,85
1605628842,59,68,80,85
1605628843,59,68,81,85
1605628844,59,69,81,85
1605628845,58,70,81,84
1605628846,58,70,82,84
1605628847,58,71,81,83
1605628848,58,71,81,83
1605628849,58,72,81,83
1605628850,58,73,81,82
1605628851,58,74,81,82
1605628852,58,74,81,81
1605628853,58,74,80,80
1605628854,57,74,80,80
1605628855,57,74,80,80
1605628856,58,74,80,79
1605628857,58,74,80,79
1605628858,58,74,80,79
1605628859,58,74,80,79
1605628860,58,73,80,79
1605628861,58,72,80,79
1605628862,58,71,79,79
1605628863,59,71,79,79
1605628864,59,70,79,79
1605628865,59,70,78,79
1605628866,60,70,78,79
1605628867,60,69,78,79
1605628868,60,68,77,79
1605628869,61,68,77,79
1605628870,61,67,77,80
1605628871,62,67,77,80
1605628872,62,67,77,80
1605628873,62,67,77,80
1605628874,63,67,77,81
1605628875,63,67,77,81
1605628876,63,66,77,81
1605628877,63,66,77,82
1605628878,62,66,76,82
1605628879,62,66,77,82
1605628880,62,65,77,81
1605628881,62,65,77,81
1605628882,62,65,77,81
1605628883,62,65,77,81
1605628884,62,65,77,81
1605628885,61,65,77,81
1605628886,61,65,77,81
1605628887,62,66,77,81
1605628888,62,66,77,81
1605628889,62,66,78,81
1605628890,62,66,78,82
1605628891,62,66,77,82
1605628892,62,66,77,82
1605628893,61,66,77,82
1605628894,62,67,76,81
1605628895,62,67,76,80
1605628896,62,67,76,80
1605628897,62,67,75,80
1605628898,62,68,75,80
1605628899,62,68,75,80
1605628900,63,69,74,79
1605628901,63,70,74,79
1605628902,64,70,74,79
1605628903,64,72,74,79
1605628904,65,72,74,79
1605628905,65,72,75,79
1605628906,65,72,75,79
1605628907,66,72,75,79
1605628908,65,71,76,79
1605628909,65,71,76,79
1605628910,65,71,77,79
1605628911,64,71,77,79
1605628912,63,71,78,79
1605628913,62,71,78,79
1605628914,62,70,79,79
1605628915,60,70,78,79
1605628916,59,70,78,79
1605628917,58,71,78,78
1605628918,58,70,78,78
1605628919,58,70,77,78
1605628920,57,70,77,78
1605628921,57,70,76,78
1605628922,57,70,75,78
1605628923,57,70,75,78
1605628924,57,70,74,78
1605628925,57,69,74,79
1605628926,58,69,73,79
1605628927,58,68,73,80
1605628928,58,68,73,80
1605628929,58,67,73,81
1605628930,58,67,73,82
1605628931,58,67,73,82
1605628932,59,67,73,83
1605628933,59,66,73,83
1605628934,59,67,74,83
1605628935,59,67,74,83
1605628936,59,68,74,83
1605628937,59,68,74,83
1605628938,59,68,74,83
1605628939,59,68,74,83
1605628940,59,69,74,82
1605628941,59,69,74,82
1605628942,59,69,75,80
