timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1604505607,33,35,35,38
1604505608,33,34,35,37
1604505609,33,34,35,37
1604505610,33,33,35,37
1604505611,33,33,35,37
1604505613,33,33,35,37
1604505614,33,33,35,37
1604505615,33,33,36,37
1604505616,33,33,36,37
1604505617,33,34,36,37
1604505618,33,34,36,38
1604505619,32,34,36,38
1604505620,32,34,36,38
1604505621,32,35,36,38
1604505622,32,35,36,38
1604505623,32,35,37,38
1604505624,32,35,37,38
1604505625,31,35,37,38
1604505626,31,35,36,38
1604505627,31,35,36,37
1604505628,31,35,36,38
1604505629,31,35,36,38
1604505630,31,35,36,38
1604505631,31,35,36,38
1604505632,32,34,36,38
1604505633,32,34,36,38
1604505634,32,34,36,39
1604505635,32,35,36,39
1604505636,32,35,36,39
1604505637,32,35,36,39
1604505638,32,36,36,39
1604505639,32,36,37,39
1604505640,32,36,37,38
1604505641,32,36,37,39
1604505642,32,36,37,39
1604505643,32,36,38,39
1604505644,32,36,38,39
1604505645,31,36,39,39
1604505646,31,36,39,39
1604505647,31,36,39,39
1604505648,31,36,40,39
1604505649,31,36,40,39
1604505650,31,35,40,39
1604505651,31,35,41,39
1604505652,32,35,41,39
1604505653,32,35,41,39
1604505654,32,35,41,39
1604505655,32,35,41,39
1604505656,33,35,41,39
1604505657,33,35,41,39
1604505658,33,35,41,39
1604505659,33,35,41,39
1604505660,33,35,41,39
1604505661,34,35,41,39
1604505662,34,34,40,38
1604505663,34,34,40,38
1604505664,34,34,39,38
1604505665,33,34,39,38
1604505666,33,33,39,38
1604505667,33,33,38,38
1604505668,32,33,37,37
1604505669,32,33,37,37
1604505670,32,33,37,37
1604505671,32,33,36,37
1604505672,32,33,36,37
1604505673,32,34,36,37
1604505674,32,34,36,37
1604505675,32,34,36,37
1604505676,32,34,36,37
1604505677,32,35,36,37
1604505678,32,35,37,37
1604505679,33,36,37,37
1604505680,33,36,37,37
1604505681,33,36,37,38
1604505682,33,36,38,38
1604505683,33,36,38,37
1604505684,33,36,38,37
1604505685,32,36,38,37
1604505686,32,36,38,37
1604505687,32,36,38,37
1604505688,32,35,38,37
1604505689,32,35,38,37
1604505690,31,35,37,37
1604505691,31,35,37,37
1604505692,31,35,36,37
1604505693,32,34,36,37
1604505694,32,34,36,38
1604505695,32,34,36,38
1604505696,32,34,36,38
1604505697,32,35,36,38
1604505698,32,35,36,39
1604505699,32,35,36,39
1604505700,32,35,37,39
1604505701,32,35,37,39
1604505702,32,35,38,39
1604505703,32,35,38,39
1604505704,32,35,39,39
1604505713,32,35,39,39
1604505714,32,34,39,39
1604505715,32,34,39,40
1604505716,32,34,39,40
1604505717,33,34,39,40
1604505718,33,34,39,40
1604505719,33,34,38,40
1604505720,33,34,38,40
1604505721,34,34,37,40
1604505722,34,34,37,40
1604505723,34,34,36,40
1604505724,33,34,36,40
1604505725,33,34,35,40
1604505726,33,34,35,40
1604505727,33,34,35,40
1604505728,32,34,34,39
1604505729,32,34,34,39
1604505730,32,34,34,39
1604505731,31,34,34,39
1604505732,31,35,35,39
1604505733,31,35,36,39
1604505734,31,35,36,40
1604505735,31,35,36,40
1604505736,31,35,36,40
1604505737,31,35,37,40
1604505738,32,36,37,40
1604505739,32,36,38,40
1604505740,32,36,38,40
1604505741,32,36,38,40
1604505742,33,36,38,40
1604505743,33,37,38,40
1604505744,33,37,38,40
1604505745,33,37,38,39
1604505746,34,37,38,39
1604505747,34,37,38,39
1604505748,34,37,38,39
1604505749,34,37,38,39
1604505750,34,37,38,38
1604505751,34,37,38,38
1604505752,34,36,38,37
1604505753,34,36,38,37
1604505754,34,36,38,37
1604505755,34,36,38,37
1604505756,34,36,38,36
1604505757,34,36,37,36
1604505758,34,36,38,36
1604505759,34,36,38,37
1604505760,33,36,38,37
1604505761,33,36,38,37
1604505762,33,37,38,37
1604505763,33,37,38,37
1604505764,33,37,39,38
1604505765,33,37,39,38
1604505766,33,37,39,38
1604505767,33,37,39,38
1604505768,33,37,39,38
1604505769,33,37,39,38
1604505770,33,37,39,38
1604505771,33,37,39,37
1604505772,34,37,38,37
1604505773,34,37,38,37
1604505774,34,37,38,37
1604505775,34,37,37,37
1604505776,34,37,37,37
1604505777,33,37,37,37
1604505778,33,36,36,37
1604505779,33,36,36,37
1604505780,33,36,36,37
1604505781,33,36,36,37
1604505782,33,36,36,37
1604505783,33,36,36,37
1604505784,33,36,36,37
1604505785,33,36,36,37
1604505786,33,36,36,37
1604505787,33,36,36,37
1604505788,33,36,36,37
1604505789,33,36,36,38
1604505790,33,36,36,37
1604505791,33,36,36,38
1604505792,33,35,36,38
1604505793,33,35,36,38
1604505794,33,35,37,38
1604505795,33,35,37,38
1604505796,33,35,37,38
1604505797,33,35,37,37
1604505798,33,35,37,37
1604505799,33,35,37,37
1604505800,33,35,37,37
1604505801,33,35,37,37
1604505802,33,35,37,37
1604505803,33,36,37,37
1604505804,33,36,37,37
1604505805,32,36,37,37
1604505806,32,37,37,37
1604505807,32,37,37,37
1604505808,32,37,37,37
1604505809,32,37,37,37
1604505810,32,37,37,37
1604505811,32,37,38,37
1604505812,31,37,38,37
1604505813,31,37,38,37
1604505814,31,37,38,37
1604505815,31,36,38,37
1604505816,31,36,38,37
1604505817,31,35,38,37
1604505818,31,35,38,37
1604505819,31,35,38,37
1604505820,31,34,38,37
1604505821,31,34,37,37
1604505822,31,34,37,37
1604505823,32,34,37,37
1604505824,32,34,36,38
1604505825,32,34,36,38
1604505826,32,34,36,38
1604505827,32,34,36,38
1604505828,32,35,35,39
1604505829,32,35,35,39
1604505830,32,35,35,39
1604505831,32,36,35,39
1604505832,33,36,35,40
1604505833,32,36,35,40
1604505834,32,36,36,39
1604505835,32,36,36,39
1604505836,32,36,37,39
1604505837,32,36,37,39
1604505838,32,36,38,39
1604505839,32,36,38,39
1604505840,32,36,39,39
1604505841,32,36,39,39
1604505842,32,35,39,39
1604505843,32,35,39,39
1604505844,33,35,39,39
1604505845,33,35,39,39
1604505846,33,34,39,39
1604505847,33,34,39,39
1604505848,33,34,39,39
1604505849,33,33,39,39
1604505850,33,33,39,39
1604505851,33,33,38,39
1604505852,33,33,38,39
1604505853,33,33,38,39
1604505854,33,33,37,39
1604505855,33,33,37,38
1604505856,33,34,37,38
1604505857,32,34,37,39
1604505858,32,34,37,39
1604505859,32,34,37,39
1604505860,32,34,37,39
1604505861,32,34,37,39
1604505862,31,34,37,39
1604505863,31,34,38,38
1604505864,31,34,38,38
1604505865,32,34,39,39
1604505866,32,34,39,39
1604505867,32,34,39,39
1604505868,32,35,39,38
1604505869,32,35,39,38
1604505870,32,35,39,38
1604505871,32,35,38,38
1604505872,32,35,38,38
1604505873,33,35,38,38
1604505874,33,35,37,38
1604505875,33,35,37,38
1604505876,33,35,37,38
1604505877,33,35,36,38
1604505878,33,35,36,38
1604505879,34,35,36,38
1604505880,34,35,35,39
1604505881,34,35,35,39
1604505882,34,35,35,39
1604505883,34,35,36,39
1604505884,34,34,36,39
1604505885,34,34,36,39
1604505886,33,34,36,39
1604505887,33,33,36,39
1604505888,33,33,36,39
1604505889,33,33,37,39
1604505890,33,33,37,38
1604505891,32,33,38,38
1604505892,32,34,38,38
1604505893,32,34,38,39
1604505894,32,34,38,39
1604505895,31,34,38,39
1604505896,32,35,38,39
1604505897,32,36,38,39
1604505898,32,36,38,40
1604505899,32,36,38,40
1604505900,32,36,37,40
1604505901,32,34,37,40
1604505902,32,34,37,40
1604505903,32,34,37,40
1604505904,33,34,37,39
1604505905,33,34,37,39
1604505906,33,34,36,39
1604505907,33,34,36,38
1604505908,33,34,36,38
1604505909,33,33,36,38
1604505910,33,33,36,38
1604505911,33,33,36,37
1604505912,33,33,36,37
1604505913,33,33,36,37
1604505914,32,33,36,37
1604505915,32,34,36,37
1604505916,32,34,36,37
1604505917,32,34,36,37
1604505918,32,34,36,37
1604505919,32,35,36,37
1604505920,32,36,36,37
1604505929,32,36,36,37
1604505930,32,36,36,37
1604505931,32,36,37,37
1604505932,32,37,37,37
1604505933,32,37,37,37
1604505934,31,37,37,37
