timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605801607,57,67,70,71
1605801608,57,67,70,71
1605801609,57,67,69,71
1605801610,57,67,69,70
1605801611,58,67,69,70
1605801612,58,67,69,70
1605801613,58,66,69,70
1605801614,58,66,69,70
1605801615,57,65,68,70
1605801616,57,65,68,70
1605801617,58,65,68,70
1605801618,58,65,68,71
1605801619,58,64,68,71
1605801620,57,64,68,71
1605801621,58,64,67,71
1605801622,58,65,67,71
1605801623,58,65,67,72
1605801624,58,65,67,72
1605801625,59,65,67,73
1605801626,59,66,67,73
1605801627,59,66,67,73
1605801628,59,73,67,73
1605801629,59,73,67,72
1605801630,59,73,67,72
1605801631,59,73,68,72
1605801632,59,73,68,72
1605801633,59,73,69,72
1605801634,58,72,69,71
1605801635,58,72,70,71
1605801636,58,71,70,70
1605801637,59,70,70,70
1605801638,59,69,70,70
1605801639,59,69,71,70
1605801640,59,68,71,70
1605801641,59,68,71,70
1605801642,60,67,71,70
1605801643,60,67,70,70
1605801644,60,67,70,70
1605801645,60,67,70,71
1605801646,60,67,70,71
1605801647,60,67,69,71
1605801648,59,67,69,71
1605801649,59,66,69,71
1605801650,59,66,69,71
1605801651,58,66,69,71
1605801652,57,66,69,71
1605801653,57,66,69,71
1605801654,56,66,69,71
1605801655,56,66,69,71
1605801656,56,66,70,70
1605801657,55,66,70,70
1605801658,56,66,70,70
1605801659,56,66,70,70
1605801660,56,66,70,70
1605801661,56,67,70,70
1605801662,57,67,70,70
1605801663,57,67,70,71
1605801664,57,67,70,71
1605801665,58,67,70,71
1605801666,58,67,70,71
1605801667,59,67,70,72
1605801668,59,67,70,72
1605801669,59,67,70,72
1605801670,59,67,69,72
1605801671,60,67,69,72
1605801672,60,67,68,72
1605801673,60,67,68,72
1605801674,60,67,66,72
1605801675,60,67,66,71
1605801676,60,67,66,71
1605801677,60,67,64,71
1605801678,60,67,64,71
1605801679,60,67,63,71
1605801680,60,66,63,70
1605801681,60,66,63,70
1605801682,59,66,63,70
1605801683,59,66,64,70
1605801684,59,66,64,69
1605801685,59,66,64,69
1605801686,58,66,65,69
1605801687,58,66,65,69
1605801688,58,66,65,68
1605801689,57,66,66,68
1605801690,57,66,66,69
1605801691,57,66,67,69
1605801692,58,66,67,69
1605801693,58,66,67,69
1605801694,58,66,67,69
1605801695,59,66,67,69
1605801696,59,67,68,69
1605801697,59,67,69,69
1605801698,60,67,69,70
1605801699,60,67,69,70
1605801700,60,68,69,70
1605801701,60,68,69,69
1605801702,60,69,69,69
1605801703,60,69,69,69
1605801704,59,69,69,68
1605801705,59,69,69,66
1605801706,59,69,68,67
1605801707,59,68,68,67
1605801708,59,68,68,68
1605801709,59,68,68,68
1605801710,58,68,68,68
1605801711,58,67,69,68
1605801712,58,67,69,68
1605801713,59,67,69,69
1605801714,59,67,70,69
1605801715,58,67,70,69
1605801716,58,67,71,70
1605801717,58,68,71,70
1605801718,58,68,72,69
1605801719,58,68,72,69
1605801720,58,68,72,70
1605801721,58,68,73,70
1605801722,57,68,73,70
1605801723,57,68,73,71
1605801724,57,68,73,70
1605801725,57,68,72,70
1605801726,57,68,72,70
1605801727,57,68,72,70
1605801728,58,68,71,70
1605801729,58,67,71,70
1605801730,59,68,71,70
1605801731,59,68,71,70
1605801732,59,67,71,70
1605801733,60,67,71,70
1605801734,61,67,71,70
1605801735,61,66,70,70
1605801736,62,66,70,70
1605801737,62,66,70,71
1605801738,63,66,70,71
1605801739,63,67,71,71
1605801740,63,67,71,72
1605801741,63,67,71,72
1605801742,63,68,71,72
1605801743,63,68,71,72
1605801744,63,68,71,72
1605801745,63,69,71,72
