timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605283208,58,62,76,73
1605283209,56,62,77,74
1605283210,56,62,77,74
1605283211,55,62,77,75
1605283212,54,62,76,76
1605283213,53,62,76,76
1605283214,53,62,76,77
1605283215,52,62,76,78
1605283216,52,62,76,78
1605283217,52,62,75,78
1605283218,52,62,75,79
1605283219,51,63,75,79
1605283220,51,63,75,79
1605283221,51,63,75,79
1605283222,51,64,75,79
1605283223,51,64,75,78
1605283224,52,64,76,78
1605283225,51,64,76,77
1605283226,52,64,77,77
1605283227,52,64,77,77
1605283228,52,64,77,76
1605283229,52,64,77,76
1605283230,53,64,77,76
1605283231,53,65,78,75
1605283232,54,65,78,75
1605283233,54,65,78,75
1605283234,55,66,77,74
1605283235,56,66,77,74
1605283236,56,66,78,73
1605283237,56,66,78,72
1605283238,56,66,79,72
1605283239,56,66,79,71
1605283240,56,66,79,71
1605283241,56,66,80,70
1605283242,55,66,80,70
1605283243,55,65,80,70
1605283244,55,65,80,70
1605283245,54,65,79,70
1605283246,54,64,79,71
1605283247,53,64,78,72
1605283248,53,63,77,72
1605283249,52,63,76,73
1605283250,52,63,75,73
1605283251,52,63,74,74
1605283252,52,63,74,74
1605283253,52,63,72,75
1605283254,52,63,71,75
1605283255,52,63,71,75
1605283256,53,64,72,75
1605283257,53,64,72,76
1605283258,53,64,72,76
1605283259,54,64,73,77
1605283260,54,64,73,77
1605283261,54,64,74,78
1605283262,54,64,75,78
1605283263,55,64,77,79
1605283264,55,65,78,79
1605283265,55,65,79,80
1605283266,55,65,79,80
1605283267,55,65,79,81
1605283268,55,66,79,80
1605283269,55,66,79,80
1605283270,55,67,79,79
1605283271,56,67,79,79
1605283272,56,68,79,78
1605283273,56,68,79,78
1605283274,56,68,79,77
1605283275,56,68,79,76
1605283276,56,67,79,76
1605283277,56,67,79,75
1605283278,56,67,78,75
1605283279,56,66,78,75
1605283280,56,66,78,75
1605283281,56,66,78,74
1605283282,56,64,78,74
1605283283,56,64,77,74
1605283284,57,64,77,73
1605283285,57,64,77,73
1605283286,57,64,78,73
1605283287,57,64,78,73
1605283288,57,64,78,73
1605283289,57,64,81,73
1605283290,57,64,80,73
1605283291,57,64,80,74
1605283292,58,64,80,74
1605283293,58,64,80,74
1605283294,58,64,80,74
1605283295,58,64,80,75
1605283296,58,64,80,75
1605283297,57,64,80,75
1605283298,57,64,78,75
1605283299,57,64,78,76
1605283300,57,64,77,76
1605283301,57,64,76,76
1605283302,57,64,76,77
1605283303,56,65,74,77
1605283304,56,65,73,77
1605283305,56,65,72,77
1605283306,56,65,72,77
1605283307,56,64,72,77
1605283315,54,64,72,77
1605283316,54,64,72,77
1605283317,54,64,73,77
1605283318,54,64,73,76
1605283319,54,63,74,75
1605283320,55,63,75,75
1605283321,56,62,75,74
1605283322,57,62,75,74
1605283323,57,62,75,73
1605283324,58,62,76,73
1605283325,58,62,76,73
1605283326,58,62,76,73
1605283327,58,62,76,74
1605283328,58,62,77,74
1605283329,58,63,77,75
1605283330,58,63,77,76
1605283331,57,63,77,77
1605283332,57,63,78,77
1605283333,57,63,78,78
1605283334,57,63,78,78
1605283335,57,63,77,78
1605283336,56,64,77,78
1605283337,56,64,76,78
1605283338,57,64,76,78
1605283339,57,64,75,77
1605283340,57,65,75,77
1605283341,57,65,74,76
1605283342,57,66,74,76
1605283343,57,66,74,75
1605283344,57,66,73,75
1605283345,58,66,74,75
1605283346,58,66,74,74
1605283347,58,65,74,74
1605283348,59,64,75,74
1605283349,59,64,75,74
1605283350,58,63,75,74
1605283351,59,62,76,74
1605283352,59,62,76,74
1605283353,59,62,77,74
1605283354,59,61,78,74
1605283355,59,61,78,74
1605283356,58,61,79,74
1605283357,58,61,78,74
1605283358,57,62,78,74
1605283359,57,63,77,74
1605283360,57,63,77,74
1605283361,57,65,76,73
1605283362,56,65,75,73
1605283363,56,66,74,73
1605283364,56,67,74,73
1605283365,56,68,73,73
1605283366,56,68,73,73
1605283367,57,68,73,73
1605283368,58,68,73,73
1605283369,58,68,73,73
1605283370,59,68,74,74
1605283371,59,68,74,74
1605283372,59,68,74,74
1605283373,60,68,74,74
1605283374,60,67,74,75
1605283375,60,66,74,75
1605283376,60,66,75,75
1605283377,59,66,75,75
1605283378,59,66,75,75
1605283379,58,66,75,75
1605283380,58,66,76,76
1605283381,57,66,76,76
1605283382,57,66,77,76
1605283383,57,67,77,76
1605283384,57,67,78,76
1605283385,56,67,78,76
1605283386,56,67,79,76
1605283387,56,68,79,76
1605283388,56,68,79,77
1605283389,57,67,79,77
1605283390,57,67,79,77
1605283391,57,67,79,77
1605283392,58,66,78,77
1605283393,58,66,78,78
1605283394,59,65,78,78
1605283395,59,65,77,78
