timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1604246408,51,70,62,65
1604246409,51,70,62,65
1604246410,51,70,62,65
1604246411,51,71,61,65
1604246412,51,71,61,65
1604246413,51,70,61,65
1604246414,51,70,60,65
1604246415,51,70,60,65
1604246416,51,69,59,65
1604246417,51,69,59,65
1604246418,52,68,59,65
1604246419,52,68,58,65
1604246420,52,68,58,65
1604246421,52,68,58,65
1604246422,52,67,58,65
1604246423,52,67,58,65
1604246424,52,68,58,64
1604246425,52,68,58,64
1604246426,53,68,58,64
1604246427,53,68,58,63
1604246428,53,68,58,63
1604246429,53,69,59,63
1604246430,53,69,59,62
1604246431,53,70,59,62
1604246432,53,70,59,62
1604246433,53,70,59,62
1604246434,52,70,60,61
1604246435,52,70,60,62
1604246436,52,70,61,62
1604246437,52,70,61,62
1604246438,52,69,61,62
1604246439,52,69,61,62
1604246440,52,69,62,62
1604246441,52,69,62,62
1604246442,52,69,62,62
1604246443,52,69,62,63
1604246444,53,69,62,63
1604246445,53,70,61,63
1604246446,53,70,61,63
1604246447,54,70,60,63
1604246448,54,71,60,63
1604246449,54,71,60,63
1604246450,54,72,60,63
1604246451,54,72,60,63
1604246452,54,72,60,63
1604246453,54,72,60,63
1604246454,54,72,61,64
1604246455,54,71,61,64
1604246456,54,71,62,64
1604246457,54,70,62,64
1604246458,54,69,62,65
1604246459,53,68,62,65
1604246460,53,68,62,65
1604246461,53,67,62,65
1604246462,53,67,62,65
1604246463,53,66,61,65
1604246464,52,66,60,65
1604246465,52,65,60,65
1604246466,52,65,59,65
1604246467,52,65,58,64
1604246468,52,65,57,64
1604246469,52,65,57,65
1604246470,51,65,57,65
1604246471,51,65,57,65
1604246472,51,65,57,65
1604246473,51,65,57,65
1604246474,51,65,57,64
1604246475,51,65,58,64
1604246476,51,65,58,64
1604246477,51,65,58,63
1604246478,51,65,58,63
1604246479,51,65,59,62
1604246480,51,66,60,62
1604246481,51,66,60,62
1604246482,51,66,60,62
1604246483,51,66,60,62
1604246484,51,66,60,62
1604246485,51,66,60,63
1604246486,51,67,60,63
1604246487,51,67,60,63
1604246488,50,67,60,63
1604246489,50,67,59,63
1604246490,50,67,59,63
1604246491,50,67,59,63
1604246492,50,66,58,63
1604246493,50,66,58,63
1604246494,50,65,57,63
1604246495,50,65,57,63
1604246496,50,65,57,62
1604246497,50,64,57,62
1604246498,50,64,57,62
1604246499,50,63,57,62
1604246500,50,63,58,62
1604246501,51,63,58,62
1604246502,50,63,58,61
1604246503,50,63,59,61
1604246504,50,63,59,61
1604246505,50,63,59,61
1604246506,51,63,59,61
1604246507,51,63,60,61
1604246508,51,64,60,61
1604246509,51,64,61,61
1604246510,51,64,61,61
1604246511,51,64,61,61
1604246512,51,65,61,61
1604246513,52,65,61,62
1604246522,53,65,61,62
1604246523,53,65,61,62
1604246524,52,65,61,62
1604246525,52,65,61,62
1604246526,53,65,61,62
1604246527,52,65,60,63
1604246528,52,65,60,63
1604246529,52,65,60,62
1604246530,52,64,60,62
1604246531,52,64,60,62
1604246532,52,64,60,62
1604246533,52,64,60,62
1604246534,52,64,60,62
1604246535,52,64,60,62
1604246536,51,64,60,62
1604246537,51,64,61,62
1604246538,51,64,61,63
1604246539,51,64,61,63
1604246540,51,64,61,63
1604246541,51,64,61,63
1604246542,51,65,61,63
1604246543,51,65,60,63
1604246544,51,65,60,63
1604246545,51,64,60,63
1604246546,51,64,60,63
1604246547,52,64,60,63
1604246548,53,64,60,64
1604246549,53,64,61,64
1604246550,54,64,61,64
1604246551,54,64,61,64
1604246552,54,63,61,65
1604246553,54,63,61,65
1604246554,54,63,61,65
1604246555,54,64,61,65
1604246556,53,64,61,66
1604246557,52,64,60,66
1604246558,52,64,59,66
1604246559,52,65,59,66
1604246560,52,65,59,66
1604246561,52,65,59,66
1604246562,52,65,58,66
1604246563,52,66,58,66
1604246564,52,66,58,66
1604246565,52,66,59,66
1604246566,53,66,59,65
1604246567,53,66,59,65
1604246568,54,66,59,64
1604246569,54,66,59,64
1604246570,54,66,60,64
1604246571,54,66,60,63
1604246572,54,65,60,63
1604246573,54,65,60,62
1604246574,54,65,60,62
1604246575,53,65,60,62
1604246576,53,64,60,61
1604246577,52,64,60,61
1604246578,52,64,61,61
1604246579,52,64,61,61
1604246580,52,64,61,61
1604246581,51,63,61,61
1604246582,51,63,60,61
1604246583,51,62,60,61
1604246584,51,62,60,62
1604246585,51,62,60,62
1604246586,51,62,60,62
1604246587,51,62,60,63
1604246588,51,62,60,63
1604246589,51,62,60,63
1604246590,51,62,60,63
1604246591,51,62,60,63
1604246592,51,62,60,63
1604246593,51,62,60,63
1604246594,51,62,61,62
1604246595,51,62,61,62
1604246596,50,63,61,62
1604246597,50,63,61,62
1604246598,50,64,61,62
1604246599,50,64,61,62
1604246600,50,65,61,62
1604246601,50,66,61,62
1604246602,50,66,61,63
1604246603,50,66,61,63
1604246604,50,66,61,63
1604246605,50,66,60,63
1604246606,50,66,60,64
1604246607,50,65,60,64
1604246608,51,65,60,64
1604246609,51,64,60,64
1604246610,51,63,59,64
1604246611,51,63,59,64
1604246612,51,63,59,64
1604246613,51,63,59,64
1604246614,51,63,59,64
1604246615,51,63,59,64
1604246616,51,63,59,64
1604246617,52,63,59,64
1604246618,52,63,59,64
1604246619,52,64,59,64
1604246620,52,64,59,64
1604246621,52,64,59,64
1604246622,53,64,60,64
1604246623,53,63,60,64
1604246624,52,63,60,64
1604246625,52,63,60,64
1604246626,52,63,61,64
1604246627,52,63,60,64
1604246628,52,63,60,64
1604246629,51,63,60,64
1604246630,50,63,61,64
1604246631,50,63,60,64
1604246632,50,63,60,65
1604246633,50,63,60,65
1604246634,50,63,60,65
1604246635,50,63,59,65
1604246636,50,63,60,65
1604246637,50,63,60,64
1604246638,50,63,59,64
1604246639,50,62,59,64
1604246640,51,62,59,64
1604246641,51,62,58,64
1604246642,51,62,58,64
1604246643,51,62,58,63
1604246644,51,62,57,62
1604246645,51,62,57,62
1604246646,51,62,57,62
1604246647,51,62,57,61
1604246648,51,62,57,61
1604246649,50,62,57,61
1604246650,50,61,57,61
1604246651,49,61,57,61
1604246652,49,61,57,61
1604246653,49,61,58,61
1604246654,49,61,58,62
1604246655,49,60,58,62
1604246656,49,60,58,63
1604246657,49,60,58,63
1604246658,49,60,58,64
1604246659,50,60,58,64
1604246660,50,60,58,64
1604246661,50,60,58,65
1604246662,51,61,58,65
1604246663,51,61,58,65
1604246664,51,61,58,65
1604246665,51,61,58,65
1604246666,52,61,59,65
1604246667,52,62,59,65
1604246668,52,62,60,64
1604246669,52,62,60,64
1604246670,52,62,61,64
1604246671,52,63,61,64
1604246672,52,64,62,64
1604246673,52,64,62,64
1604246674,52,64,63,64
1604246675,52,64,63,64
1604246676,52,64,63,64
1604246677,53,64,63,64
1604246678,53,64,63,64
1604246679,53,64,62,64
1604246680,53,64,62,64
1604246681,53,64,62,64
1604246682,53,64,61,64
1604246683,53,65,60,64
1604246684,53,65,60,64
1604246685,53,65,60,64
1604246686,52,65,59,65
1604246687,52,65,59,65
1604246688,52,65,59,64
1604246689,52,65,59,64
1604246690,52,65,59,64
1604246691,52,65,59,64
1604246692,52,65,60,64
1604246693,52,64,60,64
1604246694,52,64,60,62
1604246695,52,64,60,62
1604246696,52,64,60,62
1604246697,52,63,60,62
1604246698,52,62,60,61
1604246699,52,62,60,61
1604246700,52,62,59,61
1604246701,53,62,59,62
1604246702,53,61,59,62
1604246703,52,61,59,63
1604246704,52,62,59,63
1604246705,52,62,59,63
1604246706,51,63,59,64
1604246707,51,63,59,65
1604246708,51,64,60,65
1604246709,51,64,60,65
1604246710,51,64,61,65
1604246711,51,65,60,64
1604246712,51,65,60,64
1604246713,51,66,60,64
1604246714,51,66,60,63
1604246715,51,65,60,62
1604246716,51,64,59,62
1604246717,51,64,59,61
1604246718,51,64,58,61
1604246719,52,63,58,61
1604246720,52,62,57,60
1604246721,52,62,57,60
1604246722,52,61,57,60
1604246723,51,61,56,60
1604246724,51,61,56,60
1604246725,50,60,56,60
1604246733,49,60,56,61
1604246734,50,59,56,61
1604246735,50,59,55,62
1604246736,50,60,56,62
1604246737,50,60,56,63
1604246738,50,60,56,63
1604246739,51,60,56,63
1604246740,51,60,56,64
1604246741,51,61,56,64
1604246742,51,61,56,64
1604246743,51,62,59,64
1604246744,51,62,59,64
1604246745,50,62,59,64
1604246746,50,63,59,64
1604246747,50,63,59,64
1604246748,50,63,59,64
1604246749,50,63,59,64
1604246750,49,63,59,64
1604246751,49,63,59,64
1604246752,49,63,59,64
1604246753,49,62,58,64
1604246754,49,62,58,64
1604246755,50,62,58,64
1604246756,50,62,58,64
1604246757,50,61,58,64
1604246758,50,61,58,63
1604246759,50,61,58,63
1604246760,50,61,57,62
1604246761,50,61,57,62
1604246762,50,61,58,62
1604246763,49,60,58,62
1604246764,49,60,58,62
1604246765,49,60,58,62
1604246766,49,60,58,62
1604246767,49,60,59,62
1604246768,49,60,59,63
1604246769,49,60,60,63
1604246770,49,59,60,63
1604246771,49,59,60,63
1604246772,50,59,60,63
1604246773,51,59,60,63
1604246774,51,59,60,63
1604246775,51,59,60,63
1604246776,51,59,60,62
1604246777,52,59,60,62
1604246778,52,60,60,62
1604246779,52,60,60,62
1604246780,53,61,60,62
1604246781,53,62,60,62
1604246782,53,62,60,63
1604246783,53,62,60,62
1604246784,54,63,60,62
1604246785,54,63,60,62
1604246786,54,63,60,62
1604246787,54,62,60,62
1604246788,54,62,60,62
