timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605110408,68,84,85,87
1605110409,67,84,85,86
1605110410,67,84,85,86
1605110411,67,83,85,86
1605110412,67,83,85,85
1605110413,67,83,85,85
1605110414,67,83,85,84
1605110415,67,82,86,84
1605110416,68,82,86,84
1605110417,68,82,86,84
1605110418,69,82,86,84
1605110419,70,82,86,84
1605110420,70,82,86,85
1605110421,71,82,87,85
1605110422,71,82,88,85
1605110423,72,83,88,85
1605110424,72,84,88,86
1605110425,72,84,89,86
1605110426,72,84,89,86
1605110427,72,84,90,86
1605110428,72,84,90,86
1605110429,72,84,90,86
1605110430,72,84,90,86
1605110431,72,84,90,86
1605110432,72,84,90,86
1605110433,72,84,90,85
1605110434,72,83,90,85
1605110435,72,83,90,84
1605110436,72,83,90,84
1605110437,72,83,89,84
1605110438,72,83,89,84
1605110439,72,83,89,84
1605110440,72,83,88,85
1605110441,71,83,87,85
1605110442,71,83,87,85
1605110443,72,84,86,85
1605110444,72,83,85,86
1605110445,72,83,85,86
1605110446,72,83,85,87
1605110447,72,83,85,87
1605110448,72,82,85,87
1605110449,72,82,85,88
1605110450,72,82,85,88
1605110451,71,82,87,88
1605110452,71,82,87,88
1605110453,71,82,88,88
1605110462,69,83,89,88
1605110463,70,83,89,88
1605110464,70,83,90,88
1605110465,70,83,90,88
1605110466,70,84,90,88
1605110467,70,84,90,88
1605110468,70,84,89,87
1605110469,70,84,89,87
1605110470,70,84,89,87
1605110471,69,84,88,86
1605110472,70,84,88,86
1605110473,70,84,88,86
1605110474,69,85,88,86
1605110475,69,85,88,86
1605110476,70,85,87,86
1605110477,70,85,86,86
1605110478,70,86,86,87
1605110479,70,86,85,87
1605110480,70,86,84,87
1605110481,70,87,84,88
1605110482,70,87,83,88
1605110483,70,87,82,88
1605110484,70,87,81,88
1605110485,70,87,81,88
1605110486,70,87,81,88
1605110487,70,87,80,88
1605110488,70,87,80,88
1605110489,70,86,80,88
1605110490,71,86,80,88
1605110491,71,86,80,88
1605110492,72,86,81,88
1605110493,72,86,81,88
1605110494,72,86,82,88
1605110495,72,85,82,87
1605110496,73,85,82,87
1605110497,73,85,83,87
1605110498,73,84,84,87
1605110499,73,83,84,87
1605110500,73,82,84,87
1605110501,73,81,84,86
1605110502,73,80,84,86
1605110503,72,80,84,85
1605110504,72,78,83,84
1605110505,72,78,83,84
1605110506,71,78,83,84
1605110507,71,78,83,83
1605110508,71,78,83,83
1605110509,71,78,82,82
1605110510,71,78,83,82
1605110511,71,79,83,82
1605110512,70,79,83,82
1605110513,70,80,84,82
1605110514,70,80,84,82
1605110515,71,80,84,82
1605110516,71,81,84,82
1605110517,71,81,85,83
1605110518,71,81,85,84
1605110519,71,81,85,85
1605110520,71,81,85,85
1605110521,71,81,84,86
1605110522,71,81,84,86
1605110523,72,81,84,87
1605110524,72,82,83,87
1605110525,71,82,83,88
1605110526,71,82,83,88
1605110527,71,83,83,88
1605110528,70,83,83,88
1605110529,70,83,84,87
1605110530,70,83,84,87
1605110531,69,84,84,86
1605110532,69,84,85,86
1605110533,69,84,85,85
1605110534,69,83,85,85
1605110535,69,83,85,83
1605110536,69,83,85,83
1605110537,70,82,85,82
1605110538,70,82,85,82
1605110539,70,82,84,82
1605110540,71,82,84,82
1605110541,71,82,83,82
1605110542,71,81,82,83
1605110543,71,82,81,83
1605110544,71,82,81,83
1605110545,71,82,81,83
1605110546,70,82,80,84
1605110547,70,82,80,84
1605110548,70,82,80,84
1605110549,70,82,80,84
1605110550,70,82,80,84
1605110551,69,82,80,84
1605110552,70,82,80,84
1605110553,70,82,81,84
1605110554,70,82,81,84
1605110555,70,83,81,84
1605110556,71,83,82,84
1605110557,71,83,82,84
1605110558,71,83,83,84
1605110559,71,83,83,84
1605110560,71,83,83,84
1605110561,70,82,83,84
1605110562,70,82,83,87
1605110563,70,82,83,87
1605110564,69,81,84,88
1605110565,69,81,84,88
1605110566,68,81,84,88
