timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1604937608,27,29,33,32
1604937609,27,29,33,32
1604937610,26,29,33,32
1604937611,26,29,33,32
1604937612,26,30,33,31
1604937613,26,30,33,31
1604937614,26,30,33,31
1604937615,26,30,33,31
1604937616,26,30,32,31
1604937617,26,31,32,31
1604937618,26,31,32,30
1604937619,26,31,31,30
1604937620,26,30,31,30
1604937621,26,30,31,31
1604937622,27,30,31,31
1604937623,27,30,30,31
1604937624,27,29,30,31
1604937625,27,29,30,31
1604937626,27,29,30,31
1604937627,27,29,30,31
1604937628,27,29,30,31
1604937629,27,29,30,31
1604937630,27,29,30,31
1604937631,27,30,29,30
1604937632,27,30,29,30
1604937633,27,30,29,30
1604937634,27,30,29,30
1604937635,27,29,29,30
1604937636,27,29,29,30
1604937637,27,29,29,30
1604937638,28,29,30,30
1604937639,28,29,30,30
1604937640,28,28,31,30
1604937641,28,28,31,31
1604937642,28,28,31,31
1604937643,28,28,30,31
1604937644,28,28,30,31
1604937645,28,28,30,31
1604937646,28,28,30,31
1604937647,27,28,30,32
1604937648,27,28,30,32
1604937649,27,28,30,32
1604937650,27,28,30,32
1604937651,27,29,31,32
1604937652,27,29,31,32
1604937653,27,29,31,33
1604937654,27,29,32,33
1604937655,27,30,32,33
1604937656,27,30,32,33
1604937657,27,30,32,33
1604937658,26,31,32,33
1604937659,26,31,32,33
1604937660,26,31,32,33
1604937661,26,31,32,33
1604937662,26,31,32,33
1604937663,25,31,32,32
1604937664,25,31,32,32
1604937665,25,31,32,31
1604937666,25,31,32,31
1604937667,25,31,32,31
1604937668,25,31,32,30
1604937669,25,31,32,30
1604937670,25,31,32,30
1604937671,25,31,33,30
1604937672,26,31,33,30
1604937673,25,31,33,30
1604937674,25,31,33,30
1604937675,25,31,33,30
1604937676,25,31,33,30
1604937677,25,31,33,30
1604937678,26,30,33,30
1604937679,26,30,34,31
1604937680,26,30,34,31
1604937681,26,30,34,32
1604937682,26,29,34,32
1604937683,27,29,34,32
1604937684,27,29,34,32
1604937685,27,29,34,32
1604937686,27,29,34,32
1604937687,27,28,33,32
1604937688,27,28,33,32
1604937689,27,28,33,32
1604937690,27,28,32,32
1604937691,27,28,32,32
1604937692,27,29,32,32
1604937693,27,29,31,32
1604937694,27,29,31,32
1604937695,27,29,31,32
1604937696,28,29,31,32
1604937697,28,29,31,31
1604937698,28,29,31,31
1604937699,28,29,31,31
1604937700,28,29,31,31
1604937701,28,29,31,31
1604937702,28,28,32,31
1604937703,28,28,32,31
1604937704,27,28,32,32
1604937705,27,28,32,32
1604937706,27,28,32,32
1604937707,27,28,32,32
1604937708,27,28,32,32
1604937709,27,28,32,32
1604937710,27,28,32,32
1604937711,27,29,32,32
1604937712,28,29,31,32
1604937713,28,29,31,32
1604937714,28,29,31,32
1604937715,28,30,30,31
1604937716,28,30,30,31
1604937717,28,30,30,31
1604937718,28,30,30,31
1604937719,28,30,30,31
1604937720,28,30,30,31
1604937721,28,29,30,32
1604937722,28,29,30,32
1604937723,28,29,30,32
1604937724,28,29,31,32
1604937733,28,29,31,32
1604937734,28,29,32,32
1604937735,27,29,32,32
1604937736,27,29,32,32
1604937737,28,29,32,32
1604937738,28,29,32,32
1604937739,28,29,31,32
1604937740,28,29,31,32
1604937741,28,29,31,32
1604937742,28,29,31,31
1604937743,28,29,31,31
1604937744,28,28,30,32
1604937745,28,28,30,32
1604937746,28,28,30,32
1604937747,28,29,29,32
1604937748,28,29,29,32
1604937749,28,29,29,32
1604937750,27,29,29,32
1604937751,27,29,28,32
1604937752,27,29,28,33
1604937753,27,30,28,33
1604937754,26,30,28,33
1604937755,26,30,28,33
1604937756,26,30,28,33
1604937757,26,31,29,33
1604937758,26,31,29,33
1604937759,26,31,30,33
1604937760,26,30,30,33
1604937761,26,30,30,33
1604937762,26,30,30,33
1604937763,26,30,31,33
1604937764,26,29,31,33
1604937765,26,29,31,33
1604937766,26,29,31,33
1604937767,26,29,31,33
1604937768,26,28,31,33
1604937769,26,28,31,33
1604937770,26,28,31,33
1604937771,26,28,31,33
1604937772,26,28,31,33
1604937773,26,28,31,33
1604937774,26,28,31,33
1604937775,26,28,32,33
1604937776,26,28,32,32
1604937777,26,28,32,32
1604937778,26,28,32,32
1604937779,26,28,32,32
1604937780,27,28,32,32
1604937781,27,28,32,32
1604937782,27,28,32,33
1604937783,27,29,32,33
1604937784,28,29,32,33
1604937785,28,29,32,33
1604937786,28,29,32,33
1604937787,28,30,31,33
1604937788,29,30,31,33
1604937789,29,30,31,33
1604937790,29,30,30,33
1604937791,29,30,30,32
1604937792,29,30,30,32
1604937793,29,30,30,32
1604937794,29,30,30,32
1604937795,29,30,30,32
1604937796,29,30,30,32
1604937797,29,30,30,32
1604937798,28,30,30,32
1604937799,28,30,30,32
1604937800,28,30,31,32
1604937801,28,30,31,33
1604937802,28,30,30,33
1604937803,28,30,30,33
1604937804,28,30,30,33
1604937805,28,30,30,33
1604937806,28,31,30,34
1604937807,28,31,29,34
1604937808,28,31,29,34
1604937809,28,31,29,34
1604937810,28,31,29,34
1604937811,28,32,29,33
1604937812,28,32,29,33
1604937813,28,32,29,33
1604937814,28,32,29,33
1604937815,28,32,29,33
1604937816,28,32,30,33
1604937817,28,32,30,33
1604937818,28,32,30,33
1604937819,28,31,30,33
1604937820,28,31,30,33
1604937821,28,31,31,33
1604937822,28,31,30,33
1604937823,27,31,30,33
1604937824,27,30,30,33
1604937825,27,30,30,33
1604937826,27,30,30,33
1604937827,27,30,30,33
1604937828,27,29,30,33
1604937829,27,29,30,33
1604937830,27,29,30,33
1604937831,27,29,30,32
1604937832,27,29,31,32
1604937833,27,29,32,32
1604937834,28,28,32,32
1604937835,28,28,32,32
1604937836,28,28,32,32
1604937837,28,28,33,33
1604937838,28,29,33,33
1604937839,28,29,33,33
1604937840,28,29,33,33
1604937841,28,29,32,33
1604937842,28,29,32,33
1604937843,28,29,32,33
1604937844,28,29,32,33
1604937845,28,29,32,33
1604937846,28,29,32,33
1604937847,28,29,32,32
1604937848,28,29,32,32
1604937849,28,29,32,32
1604937850,28,29,32,32
1604937851,28,29,32,32
1604937852,28,29,32,32
1604937853,28,29,32,32
1604937854,28,29,32,32
1604937855,28,30,32,32
1604937856,27,30,32,32
1604937857,27,30,33,32
1604937858,27,30,33,32
1604937859,27,30,32,32
1604937860,27,30,32,31
1604937861,27,30,32,31
1604937862,26,30,32,31
1604937863,26,30,32,31
1604937864,26,30,32,31
1604937865,26,30,32,31
1604937866,26,30,32,31
1604937867,26,30,31,31
1604937868,26,30,31,31
1604937869,26,30,31,31
1604937870,26,30,31,31
1604937871,26,30,31,31
1604937872,26,31,31,31
1604937873,26,31,31,31
1604937874,27,31,31,31
1604937875,27,31,31,31
1604937876,28,31,31,31
1604937877,28,31,31,31
1604937878,28,31,31,31
1604937879,28,31,31,31
1604937880,28,31,31,31
1604937881,28,30,31,31
