timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605024008,49,53,58,63
1605024009,48,53,58,62
1605024010,48,52,58,62
1605024011,48,52,58,61
1605024012,47,52,58,61
1605024013,47,53,58,61
1605024014,47,54,58,61
1605024015,48,55,58,60
1605024016,48,56,58,60
1605024017,48,56,58,60
1605024018,48,57,58,60
1605024019,48,57,57,59
1605024020,48,57,57,59
1605024021,49,56,57,59
1605024022,49,56,58,59
1605024023,49,55,58,59
1605024024,49,54,58,59
1605024025,49,53,58,59
1605024026,49,53,58,59
1605024027,49,53,58,60
1605024028,49,52,58,60
1605024029,49,51,57,60
1605024030,49,51,57,60
1605024031,49,51,57,60
1605024032,49,51,57,61
1605024033,48,51,57,61
1605024034,48,51,57,61
1605024035,48,51,57,61
1605024036,48,51,57,61
1605024037,48,51,57,61
1605024038,48,51,57,61
1605024039,48,51,57,61
1605024040,49,51,57,62
1605024041,49,52,58,62
1605024042,49,52,58,62
1605024043,49,52,58,63
1605024044,49,53,58,63
1605024045,49,53,58,64
1605024046,50,53,59,64
1605024047,50,54,59,64
1605024048,50,54,59,65
1605024049,50,54,59,65
1605024050,50,53,59,65
1605024051,49,53,59,65
1605024052,49,52,59,65
1605024053,49,52,59,65
1605024054,49,51,59,65
1605024055,49,51,59,65
1605024056,48,51,58,64
1605024057,48,50,58,64
1605024058,48,50,58,64
1605024059,48,49,57,64
1605024060,48,49,56,63
1605024061,48,49,56,63
1605024062,48,49,55,63
1605024063,49,49,55,63
1605024064,49,49,55,63
1605024065,49,49,55,62
1605024066,49,49,56,62
1605024067,50,49,57,63
1605024068,50,49,57,63
1605024069,50,49,57,63
1605024070,50,50,58,63
1605024071,50,50,59,63
1605024072,50,50,59,63
1605024073,49,50,59,63
1605024074,49,51,59,64
1605024075,49,51,59,64
1605024076,48,52,59,64
1605024077,48,52,59,64
1605024078,48,52,59,63
1605024079,47,52,59,63
1605024080,46,52,58,63
1605024081,46,54,58,62
1605024082,46,54,58,62
1605024083,46,55,58,61
1605024084,46,55,58,61
1605024085,46,55,58,61
1605024086,46,55,58,61
1605024087,46,55,58,61
1605024088,46,54,58,61
1605024089,47,54,58,61
1605024090,47,54,58,61
1605024091,47,54,58,61
1605024092,47,53,58,61
1605024093,47,53,59,61
1605024094,48,53,59,61
1605024095,48,53,59,61
1605024096,48,53,59,61
1605024097,48,53,59,61
1605024105,48,53,59,62
1605024106,47,53,59,62
1605024107,47,54,59,62
1605024108,47,54,59,62
1605024109,47,54,59,63
1605024110,47,53,58,63
1605024111,48,53,58,63
1605024112,48,52,58,63
1605024113,48,52,58,64
1605024114,48,52,58,64
1605024115,48,52,58,64
1605024116,49,51,58,64
1605024117,49,51,58,64
1605024118,49,51,57,64
1605024119,49,51,57,64
1605024120,49,51,57,64
1605024121,49,51,57,64
1605024122,49,51,57,64
1605024123,49,51,56,64
1605024124,48,51,56,64
1605024125,48,51,56,64
1605024126,48,51,56,64
1605024127,48,50,56,65
1605024128,47,50,56,65
1605024129,47,50,56,66
1605024130,47,50,56,66
1605024131,47,50,56,66
1605024132,46,50,56,66
1605024133,46,50,56,66
1605024134,46,50,56,65
1605024135,45,51,56,65
1605024136,45,51,57,65
1605024137,45,51,57,64
1605024138,45,51,57,63
1605024139,46,51,58,63
1605024140,46,52,58,63
1605024141,46,52,59,62
1605024142,46,52,59,62
1605024143,46,52,60,62
1605024144,46,52,60,62
1605024145,46,52,60,62
1605024146,47,52,61,62
1605024147,47,52,61,62
1605024148,47,52,61,62
1605024149,47,52,61,62
1605024150,47,52,60,62
1605024151,47,52,60,62
1605024152,46,52,60,61
1605024153,46,52,59,61
1605024154,46,52,59,61
1605024155,46,53,59,61
1605024156,45,53,59,61
1605024157,45,53,59,61
1605024158,45,54,59,61
1605024159,45,53,60,61
1605024160,46,53,60,61
1605024161,46,53,60,61
1605024162,46,53,60,62
1605024163,47,53,61,62
1605024164,47,53,62,61
1605024165,47,52,62,61
1605024166,47,52,62,61
1605024167,48,52,61,61
1605024168,48,51,61,61
1605024169,48,51,61,61
1605024170,48,51,61,61
1605024171,48,51,61,60
1605024172,48,51,60,60
1605024173,48,51,60,60
1605024174,48,51,59,60
1605024175,48,51,59,60
1605024176,48,51,59,60
1605024177,48,51,58,60
1605024178,47,51,58,60
1605024179,47,50,58,60
1605024180,47,50,58,61
1605024181,47,50,58,61
1605024182,46,50,57,61
1605024183,46,50,57,61
1605024184,46,50,57,62
1605024185,45,51,57,62
1605024186,45,51,58,62
1605024187,45,51,58,63
1605024188,46,51,58,64
1605024189,46,51,59,64
1605024190,46,51,59,64
1605024191,46,51,59,65
1605024192,47,51,62,65
1605024193,47,51,62,65
1605024194,47,51,65,65
1605024195,48,51,66,64
1605024196,48,51,67,64
1605024197,48,51,68,64
1605024198,48,51,68,64
1605024199,48,51,69,63
1605024200,48,52,69,63
1605024201,48,52,69,63
1605024202,48,52,68,63
1605024203,48,52,68,63
1605024204,48,52,67,63
1605024205,48,51,67,62
1605024206,48,51,67,62
1605024207,48,51,67,62
1605024208,48,51,67,62
1605024209,48,51,66,62
1605024210,48,51,66,61
1605024211,48,51,66,62
1605024212,48,51,66,62
1605024213,48,51,65,62
1605024214,49,51,65,62
1605024215,49,52,64,62
1605024216,49,52,63,62
1605024217,49,52,63,63
1605024218,49,52,62,63
1605024219,49,52,62,63
1605024220,49,53,62,64
1605024221,49,52,61,64
1605024222,49,52,61,65
1605024223,49,52,62,65
1605024224,49,52,62,65
1605024225,49,51,62,65
1605024226,49,51,62,65
1605024227,48,51,62,65
1605024228,48,51,63,64
1605024229,48,51,64,64
1605024230,48,52,65,64
1605024231,48,52,66,63
1605024232,48,52,66,63
1605024233,48,53,67,62
1605024234,48,53,67,62
1605024235,48,54,68,62
1605024236,49,54,68,61
1605024237,49,55,67,61
1605024238,49,55,67,61
1605024239,49,55,67,61
1605024240,49,55,65,61
1605024241,48,54,64,62
1605024242,48,54,64,61
1605024243,48,53,62,61
1605024244,48,53,61,61
1605024245,47,53,61,60
1605024246,46,52,59,60
1605024247,46,52,58,60
1605024248,46,51,57,60
1605024249,45,51,60,59
1605024250,45,50,60,59
1605024251,45,50,60,59
1605024252,45,50,61,59
1605024253,46,50,62,58
1605024254,46,51,62,59
1605024255,47,51,62,59
1605024256,47,51,63,59
1605024257,48,51,63,59
1605024258,48,52,63,59
1605024259,48,52,63,59
1605024260,49,53,63,59
1605024261,50,53,63,60
1605024262,50,53,63,60
1605024263,50,53,62,60
1605024264,50,53,61,58
1605024265,50,54,61,58
1605024266,50,54,60,58
1605024267,50,54,60,58
1605024268,50,54,60,58
1605024269,50,54,59,58
1605024270,50,54,59,58
1605024271,50,53,59,58
1605024272,49,54,59,58
1605024273,49,54,60,59
1605024274,49,54,60,59
1605024275,49,54,60,59
1605024276,49,53,60,59
1605024277,49,53,60,59
1605024278,49,54,60,59
1605024279,49,54,60,59
1605024280,49,55,61,59
1605024281,50,55,61,59
1605024282,49,55,61,59
1605024283,49,55,61,59
1605024284,49,55,61,59
1605024285,49,55,62,59
1605024286,48,55,62,59
1605024287,48,55,63,59
1605024288,48,55,63,59
1605024289,48,54,63,59
1605024290,48,54,64,59
1605024291,48,53,65,59
1605024292,48,53,65,59
1605024293,48,53,65,59
1605024294,48,52,66,59
1605024295,48,52,66,60
1605024296,48,52,66,60
1605024297,48,52,67,61
1605024298,48,52,67,61
1605024299,48,52,67,61
1605024300,48,52,67,61
1605024301,48,52,67,62
1605024302,48,52,67,61
1605024303,47,53,66,61
1605024304,47,53,66,61
1605024305,47,53,66,61
1605024306,47,53,65,61
1605024315,50,53,65,61
1605024316,50,54,64,61
1605024317,51,54,63,61
1605024318,51,54,62,61
1605024319,52,54,61,61
1605024320,52,54,60,61
1605024321,52,53,59,61
1605024322,52,53,59,61
1605024323,52,54,57,61
1605024324,51,54,57,61
1605024325,51,54,57,61
1605024326,50,53,56,61
1605024327,49,53,56,61
1605024328,49,53,56,60
1605024329,49,53,56,60
1605024330,48,53,56,60
1605024331,48,53,56,60
1605024332,48,53,57,60
1605024333,47,53,57,60
1605024334,47,54,58,60
1605024335,47,54,58,61
1605024336,47,55,58,61
1605024337,47,55,58,61
1605024338,47,55,59,61
1605024339,47,55,59,61
1605024340,47,56,59,61
1605024341,47,56,59,61
1605024342,46,56,59,61
1605024343,46,56,59,61
1605024344,46,56,58,60
1605024345,46,56,58,61
1605024346,46,56,58,61
1605024347,47,56,58,61
1605024348,47,56,58,61
1605024349,47,55,58,61
1605024350,47,55,58,61
1605024351,47,55,58,61
1605024352,48,54,59,61
1605024353,48,54,59,61
1605024354,48,54,59,61
1605024355,49,54,60,61
1605024356,49,54,60,61
1605024357,49,54,60,61
1605024358,50,54,60,61
1605024359,50,54,60,61
1605024360,50,53,61,62
1605024361,50,53,61,62
1605024362,50,53,61,62
1605024363,50,53,61,63
1605024364,50,53,61,63
1605024365,50,54,61,63
1605024366,50,54,62,63
1605024367,50,55,62,63
1605024368,50,55,63,63
1605024369,50,55,63,62
1605024370,50,55,64,62
1605024371,50,56,64,61
1605024372,50,56,64,61
1605024373,50,56,65,61
1605024374,50,56,65,61
1605024375,50,56,65,60
1605024376,49,56,66,60
1605024377,49,55,66,60
1605024378,49,55,66,60
1605024379,50,55,66,60
1605024380,50,55,66,61
1605024381,50,55,66,61
1605024382,51,55,66,61
1605024383,51,55,66,61
1605024384,51,55,66,62
1605024385,52,56,66,62
1605024386,52,56,65,62
1605024387,52,55,65,62
1605024388,53,55,64,62
1605024389,53,56,64,62
1605024390,52,56,64,62
1605024391,52,56,64,61
1605024392,51,56,64,61
1605024393,51,57,64,60
1605024394,51,57,64,60
1605024395,50,57,64,60
1605024396,50,58,64,60
1605024397,50,59,64,59
1605024398,50,60,63,59
1605024399,50,61,63,59
1605024400,50,61,63,59
1605024401,50,62,63,59
1605024402,50,63,63,59
1605024403,50,63,63,59
1605024404,50,65,63,59
1605024405,50,65,63,60
1605024406,50,65,64,60
1605024407,50,65,64,61
1605024408,50,65,65,61
1605024409,50,65,66,62
1605024410,50,64,65,62
1605024411,50,64,66,63
1605024412,51,63,66,64
1605024413,51,62,66,64
1605024414,51,62,66,64
1605024415,51,61,65,64
1605024416,51,61,64,64
1605024417,51,61,64,63
1605024418,51,60,63,63
1605024419,51,59,63,62
1605024420,51,59,62,61
1605024421,51,59,62,60
1605024422,51,59,62,60
1605024423,50,59,61,60
1605024424,50,59,61,59
1605024425,50,59,61,59
1605024426,50,59,61,58
1605024427,50,60,62,58
1605024428,50,60,62,58
1605024429,50,60,62,58
1605024430,50,60,62,58
1605024431,50,60,62,58
1605024432,50,60,62,58
1605024433,50,59,62,59
1605024434,50,59,61,59
1605024435,50,59,61,59
1605024436,50,58,62,59
1605024437,50,58,62,60
1605024438,50,58,62,60
1605024439,50,58,62,60
1605024440,50,58,62,61
1605024441,50,58,62,61
1605024442,49,59,62,61
1605024443,49,59,62,61
1605024444,49,60,62,61
1605024445,49,61,62,61
1605024446,49,61,62,61
1605024447,48,62,62,61
1605024448,48,62,61,61
1605024449,48,62,61,61
1605024450,48,62,61,61
1605024451,48,62,60,61
1605024452,48,61,60,61
1605024453,48,61,60,61
1605024454,48,60,59,61
1605024455,48,59,59,61
1605024456,48,58,59,61
1605024457,48,58,59,61
1605024458,48,57,58,61
1605024459,49,57,58,60
1605024460,49,57,58,60
1605024461,49,57,58,60
1605024462,50,57,58,60
1605024463,50,57,59,60
1605024464,50,57,59,60
1605024465,51,58,59,60
1605024466,51,58,60,60
1605024467,51,58,60,60
1605024468,51,58,60,60
1605024469,51,59,60,60
1605024470,50,59,60,60
1605024471,50,59,60,60
1605024472,50,59,60,60
1605024473,50,59,60,60
1605024474,49,59,59,59
1605024475,49,59,59,59
1605024476,49,59,58,59
1605024477,48,58,58,58
1605024478,48,58,58,58
1605024479,48,58,58,58
1605024480,48,59,58,58
1605024481,48,59,58,59
1605024482,48,59,58,59
1605024483,48,59,59,60
1605024484,48,59,59,60
1605024485,49,60,60,61
1605024486,49,60,60,61
1605024487,49,60,60,62
1605024488,49,60,60,62
1605024489,49,61,60,63
1605024490,50,61,60,63
1605024491,50,61,59,63
1605024492,50,60,59,63
1605024493,50,60,59,63
1605024494,51,60,59,63
1605024495,51,60,59,62
1605024496,51,60,59,62
1605024497,51,60,59,61
1605024498,51,59,59,60
1605024499,52,59,60,58
1605024500,52,59,60,59
1605024501,52,59,60,59
1605024502,52,59,61,59
1605024503,52,59,61,59
1605024504,52,60,62,60
1605024505,52,60,62,60
1605024506,52,60,62,60
1605024507,52,60,62,60
1605024508,51,60,62,60
1605024509,51,61,62,60
1605024510,50,62,62,60
1605024511,50,62,62,60
1605024512,50,62,63,61
1605024513,49,62,63,61
1605024514,49,62,63,61
1605024515,49,62,62,61
1605024524,50,62,62,61
1605024525,50,62,61,61
1605024526,50,62,61,62
1605024527,49,61,61,62
1605024528,49,61,59,62
1605024529,49,61,59,62
1605024530,48,61,59,62
1605024531,48,61,59,61
1605024532,48,61,59,61
1605024533,48,61,59,61
1605024534,48,61,59,61
1605024535,48,61,59,60
1605024536,48,61,60,60
1605024537,48,61,60,59
1605024538,48,62,60,58
1605024539,48,62,60,58
1605024540,49,62,60,58
1605024541,49,62,60,57
1605024542,49,62,60,57
1605024543,49,62,60,57
1605024544,49,62,60,57
1605024545,50,62,59,58
1605024546,50,62,59,58
1605024547,50,60,59,58
1605024548,50,59,59,58
1605024549,50,58,59,59
1605024550,50,57,59,59
1605024551,50,57,60,60
1605024552,50,57,60,60
1605024553,50,55,60,60
1605024554,50,55,61,60
1605024555,49,54,61,60
1605024556,49,54,61,60
1605024557,49,54,61,60
1605024558,49,53,62,60
1605024559,48,54,61,59
1605024560,48,54,61,59
1605024561,48,54,61,59
1605024562,48,54,60,59
1605024563,48,55,60,59
1605024564,48,55,60,58
1605024565,47,55,59,58
1605024566,47,55,59,58
1605024567,47,55,58,58
1605024568,47,55,58,58
1605024569,47,56,58,58
1605024570,48,56,59,58
1605024571,48,56,59,58
1605024572,48,56,59,58
1605024573,48,56,60,58
1605024574,48,56,60,58
1605024575,49,56,60,58
1605024576,49,56,60,58
1605024577,49,55,61,59
1605024578,49,55,61,58
1605024579,49,55,60,58
1605024580,49,55,60,59
1605024581,49,55,59,59
1605024582,49,55,59,59
1605024583,49,56,58,59
1605024584,49,56,58,59
1605024585,49,57,57,59
1605024586,49,57,57,59
1605024587,48,58,56,59
1605024588,48,58,56,59
1605024589,48,58,56,59
1605024590,49,58,56,59
1605024591,49,59,56,59
1605024592,49,59,56,59
1605024593,50,59,57,59
1605024594,50,59,57,59
1605024595,51,59,58,59
1605024596,51,59,59,59
1605024597,51,59,60,59
1605024598,51,59,60,59
1605024599,51,59,60,59
1605024600,51,59,60,59
1605024601,51,59,61,59
1605024602,51,59,61,59
1605024603,51,59,61,59
1605024604,50,58,61,59
1605024605,50,58,61,59
1605024606,50,58,61,59
1605024607,50,57,60,58
1605024608,50,56,60,58
1605024609,50,56,60,58
1605024610,51,56,61,58
1605024611,52,56,61,58
1605024612,52,56,61,59
1605024613,53,56,62,59
1605024614,54,56,62,59
1605024615,54,56,62,59
1605024616,54,57,62,59
1605024617,55,57,62,60
1605024618,55,57,62,60
1605024619,55,57,62,60
1605024620,55,57,62,60
1605024621,54,57,62,60
1605024622,54,56,61,60
1605024623,54,56,61,60
1605024624,53,56,61,60
1605024625,53,56,61,61
1605024626,53,55,60,61
1605024627,53,55,60,61
1605024628,53,55,60,61
1605024629,53,55,60,61
1605024630,53,55,60,61
1605024631,54,56,61,61
1605024632,55,56,61,61
1605024633,55,56,61,61
1605024634,55,56,61,61
1605024635,55,57,62,60
1605024636,55,56,62,60
1605024637,55,56,62,60
1605024639,55,56,63,60
1605024640,55,56,63,60
1605024641,54,56,63,60
1605024642,54,56,63,60
1605024643,53,56,63,60
1605024644,53,55,62,60
1605024645,52,54,62,60
1605024646,52,54,62,60
1605024647,52,54,61,60
1605024648,52,53,61,61
1605024649,52,53,60,61
1605024650,52,53,60,61
1605024651,52,52,60,61
1605024652,52,52,59,61
1605024653,52,52,59,61
1605024654,53,53,59,60
1605024655,53,53,59,60
1605024656,53,53,59,60
1605024657,53,53,59,60
1605024658,53,53,60,60
1605024659,53,53,60,59
1605024660,53,53,60,59
1605024661,53,54,60,59
1605024662,53,54,60,59
1605024663,53,54,60,59
1605024664,53,54,60,59
1605024665,53,54,60,59
1605024666,53,53,59,59
1605024667,53,53,59,59
1605024668,53,53,59,60
1605024669,54,53,59,60
1605024670,54,53,58,60
1605024671,54,54,58,60
1605024672,54,54,58,60
1605024673,54,54,58,60
1605024674,54,54,58,60
1605024675,54,54,58,60
1605024676,53,54,58,60
1605024677,53,55,58,60
1605024678,52,55,58,60
1605024679,51,55,59,60
1605024680,51,56,59,60
1605024681,50,56,59,60
1605024682,50,56,59,60
1605024683,50,56,59,60
1605024684,50,56,59,60
1605024685,50,56,59,60
1605024686,50,56,59,61
1605024687,50,56,59,61
1605024688,51,56,59,61
1605024689,51,56,59,62
1605024690,51,55,59,62
1605024691,51,55,59,62
1605024692,51,55,60,62
1605024693,51,54,60,63
1605024694,51,54,61,63
1605024695,51,54,61,63
1605024696,51,54,61,62
1605024697,51,54,61,62
1605024698,51,54,61,62
1605024699,51,54,61,61
1605024700,50,54,61,60
1605024701,50,54,60,60
1605024702,50,53,60,59
1605024703,50,52,60,59
1605024704,49,52,59,59
1605024705,49,52,59,59
1605024706,49,51,60,59
1605024707,49,51,60,60
1605024708,49,51,60,61
1605024709,49,51,61,61
1605024710,50,51,61,61
1605024711,50,51,61,62
1605024712,50,51,61,62
1605024713,51,52,61,62
1605024714,52,52,60,63
1605024715,52,52,60,63
1605024716,52,52,60,62
1605024717,53,52,59,62
1605024718,53,52,58,61
1605024719,53,52,58,61
1605024720,53,52,57,61
1605024721,53,52,57,61
1605024722,53,52,57,61
1605024723,53,53,58,62
1605024724,54,53,58,62
1605024725,54,53,59,62
1605024733,55,53,59,62
1605024734,55,54,59,63
1605024735,54,54,60,63
1605024736,54,54,60,64
1605024737,53,54,60,64
1605024738,52,54,61,65
1605024739,52,53,60,66
1605024740,51,53,60,66
1605024741,51,53,60,66
1605024742,50,53,60,65
1605024743,49,52,60,65
1605024744,49,52,60,64
1605024745,49,52,59,64
1605024746,49,52,59,63
1605024747,49,52,59,63
1605024748,49,52,60,62
1605024749,49,53,60,62
1605024750,49,53,60,62
1605024751,49,53,60,62
1605024752,48,54,60,62
1605024753,48,54,60,62
1605024754,48,55,60,62
1605024755,48,55,60,62
1605024756,48,55,59,62
1605024757,48,55,59,63
1605024758,48,55,59,63
1605024759,48,55,58,62
1605024760,48,55,58,62
1605024761,48,55,58,62
1605024762,48,55,58,62
1605024763,48,55,58,62
1605024764,47,55,58,61
1605024765,47,56,58,60
1605024766,47,56,58,60
1605024767,47,56,58,60
1605024768,47,56,58,60
1605024769,48,57,58,59
1605024770,48,57,58,59
1605024771,48,57,58,59
1605024772,48,57,58,59
1605024773,48,57,58,58
1605024774,49,56,58,58
1605024775,49,56,58,58
1605024776,49,56,58,58
1605024777,49,56,59,58
1605024778,49,56,59,58
1605024779,49,56,59,58
1605024780,49,56,60,58
1605024781,49,56,60,58
1605024782,49,56,60,58
1605024783,49,56,60,58
1605024784,49,56,60,59
1605024785,49,57,60,59
1605024786,49,57,60,59
1605024787,49,57,62,59
1605024788,50,57,62,60
1605024789,50,57,62,60
1605024790,50,57,62,60
1605024791,50,56,61,61
1605024792,51,56,61,61
1605024793,51,56,60,61
1605024794,51,57,60,61
1605024795,51,57,60,61
1605024796,51,57,60,61
1605024797,52,57,60,61
1605024798,52,57,60,62
1605024799,52,57,59,62
1605024800,52,57,59,62
1605024801,52,57,59,62
1605024802,52,57,59,62
1605024803,52,56,60,62
1605024804,52,56,60,62
1605024805,53,56,59,63
1605024806,53,55,59,63
1605024807,53,55,59,63
1605024808,53,55,59,63
1605024809,53,55,58,63
1605024810,53,55,58,63
1605024811,53,55,58,64
1605024812,53,55,58,64
1605024813,53,55,57,64
1605024814,53,55,57,64
1605024815,53,54,57,64
1605024816,53,55,57,64
1605024817,53,54,57,64
1605024818,52,54,58,64
1605024819,52,54,58,63
1605024820,51,54,58,63
1605024821,51,54,58,62
1605024822,51,54,58,61
1605024823,51,54,58,61
1605024824,50,55,59,60
1605024825,50,55,59,59
1605024826,50,55,60,59
1605024827,50,56,60,58
1605024828,50,56,61,58
1605024829,49,56,61,57
1605024830,49,57,62,57
1605024831,49,57,62,57
1605024832,49,58,63,57
1605024833,49,58,63,57
1605024834,49,58,63,57
1605024835,49,58,63,57
1605024836,49,58,63,57
1605024837,50,58,62,58
1605024838,50,58,62,58
1605024839,50,57,61,59
