timestamp,pm25,pm25_fa,cal_pm25_fa
1606201920,39.4,65.25,38.670567
1606201921,39.400555555555556,65.3125,38.670567
1606201922,39.40111111111111,65.375,38.670567
1606201923,39.401666666666664,65.4375,38.670567
1606201924,39.40222222222222,65.5,39.187782
1606201925,39.40277777777778,65.0,38.83414
1606201926,39.403333333333336,65.25,38.670567
1606201927,39.403888888888886,64.75,38.619663
1606201928,39.404444444444444,65.0,38.83414
1606201929,39.405,64.25,38.501034
1606201930,39.40555555555556,64.5,38.501034
1606201931,39.40611111111111,64.25,38.501034
1606201932,39.406666666666666,64.0,38.30086
1606201933,39.407222222222224,64.25,38.501034
1606201934,39.40777777777778,64.25,38.501034
1606201935,39.40833333333333,64.25,38.501034
1606201936,39.40888888888889,64.25,38.501034
1606201937,39.409444444444446,64.25,38.501034
1606201938,39.41,64.5,38.501034
1606201939,39.410555555555554,64.75,38.619663
1606201940,39.41111111111111,64.75,38.619663
1606201941,39.41166666666667,65.0,38.83414
1606201942,39.41222222222222,65.0,38.83414
1606201943,39.41277777777778,64.5,38.501034
1606201944,39.413333333333334,64.25,38.501034
1606201945,39.41388888888889,64.25,38.501034
1606201946,39.41444444444444,64.0,38.30086
1606201947,39.415,63.75,38.06546
1606201948,39.41555555555556,63.5,37.205963
1606201949,39.416111111111114,63.25,36.378895
1606201950,39.416666666666664,62.75,34.592693
1606201951,39.41722222222222,62.75,34.592693
1606201952,39.41777777777778,62.5,34.191353
1606201953,39.41833333333334,62.5,34.191353
1606201954,39.41888888888889,62.5,34.191353
1606201955,39.419444444444444,62.5,34.191353
1606201956,39.42,62.75,34.592693
1606201957,39.42055555555555,63.0,35.523735
1606201958,39.42111111111111,63.0,35.523735
1606201959,39.42166666666667,63.25,36.378895
1606201960,39.422222222222224,63.75,38.06546
1606201961,39.422777777777775,63.75,38.06546
1606201962,39.42333333333333,64.0,38.30086
1606201963,39.42388888888889,64.25,38.501034
1606201964,39.42444444444445,64.25,38.501034
1606201965,39.425,64.25,38.501034
1606201966,39.425555555555555,64.25,38.501034
1606201967,39.42611111111111,64.25,38.501034
1606201968,39.42666666666667,64.25,38.501034
1606201969,39.42722222222222,64.25,38.501034
1606201970,39.42777777777778,64.0,38.30086
1606201971,39.428333333333335,63.75,38.06546
1606201972,39.42888888888889,63.5,37.205963
1606201973,39.42944444444444,63.25,36.378895
1606201974,39.43,63.25,36.378895
1606201975,39.43055555555556,63.5,37.205963
1606201976,39.431111111111115,63.25,36.378895
1606201977,39.431666666666665,63.0,35.523735
1606201978,39.43222222222222,63.25,36.378895
1606201979,39.43277777777778,63.0,35.523735
1606201980,39.43333333333333,63.5,37.205963
1606201981,39.43388888888889,63.75,38.06546
1606201982,39.434444444444445,63.5,37.205963
1606201983,39.435,63.75,38.06546
1606201984,39.43555555555555,64.0,38.30086
1606201985,39.43611111111111,64.0,38.30086
1606201986,39.43666666666667,64.25,38.501034
1606201987,39.437222222222225,64.25,38.501034
1606201988,39.437777777777775,64.5,38.501034
1606201989,39.43833333333333,64.5,38.501034
1606201990,39.43888888888889,64.5,38.501034
1606201991,39.43944444444445,64.5,38.501034
1606201992,39.44,64.25,38.501034
1606201993,39.440555555555555,64.0,38.30086
1606201994,39.44111111111111,64.0,38.30086
1606201995,39.44166666666667,64.0,38.30086
1606201996,39.44222222222222,63.75,38.06546
1606201997,39.44277777777778,63.5,37.205963
1606201998,39.443333333333335,63.25,36.378895
1606201999,39.443888888888885,63.25,36.378895
1606202000,39.44444444444444,62.75,34.592693
1606202001,39.445,62.75,34.592693
1606202002,39.44555555555556,63.0,35.523735
1606202003,39.44611111111111,62.75,34.592693
1606202004,39.446666666666665,63.0,35.523735
1606202005,39.44722222222222,63.0,35.523735
1606202006,39.44777777777778,63.0,35.523735
1606202007,39.44833333333333,63.25,36.378895
1606202008,39.44888888888889,63.5,37.205963
1606202009,39.449444444444445,63.25,36.378895
1606202010,39.45,64.0,38.30086
1606202011,39.45055555555555,64.25,38.501034
1606202012,39.45111111111111,64.5,38.501034
1606202013,39.45166666666667,64.75,38.619663
1606202014,39.452222222222225,65.0,38.83414
1606202015,39.452777777777776,65.0,38.83414
1606202016,39.45333333333333,65.0,38.83414
1606202017,39.45388888888889,65.25,38.670567
1606202018,39.45444444444445,65.5,39.187782
1606202019,39.455,65.0,38.83414
1606202020,39.455555555555556,65.25,38.670567
1606202021,39.45611111111111,65.25,38.670567
1606202022,39.45666666666666,65.25,38.670567
1606202023,39.45722222222222,65.5,39.187782
1606202024,39.45777777777778,65.75,39.77726
1606202025,39.458333333333336,65.75,39.77726
1606202026,39.458888888888886,65.75,39.77726
1606202027,39.45944444444444,65.75,39.77726
1606202028,39.46,66.0,39.54874
1606202029,39.46055555555556,66.25,38.83533
1606202030,39.46111111111111,66.0,39.54874
1606202031,39.461666666666666,65.75,39.77726
1606202032,39.46222222222222,65.75,39.77726
1606202033,39.46277777777778,65.75,39.77726
1606202034,39.46333333333333,65.75,39.77726
1606202035,39.46388888888889,65.75,39.77726
1606202036,39.464444444444446,65.5,39.187782
1606202037,39.465,65.5,39.187782
1606202038,39.465555555555554,65.75,39.77726
1606202039,39.46611111111111,65.0,38.83414
1606202040,39.46666666666667,65.25,38.670567
1606202041,39.46722222222222,65.0,38.83414
1606202042,39.467777777777776,64.75,38.619663
1606202043,39.468333333333334,64.75,38.619663
1606202044,39.46888888888889,63.75,38.06546
1606202045,39.46944444444444,63.75,38.06546
1606202046,39.47,63.75,38.06546
1606202047,39.470555555555556,63.25,36.378895
1606202048,39.471111111111114,63.25,36.378895
1606202049,39.471666666666664,63.5,37.205963
1606202050,39.47222222222222,63.5,37.205963
1606202051,39.47277777777778,63.25,36.378895
1606202052,39.473333333333336,63.25,36.378895
