timestamp,pm25,pm25_fa,cal_pm25_fa
1606374720,57.6,69.0,39.40856
1606374721,57.60638888888889,68.98360655737704,38.969494
1606374722,57.61277777777778,68.95135716205321,38.969494
1606374723,57.619166666666665,68.9201651239531,38.969494
1606374724,57.62555555555556,68.88999577562677,38.969494
1606374725,57.63194444444444,68.84442214363901,38.969494
1606374726,57.638333333333335,68.80034272909347,38.969494
1606374727,57.64472222222222,68.77410198387729,38.969494
1606374728,57.65111111111111,68.74872159096327,38.969494
1606374729,57.6575,68.74056678470218,38.969494
1606374730,57.66388888888889,68.74907279176112,38.969494
1606374731,57.67027777777778,68.75729991334272,38.969494
1606374732,57.67666666666667,68.7652572932331,38.969494
1606374733,57.683055555555555,68.78934721804512,38.969494
1606374734,57.68944444444445,68.81264730925676,38.969494
1606374735,57.69583333333333,68.81879002042865,38.969494
1606374736,57.702222222222225,68.82473133123426,38.969494
1606374737,57.70861111111111,68.83047784496429,38.969494
1606374738,57.715,68.83603594840807,38.969494
1606374739,57.72138888888889,68.84141181895205,38.969494
1606374740,57.727777777777774,68.84661143144544,38.969494
1606374741,57.73416666666667,68.85164056484066,38.969494
1606374742,57.74055555555556,68.85650480861636,38.969494
1606374743,57.746944444444445,68.86120956898961,38.969494
1606374744,57.75333333333333,68.86576007492437,38.969494
1606374745,57.75972222222222,68.87016138394324,38.969494
1606374746,57.76611111111111,68.87441838774836,38.969494
1606374747,57.7725,68.86214237503529,38.969494
1606374748,57.778888888888886,68.81748196929644,38.969494
1606374749,57.78527777777778,68.75789239653261,38.969494
1606374750,57.791666666666664,68.68386313762991,38.969494
1606374751,57.79805555555556,68.59586762492073,38.969494
1606374752,57.80444444444444,68.5107572109889,38.969494
1606374753,57.810833333333335,68.42843730243189,38.931927
1606374754,57.81722222222222,68.33242296464724,38.931927
1606374755,57.82361111111111,68.2723435231834,38.931927
1606374756,57.83,68.21423389947245,38.838722
1606374757,57.83638888888889,68.17442295194877,38.838722
1606374758,57.842777777777776,68.15231072401602,38.838722
1606374759,57.84916666666667,68.14731692978599,38.838722
1606374760,57.855555555555554,68.15888030913726,38.838722
1606374761,57.86194444444445,68.18645800391965,38.838722
1606374762,57.86833333333333,68.2950987251026,38.931927
1606374763,57.874722222222225,68.38378401280414,38.931927
1606374764,57.88111111111111,68.45316814353188,38.931927
1606374765,57.8875,68.52027738472755,38.969494
1606374766,57.89388888888889,68.56879288031024,38.969494
1606374767,57.90027777777778,68.61571770390663,38.969494
1606374768,57.906666666666666,68.67749745131952,38.969494
1606374769,57.91305555555556,68.72085819062052,38.969494
1606374770,57.919444444444444,68.76279726633788,38.969494
1606374771,57.92583333333333,68.80336129039237,38.969494
1606374772,57.93222222222222,68.84259534644508,38.969494
1606374773,57.938611111111115,68.88054304000426,38.969494
1606374774,57.945,68.9336399895123,38.969494
1606374775,57.951388888888886,69.01778294067584,39.40856
1606374776,57.95777777777778,69.09916710655533,39.40856
1606374777,57.96416666666667,69.17788293912729,39.40856
1606374778,57.970555555555556,69.25401792472967,40.725475
1606374779,57.97694444444444,69.3276566812959,40.725475
1606374780,57.983333333333334,69.41527449502391,40.725475
1606374781,57.98972222222222,69.51641303617066,40.6161
1606374782,57.99611111111111,69.59784211695194,40.6161
1606374783,58.0025,69.69299483442893,40.6161
1606374784,58.00888888888889,69.78502779067716,40.64119
1606374785,58.015277777777776,69.84125638770414,40.64119
1606374786,58.02166666666667,69.89564142417285,40.64119
1606374787,58.028055555555554,69.94824334469178,40.64119
1606374788,58.034444444444446,69.98272716945597,40.64119
1606374789,58.04083333333333,70.01608037701479,40.766865
1606374790,58.047222222222224,70.06473347940774,40.766865
1606374791,58.05361111111111,70.09539795549273,40.766865
1606374792,58.06,70.12505703891918,40.766865
1606374793,58.06638888888889,70.1373502507579,40.766865
1606374794,58.07277777777778,70.14924040647075,40.766865
1606374795,58.079166666666666,70.15891922738791,40.766865
1606374796,58.08555555555556,70.16645921628958,40.766865
1606374797,58.091944444444444,70.17193049881561,40.766865
1606374798,58.098333333333336,70.17540090140453,40.766865
1606374799,58.10472222222222,70.17693602667723,40.766865
1606374800,58.111111111111114,70.17659932634902,40.766865
1606374801,58.1175,70.17445217175104,40.766865
1606374802,58.123888888888885,70.17055392203972,40.766865
1606374803,58.13027777777778,70.16496199016956,40.766865
1606374804,58.13666666666667,70.14315995770497,40.766865
1606374805,58.143055555555556,70.12207274597694,40.766865
1606374806,58.14944444444444,70.10167691823997,40.766865
1606374807,58.155833333333334,70.08194980616653,40.766865
1606374808,58.162222222222226,70.03008259940697,40.766865
1606374809,58.16861111111111,69.97991595680347,40.64119
1606374810,58.175,69.93139412215416,40.64119
1606374811,58.18138888888889,69.85167628208353,40.64119
1606374812,58.187777777777775,69.77457214168736,40.64119
1606374813,58.19416666666667,69.68360256327136,40.6161
1606374814,58.20055555555555,69.59561559398378,40.6161
1606374815,58.206944444444446,69.51051344336136,40.6161
1606374816,58.21333333333333,69.41180808456262,40.725475
1606374817,58.219722222222224,69.31633896703597,40.725475
1606374818,58.22611111111111,69.24039342713316,39.40856
1606374819,58.2325,69.16693790493207,39.40856
1606374820,58.23888888888889,69.11228420313103,39.40856
1606374821,58.24527777777778,69.04302898335624,39.40856
1606374822,58.251666666666665,68.99243786914784,38.969494
1606374823,58.25805555555556,68.94350547999544,38.969494
1606374824,58.26444444444444,68.91257087409394,38.969494
1606374825,58.270833333333336,68.89904396018923,38.969494
1606374826,58.27722222222222,68.88596055165843,38.969494
1606374827,58.283611111111114,68.87330610734173,38.969494
1606374828,58.29,68.86106656283873,38.969494
1606374829,58.29638888888889,68.8492283148768,38.969494
1606374830,58.30277777777778,68.83777820619231,38.969494
1606374831,58.30916666666667,68.85949039615322,38.969494
1606374832,58.315555555555555,68.88049071103345,38.969494
1606374833,58.32194444444445,68.91719593362251,38.969494
1606374834,58.32833333333333,68.96909114891358,38.969494
1606374835,58.334722222222226,69.05207176698198,39.40856
1606374836,58.34111111111111,69.13233170904815,39.40856
1606374837,58.3475,69.22635362022689,39.40856
1606374838,58.35388888888889,69.33368628841617,40.725475
1606374839,58.36027777777778,69.43749985273038,40.725475
1606374840,58.36666666666667,69.53790969362447,40.6161
1606374841,58.37305555555555,69.65142085121056,40.6161
1606374842,58.379444444444445,69.72842344625283,40.6161
1606374843,58.38583333333333,69.80290136604782,40.64119
1606374844,58.39222222222222,69.84215050158724,40.64119
1606374845,58.39861111111111,69.88011278022371,40.64119
1606374846,58.405,69.88404350874096,40.64119
1606374847,58.41138888888889,69.87145191829043,40.64119
1606374848,58.41777777777778,69.84287972424812,40.64119
1606374849,58.424166666666665,69.8152443234531,40.64119
1606374850,58.43055555555556,69.77212155874972,40.64119
1606374851,58.43694444444444,69.7140192125612,40.6161
1606374852,58.443333333333335,69.6578218613297,40.6161
1606374853,58.44972222222222,69.61986048882707,40.6161
1606374854,58.45611111111111,69.58314375148848,40.6161
1606374855,58.4625,69.54763084160362,40.6161
1606374856,58.46888888888889,69.5460691746658,40.6161
1606374857,58.47527777777778,69.54455870992265,40.6161
1606374858,58.48166666666667,69.5430977686137,40.6161
1606374859,58.488055555555555,69.55807816964277,40.6161
1606374860,58.49444444444445,69.57256740998236,40.6161
1606374861,58.50083333333333,69.58658159326163,40.6161
1606374862,58.507222222222225,69.6001362951219,40.6161
1606374863,58.51361111111111,69.61324658052774,40.6161
1606374864,58.52,69.62592702051043,40.6161
1606374865,58.52638888888889,69.63819170836254,40.6161
1606374866,58.53277777777778,69.65005427530147,40.6161
1606374867,58.53916666666667,69.66152790561947,40.6161
1606374868,58.54555555555555,69.67262535133685,40.6161
1606374869,58.551944444444445,69.66696550375204,40.6161
1606374870,58.55833333333334,69.67788466756343,40.6161
1606374871,58.56472222222222,69.68844582600397,40.6161
1606374872,58.57111111111111,69.69866071695466,40.6161
1606374873,58.5775,69.70854069344794,40.6161
1606374874,58.58388888888889,69.7180967362857,40.6161
1606374875,58.59027777777778,69.71094602362061,40.6161
1606374876,58.596666666666664,69.70402976055107,40.6161
1606374877,58.60305555555556,69.69734026020512,40.6161
1606374878,58.60944444444444,69.69087008773938,40.6161
1606374879,58.615833333333335,69.6846120520758,40.6161
1606374880,58.62222222222222,69.67855919790938,40.6161
1606374881,58.62861111111111,69.68909824060087,40.6161
1606374882,58.635,69.68289829828609,40.6161
1606374883,58.64138888888889,69.6769016327685,40.6161
1606374884,58.647777777777776,69.67110157923511,40.6161
1606374885,58.65416666666667,69.6818851340143,40.6161
1606374886,58.660555555555554,69.69231512962037,40.6161
1606374887,58.66694444444445,69.70240315815741,40.6161
1606374888,58.67333333333333,69.72855387428339,40.6161
1606374889,58.679722222222225,69.75384718988064,40.64119
1606374890,58.68611111111111,69.81109810168783,40.64119
1606374891,58.6925,69.88286537704232,40.64119
1606374892,58.69888888888889,69.96867306959831,40.64119
1606374893,58.70527777777778,70.0680608378082,40.766865
1606374894,58.711666666666666,70.19697687591285,40.766865
1606374895,58.71805555555556,70.35445304391571,40.42293
1606374896,58.724444444444444,70.50676605886929,40.469727
1606374897,58.73083333333334,70.65408520448014,40.469727
1606374898,58.73722222222222,70.79657421416931,39.790676
1606374899,58.74361111111111,70.95078489567194,39.790676
1606374900,58.75,71.06715260401057,38.742813
1606374901,58.75638888888889,71.16331153502662,38.742813
1606374902,58.76277777777778,71.23992427158313,38.742813
1606374903,58.76916666666666,71.29763167251483,38.742813
1606374904,58.775555555555556,71.35344702751432,38.742813
1606374905,58.78194444444445,71.39103892825156,38.742813
1606374906,58.788333333333334,71.42739830765314,38.742813
1606374907,58.79472222222222,71.46256557625468,38.742813
1606374908,58.80111111111111,71.49657981965615,38.742813
1606374909,58.8075,71.51308539933956,38.15278
1606374910,58.81388888888889,71.52904981247596,38.15278
1606374911,58.820277777777775,71.5280973596079,38.15278
1606374912,58.82666666666667,71.5271761347027,38.15278
1606374913,58.83305555555555,71.50989167126983,38.15278
1606374914,58.839444444444446,71.4767804689331,38.742813
1606374915,58.84583333333333,71.4283614371648,38.742813
1606374916,58.852222222222224,71.34874302938891,38.742813
1606374917,58.85861111111111,71.25534161858928,38.742813
1606374918,58.865,71.16500254912734,38.742813
1606374919,58.87138888888889,71.06123197374612,38.742813
1606374920,58.87777777777778,70.97725715493476,39.790676
1606374921,58.884166666666665,70.89603560887133,39.790676
1606374922,58.89055555555556,70.81747706431815,39.790676
1606374923,58.89694444444444,70.7578876523733,39.790676
1606374924,58.903333333333336,70.70025199163973,40.469727
1606374925,58.90972222222222,70.64450602470072,40.469727
1606374926,58.916111111111114,70.62337467962857,40.469727
1606374927,58.9225,70.58654272291943,40.469727
1606374928,58.92888888888889,70.5509183713483,40.469727
1606374929,58.93527777777778,70.53285547392704,40.469727
1606374930,58.94166666666667,70.51538480265074,40.469727
1606374931,58.948055555555555,70.49848694026875,40.42293
1606374932,58.95444444444445,70.48214310616157,40.42293
1606374933,58.96083333333333,70.44994169284479,40.42293
1606374934,58.96722222222222,70.4187960635712,40.42293
1606374935,58.97361111111111,70.38867160247051,40.42293
1606374936,58.980000000000004,70.35953482861902,40.42293
1606374937,58.98638888888889,70.31495991620528,40.42293
1606374938,58.992777777777775,70.2718464763297,40.42293
1606374939,58.99916666666667,70.23014659185986,40.766865
1606374940,59.00555555555555,70.17342047409397,40.766865
1606374941,59.011944444444445,70.1185542290417,40.766865
1606374942,59.01833333333333,70.06548687726985,40.766865
1606374943,59.02472222222222,70.01415943867084,40.766865
1606374944,59.03111111111111,69.94812142428819,40.64119
1606374945,59.0375,69.9006420333279,40.64119
