fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.1111111111111111,0.0007241916609928012
0.0,0.2222222222222222,0.00024806876899674535
0.06666666666666667,0.2222222222222222,0.00022421812172979116
0.06666666666666667,0.3333333333333333,0.00020384152594488114
0.2,0.3333333333333333,0.00017750318511389196
0.2,0.4444444444444444,0.00016649281315039843
0.3333333333333333,0.4444444444444444,0.000152182110468857
0.3333333333333333,0.5555555555555556,0.00014294050924945623
0.7333333333333333,0.5555555555555556,0.00010823400953086093
0.8,0.6666666666666666,0.00010617137013468891
0.8666666666666667,0.6666666666666666,0.00010247127647744492
0.8666666666666667,1.0,5.567034531850368e-05
1.0,1.0,4.5911434426670894e-05
