fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.005952380952380952,0.12312700599431992
0.0,0.011904761904761904,0.11738431453704834
0.003389830508474576,0.017857142857142856,0.08488626778125763
0.003389830508474576,0.11904761904761904,0.016082171350717545
0.006779661016949152,0.11904761904761904,0.015360851772129536
0.006779661016949152,0.125,0.014073556289076805
0.01694915254237288,0.125,0.012845808640122414
0.01694915254237288,0.16071428571428573,0.010373628698289394
0.020338983050847456,0.16666666666666666,0.00988014042377472
0.020338983050847456,0.17261904761904762,0.007937592454254627
0.023728813559322035,0.17261904761904762,0.0071889664977788925
0.023728813559322035,0.19047619047619047,0.006171272136271
0.02711864406779661,0.19047619047619047,0.005922058131545782
0.02711864406779661,0.20833333333333334,0.0051290239207446575
0.030508474576271188,0.20833333333333334,0.0048026153817772865
0.030508474576271188,0.24404761904761904,0.0038198749534785748
0.03389830508474576,0.25,0.0036626476794481277
0.03728813559322034,0.25,0.0034557385370135307
0.03728813559322034,0.25595238095238093,0.0034547985997051
0.04067796610169491,0.25595238095238093,0.003435268299654126
0.04067796610169491,0.2976190476190476,0.0026628694031387568
0.04406779661016949,0.2976190476190476,0.0026514434721320868
0.04406779661016949,0.30357142857142855,0.0024756942875683308
0.04745762711864407,0.30357142857142855,0.002473879139870405
0.04745762711864407,0.38095238095238093,0.0017812538426369429
0.05084745762711865,0.38095238095238093,0.0017768209800124168
0.05084745762711865,0.39285714285714285,0.0016991904703900218
0.05423728813559322,0.39285714285714285,0.0016684610163792968
0.05423728813559322,0.40476190476190477,0.0015909353969618678
0.0576271186440678,0.4107142857142857,0.0015475793043151498
0.0576271186440678,0.4166666666666667,0.0014760978519916534
0.061016949152542375,0.4166666666666667,0.001468523172661662
0.06779661016949153,0.42857142857142855,0.0013949788408353925
0.07457627118644068,0.42857142857142855,0.0013881470076739788
0.07796610169491526,0.43452380952380953,0.001382875139825046
0.0847457627118644,0.43452380952380953,0.0013815959682688117
0.0847457627118644,0.4523809523809524,0.0012857855763286352
0.08813559322033898,0.4583333333333333,0.001276162569411099
0.08813559322033898,0.5,0.0011158619308844209
0.09152542372881356,0.5059523809523809,0.0011017051292583346
0.09152542372881356,0.5119047619047619,0.0010894808219745755
0.09491525423728814,0.5178571428571429,0.0010671870550140738
0.1016949152542373,0.5178571428571429,0.0010421498445793986
0.1016949152542373,0.5238095238095238,0.0010395956924185157
0.10508474576271186,0.5238095238095238,0.0010261859279125929
0.10508474576271186,0.5297619047619048,0.0010112139862030745
0.11186440677966102,0.5297619047619048,0.0009828089969232678
0.11186440677966102,0.5357142857142857,0.000981456832960248
0.1152542372881356,0.5357142857142857,0.0009604311781004071
0.1152542372881356,0.5416666666666666,0.0009562407503835857
0.12542372881355932,0.5416666666666666,0.0008664995548315346
0.12542372881355932,0.5535714285714286,0.0008302030619233847
0.1288135593220339,0.5535714285714286,0.0008279051398858428
0.1288135593220339,0.5595238095238095,0.0008239502785727382
0.13220338983050847,0.5595238095238095,0.00082130212103948
0.13559322033898305,0.5654761904761905,0.0008067658054642379
0.15593220338983052,0.5654761904761905,0.0007768350769765675
0.15593220338983052,0.5714285714285714,0.0007723593735136092
0.16271186440677965,0.5714285714285714,0.0007650047773495317
0.16271186440677965,0.5773809523809523,0.0007591726607643068
0.16610169491525423,0.5773809523809523,0.0007405939395539463
0.16610169491525423,0.5892857142857143,0.0007198800449259579
0.17966101694915254,0.5892857142857143,0.0006949115777388215
0.17966101694915254,0.5952380952380952,0.0006948438822291791
0.18305084745762712,0.6011904761904762,0.0006933631375432014
0.1864406779661017,0.6011904761904762,0.0006914144032634795
0.1864406779661017,0.6071428571428571,0.0006906302296556532
0.19661016949152543,0.6071428571428571,0.0006836113752797246
0.19661016949152543,0.6130952380952381,0.0006814265507273376
0.2033898305084746,0.6130952380952381,0.0006721667596139014
0.2033898305084746,0.6190476190476191,0.000664450170006603
