fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.005952380952380952,0.028775349259376526
0.0,0.011904761904761904,0.026596467941999435
0.003389830508474576,0.011904761904761904,0.02111246809363365
0.003389830508474576,0.07738095238095238,0.010745067149400711
0.006779661016949152,0.08333333333333333,0.010498840361833572
0.006779661016949152,0.1130952380952381,0.00877624936401844
0.013559322033898305,0.1130952380952381,0.008532876148819923
0.013559322033898305,0.125,0.007714155130088329
0.020338983050847456,0.125,0.007337469607591629
0.020338983050847456,0.13690476190476192,0.006776314694434404
0.023728813559322035,0.13690476190476192,0.0065184650011360645
0.023728813559322035,0.14285714285714285,0.006460069213062525
0.02711864406779661,0.14285714285714285,0.006261063273996115
0.02711864406779661,0.1488095238095238,0.006245562341064215
0.03389830508474576,0.1488095238095238,0.005798779893666506
0.03728813559322034,0.15476190476190477,0.0056824288330972195
0.03728813559322034,0.16666666666666666,0.0056088692508637905
0.04067796610169491,0.16666666666666666,0.0055677262134850025
0.04067796610169491,0.17261904761904762,0.0055226958356797695
0.04406779661016949,0.17261904761904762,0.00549330422654748
0.04406779661016949,0.18452380952380953,0.004466005135327578
0.04745762711864407,0.18452380952380953,0.004399506375193596
0.04745762711864407,0.19047619047619047,0.004308139439672232
0.05423728813559322,0.20238095238095238,0.0042600310407578945
0.0576271186440678,0.20238095238095238,0.004176026675850153
0.0576271186440678,0.21428571428571427,0.004053558222949505
0.061016949152542375,0.21428571428571427,0.003762358333915472
0.061016949152542375,0.2261904761904762,0.003678764682263136
0.06779661016949153,0.2261904761904762,0.003593477886170149
0.06779661016949153,0.24404761904761904,0.003513921983540058
0.07457627118644068,0.24404761904761904,0.003354935208335519
0.07457627118644068,0.25,0.0032932613976299763
0.07796610169491526,0.25,0.0032781853806227446
0.07796610169491526,0.2619047619047619,0.003116781823337078
0.08135593220338982,0.2619047619047619,0.003054782748222351
0.08135593220338982,0.26785714285714285,0.003042666707187891
0.0847457627118644,0.26785714285714285,0.002959215547889471
0.0847457627118644,0.27380952380952384,0.002947865054011345
0.09830508474576272,0.27380952380952384,0.002834762679412961
0.1016949152542373,0.27976190476190477,0.0028330956120043993
0.10847457627118644,0.27976190476190477,0.0027631563134491444
0.10847457627118644,0.2857142857142857,0.0026633734814822674
0.11186440677966102,0.2857142857142857,0.002644645282998681
0.11186440677966102,0.2976190476190476,0.002627718960866332
0.11864406779661017,0.2976190476190476,0.002586535643786192
0.11864406779661017,0.30357142857142855,0.002586091635748744
0.13220338983050847,0.30357142857142855,0.002546563046053052
0.13220338983050847,0.3273809523809524,0.002477155067026615
0.1423728813559322,0.3273809523809524,0.002409177366644144
0.1423728813559322,0.3333333333333333,0.002362191677093506
0.14915254237288136,0.3333333333333333,0.002326969290152192
0.14915254237288136,0.3392857142857143,0.002310590585693717
0.15593220338983052,0.3392857142857143,0.0022508506663143635
0.15593220338983052,0.34523809523809523,0.0022273012436926365
0.15932203389830507,0.35119047619047616,0.002186867641285062
0.18305084745762712,0.35119047619047616,0.0020803988445550203
0.18305084745762712,0.35714285714285715,0.002077082172036171
0.1864406779661017,0.3630952380952381,0.0020684385672211647
0.18983050847457628,0.3630952380952381,0.0020454975310713053
0.18983050847457628,0.36904761904761907,0.0020214614924043417
0.19322033898305085,0.375,0.002017338527366519
0.22372881355932203,0.375,0.0018494796240702271
0.22372881355932203,0.39285714285714285,0.0018147132359445095
0.2271186440677966,0.39285714285714285,0.001804376021027565
0.2271186440677966,0.39880952380952384,0.0018007704056799412
0.2305084745762712,0.39880952380952384,0.0017813777085393667
0.2305084745762712,0.40476190476190477,0.0017535918159410357
0.23389830508474577,0.40476190476190477,0.00175222079269588
0.23389830508474577,0.4107142857142857,0.0017474610358476639
0.24067796610169492,0.4107142857142857,0.0017114545917138457
0.24067796610169492,0.4226190476190476,0.0016502588987350464
0.2677966101694915,0.4226190476190476,0.0015356530202552676
0.2677966101694915,0.42857142857142855,0.0015131564578041434
0.3016949152542373,0.42857142857142855,0.0014218543656170368
0.3050847457627119,0.43452380952380953,0.0014044741401448846
0.31864406779661014,0.43452380952380953,0.001371166668832302
0.31864406779661014,0.44642857142857145,0.0013387706130743027
0.3389830508474576,0.44642857142857145,0.0013186392607167363
0.3389830508474576,0.4583333333333333,0.00129732396453619
0.3423728813559322,0.4642857142857143,0.0012905698968097568
0.36271186440677966,0.4642857142857143,0.0012638067128136754
0.36610169491525424,0.47023809523809523,0.0012628486147150397
0.36610169491525424,0.47619047619047616,0.0012604168150573969
0.39322033898305087,0.47619047619047616,0.0012175084557384253
0.39322033898305087,0.48214285714285715,0.0012134668650105596
0.4,0.48214285714285715,0.0011768167605623603
0.4,0.4880952380952381,0.001171389943920076
0.41694915254237286,0.4880952380952381,0.0011190949007868767
0.42033898305084744,0.49404761904761907,0.0011154530802741647
0.423728813559322,0.49404761904761907,0.001108575495891273
0.423728813559322,0.5,0.001108392607420683
0.44745762711864406,0.5,0.0010475835297256708
0.44745762711864406,0.5059523809523809,0.0010464928345754743
0.45084745762711864,0.5059523809523809,0.0010404670611023903
0.45084745762711864,0.5119047619047619,0.0010346974013373256
0.46440677966101696,0.5119047619047619,0.0010022349888458848
0.46440677966101696,0.5178571428571429,0.0010016151936724782
0.46779661016949153,0.5178571428571429,0.0009975149296224117
0.46779661016949153,0.5297619047619048,0.0009919886942952871
0.4745762711864407,0.5297619047619048,0.0009704753756523132
0.4745762711864407,0.5357142857142857,0.0009703130926936865
0.4915254237288136,0.5357142857142857,0.0009508476359769702
0.4915254237288136,0.5416666666666666,0.0009486359194852412
0.49491525423728816,0.5476190476190477,0.000944958592299372
0.5016949152542373,0.5476190476190477,0.0009372743079438806
0.5016949152542373,0.5535714285714286,0.0009370747720822692
0.5050847457627119,0.5535714285714286,0.0009276572964154184
