fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.06666666666666667,0.0033021687995642424
0.0,0.13333333333333333,0.0015240173088386655
0.03225806451612903,0.2,0.0014721000334247947
0.03225806451612903,0.6666666666666666,0.0003778951067943126
0.06451612903225806,0.7333333333333333,0.0003194328455720097
0.0967741935483871,0.7333333333333333,0.0002754606830421835
0.12903225806451613,0.8,0.00025877461303025484
0.1935483870967742,0.8,0.0001800243917386979
0.1935483870967742,0.8666666666666667,0.0001782903855200857
0.3548387096774194,0.8666666666666667,0.00010798989387694746
0.3548387096774194,0.9333333333333333,7.514167373301461e-05
0.8709677419354839,0.9333333333333333,2.0032093743793666e-05
0.9032258064516129,1.0,1.996921309910249e-05
1.0,1.0,6.5666777118167374e-06
