fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.1111111111111111,0.0016843294724822044
0.0,0.3333333333333333,0.001057144021615386
0.06666666666666667,0.3333333333333333,0.000892758893314749
0.06666666666666667,0.4444444444444444,0.000750970037188381
0.13333333333333333,0.4444444444444444,0.0006370411720126867
0.13333333333333333,0.5555555555555556,0.0006197911570779979
0.2,0.5555555555555556,0.0006106214132159948
0.26666666666666666,0.6666666666666666,0.0006017083069309592
0.3333333333333333,0.6666666666666666,0.0005788165144622326
0.3333333333333333,0.7777777777777778,0.000497054832521826
0.4666666666666667,0.7777777777777778,0.0003385205927770585
0.4666666666666667,0.8888888888888888,0.0003351463528815657
0.7333333333333333,0.8888888888888888,0.00015769344463478774
0.7333333333333333,1.0,0.00012094569683540612
1.0,1.0,8.713237912161276e-05
