timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604724480,20.105915,14.033093,24.466349,20.376461
1604724481,20.376461,14.033093,24.466349,20.376461
1604724482,20.376461,14.033093,24.466349,20.376461
1604724483,20.376461,14.033093,24.433119,20.105915
1604724484,20.376461,14.033093,24.433119,20.105915
1604724485,22.371128,14.033093,24.433119,19.67097
1604724486,22.371128,14.033093,24.433119,19.67097
1604724487,23.515636,14.033093,24.433119,19.67097
1604724488,23.515636,14.033093,24.433119,19.67097
1604724489,23.477875,14.033093,24.433119,19.67097
1604724490,23.477875,14.033093,24.466349,19.67097
1604724491,23.477875,14.033093,24.466349,19.5218
1604724492,23.477875,14.033093,25.54099,19.67097
1604724493,23.477875,14.033093,25.54099,19.67097
1604724494,23.477875,14.033093,25.54099,19.67097
1604724495,23.477875,14.033093,26.315939,19.67097
1604724496,23.477875,14.033093,26.315939,19.67097
1604724497,23.477875,14.033093,26.315939,19.67097
1604724498,23.477875,14.033093,26.315939,19.67097
1604724499,23.477875,14.033093,26.315939,19.67097
1604724500,23.477875,14.033093,26.315939,19.67097
1604724501,23.477875,14.033093,25.54099,20.105915
1604724502,23.477875,14.033093,24.433119,20.105915
1604724503,23.477875,14.033093,24.16854,20.105915
1604724504,23.477875,14.033093,23.171198,20.376461
1604724505,23.515636,14.033093,23.171198,20.376461
1604724506,23.515636,14.033093,23.515636,22.371128
1604724507,23.515636,14.033093,22.371128,22.371128
1604724508,22.371128,14.033093,20.105915,22.371128
1604724509,20.376461,14.033093,19.67097,22.371128
1604724510,20.376461,14.033093,19.5218,22.371128
1604724511,20.376461,14.033093,19.5218,22.371128
1604724512,20.376461,14.033093,19.206554,22.371128
1604724513,20.376461,14.033093,19.206554,20.376461
1604724514,20.376461,14.033093,19.206554,20.105915
1604724515,20.376461,14.033093,19.206554,20.105915
1604724516,20.376461,14.033093,19.206554,19.67097
1604724517,22.371128,14.033093,19.206554,19.67097
1604724518,22.371128,14.033093,19.206554,19.5218
1604724519,22.371128,14.033093,19.206554,19.5218
1604724520,22.371128,14.033093,19.206554,19.5218
1604724521,23.515636,14.033093,19.206554,19.5218
