timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1605916809,16.0,0.0,12.0,33.0,15.7,50.4
1605916810,16.0,0.0,12.0,33.0,15.7,50.4
1605916811,16.0,0.0,12.0,33.0,15.7,50.4
1605916812,16.0,0.0,12.0,33.0,15.7,50.4
1605916813,16.0,0.0,12.0,33.0,15.7,50.4
1605916814,16.5,0.0,12.0,33.0,15.7,50.4
1605916815,17.0,0.0,12.0,33.0,15.7,50.4
1605916816,17.0,0.0,13.0,33.0,15.7,50.4
1605916817,17.0,0.0,13.0,33.0,15.7,50.4
1605916818,17.0,0.0,13.0,33.0,15.7,50.4
1605916819,17.0,0.0,13.0,33.0,15.7,50.5
1605916820,17.0,0.0,13.0,33.0,15.7,50.5
1605916821,18.0,0.0,13.0,34.0,15.7,50.5
1605916822,17.0,0.0,12.0,34.0,15.7,50.5
1605916823,17.0,0.0,12.0,34.0,15.7,50.5
1605916824,17.0,0.0,12.0,34.0,15.7,50.6
1605916825,17.0,0.0,12.0,34.0,15.7,50.6
1605916826,17.0,0.0,12.0,33.0,15.7,50.6
1605916827,17.0,0.0,11.0,33.0,15.7,50.6
1605916828,17.0,0.0,11.0,33.0,15.7,50.6
1605916829,17.0,0.0,11.0,33.0,15.7,50.5
1605916830,17.0,0.0,11.0,33.0,15.7,50.5
1605916831,17.0,0.0,11.0,33.0,15.7,50.5
1605916832,17.0,0.0,11.0,33.0,15.7,50.5
1605916833,17.0,0.0,11.0,34.0,15.7,50.5
1605916834,17.0,0.0,11.0,34.0,15.7,50.5
1605916835,17.0,0.0,11.0,34.0,15.7,50.5
1605916836,17.0,0.0,11.0,34.0,15.7,50.5
1605916837,17.0,0.0,11.0,33.0,15.7,50.5
1605916838,17.0,0.0,11.0,33.0,15.7,50.5
1605916839,17.0,0.0,11.0,33.0,15.7,50.3
1605916840,17.0,0.0,12.0,33.0,15.7,50.3
1605916841,17.0,0.0,12.0,32.0,15.7,50.3
1605916842,17.0,0.0,12.0,32.0,15.7,50.3
1605916843,17.0,0.0,12.0,32.0,15.7,50.3
1605916844,17.0,0.0,12.0,32.0,15.7,50.3
1605916845,17.0,0.0,12.0,32.0,15.7,50.3
1605916846,17.0,0.0,12.0,32.0,15.7,50.3
1605916847,17.0,0.0,12.0,32.0,15.7,50.3
1605916848,18.0,0.0,12.0,32.0,15.7,50.3
1605916849,18.0,0.0,12.0,32.0,15.7,50.3
1605916850,17.0,0.0,12.0,31.0,15.7,50.3
1605916851,17.0,0.0,11.0,31.0,15.7,50.3
1605916852,17.0,0.0,11.0,31.0,15.7,50.3
1605916853,17.0,0.0,11.0,31.0,15.7,50.3
1605916854,17.0,0.0,11.0,31.0,15.7,50.2
