timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1606608009,94.0,0.0,80.0,70.0,20.0,47.5
1606608010,95.0,0.0,80.0,70.0,20.0,47.5
1606608011,95.0,0.0,80.0,71.0,20.0,47.5
1606608012,97.0,0.0,80.0,71.0,20.0,47.5
1606608013,97.0,0.0,81.0,72.0,20.0,47.5
1606608014,97.0,0.0,81.0,72.0,19.9,47.5
1606608015,97.0,0.0,81.0,72.0,19.9,47.5
1606608016,97.0,0.0,81.0,72.0,19.9,47.5
1606608017,97.0,0.0,81.0,72.0,19.9,47.5
1606608018,97.0,0.0,82.0,72.0,19.9,47.5
1606608019,96.0,0.0,82.0,72.0,20.0,47.4
1606608020,95.0,0.0,82.0,72.0,20.0,47.4
1606608021,95.0,0.0,82.0,71.0,20.0,47.4
1606608022,94.0,0.0,81.0,71.0,20.0,47.4
1606608023,93.0,0.0,81.0,71.0,20.0,47.4
1606608024,93.0,0.0,80.0,71.0,20.0,47.3
1606608025,93.0,0.0,80.0,71.0,20.0,47.3
1606608026,93.0,0.0,80.0,72.0,20.0,47.3
1606608027,93.0,0.0,80.0,72.0,20.0,47.3
1606608028,93.0,0.0,79.0,72.0,20.0,47.3
1606608029,93.0,0.0,79.0,72.0,20.0,47.3
1606608030,93.0,0.0,79.0,72.0,20.0,47.3
1606608031,94.0,0.0,78.0,72.0,20.0,47.3
1606608032,95.0,0.0,78.0,72.0,20.0,47.3
1606608033,95.0,0.0,78.0,71.0,20.0,47.3
1606608034,95.0,0.0,78.0,71.0,20.0,47.3
1606608035,96.0,0.0,78.0,71.0,20.0,47.3
1606608036,95.0,0.0,78.0,71.0,20.0,47.3
1606608037,95.0,0.0,79.0,70.0,20.0,47.3
1606608038,95.0,0.0,79.0,70.0,20.0,47.3
1606608039,94.0,0.0,79.0,69.0,20.0,47.2
1606608040,93.0,0.0,80.0,69.0,20.0,47.2
1606608041,92.0,0.0,80.0,69.0,20.0,47.2
1606608042,91.0,0.0,80.0,69.0,20.0,47.2
1606608043,91.0,0.0,80.0,69.0,20.0,47.2
1606608044,91.0,0.0,79.0,69.0,20.0,47.2
1606608045,90.0,0.0,79.0,69.0,20.0,47.2
1606608046,90.0,0.0,78.0,69.0,20.0,47.2
1606608047,90.0,0.0,78.0,69.0,20.0,47.2
1606608048,90.0,0.0,78.0,69.0,20.0,47.2
1606608049,90.0,0.0,77.0,70.0,20.0,47.2
1606608050,90.0,0.0,77.0,69.0,20.0,47.2
1606608051,90.0,0.0,76.0,69.0,20.0,47.2
1606608052,90.0,0.0,76.0,69.0,20.0,47.2
1606608053,90.0,0.0,76.0,70.0,20.0,47.2
1606608054,90.0,0.0,76.0,70.0,20.0,47.2
1606608055,90.0,0.0,74.0,70.0,20.0,47.2
1606608056,90.0,0.0,74.0,70.0,20.0,47.2
1606608057,90.0,0.0,74.0,70.0,20.0,47.2
1606608058,90.0,0.0,74.0,70.0,20.0,47.2
1606608059,91.0,0.0,74.0,73.0,20.0,47.2
1606608060,91.0,0.0,74.0,73.0,20.0,47.2
1606608061,91.0,0.0,75.0,73.0,20.0,47.2
1606608062,92.0,0.0,75.0,73.0,20.0,47.2
1606608063,92.0,0.0,75.0,73.0,20.0,47.2
1606608064,92.0,0.0,75.0,74.0,20.0,47.2
1606608065,92.0,0.0,76.0,74.0,20.0,47.2
1606608066,92.0,0.0,77.0,73.0,20.0,47.2
1606608067,92.0,0.0,77.0,73.0,20.0,47.2
1606608068,92.0,0.0,78.0,73.0,20.0,47.2
1606608069,92.0,0.0,79.0,72.0,20.0,47.2
1606608070,91.0,0.0,79.0,72.0,20.0,47.2
1606608071,91.0,0.0,80.0,72.0,20.0,47.2
1606608072,91.0,0.0,81.0,72.0,20.0,47.2
1606608073,91.0,0.0,81.0,72.0,20.0,47.2
1606608074,92.0,0.0,82.0,72.0,20.0,47.2
1606608075,92.0,0.0,82.0,71.0,20.0,47.2
1606608076,92.0,0.0,82.0,72.0,20.0,47.2
1606608077,94.0,0.0,82.0,72.0,20.0,47.2
1606608078,95.0,0.0,82.0,72.0,20.0,47.2
1606608079,96.0,0.0,82.0,72.0,20.1,47.3
1606608080,97.0,0.0,81.0,72.0,20.1,47.3
1606608081,98.0,0.0,81.0,72.0,20.1,47.3
1606608082,98.0,0.0,81.0,72.0,20.1,47.3
1606608083,99.0,0.0,80.0,71.0,20.1,47.3
1606608084,99.0,0.0,80.0,71.0,20.0,47.2
1606608085,99.0,0.0,80.0,71.0,20.0,47.2
1606608086,98.0,0.0,80.0,71.0,20.0,47.2
1606608087,98.0,0.0,81.0,70.0,20.0,47.2
1606608088,97.0,0.0,81.0,70.0,20.0,47.2
1606608089,96.0,0.0,81.0,70.0,20.0,47.1
1606608090,96.0,0.0,81.0,70.0,20.0,47.1
1606608091,95.0,0.0,81.0,70.0,20.0,47.1
1606608092,94.0,0.0,81.0,70.0,20.0,47.1
1606608093,94.0,0.0,82.0,71.0,20.0,47.1
1606608094,93.0,0.0,82.0,72.0,20.1,47.3
1606608095,93.0,0.0,82.0,73.0,20.1,47.3
1606608096,93.0,0.0,82.0,73.0,20.1,47.3
1606608097,93.0,0.0,81.0,74.0,20.1,47.3
1606608098,93.0,0.0,81.0,74.0,20.1,47.3
1606608099,93.0,0.0,81.0,75.0,20.1,47.2
1606608100,93.0,0.0,81.0,75.0,20.1,47.2
1606608101,93.0,0.0,81.0,75.5,20.1,47.2
1606608102,93.0,0.0,81.0,76.0,20.1,47.2
1606608103,93.11111111111111,0.0,81.0,76.0,20.1,47.2
1606608104,93.22222222222223,0.0,81.0,76.0,20.1,47.2
1606608105,93.33333333333333,0.0,81.0,76.0,20.1,47.2
1606608106,93.44444444444444,0.0,81.0,76.0,20.1,47.2
1606608107,93.55555555555556,0.0,81.0,76.0,20.1,47.2
1606608108,93.66666666666667,0.0,81.0,76.0,20.1,47.2
1606608109,93.77777777777777,0.0,81.0,76.0,20.1,47.2
1606608110,93.88888888888889,0.0,81.0,76.0,20.1,47.2
1606608111,94.0,0.0,81.0,76.0,20.1,47.2
1606608112,95.0,0.0,81.0,76.0,20.1,47.2
1606608113,95.0,0.0,81.0,75.0,20.0,47.1
1606608114,94.0,0.0,81.0,75.0,20.0,47.1
1606608115,94.0,0.0,82.0,75.0,20.0,47.1
1606608116,93.0,0.0,82.0,75.0,20.0,47.1
1606608117,92.0,0.0,82.0,75.0,20.0,47.1
1606608118,90.0,0.0,82.0,74.0,20.1,47.2
1606608119,89.0,0.0,82.0,74.0,20.1,47.2
1606608120,87.0,0.0,82.0,73.0,20.1,47.2
1606608121,85.0,0.0,82.0,73.0,20.1,47.2
1606608122,83.0,0.0,81.0,72.0,20.1,47.2
1606608123,81.0,0.0,80.0,72.0,20.1,47.2
1606608124,79.0,0.0,79.0,71.0,20.1,47.2
1606608125,78.0,0.0,78.0,71.0,20.1,47.2
1606608126,77.0,0.0,77.0,70.0,20.1,47.2
1606608127,77.0,0.0,77.0,70.0,20.1,47.2
1606608128,76.0,0.0,76.0,70.0,20.1,47.1
1606608129,76.0,0.0,75.0,70.0,20.1,47.1
1606608130,76.0,0.0,75.0,70.0,20.1,47.1
1606608131,75.0,0.0,75.0,70.0,20.1,47.1
1606608132,76.0,0.0,75.0,70.0,20.1,47.1
