timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605981600,8.10003,8.10003,23.741627,23.335417
1605981601,8.10003,8.10003,23.741627,23.335417
1605981602,8.10003,8.10003,23.741627,23.335417
1605981603,8.10003,8.10003,23.741627,23.335417
1605981604,8.10003,8.10003,23.741627,23.335417
1605981605,8.10003,8.10003,23.741627,23.335417
1605981606,8.10003,8.10003,23.741627,23.335417
1605981607,8.10003,8.10003,23.741627,23.335417
1605981608,8.10003,8.10003,23.741627,23.335417
1605981609,8.10003,8.10003,23.741627,23.335417
1605981610,8.10003,8.10003,23.741627,23.335417
1605981611,8.10003,8.10003,24.286814,23.335417
1605981612,8.10003,8.10003,24.286814,23.335417
1605981613,8.10003,8.10003,24.286814,23.335417
1605981614,8.10003,8.10003,24.286814,23.335417
1605981615,8.10003,8.10003,24.286814,23.335417
1605981616,8.10003,8.10003,24.286814,23.335417
1605981617,8.10003,8.10003,24.286814,23.335417
1605981618,8.10003,8.10003,23.741627,23.335417
1605981619,8.10003,8.10003,23.741627,23.335417
1605981620,8.10003,8.10003,23.741627,23.335417
1605981621,8.10003,8.10003,23.741627,23.335417
1605981622,8.10003,8.10003,23.741627,23.568258
1605981623,8.10003,8.10003,23.741627,23.568258
1605981624,8.10003,8.10003,21.827263,24.165825
1605981625,8.10003,8.10003,21.827263,20.502655
1605981626,8.10003,8.10003,21.827263,17.863323
1605981627,8.10003,8.10003,21.827263,17.863323
1605981628,8.10003,8.10003,22.675594,13.752787
1605981629,8.10003,8.10003,22.675594,13.752787
1605981630,8.10003,8.10003,22.675594,13.752787
1605981631,8.10003,8.10003,23.930828,13.752787
1605981632,8.10003,8.10003,23.930828,13.752787
1605981633,8.10003,8.10003,23.930828,13.752787
1605981634,8.10003,8.10003,23.930828,13.752787
1605981635,8.10003,8.10003,23.930828,11.308009
1605981636,8.10003,8.10003,23.930828,8.10003
1605981637,8.10003,8.10003,23.930828,8.10003
1605981638,8.10003,8.10003,24.100945,8.10003
1605981639,8.10003,8.10003,24.100945,8.10003
1605981640,8.10003,8.10003,24.100945,8.10003
1605981641,8.10003,8.10003,23.930828,8.10003
1605981642,8.10003,8.10003,23.930828,8.10003
1605981643,8.10003,8.10003,23.930828,8.10003
1605981644,8.10003,8.10003,23.930828,8.10003
1605981645,8.10003,8.10003,23.930828,8.10003
1605981646,8.10003,8.10003,23.930828,8.10003
1605981647,8.10003,8.10003,23.930828,8.10003
1605981648,8.10003,8.10003,23.930828,8.10003
1605981649,8.10003,8.10003,23.930828,8.10003
1605981650,8.10003,8.10003,23.930828,8.10003
