timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1604376720,51.0,51.0,60.0,63.0,23.4,60.1
1604376721,51.0,52.0,60.0,63.0,23.3,60.0
1604376722,51.0,52.0,61.0,62.0,23.3,60.0
1604376723,51.0,52.0,61.0,62.0,23.3,60.0
1604376724,51.11111111111112,52.0,61.11111111111112,62.0,23.3,60.0
1604376725,51.22222222222222,52.0,61.22222222222222,62.0,23.3,60.0
1604376726,51.333333333333336,52.0,61.333333333333336,62.0,23.3,60.0
1604376727,51.44444444444444,52.0,61.44444444444444,62.0,23.3,60.0
1604376728,51.55555555555556,52.0,61.55555555555556,62.0,23.3,60.0
1604376729,51.66666666666666,52.0,61.66666666666666,62.0,23.3,60.0
1604376730,51.77777777777778,52.0,61.77777777777778,62.0,23.3,60.0
1604376731,51.888888888888886,52.0,61.888888888888886,62.0,23.3,60.0
1604376732,52.0,52.0,62.0,62.0,23.3,60.0
1604376733,52.0,52.0,62.0,62.0,23.3,60.0
1604376734,52.0,52.0,62.0,62.0,23.4,60.1
1604376735,52.0,53.0,62.0,62.0,23.4,60.1
1604376736,52.0,53.0,62.0,62.0,23.4,60.1
1604376737,51.0,54.0,62.0,62.0,23.4,60.1
1604376738,51.0,54.0,62.0,62.0,23.4,60.1
1604376739,51.0,54.0,62.0,62.0,23.4,60.0
1604376740,51.0,55.0,62.0,62.0,23.4,60.0
1604376741,51.0,55.0,62.0,62.0,23.4,60.0
1604376742,51.0,56.0,62.0,62.0,23.4,60.0
1604376743,51.0,56.0,63.0,62.0,23.4,60.0
1604376744,51.0,56.0,63.0,62.0,23.4,59.9
1604376745,51.0,56.0,63.0,63.0,23.4,59.9
1604376746,51.0,56.0,63.0,63.0,23.4,59.9
1604376747,51.0,56.0,63.0,63.0,23.4,59.9
1604376748,51.0,56.0,63.0,64.0,23.4,59.9
1604376749,51.0,55.0,63.0,64.0,23.4,59.9
1604376750,51.0,55.0,64.0,64.0,23.4,59.9
1604376751,51.0,54.0,64.0,64.0,23.4,59.9
1604376752,51.0,53.0,64.0,64.0,23.4,59.9
1604376753,51.0,53.0,64.0,64.0,23.4,59.9
1604376754,51.0,52.0,64.0,64.0,23.4,59.8
1604376755,51.0,52.0,64.0,64.0,23.4,59.8
1604376756,51.0,52.0,64.0,64.0,23.4,59.8
1604376757,51.0,53.0,64.0,64.0,23.4,59.8
1604376758,51.0,54.0,63.0,64.0,23.4,59.8
1604376759,51.0,53.0,63.0,64.0,23.4,59.8
1604376760,51.0,53.0,63.0,64.0,23.4,59.8
1604376761,51.0,53.0,62.0,63.0,23.4,59.8
1604376762,51.0,52.0,62.0,64.0,23.4,59.8
1604376763,50.0,52.0,62.0,64.0,23.4,59.8
1604376764,50.0,52.0,62.0,64.0,23.4,59.8
1604376765,50.0,52.0,62.0,64.0,23.4,59.8
1604376766,50.0,52.0,62.0,64.0,23.4,59.8
1604376767,50.0,52.0,62.0,64.0,23.4,59.8
1604376768,50.0,52.0,62.0,65.0,23.4,59.8
1604376769,51.0,52.0,62.0,64.0,23.4,59.8
1604376770,51.0,53.0,62.0,64.0,23.4,59.8
1604376771,51.0,53.0,62.0,64.0,23.4,59.8
1604376772,51.0,53.0,62.0,64.0,23.4,59.8
1604376773,50.0,53.0,61.0,64.0,23.4,59.8
1604376774,50.0,53.0,61.0,63.0,23.4,59.9
1604376775,50.0,53.0,61.0,63.0,23.4,59.9
1604376776,51.0,53.0,61.0,63.0,23.4,59.9
1604376777,50.0,53.0,60.0,63.0,23.4,59.9
1604376778,50.0,53.0,60.0,62.0,23.4,59.9
1604376779,50.0,54.0,60.0,62.0,23.4,59.9
1604376780,50.0,54.0,60.0,63.0,23.4,59.9
1604376781,50.0,54.0,60.0,63.0,23.4,59.9
1604376782,51.0,54.0,60.0,63.0,23.4,59.9
1604376783,51.0,55.0,60.0,63.0,23.4,59.9
1604376784,51.0,55.0,61.0,64.0,23.5,59.7
1604376785,51.0,56.0,61.0,64.0,23.5,59.7
1604376786,51.0,57.0,61.0,64.0,23.5,59.7
1604376787,51.0,57.0,61.0,65.0,23.5,59.7
1604376788,51.0,57.0,61.0,65.0,23.5,59.7
1604376789,51.0,57.0,62.0,65.0,23.5,59.8
1604376790,50.0,56.0,61.0,65.0,23.5,59.8
