timestamp,pm25,pm25_fa,cal_pm25_fa
1604858400,15.0,27.0,17.215843
1604858401,15.000277777777777,27.0,17.215843
1604858402,15.000555555555556,27.0,17.215843
1604858403,15.000833333333333,27.0,17.215843
1604858404,15.001111111111111,27.0,17.215843
1604858405,15.001388888888888,27.0,17.215843
1604858406,15.001666666666667,27.0,17.215843
1604858407,15.001944444444444,27.0,17.215843
1604858408,15.002222222222223,27.0,17.215843
1604858409,15.0025,26.989071038251364,17.215843
1604858410,15.002777777777778,26.97850040311744,17.215843
1604858411,15.003055555555555,26.968276346184627,17.215843
1604858412,15.003333333333334,26.947458542484583,17.215843
1604858413,15.00361111111111,26.927323289725525,17.215843
1604858414,15.00388888888889,26.907848209188074,17.215843
1604858415,15.004166666666666,26.889011655881365,17.215843
1604858416,15.004444444444445,26.870792694486344,17.215843
1604858417,15.004722222222222,26.842242114339253,17.215843
1604858418,15.005,26.814627618787142,17.215843
1604858419,15.005277777777778,26.78791851653183,17.215843
1604858420,15.005555555555556,26.762085122547177,17.215843
1604858421,15.005833333333333,26.72616976333798,17.215843
1604858422,15.00611111111111,26.69143195688974,17.215843
1604858423,15.006388888888889,26.657833094915215,17.215843
1604858424,15.006666666666666,26.625335834972635,17.215843
1604858425,15.006944444444445,26.593904058962607,17.215843
1604858426,15.007222222222222,26.56350283298569,17.215843
1604858427,15.0075,26.545027330264848,17.215843
1604858428,15.007777777777777,26.527157581731572,17.215843
1604858429,15.008055555555556,26.509873726592833,17.215843
1604858430,15.008333333333333,26.493156555229135,20.174656
1604858431,15.008611111111112,26.48791644959321,20.174656
1604858432,15.008888888888889,26.493777112448072,20.174656
1604858433,15.009166666666667,26.51037458417109,17.215843
1604858434,15.009444444444444,26.526427876493347,17.215843
1604858435,15.009722222222223,26.541954831362418,17.215843
1604858436,15.01,26.556972705743977,17.215843
1604858437,15.010277777777778,26.58242715255018,17.215843
1604858438,15.010555555555555,26.607047027329955,17.215843
1604858439,15.010833333333334,26.630859693100557,17.215843
1604858440,15.011111111111111,26.653891615731137,17.215843
1604858441,15.011388888888888,26.676168393357433,17.215843
1604858442,15.011666666666667,26.697714784832055,17.215843
1604858443,15.011944444444444,26.71855473724193,17.215843
1604858444,15.012222222222222,26.738711412523614,17.215843
1604858445,15.0125,26.758207213205896,17.215843
1604858446,15.012777777777778,26.777063807308437,17.215843
1604858447,15.013055555555555,26.806231114172636,17.215843
1604858448,15.013333333333334,26.83444211589375,17.215843
1604858449,15.01361111111111,26.872657128487393,17.215843
1604858450,15.01388888888889,26.887761266351202,17.215843
1604858451,15.014166666666666,26.91329914832875,17.215843
1604858452,15.014444444444445,26.94892868444912,17.215843
1604858453,15.014722222222222,26.98339003905735,17.215843
1604858454,15.015,27.027650474935253,17.215843
1604858455,15.015277777777778,27.081388710729726,17.215843
1604858456,15.015555555555556,27.144293998902516,17.215843
1604858457,15.015833333333333,27.21606578035927,17.215843
1604858458,15.016111111111112,27.29641335040213,17.215843
1604858459,15.016388888888889,27.385055535634844,17.215843
1604858460,15.016666666666667,27.470791419712384,17.215843
1604858461,15.016944444444444,27.575574214694495,17.215843
1604858462,15.017222222222221,27.687850469950416,17.215843
1604858463,15.0175,27.796445536509413,17.215843
1604858464,15.017777777777777,27.901480109082872,17.215843
1604858465,15.018055555555556,28.013999886927152,17.215843
1604858466,15.018333333333333,28.122830491727353,17.215843
1604858467,15.018611111111111,28.217163918228096,17.215843
1604858468,15.018888888888888,28.297475483750674,17.215843
1604858469,15.019166666666667,28.364224921441906,17.215843
1604858470,15.019444444444444,28.42878585297933,17.215843
1604858471,15.019722222222223,28.491230032663065,17.215843
1604858472,15.02,28.54069790044461,17.39159
1604858473,15.020277777777778,28.577614909173196,17.39159
1604858474,15.020555555555555,28.613321524172985,17.39159
1604858475,15.020833333333334,28.647857430484255,17.39159
1604858476,15.02111111111111,28.6703320502498,17.39159
1604858477,15.02138888888889,28.70299875898478,17.39159
1604858478,15.021666666666667,28.74552338983774,17.39159
1604858479,15.021944444444445,28.7866537704988,17.39159
1604858480,15.022222222222222,28.81550665234036,17.39159
1604858481,15.0225,28.865271461553245,17.39159
1604858482,15.022777777777778,28.91340463767718,17.39159
1604858483,15.023055555555555,28.94903071513039,17.39159
1604858484,15.023333333333333,28.98348872447038,17.39159
1604858485,15.02361111111111,29.027745924760968,17.39159
1604858486,15.023888888888889,29.070552069304327,17.39159
1604858487,15.024166666666666,29.11195473369872,17.39159
1604858488,15.024444444444445,29.15199993368674,17.39159
1604858489,15.024722222222222,29.19073217629811,17.39159
1604858490,15.025,29.228194509315657,17.39159
1604858491,15.025277777777777,29.25349960737088,17.39159
1604858492,15.025555555555556,29.277975030080032,17.39159
1604858493,15.025833333333333,29.301647979913472,17.39159
1604858494,15.026111111111112,29.324544767457287,17.39159
1604858495,15.026388888888889,29.346690840655413,17.39159
1604858496,15.026666666666667,29.379039774841573,17.39159
1604858497,15.026944444444444,29.410328088234746,17.39159
1604858498,15.027222222222223,29.440590555287155,17.39159
1604858499,15.0275,29.46986081030506,17.39159
1604858500,15.027777777777779,29.49817138483058,17.39159
1604858501,15.028055555555556,29.525553743797886,17.39159
1604858502,15.028333333333334,29.552038320503964,17.39159
1604858503,15.028611111111111,29.577654550432797,17.39159
1604858504,15.028888888888888,29.602430903970525,17.39159
1604858505,15.029166666666667,29.615465956299357,17.39159
1604858506,15.029444444444444,29.61714466811468,17.39159
1604858507,15.029722222222222,29.618768340198347,17.39159
1604858508,15.03,29.6094098153831,17.39159
1604858509,15.030277777777778,29.589429165698405,17.39159
1604858510,15.030555555555555,29.570103619282065,17.39159
1604858511,15.030833333333334,29.54048273558975,17.39159
1604858512,15.03111111111111,29.511833028411946,17.39159
1604858513,15.03138888888889,29.473193694147074,17.39159
1604858514,15.031666666666666,29.43582122330072,17.39159
1604858515,15.031944444444445,29.38874511761873,17.39159
1604858516,15.032222222222222,29.343212490811556,17.39159
1604858517,15.0325,29.310101698763095,17.39159
1604858518,15.032777777777778,29.278076506453917,17.39159
1604858519,15.033055555555556,29.258030282198593,17.39159
1604858520,15.033333333333333,29.238641311197544,17.39159
1604858521,15.033611111111112,29.23081700591238,17.39159
1604858522,15.033888888888889,29.223249235226728,17.39159
1604858523,15.034166666666666,29.21592958817011,17.39159
1604858524,15.034444444444444,29.208849929541582,17.39159
1604858525,15.034722222222221,29.202002390868085,17.39159
1604858526,15.035,29.195379361659292,17.39159
1604858527,15.035277777777777,29.199902442697788,17.39159
1604858528,15.035555555555556,29.193348264248673,17.39159
1604858529,15.035833333333333,29.187008976896255,17.39159
1604858530,15.036111111111111,29.180877535030803,17.39159
1604858531,15.036388888888888,29.164018162297552,17.39159
1604858532,15.036666666666667,29.147711555883422,17.39159
1604858533,15.036944444444444,29.142868554051176,17.39159
1604858534,15.037222222222223,29.149113300912887,17.39159
1604858535,15.0375,29.166082263724487,17.39159
1604858536,15.037777777777778,29.19342382884827,17.39159
1604858537,15.038055555555555,29.230797910962533,17.39159
1604858538,15.038333333333334,29.266946613335346,17.39159
1604858539,15.038611111111111,29.3128390741003,17.39159
1604858540,15.03888888888889,29.36815582576914,17.39159
1604858541,15.039166666666667,29.43258787519748,17.39159
1604858542,15.039444444444445,29.516765321912313,17.39159
1604858543,15.039722222222222,29.59818285234142,17.39159
1604858544,15.04,29.68785991729197,17.39159
1604858545,15.040277777777778,29.7745967506048,17.39159
1604858546,15.040555555555555,29.847560791568572,17.39159
1604858547,15.040833333333333,29.929061530642826,17.39159
1604858548,15.04111111111111,29.996961152588966,17.39159
1604858549,15.04138888888889,30.06263455742211,17.39159
1604858550,15.041666666666666,30.12615473586729,17.39159
1604858551,15.041944444444445,30.187592285510977,17.39159
1604858552,15.042222222222222,30.225157565767446,17.39159
1604858553,15.0425,30.261491197490916,17.39159
1604858554,15.042777777777777,30.2966335626005,17.39159
1604858555,15.043055555555556,30.330623719017968,17.39159
1604858556,15.043333333333333,30.352570482328854,17.39159
1604858557,15.043611111111112,30.362868717880914,17.39159
1604858558,15.043888888888889,30.37282930636569,17.39159
1604858559,15.044166666666667,30.371534356430203,17.39159
1604858560,15.044444444444444,30.359352902121014,17.39159
1604858561,15.044722222222223,30.336641878007754,17.39159
1604858562,15.045,30.314675477635916,17.39159
1604858563,15.045277777777779,30.29342928711233,17.39159
1604858564,15.045555555555556,30.26195073125072,17.39159
1604858565,15.045833333333333,30.231504259187847,17.39159
1604858566,15.046111111111111,30.19112707036202,17.39159
1604858567,15.046388888888888,30.14114476204414,17.39159
1604858568,15.046666666666667,30.092801217933395,17.39159
1604858569,15.046944444444444,30.04677130550571,17.39159
1604858570,15.047222222222222,30.002979167984577,17.39159
1604858571,15.0475,29.96135143570093,17.39159
1604858572,15.047777777777778,29.921817144548623,17.39159
1604858573,15.048055555555555,29.88430765711351,17.39159
1604858574,15.048333333333334,29.848756586388475,17.39159
1604858575,15.04861111111111,29.815099721989583,17.39159
1604858576,15.04888888888889,29.783274958791377,17.39159
1604858577,15.049166666666666,29.753222227902043,17.39159
1604858578,15.049444444444445,29.72488342990161,17.39159
1604858579,15.049722222222222,29.698202370269133,17.39159
1604858580,15.05,29.673124696926976,17.39159
1604858581,15.050277777777778,29.649597839832825,17.39159
1604858582,15.050555555555556,29.627570952552333,17.39159
1604858583,15.050833333333333,29.60699485574734,17.39159
1604858584,15.051111111111112,29.57616442331846,17.39159
1604858585,15.051388888888889,29.54634482473971,17.39159
1604858586,15.051666666666666,29.52843187966627,17.39159
1604858587,15.051944444444445,29.51110624426738,17.39159
1604858588,15.052222222222222,29.494348662488118,17.39159
1604858589,15.0525,29.489069471368285,17.39159
1604858590,15.052777777777777,29.483963368481895,17.39159
1604858591,15.053055555555556,29.489953640553527,17.39159
1604858592,15.053333333333333,29.506676472010792,17.39159
1604858593,15.053611111111111,29.522851013912074,17.39159
1604858594,15.053888888888888,29.549424204712768,17.39159
1604858595,15.054166666666667,29.575126143356073,17.39159
1604858596,15.054444444444444,29.610914357235107,17.39159
1604858597,15.054722222222223,29.645529187052535,17.39159
1604858598,15.055,29.689938066165567,17.39159
1604858599,15.055277777777778,29.732890916455222,17.39159
1604858600,15.055555555555555,29.774435476571444,17.39159
1604858601,15.055833333333334,29.825546881711176,17.39159
1604858602,15.056111111111111,29.874982503075838,17.39159
1604858603,15.05638888888889,29.922797284395756,17.39159
1604858604,15.056666666666667,29.969044367967474,17.39159
1604858605,15.056944444444444,30.013775153717177,17.39159
1604858606,15.057222222222222,30.05703935632754,17.39159
1604858607,15.0575,30.098885060491668,17.39159
1604858608,15.057777777777778,30.139358774355326,17.39159
1604858609,15.058055555555555,30.167576519458425,17.39159
1604858610,15.058333333333334,30.173011169093666,17.39159
1604858611,15.05861111111111,30.178267633494965,17.39159
1604858612,15.05888888888889,30.183351754801137,17.39159
1604858613,15.059166666666666,30.177340221856838,17.39159
1604858614,15.059444444444445,30.171525788353332,17.39159
1604858615,15.059722222222222,30.165901992013875,17.39159
1604858616,15.06,30.160462582439646,17.39159
1604858617,15.060277777777777,30.15520151416294,17.39159
1604858618,15.060555555555556,30.13918397817945,17.39159
1604858619,15.060833333333333,30.123691607310178,17.39159
1604858620,15.061111111111112,30.09777822127815,17.39159
1604858621,15.061388888888889,30.072714454460282,17.39159
1604858622,15.061666666666667,30.048472450488905,17.39159
1604858623,15.061944444444444,30.003167342822604,17.39159
1604858624,15.062222222222223,29.959347648522407,17.39159
1604858625,15.0625,29.916964665510744,17.39159
1604858626,15.062777777777777,29.87597128849946,17.39159
1604858627,15.063055555555556,29.836321956636095,17.39159
1604858628,15.063333333333333,29.797972602866604,17.39159
1604858629,15.063611111111111,29.749951643209773,17.39159
1604858630,15.063888888888888,29.69257617949798,17.39159
1604858631,15.064166666666667,29.6589398020281,17.39159
1604858632,15.064444444444444,29.637335218355048,17.39159
1604858633,15.064722222222223,29.616438981687665,17.39159
1604858634,15.065,29.618085791031234,17.39159
1604858635,15.065277777777778,29.630607568374472,17.39159
1604858636,15.065555555555555,29.642718795640878,17.39159
1604858637,15.065833333333334,29.65443293348872,17.39159
1604858638,15.06611111111111,29.66576300124319,17.39159
1604858639,15.06638888888889,29.68765055311499,17.39159
1604858640,15.066666666666666,29.7197494420839,17.39159
1604858641,15.066944444444445,29.750795908463658,17.39159
1604858642,15.067222222222222,29.78082445791294,17.39159
1604858643,15.0675,29.82079742650596,17.39159
1604858644,15.067777777777778,29.859459805964775,17.39159
1604858645,15.068055555555556,29.896854566424945,17.39159
1604858646,15.068333333333333,29.93302326916511,17.39159
1604858647,15.06861111111111,29.968006112799042,17.39159
1604858648,15.068888888888889,30.001841977953166,17.39159
1604858649,15.069166666666666,30.045497432227922,17.39159
1604858650,15.069444444444445,30.076792598384383,17.39159
1604858651,15.069722222222222,30.107061693519324,17.39159
1604858652,15.07,30.136338359305572,17.39159
1604858653,15.070277777777777,30.17558409615894,17.39159
1604858654,15.070555555555556,30.202614125793072,17.39159
1604858655,15.070833333333333,30.185042077952858,17.39159
1604858656,15.071111111111112,30.16804616282872,17.39159
1604858657,15.071388888888889,30.140678529074773,17.39159
1604858658,15.071666666666667,30.114208194788166,17.39159
1604858659,15.071944444444444,30.088605740314232,17.39159
1604858660,15.072222222222223,30.063842710577152,17.39159
1604858661,15.0725,30.039891583454406,17.39159
1604858662,15.072777777777778,30.02765470093677,17.39159
1604858663,15.073055555555555,30.015819027682014,17.39159
1604858664,15.073333333333334,29.9825134857908,17.39159
1604858665,15.073611111111111,29.950299928879627,17.39159
1604858666,15.073888888888888,29.930071515910896,17.39159
1604858667,15.074166666666667,29.89957736784824,17.39159
1604858668,15.074444444444444,29.870083027918792,17.39159
1604858669,15.074722222222222,29.841555715528006,17.39159
1604858670,15.075,29.803034763106325,17.39159
1604858671,15.075277777777778,29.776705754479888,17.39159
1604858672,15.075555555555555,29.75123999203792,17.39159
1604858673,15.075833333333334,29.715680210878205,17.39159
1604858674,15.07611111111111,29.681286324182746,17.39159
1604858675,15.07638888888889,29.648020105903527,17.39159
1604858676,15.076666666666666,29.6158445833056,17.39159
1604858677,15.076944444444445,29.58472399587481,17.39159
1604858678,15.077222222222222,29.5546237555729,17.39159
1604858679,15.0775,29.525510408395647,17.39159
1604858680,15.077777777777778,29.497351597191415,17.39159
1604858681,15.078055555555556,29.4701160256988,17.39159
1604858682,15.078333333333333,29.45470238551195,17.39159
1604858683,15.078611111111112,29.43979411057713,17.39159
1604858684,15.078888888888889,29.436303593290447,17.39159
1604858685,15.079166666666667,29.443856480942127,17.39159
1604858686,15.079444444444444,29.45116173293309,17.39159
1604858687,15.079722222222221,29.480085391962607,17.39159
1604858688,15.08,29.50806073430263,17.39159
1604858689,15.080277777777777,29.546047814052272,17.39159
1604858690,15.080555555555556,29.58278941577733,17.39159
1604858691,15.080833333333333,29.607397413074253,17.39159
1604858692,15.081111111111111,29.631198590787665,17.39159
1604858693,15.081388888888888,29.65421940201867,17.39159
1604858694,15.081666666666667,29.69834335605084,17.39159
1604858695,15.081944444444444,29.741020623065566,17.39159
1604858696,15.082222222222223,29.782298635424073,17.39159
1604858697,15.0825,29.82222327032821,17.39159
1604858698,15.082777777777778,29.871767862557878,17.39159
1604858699,15.083055555555555,29.9306170036762,17.39159
