timestamp,cal_pm25_fa
1606042080,13.358583
1606042081,13.358583
1606042082,13.358583
1606042083,13.358583
1606042084,13.358583
1606042085,13.358583
1606042086,13.358583
1606042087,13.358583
1606042088,13.358583
1606042089,13.358583
1606042090,13.358583
1606042091,13.358583
1606042092,13.358583
1606042093,13.358583
1606042094,13.358583
1606042095,13.358583
1606042096,13.358583
1606042097,13.358583
1606042098,13.358583
1606042099,13.358583
1606042100,13.358583
1606042101,13.358583
1606042102,13.358583
1606042103,13.358583
1606042104,13.358583
1606042105,13.358583
1606042106,13.358583
1606042107,13.358583
1606042108,13.358583
1606042109,13.358583
1606042110,13.358583
1606042111,13.358583
1606042112,13.358583
1606042113,13.358583
1606042114,13.358583
1606042115,13.358583
1606042116,13.358583
1606042117,13.358583
1606042118,13.358583
1606042119,13.358583
1606042120,13.358583
1606042121,13.358583
1606042122,13.358583
1606042123,13.062882
1606042124,13.062882
1606042125,13.062882
1606042126,13.062882
1606042127,13.062882
1606042128,13.062882
1606042129,13.062882
1606042130,13.062882
1606042131,13.062882
1606042132,13.062882
1606042133,13.062882
1606042134,13.062882
1606042135,13.062882
1606042136,13.062882
1606042137,13.062882
1606042138,13.062882
1606042139,13.062882
1606042140,13.062882
1606042141,13.062882
1606042142,13.062882
1606042143,13.062882
1606042144,13.062882
1606042145,13.062882
1606042146,13.062882
1606042147,13.062882
1606042148,13.062882
1606042149,13.062882
1606042150,13.062882
1606042151,13.062882
1606042152,13.062882
1606042153,13.062882
1606042154,13.062882
1606042155,13.062882
1606042156,13.062882
1606042157,13.062882
1606042158,13.062882
1606042159,13.062882
1606042160,13.062882
1606042161,13.062882
1606042162,13.062882
1606042163,13.062882
1606042164,13.062882
1606042165,13.062882
1606042166,13.062882
1606042167,13.062882
1606042168,13.062882
1606042169,13.062882
1606042170,16.391975
1606042171,16.391975
1606042172,16.391975
1606042173,16.391975
1606042174,16.391975
1606042175,16.391975
1606042176,16.391975
1606042177,16.391975
1606042178,16.391975
1606042179,16.391975
1606042180,16.391975
1606042181,16.391975
1606042182,16.391975
1606042183,16.391975
1606042184,16.391975
1606042185,16.391975
1606042186,16.391975
1606042187,16.391975
1606042188,16.391975
1606042189,16.391975
1606042190,16.391975
1606042191,16.391975
1606042192,16.391975
1606042193,16.391975
1606042194,16.391975
1606042195,16.391975
1606042196,16.391975
1606042197,16.391975
1606042198,16.391975
1606042199,16.391975
1606042200,16.391975
1606042201,16.391975
1606042202,16.391975
1606042203,16.391975
1606042204,16.391975
1606042205,16.391975
1606042206,16.391975
1606042207,16.391975
1606042208,16.391975
1606042209,16.391975
1606042210,16.391975
1606042211,16.391975
1606042212,16.391975
1606042213,16.391975
1606042214,13.062882
1606042215,13.062882
1606042216,13.062882
1606042217,13.062882
1606042218,13.062882
1606042219,13.062882
1606042220,13.062882
1606042221,13.062882
1606042222,16.391975
1606042223,16.391975
1606042224,16.391975
1606042225,16.391975
1606042226,16.391975
1606042227,16.391975
1606042228,16.391975
1606042229,13.062882
1606042230,13.062882
1606042231,13.062882
1606042232,13.062882
1606042233,13.062882
1606042234,13.062882
1606042235,13.062882
1606042236,13.062882
1606042237,13.062882
1606042238,13.062882
1606042239,13.062882
1606042240,13.062882
1606042241,13.062882
1606042242,13.062882
1606042243,13.062882
1606042244,13.062882
1606042245,13.062882
1606042246,13.062882
1606042247,13.062882
1606042248,13.062882
1606042249,13.062882
1606042250,13.358583
1606042251,13.358583
1606042252,13.358583
1606042253,13.358583
1606042254,13.358583
1606042255,13.358583
1606042256,13.358583
1606042257,13.358583
1606042258,13.358583
1606042259,13.358583
1606042260,13.358583
1606042261,13.358583
1606042262,13.358583
1606042263,13.358583
1606042264,13.358583
1606042265,13.358583
1606042266,13.358583
1606042267,13.358583
1606042268,13.358583
1606042269,13.358583
1606042270,13.358583
1606042271,13.358583
1606042272,13.358583
1606042273,13.358583
1606042274,13.358583
1606042275,13.358583
1606042276,13.358583
1606042277,13.358583
1606042278,13.358583
1606042279,13.358583
1606042280,13.358583
1606042281,13.358583
1606042282,13.358583
1606042283,13.358583
1606042284,13.358583
1606042285,13.358583
1606042286,13.358583
1606042287,13.358583
1606042288,13.358583
1606042289,13.358583
1606042290,13.358583
1606042291,13.358583
1606042292,13.358583
1606042293,13.062882
1606042294,13.062882
1606042295,13.062882
1606042296,13.062882
1606042297,13.062882
1606042298,13.062882
1606042299,13.062882
1606042300,13.062882
1606042301,13.062882
1606042302,13.062882
1606042303,13.062882
1606042304,13.062882
1606042305,13.062882
1606042306,13.062882
1606042307,13.062882
1606042308,13.062882
1606042309,13.062882
1606042310,13.062882
1606042311,13.062882
1606042312,13.062882
1606042313,13.062882
1606042314,13.062882
1606042315,13.062882
1606042316,13.062882
1606042317,13.062882
1606042318,13.062882
1606042319,13.062882
1606042320,13.062882
1606042321,13.062882
1606042322,13.062882
1606042323,13.062882
1606042324,13.062882
1606042325,13.062882
1606042326,13.062882
1606042327,13.062882
1606042328,13.062882
1606042329,13.062882
1606042330,13.062882
1606042331,13.062882
1606042332,13.062882
1606042333,13.062882
1606042334,13.062882
1606042335,13.062882
1606042336,13.062882
1606042337,16.391975
1606042338,16.391975
1606042339,16.391975
1606042340,16.391975
1606042341,16.391975
1606042342,16.391975
1606042343,16.391975
1606042344,16.391975
1606042345,16.391975
1606042346,16.391975
1606042347,16.391975
1606042348,16.391975
1606042349,16.391975
1606042350,16.391975
1606042351,16.391975
1606042352,16.391975
1606042353,16.391975
1606042354,16.391975
1606042355,16.391975
1606042356,16.391975
1606042357,16.391975
1606042358,16.391975
1606042359,16.391975
1606042360,16.391975
1606042361,16.391975
1606042362,16.391975
1606042363,16.391975
1606042364,16.391975
1606042365,16.391975
1606042366,16.391975
1606042367,16.391975
1606042368,16.391975
1606042369,16.391975
1606042370,16.391975
1606042371,16.391975
1606042372,16.391975
1606042373,16.391975
1606042374,16.391975
1606042375,13.062882
1606042376,13.062882
1606042377,13.062882
1606042378,13.062882
1606042379,13.062882
1606042380,13.062882
1606042381,13.062882
1606042382,13.062882
1606042383,13.062882
1606042384,13.062882
1606042385,13.062882
1606042386,13.062882
1606042387,13.358583
1606042388,13.358583
1606042389,13.358583
1606042390,13.358583
1606042391,13.358583
1606042392,13.358583
1606042393,13.358583
1606042394,13.358583
1606042395,13.358583
1606042396,13.358583
1606042397,13.358583
1606042398,13.358583
1606042399,13.358583
1606042400,13.358583
1606042401,13.358583
1606042402,13.358583
1606042403,13.358583
1606042404,13.358583
1606042405,13.358583
1606042406,13.358583
1606042407,13.358583
1606042408,13.358583
1606042409,13.358583
1606042410,13.358583
1606042411,13.358583
1606042412,13.358583
1606042413,13.358583
1606042414,13.358583
1606042415,13.358583
1606042416,13.358583
1606042417,13.358583
1606042418,13.358583
1606042419,13.358583
1606042420,13.358583
1606042421,13.358583
1606042422,13.358583
1606042423,13.358583
1606042424,13.358583
1606042425,13.358583
1606042426,13.358583
1606042427,13.358583
1606042428,13.358583
1606042429,13.358583
1606042430,13.358583
1606042431,13.358583
1606042432,13.358583
1606042433,13.358583
1606042434,13.358583
1606042435,13.358583
1606042436,13.358583
1606042437,13.358583
1606042438,13.358583
1606042439,13.358583
1606042440,13.358583
1606042441,13.358583
1606042442,13.358583
1606042443,13.358583
1606042444,13.358583
1606042445,13.358583
1606042446,13.338645
1606042447,13.338645
1606042448,13.338645
1606042449,13.338645
1606042450,13.338645
1606042451,13.338645
1606042452,13.338645
1606042453,13.338645
1606042454,13.338645
1606042455,13.338645
1606042456,13.338645
1606042457,13.338645
1606042458,13.338645
1606042459,13.338645
1606042460,13.338645
1606042461,13.338645
1606042462,13.338645
1606042463,13.338645
1606042464,13.521171
1606042465,13.521171
1606042466,13.521171
1606042467,13.521171
1606042468,13.521171
1606042469,13.521171
1606042470,13.521171
1606042471,13.521171
1606042472,13.521171
1606042473,13.521171
1606042474,13.742265
1606042475,13.742265
1606042476,13.742265
1606042477,13.742265
1606042478,13.742265
1606042479,13.742265
1606042480,13.742265
1606042481,13.841999
1606042482,13.841999
1606042483,13.841999
1606042484,13.841999
1606042485,13.841999
1606042486,13.841999
1606042487,13.841999
1606042488,13.841999
1606042489,13.841999
1606042490,13.841999
1606042491,13.841999
1606042492,13.841999
1606042493,13.841999
1606042494,13.841999
1606042495,13.841999
1606042496,13.841999
1606042497,13.841999
1606042498,13.841999
1606042499,13.841999
1606042500,13.841999
1606042501,12.915314
1606042502,12.915314
1606042503,12.915314
1606042504,12.915314
1606042505,12.915314
1606042506,12.915314
1606042507,12.915314
1606042508,12.915314
1606042509,12.915314
1606042510,12.915314
1606042511,12.915314
1606042512,13.841999
1606042513,13.841999
1606042514,13.841999
1606042515,13.841999
1606042516,13.841999
1606042517,13.841999
1606042518,13.841999
1606042519,13.841999
1606042520,13.841999
1606042521,13.841999
1606042522,13.841999
1606042523,13.841999
1606042524,13.841999
1606042525,13.841999
1606042526,13.841999
1606042527,13.841999
1606042528,13.841999
1606042529,13.841999
1606042530,13.841999
1606042531,13.841999
1606042532,13.841999
1606042533,13.841999
1606042534,13.841999
1606042535,13.841999
1606042536,13.841999
1606042537,13.841999
1606042538,13.841999
1606042539,13.841999
1606042540,13.841999
1606042541,13.841999
1606042542,13.841999
1606042543,13.841999
1606042544,13.841999
1606042545,13.841999
1606042546,13.841999
1606042547,13.841999
1606042548,13.841999
1606042549,13.841999
1606042550,13.841999
1606042551,13.841999
1606042552,13.841999
1606042553,13.841999
1606042554,13.841999
1606042555,13.841999
1606042556,13.841999
1606042557,13.841999
1606042558,12.915314
1606042559,12.915314
1606042560,12.915314
1606042561,12.915314
1606042562,12.915314
1606042563,12.915314
1606042564,12.915314
1606042565,12.915314
1606042566,12.915314
1606042567,12.915314
1606042568,12.915314
1606042569,12.915314
1606042570,12.915314
1606042571,12.915314
1606042572,12.915314
1606042573,12.915314
