timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604538720,33.033363,22.692423,39.101032,24.335176
1604538721,39.101032,22.692423,39.101032,24.335176
1604538722,39.101032,22.692423,39.101032,24.335176
1604538723,38.687756,22.692423,39.101032,24.335176
1604538724,38.687756,22.692423,39.101032,24.335176
1604538725,38.687756,22.692423,39.101032,24.335176
1604538726,38.687756,22.692423,38.687756,24.335176
1604538727,38.687756,22.692423,38.952374,24.335176
1604538728,38.952374,22.692423,38.952374,24.335176
1604538729,38.952374,22.692423,38.952374,24.335176
1604538730,38.952374,22.692423,38.952374,24.335176
1604538731,38.952374,22.692423,38.952374,24.51455
1604538732,38.952374,22.692423,38.952374,24.51455
1604538733,38.09357,22.692423,38.952374,24.51455
1604538734,38.09357,22.692423,38.952374,24.51455
1604538735,38.09357,22.692423,38.952374,24.51455
1604538736,38.09357,22.692423,38.687756,24.51455
1604538737,36.3094,22.692423,39.101032,24.51455
1604538738,36.3094,22.692423,39.101032,24.51455
1604538739,36.3094,22.692423,39.101032,24.335176
1604538740,36.3094,22.692423,39.101032,24.335176
1604538741,36.3094,22.692423,38.687756,24.335176
1604538742,35.369637,22.692423,38.687756,24.335176
1604538743,35.369637,22.692423,38.687756,24.335176
1604538744,37.91086,22.692423,38.687756,24.335176
1604538745,37.91086,22.692423,38.687756,24.335176
1604538746,37.91086,22.692423,38.687756,24.335176
1604538747,38.520794,22.692423,39.101032,24.335176
1604538748,38.520794,22.692423,39.101032,23.185156
1604538749,38.520794,22.692423,39.101032,23.185156
1604538750,38.520794,22.692423,39.101032,23.185156
1604538751,38.520794,22.692423,39.101032,23.185156
1604538752,38.520794,22.692423,33.033363,23.185156
1604538753,38.520794,22.692423,33.033363,24.335176
1604538754,37.91086,22.692423,33.033363,24.335176
1604538755,37.91086,22.692423,33.033363,24.335176
1604538756,35.369637,22.692423,33.033363,24.335176
1604538757,36.3094,22.692423,33.033363,24.335176
1604538758,36.3094,22.692423,33.033363,24.335176
1604538759,36.3094,22.692423,33.033363,24.335176
1604538760,36.3094,22.692423,33.033363,24.335176
1604538761,38.09357,22.692423,33.033363,24.335176
1604538762,38.09357,22.692423,33.033363,24.335176
1604538763,38.09357,22.692423,33.033363,24.335176
1604538764,38.09357,22.692423,39.101032,24.335176
1604538765,38.09357,22.692423,39.101032,24.335176
1604538766,38.09357,22.692423,39.101032,24.335176
1604538767,38.09357,22.692423,38.687756,24.335176
1604538768,38.09357,22.692423,38.687756,24.335176
1604538769,36.3094,22.692423,38.687756,24.335176
1604538770,36.3094,22.692423,38.952374,24.335176
1604538771,36.3094,22.692423,38.952374,24.335176
1604538772,36.3094,22.692423,38.952374,24.335176
1604538773,36.3094,22.692423,38.09357,24.335176
1604538774,36.3094,22.692423,38.09357,24.335176
1604538775,38.09357,22.692423,38.09357,24.335176
1604538776,38.09357,22.692423,38.09357,24.335176
1604538777,38.09357,22.692423,38.09357,24.335176
1604538778,38.09357,22.692423,38.952374,24.335176
