timestamp,pm25,pm25_fa,cal_pm25_fa
1604365920,24.0,48.5,26.487453
1604365921,24.00138888888889,48.5,26.487453
1604365922,24.002777777777776,48.75,26.487453
1604365923,24.004166666666666,48.75,26.487453
1604365924,24.005555555555556,48.5,26.487453
1604365925,24.006944444444443,48.25,26.235554
1604365926,24.008333333333333,48.25,26.235554
1604365927,24.009722222222223,48.0,26.095806
1604365928,24.011111111111113,48.0,26.095806
1604365929,24.0125,47.75,25.49768
1604365930,24.01388888888889,47.5,25.49768
1604365931,24.01527777777778,47.5,25.49768
1604365932,24.016666666666666,47.75,25.49768
1604365933,24.018055555555556,47.75,25.49768
1604365934,24.019444444444446,47.5,25.49768
1604365935,24.020833333333332,47.5,25.49768
1604365936,24.022222222222222,47.5,25.49768
1604365937,24.023611111111112,47.5,25.49768
1604365938,24.025,47.5,25.49768
1604365939,24.02638888888889,47.5,25.49768
1604365940,24.02777777777778,47.5,25.49768
1604365941,24.029166666666665,47.5,25.49768
1604365942,24.030555555555555,47.5,25.49768
1604365943,24.031944444444445,47.5,25.49768
1604365944,24.03333333333333,47.5,25.49768
1604365945,24.03472222222222,47.25,25.49768
1604365946,24.03611111111111,47.25,25.49768
1604365947,24.0375,47.25,25.49768
1604365948,24.038888888888888,47.0,25.389559
1604365949,24.040277777777778,47.0,25.389559
1604365950,24.041666666666668,47.0,25.389559
1604365951,24.043055555555554,47.0,25.389559
1604365952,24.044444444444444,46.75,25.389559
1604365953,24.045833333333334,46.75,25.389559
1604365954,24.04722222222222,46.75,25.389559
1604365955,24.04861111111111,46.75,25.389559
1604365956,24.05,47.0,25.389559
1604365957,24.051388888888887,47.5,25.49768
1604365958,24.052777777777777,47.5,25.49768
1604365959,24.054166666666667,47.5,25.49768
1604365960,24.055555555555557,47.5,25.49768
1604365961,24.056944444444444,47.5,25.49768
1604365962,24.058333333333334,47.5,25.49768
1604365963,24.059722222222224,47.75,25.49768
1604365964,24.06111111111111,47.25,25.49768
1604365965,24.0625,47.5,25.49768
1604365966,24.06388888888889,47.5,25.49768
1604365967,24.065277777777776,47.5,25.49768
1604365968,24.066666666666666,47.5,25.49768
1604365969,24.068055555555556,47.5,25.49768
1604365970,24.069444444444443,47.25,25.49768
1604365971,24.070833333333333,47.25,25.49768
1604365972,24.072222222222223,47.25,25.49768
1604365973,24.073611111111113,47.25,25.49768
1604365974,24.075,47.0,25.389559
1604365975,24.07638888888889,47.0,25.389559
1604365976,24.07777777777778,47.0,25.389559
1604365977,24.079166666666666,47.0,25.389559
1604365978,24.080555555555556,47.25,25.49768
1604365979,24.081944444444446,47.25,25.49768
1604365980,24.083333333333332,47.25,25.49768
1604365981,24.084722222222222,48.0,26.095806
1604365982,24.086111111111112,47.75,25.49768
1604365983,24.0875,48.0,26.095806
1604365984,24.08888888888889,48.0,26.095806
1604365985,24.09027777777778,48.0,26.095806
1604365986,24.091666666666665,48.25,26.235554
1604365987,24.093055555555555,48.75,26.487453
1604365988,24.094444444444445,49.0,26.687965
1604365989,24.09583333333333,48.75,26.487453
1604365990,24.09722222222222,48.5,26.487453
1604365991,24.09861111111111,48.5,26.487453
1604365992,24.1,48.5,26.487453
1604365993,24.101388888888888,48.25,26.235554
1604365994,24.102777777777778,48.0,26.095806
1604365995,24.104166666666668,48.0,26.095806
1604365996,24.105555555555554,47.5,25.49768
1604365997,24.106944444444444,47.5,25.49768
1604365998,24.108333333333334,47.25,25.49768
1604365999,24.10972222222222,47.0,25.389559
1604366000,24.11111111111111,47.0,25.389559
1604366001,24.1125,47.0,25.389559
1604366002,24.113888888888887,46.75,25.389559
1604366003,24.115277777777777,46.5,25.389559
1604366004,24.116666666666667,46.5,25.389559
1604366005,24.118055555555557,46.5,25.389559
1604366006,24.119444444444444,46.25,25.389559
1604366007,24.120833333333334,46.25,25.389559
1604366008,24.122222222222224,46.25,25.389559
1604366009,24.12361111111111,46.25,25.389559
1604366010,24.125,46.0,25.389559
1604366011,24.12638888888889,46.25,25.389559
1604366012,24.127777777777776,46.75,25.389559
1604366013,24.129166666666666,46.75,25.389559
1604366014,24.130555555555556,47.0,25.389559
1604366015,24.131944444444443,47.0,25.389559
1604366016,24.133333333333333,47.25,25.49768
1604366017,24.134722222222223,47.25,25.49768
1604366018,24.136111111111113,47.25,25.49768
1604366019,24.1375,47.5,25.49768
1604366020,24.13888888888889,47.5,25.49768
1604366021,24.14027777777778,47.25,25.49768
1604366022,24.141666666666666,47.5,25.49768
1604366023,24.143055555555556,47.25,25.49768
1604366024,24.144444444444446,47.5,25.49768
1604366025,24.145833333333332,47.5,25.49768
1604366026,24.147222222222222,47.5,25.49768
1604366027,24.148611111111112,47.75,25.49768
1604366028,24.15,48.25,26.235554
1604366029,24.15138888888889,48.75,26.487453
1604366030,24.15277777777778,48.75,26.487453
1604366031,24.154166666666665,49.0,26.687965
1604366032,24.155555555555555,49.0,26.687965
1604366033,24.156944444444445,49.5,26.914026
1604366034,24.15833333333333,49.5,26.914026
1604366035,24.15972222222222,49.5,26.914026
1604366036,24.16111111111111,49.25,26.914026
1604366037,24.1625,49.5,26.914026
