timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605575520,24.4,60.0,0.0,42.0,31.0,38.09047,22.692423,25.389559,24.760567
1605575521,24.399166666666666,60.0,0.0,42.0,31.0,38.09047,22.692423,25.389559,24.760567
1605575522,24.398333333333333,60.0,0.0,42.0,31.0,38.09047,22.692423,25.389559,24.760567
1605575523,24.3975,60.0,0.0,42.0,31.0,38.09047,22.692423,25.389559,24.760567
1605575524,24.39666666666667,60.0,0.0,42.0,31.0,38.09047,22.692423,25.389559,24.760567
1605575525,24.395833333333332,60.0,0.0,42.0,31.0,38.09047,22.692423,25.389559,24.760567
1605575526,24.395,60.0,0.0,42.0,31.0,38.09047,22.692423,25.389559,24.760567
1605575527,24.394166666666667,60.0,0.0,42.0,31.0,38.09047,22.692423,25.389559,24.760567
1605575528,24.393333333333334,60.0,0.0,42.0,31.0,38.09047,22.692423,25.389559,24.760567
1605575529,24.3925,60.0,0.0,42.0,31.0,38.09047,22.692423,25.389559,24.760567
1605575530,24.391666666666666,59.0,0.0,42.0,31.0,38.644012,22.692423,25.389559,24.760567
1605575531,24.390833333333333,59.0,0.0,42.0,31.0,38.644012,22.692423,25.389559,24.760567
1605575532,24.39,59.0,0.0,42.0,31.0,38.644012,22.692423,25.389559,24.760567
1605575533,24.389166666666668,58.0,0.0,43.0,31.0,31.475458,22.692423,25.389559,24.760567
1605575534,24.388333333333332,58.0,0.0,43.0,31.0,31.475458,22.692423,25.389559,24.760567
1605575535,24.3875,57.0,0.0,43.0,31.0,29.73572,22.692423,25.389559,24.760567
1605575536,24.386666666666667,57.0,0.0,43.0,31.0,29.73572,22.692423,25.389559,24.760567
1605575537,24.385833333333334,57.0,0.0,42.0,31.0,29.73572,22.692423,25.389559,24.760567
1605575538,24.385,56.0,0.0,42.0,31.0,29.42816,22.692423,25.389559,24.760567
1605575539,24.384166666666665,56.0,0.0,42.0,31.0,29.42816,22.692423,25.389559,24.760567
1605575540,24.383333333333333,56.0,0.0,42.0,31.0,29.42816,22.692423,25.389559,24.760567
1605575541,24.3825,56.0,0.0,42.0,31.0,29.42816,22.692423,25.389559,24.760567
1605575542,24.381666666666668,56.0,0.0,42.0,31.0,29.42816,22.692423,25.389559,24.760567
1605575543,24.380833333333335,56.0,0.0,42.0,32.0,29.42816,22.692423,25.389559,23.185156
1605575544,24.38,56.0,0.0,42.0,32.0,29.42816,22.692423,25.389559,23.185156
1605575545,24.379166666666666,56.0,0.0,42.0,32.0,29.42816,22.692423,25.389559,23.185156
1605575546,24.378333333333334,56.0,0.0,42.0,32.0,29.42816,22.692423,25.389559,23.185156
1605575547,24.3775,56.0,0.0,42.0,33.0,29.42816,22.692423,25.389559,24.335176
1605575548,24.376666666666665,55.0,0.0,42.0,33.0,29.977613,22.692423,25.389559,24.335176
1605575549,24.375833333333333,55.0,0.0,42.0,33.0,29.977613,22.692423,25.389559,24.335176
1605575550,24.375,55.0,0.0,42.0,34.0,29.977613,22.692423,25.389559,24.335176
1605575551,24.374166666666667,56.0,0.0,42.0,34.0,29.42816,22.692423,25.389559,24.335176
1605575552,24.373333333333335,56.0,0.0,42.0,35.0,29.42816,22.692423,25.389559,24.335176
1605575553,24.3725,56.0,0.0,42.0,35.0,29.42816,22.692423,25.389559,24.335176
1605575554,24.371666666666666,56.0,0.0,42.0,36.0,29.42816,22.692423,25.389559,24.51455
1605575555,24.370833333333334,56.0,0.0,43.0,36.0,29.42816,22.692423,25.389559,24.51455
1605575556,24.37,56.0,0.0,43.0,37.0,29.42816,22.692423,25.389559,24.488962
1605575557,24.36916666666667,56.0,0.0,43.0,37.0,29.42816,22.692423,25.389559,24.488962
1605575558,24.368333333333332,56.0,0.0,44.0,38.0,29.42816,22.692423,25.389559,25.284756
1605575559,24.3675,56.0,0.0,44.0,39.0,29.42816,22.692423,25.389559,25.730017
1605575560,24.366666666666667,56.0,0.0,44.0,39.1,29.42816,22.692423,25.389559,25.730017
1605575561,24.365833333333335,56.0,0.0,44.0,39.2,29.42816,22.692423,25.389559,25.730017
1605575562,24.365,56.0,0.0,44.0,39.3,29.42816,22.692423,25.389559,25.557507
1605575563,24.364166666666666,56.0,0.0,44.0,39.4,29.42816,22.692423,25.389559,25.557507
1605575564,24.363333333333333,56.0,0.0,44.0,39.5,29.42816,22.692423,25.389559,25.225977
1605575565,24.3625,56.0,0.0,44.0,39.6,29.42816,22.692423,25.389559,25.225977
1605575566,24.361666666666668,56.0,0.0,44.0,39.7,29.42816,22.692423,25.389559,25.225977
1605575567,24.360833333333332,56.0,0.0,44.0,39.8,29.42816,22.692423,25.389559,25.207438
1605575568,24.36,56.0,0.0,44.0,39.9,29.42816,22.692423,25.389559,25.207438
1605575569,24.359166666666667,56.0,0.0,44.0,40.0,29.42816,22.692423,25.389559,25.426256
1605575570,24.358333333333334,56.0,0.0,45.0,40.0,29.42816,22.692423,25.389559,25.426256
1605575571,24.3575,56.0,0.0,45.0,40.0,29.42816,22.692423,25.389559,25.426256
1605575572,24.356666666666666,56.0,0.0,45.0,40.0,29.42816,22.692423,25.389559,25.426256
1605575573,24.355833333333333,56.0,0.0,45.0,40.0,29.42816,22.692423,25.389559,25.426256
1605575574,24.355,55.0,0.0,45.0,39.0,29.977613,22.692423,25.389559,25.730017
1605575575,24.354166666666668,54.0,0.0,45.0,39.0,29.963316,22.692423,25.389559,25.730017
1605575576,24.35333333333333,54.0,0.0,45.0,38.0,29.963316,22.692423,25.389559,25.284756
1605575577,24.3525,53.0,0.0,45.0,37.0,27.41829,22.692423,25.389559,24.488962
1605575578,24.351666666666667,50.0,0.0,45.0,36.0,27.202894,22.692423,25.389559,24.51455
1605575579,24.350833333333334,48.0,0.0,44.0,36.0,26.095806,22.692423,25.389559,24.51455
1605575580,24.35,46.0,0.0,44.0,35.0,25.389559,22.692423,25.389559,24.335176
1605575581,24.349166666666665,44.0,0.0,44.0,36.0,25.389559,22.692423,25.389559,24.51455
1605575582,24.348333333333333,44.0,0.0,44.0,36.0,25.389559,22.692423,25.389559,24.51455
1605575583,24.3475,38.0,0.0,43.0,37.0,25.284756,22.692423,25.389559,24.488962
1605575584,24.346666666666668,38.0,0.0,43.0,37.0,25.284756,22.692423,25.389559,24.488962
1605575585,24.345833333333335,32.0,0.0,43.0,37.0,23.185156,22.692423,25.389559,24.488962
1605575586,24.345,28.0,0.0,42.0,38.0,24.235455,22.692423,25.389559,25.284756
1605575587,24.344166666666666,25.0,0.0,42.0,38.0,22.692423,22.692423,25.389559,25.284756
1605575588,24.343333333333334,23.0,0.0,42.0,38.0,22.692423,22.692423,25.389559,25.284756
1605575589,24.3425,20.0,0.0,42.0,38.0,22.692423,22.692423,25.389559,25.284756
1605575590,24.341666666666665,18.0,0.0,42.0,39.0,22.692423,22.692423,25.389559,25.730017
1605575591,24.340833333333332,16.0,0.0,42.0,38.0,22.692423,22.692423,25.389559,25.284756
1605575592,24.34,15.0,0.0,42.0,38.0,22.692423,22.692423,25.389559,25.284756
1605575593,24.339166666666667,15.0,0.0,42.0,38.0,22.692423,22.692423,25.389559,25.284756
1605575594,24.338333333333335,13.0,0.0,42.0,38.0,22.692423,22.692423,25.389559,25.284756
1605575595,24.3375,13.0,0.0,42.0,38.0,22.692423,22.692423,25.389559,25.284756
1605575596,24.336666666666666,13.0,0.0,43.0,37.0,22.692423,22.692423,25.389559,24.488962
1605575597,24.335833333333333,12.0,0.0,43.0,37.0,22.692423,22.692423,25.389559,24.488962
1605575598,24.335,12.0,0.0,44.0,36.0,22.692423,22.692423,25.389559,24.51455
1605575599,24.33416666666667,11.0,0.0,44.0,35.0,22.692423,22.692423,25.389559,24.335176
1605575600,24.333333333333332,10.0,0.0,44.0,35.0,22.692423,22.692423,25.389559,24.335176
1605575601,24.3325,10.0,0.0,44.0,34.0,22.692423,22.692423,25.389559,24.335176
1605575602,24.331666666666667,10.0,0.0,44.0,34.0,22.692423,22.692423,25.389559,24.335176
1605575603,24.330833333333334,10.0,0.0,44.0,34.0,22.692423,22.692423,25.389559,24.335176
1605575604,24.33,9.0,0.0,44.0,33.0,22.692423,22.692423,25.389559,24.335176
1605575605,24.329166666666666,9.0,0.0,44.0,33.0,22.692423,22.692423,25.389559,24.335176
1605575606,24.328333333333333,9.0,0.0,44.0,33.0,22.692423,22.692423,25.389559,24.335176
1605575607,24.3275,9.0,0.0,44.0,33.0,22.692423,22.692423,25.389559,24.335176
1605575608,24.326666666666668,10.0,0.0,44.0,33.0,22.692423,22.692423,25.389559,24.335176
1605575609,24.325833333333332,10.0,0.0,44.0,33.0,22.692423,22.692423,25.389559,24.335176
1605575610,24.325,11.0,0.0,44.0,33.0,22.692423,22.692423,25.389559,24.335176
1605575611,24.324166666666667,11.0,0.0,44.0,33.0,22.692423,22.692423,25.389559,24.335176
1605575612,24.323333333333334,11.0,0.0,44.0,34.0,22.692423,22.692423,25.389559,24.335176
1605575613,24.3225,10.0,0.0,44.0,34.0,22.692423,22.692423,25.389559,24.335176
1605575614,24.321666666666665,10.0,0.0,43.0,34.0,22.692423,22.692423,25.389559,24.335176
1605575615,24.320833333333333,10.0,0.0,43.0,34.0,22.692423,22.692423,25.389559,24.335176
1605575616,24.32,9.0,0.0,43.0,34.0,22.692423,22.692423,25.389559,24.335176
1605575617,24.319166666666668,8.0,0.0,43.0,34.0,22.692423,22.692423,25.389559,24.335176
1605575618,24.318333333333335,8.0,0.0,43.0,34.0,22.692423,22.692423,25.389559,24.335176
1605575619,24.3175,7.0,0.0,43.0,34.0,22.692423,22.692423,25.389559,24.335176
1605575620,24.316666666666666,6.0,0.0,42.0,33.0,22.692423,22.692423,25.389559,24.335176
1605575621,24.315833333333334,5.0,0.0,42.0,33.0,22.692423,22.692423,25.389559,24.335176
1605575622,24.315,4.0,0.0,42.0,33.0,22.692423,22.692423,25.389559,24.335176
1605575623,24.314166666666665,3.0,0.0,42.0,33.0,22.692423,22.692423,25.389559,24.335176
1605575624,24.313333333333333,3.0,0.0,42.0,33.0,22.692423,22.692423,25.389559,24.335176
1605575625,24.3125,2.0,0.0,41.0,32.0,22.692423,22.692423,25.389559,23.185156
1605575626,24.311666666666667,1.0,0.0,41.0,31.0,22.692423,22.692423,25.389559,24.760567
1605575627,24.310833333333335,1.0,0.0,41.0,31.0,22.692423,22.692423,25.389559,24.760567
1605575628,24.31,0.0,0.0,41.0,31.0,22.692423,22.692423,25.389559,24.760567
1605575629,24.309166666666666,0.0,0.0,41.0,31.0,22.692423,22.692423,25.389559,24.760567
1605575630,24.308333333333334,0.0,0.0,41.0,31.0,22.692423,22.692423,25.389559,24.760567
1605575631,24.3075,0.0,0.0,41.0,30.0,22.692423,22.692423,25.389559,26.026766
1605575632,24.30666666666667,0.0,0.0,41.0,30.0,22.692423,22.692423,25.389559,26.026766
1605575633,24.305833333333332,0.0,0.0,41.0,30.0,22.692423,22.692423,25.389559,26.026766
1605575634,24.305,0.0,0.0,41.0,30.0,22.692423,22.692423,25.389559,26.026766
1605575635,24.304166666666667,0.0,0.0,41.0,30.0,22.692423,22.692423,25.389559,26.026766
1605575636,24.303333333333335,0.0,0.0,42.0,30.0,22.692423,22.692423,25.389559,26.026766
1605575637,24.3025,0.0,0.0,42.0,30.0,22.692423,22.692423,25.389559,26.026766
1605575638,24.301666666666666,0.0,0.0,42.0,31.0,22.692423,22.692423,25.389559,24.760567
1605575639,24.300833333333333,1.0,0.0,42.0,31.0,22.692423,22.692423,25.389559,24.760567
1605575640,24.3,1.0,0.0,42.0,31.0,22.692423,22.692423,25.389559,24.760567
1605575641,24.299166666666668,1.0,0.0,43.0,31.0,22.692423,22.692423,25.389559,24.760567
1605575642,24.298333333333332,1.0,0.0,43.0,32.0,22.692423,22.692423,25.389559,23.185156
1605575643,24.2975,1.0,0.0,43.0,32.0,22.692423,22.692423,25.389559,23.185156
1605575644,24.296666666666667,2.0,0.0,43.0,33.0,22.692423,22.692423,25.389559,24.335176
1605575645,24.295833333333334,2.0,0.0,43.0,33.0,22.692423,22.692423,25.389559,24.335176
1605575646,24.295,2.0,0.0,43.0,33.0,22.692423,22.692423,25.389559,24.335176
1605575647,24.294166666666666,3.0,0.0,43.0,33.0,22.692423,22.692423,25.389559,24.335176
1605575648,24.293333333333333,3.0,0.0,43.0,34.0,22.692423,22.692423,25.389559,24.335176
1605575649,24.2925,3.0,0.0,43.0,34.0,22.692423,22.692423,25.389559,24.335176
1605575650,24.291666666666668,4.0,0.0,43.0,34.0,22.692423,22.692423,25.389559,24.335176
1605575651,24.29083333333333,4.0,0.0,43.0,34.0,22.692423,22.692423,25.389559,24.335176
1605575652,24.29,4.0,0.0,42.0,34.0,22.692423,22.692423,25.389559,24.335176
1605575653,24.289166666666667,4.0,0.0,42.0,34.0,22.692423,22.692423,25.389559,24.335176
1605575654,24.288333333333334,4.0,0.0,41.0,34.0,22.692423,22.692423,25.389559,24.335176
1605575655,24.2875,4.0,0.0,41.0,34.0,22.692423,22.692423,25.389559,24.335176
1605575656,24.286666666666665,4.0,0.0,41.0,35.0,22.692423,22.692423,25.389559,24.335176
1605575657,24.285833333333333,4.0,0.0,40.0,35.0,22.692423,22.692423,25.426256,24.335176
1605575658,24.285,3.0,0.0,40.0,34.0,22.692423,22.692423,25.426256,24.335176
1605575659,24.284166666666668,3.0,0.0,40.0,34.0,22.692423,22.692423,25.426256,24.335176
1605575660,24.283333333333335,3.0,0.0,40.0,34.0,22.692423,22.692423,25.426256,24.335176
