fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.06666666666666667,0.008213374763727188
0.0,0.2,0.0011141019640490413
0.03225806451612903,0.26666666666666666,0.001108720083720982
0.03225806451612903,0.6,0.00034057407174259424
0.06451612903225806,0.6,0.00024090010265354067
0.06451612903225806,0.6666666666666666,0.00019626437278930098
0.12903225806451613,0.6666666666666666,0.00016813505499158055
0.1935483870967742,0.8,0.00013618101365864277
0.1935483870967742,0.9333333333333333,0.0001222670980496332
0.7741935483870968,0.9333333333333333,2.251592195534613e-05
0.7741935483870968,1.0,1.473864267609315e-05
1.0,1.0,3.894247583957622e-06
