fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.06666666666666667,0.00839711632579565
0.03225806451612903,0.06666666666666667,0.0002484256401658058
0.03225806451612903,0.13333333333333333,0.0002392386959400028
0.06451612903225806,0.13333333333333333,0.00014590991486329585
0.06451612903225806,0.2,0.0001379291934426874
0.0967741935483871,0.26666666666666666,0.00012896240514237434
0.0967741935483871,0.4666666666666667,0.00010642148117767647
0.12903225806451613,0.4666666666666667,9.957581642083824e-05
0.12903225806451613,0.6666666666666666,7.224328146548942e-05
0.16129032258064516,0.7333333333333333,6.842581206001341e-05
0.1935483870967742,0.7333333333333333,6.775203655706719e-05
0.1935483870967742,0.8,6.297773506958038e-05
0.41935483870967744,0.8,4.0064198401523754e-05
0.41935483870967744,0.8666666666666667,4.0009133954299614e-05
0.5161290322580645,0.8666666666666667,3.759216997423209e-05
0.5161290322580645,0.9333333333333333,3.628962440416217e-05
0.5483870967741935,1.0,3.612887303461321e-05
1.0,1.0,3.0241303647926543e-06
