fpr,tpr,thresholds
0.0,0.0,inf
0.013888888888888888,0.0,0.004315147176384926
0.027777777777777776,0.0,0.0032629347406327724
0.027777777777777776,0.08333333333333333,0.001336196786724031
0.041666666666666664,0.08333333333333333,0.0011409504804760218
0.041666666666666664,0.125,0.0010404909262433648
0.05555555555555555,0.125,0.0009824756998568773
0.05555555555555555,0.14583333333333334,0.0007060171919874847
0.06944444444444445,0.14583333333333334,0.0006892318488098681
0.06944444444444445,0.1875,0.0006240404909476638
0.08333333333333333,0.20833333333333334,0.0005292576970532537
0.09722222222222222,0.20833333333333334,0.0005213637487031519
0.09722222222222222,0.25,0.00047964061377570033
0.125,0.25,0.0004152810724917799
0.125,0.2708333333333333,0.0003818322147708386
0.1388888888888889,0.2708333333333333,0.00037828259519301355
0.1388888888888889,0.2916666666666667,0.0003586753737181425
0.16666666666666666,0.2916666666666667,0.0003320066607557237
0.16666666666666666,0.3125,0.0003318252565804869
0.18055555555555555,0.3333333333333333,0.00030278481426648796
0.19444444444444445,0.3333333333333333,0.00029784219805151224
0.19444444444444445,0.3541666666666667,0.0002702045894693583
0.2638888888888889,0.3541666666666667,0.00021190296683926135
0.2638888888888889,0.375,0.00018884117889683694
0.2777777777777778,0.375,0.00018562150944489986
0.2777777777777778,0.4166666666666667,0.00018466604524292052
0.2916666666666667,0.4375,0.0001841312478063628
0.3194444444444444,0.4375,0.0001727800554363057
0.3194444444444444,0.4583333333333333,0.00017088637105189264
0.3333333333333333,0.4583333333333333,0.0001624380238354206
0.3333333333333333,0.4791666666666667,0.00015948599320836365
0.3472222222222222,0.4791666666666667,0.00013380771270021796
0.3472222222222222,0.5,0.0001250134955625981
0.3611111111111111,0.5,0.00012365316797513515
0.3611111111111111,0.5833333333333334,0.00011625754996202886
0.4166666666666667,0.5833333333333334,0.00010455644951434806
0.4166666666666667,0.6041666666666666,0.0001020447671180591
0.4722222222222222,0.6041666666666666,9.251018491340801e-05
0.4722222222222222,0.625,9.176928142551333e-05
0.5972222222222222,0.625,7.2298469603993e-05
0.5972222222222222,0.6666666666666666,6.735279748681933e-05
0.625,0.6666666666666666,6.067947833798826e-05
0.625,0.6875,5.4152842494659126e-05
0.6527777777777778,0.6875,5.1081507990602404e-05
0.6527777777777778,0.7083333333333334,5.1053109928034246e-05
0.6666666666666666,0.7083333333333334,4.6857112465659156e-05
0.6666666666666666,0.7291666666666666,4.641295163310133e-05
0.7916666666666666,0.7291666666666666,3.625265890150331e-05
0.7916666666666666,0.7708333333333334,3.393748920643702e-05
0.8055555555555556,0.7708333333333334,3.294750058557838e-05
0.8055555555555556,0.7916666666666666,3.291041139164008e-05
0.8194444444444444,0.8125,3.204697713954374e-05
0.8611111111111112,0.8125,3.066076533286832e-05
0.875,0.8333333333333334,2.8454525818233378e-05
0.875,0.8541666666666666,2.6999694455298595e-05
0.8888888888888888,0.875,2.6197116312687285e-05
0.9027777777777778,0.875,2.4562032194808125e-05
0.9027777777777778,0.9166666666666666,2.221244722022675e-05
0.9166666666666666,0.9166666666666666,2.145539656339679e-05
0.9166666666666666,0.9375,2.0896513888146728e-05
0.9583333333333334,0.9375,1.590768624737393e-05
0.9583333333333334,1.0,1.3794252481602598e-05
1.0,1.0,3.887472303176764e-06
