fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.005952380952380952,0.07306637614965439
0.003389830508474576,0.005952380952380952,0.052638642489910126
0.003389830508474576,0.011904761904761904,0.03758445382118225
0.006779661016949152,0.011904761904761904,0.03749258816242218
0.006779661016949152,0.017857142857142856,0.03664300590753555
0.010169491525423728,0.017857142857142856,0.034466877579689026
0.013559322033898305,0.023809523809523808,0.030747773125767708
0.020338983050847456,0.023809523809523808,0.0289117731153965
0.020338983050847456,0.03571428571428571,0.0249563530087471
0.02711864406779661,0.03571428571428571,0.02135612629354
0.02711864406779661,0.041666666666666664,0.02012912929058075
0.030508474576271188,0.041666666666666664,0.020087869837880135
0.030508474576271188,0.05952380952380952,0.016431184485554695
0.03389830508474576,0.05952380952380952,0.008158721029758453
0.04067796610169491,0.05952380952380952,0.007716197054833174
0.04067796610169491,0.07142857142857142,0.00663424888625741
0.06440677966101695,0.07142857142857142,0.0044375997968018055
0.06440677966101695,0.08333333333333333,0.003967077471315861
0.06779661016949153,0.08928571428571429,0.003915030043572187
0.0711864406779661,0.08928571428571429,0.0037023883778601885
0.0711864406779661,0.09523809523809523,0.0033978112041950226
0.07457627118644068,0.09523809523809523,0.0033642183989286423
0.07457627118644068,0.10714285714285714,0.0032733522821217775
0.0847457627118644,0.10714285714285714,0.0031595013570040464
0.0847457627118644,0.1130952380952381,0.003133382648229599
0.09152542372881356,0.1130952380952381,0.003070277161896229
0.09152542372881356,0.13095238095238096,0.0029762228950858116
0.09491525423728814,0.13095238095238096,0.0029009911231696606
0.09491525423728814,0.13690476190476192,0.002693195827305317
0.09830508474576272,0.13690476190476192,0.002359552076086402
0.09830508474576272,0.14285714285714285,0.0023400415666401386
0.1016949152542373,0.14285714285714285,0.0021980709861963987
0.1016949152542373,0.15476190476190477,0.002154761226847768
0.10847457627118644,0.15476190476190477,0.0021158289164304733
0.10847457627118644,0.16666666666666666,0.0020300322212278843
0.11864406779661017,0.16666666666666666,0.0019007866503670812
0.11864406779661017,0.17261904761904762,0.001836444716900587
0.12203389830508475,0.17261904761904762,0.001824584323912859
0.12203389830508475,0.17857142857142858,0.001818886841647327
0.12542372881355932,0.18452380952380953,0.0018075897824019194
0.12542372881355932,0.20833333333333334,0.0016157884383574128
0.13898305084745763,0.20833333333333334,0.0015128147788345814
0.13898305084745763,0.21428571428571427,0.001446026493795216
0.1423728813559322,0.21428571428571427,0.0014430813025683165
0.1423728813559322,0.22023809523809523,0.001438541803508997
0.14576271186440679,0.22023809523809523,0.0014082768466323614
0.14576271186440679,0.2261904761904762,0.0014025492127984762
0.15593220338983052,0.2261904761904762,0.0013574878685176373
0.15932203389830507,0.23214285714285715,0.001343181007541716
0.16271186440677965,0.23214285714285715,0.0013262983411550522
0.16271186440677965,0.23809523809523808,0.0013236339436843991
0.16610169491525423,0.24404761904761904,0.001261413679458201
0.17288135593220338,0.24404761904761904,0.0012479193974286318
0.17288135593220338,0.2619047619047619,0.001203372492454946
0.17627118644067796,0.2619047619047619,0.0011845346307381988
0.17627118644067796,0.26785714285714285,0.0011328491382300854
0.17966101694915254,0.26785714285714285,0.0011300191981717944
0.17966101694915254,0.27976190476190477,0.0011102858697995543
0.19322033898305085,0.27976190476190477,0.0010506520047783852
0.19661016949152543,0.2857142857142857,0.0010499850613996387
0.19661016949152543,0.2916666666666667,0.0010487418621778488
0.2,0.2916666666666667,0.0010151825845241547
0.2,0.30357142857142855,0.0010103671811521053
0.2033898305084746,0.30357142857142855,0.0010059491032734513
0.2033898305084746,0.30952380952380953,0.0010053083533421159
0.21016949152542372,0.32142857142857145,0.0010028588585555553
0.21016949152542372,0.3273809523809524,0.0009932713583111763
0.21694915254237288,0.3273809523809524,0.0009687841520644724
0.22033898305084745,0.3333333333333333,0.0009559464524500072
0.22033898305084745,0.3392857142857143,0.000952276517637074
0.22372881355932203,0.3392857142857143,0.0009441057918593287
0.22372881355932203,0.34523809523809523,0.0009379878174513578
0.2271186440677966,0.34523809523809523,0.0009378507966175675
0.2305084745762712,0.35119047619047616,0.0009358349489048123
0.23389830508474577,0.35119047619047616,0.0009078623843379319
0.23728813559322035,0.35714285714285715,0.0008950890623964369
0.24745762711864408,0.35714285714285715,0.000882824300788343
0.24745762711864408,0.3630952380952381,0.0008783140801824629
0.2542372881355932,0.3630952380952381,0.0008709628018550575
0.2542372881355932,0.36904761904761907,0.0008479748503305018
0.26101694915254237,0.36904761904761907,0.0008364969398826361
0.26101694915254237,0.375,0.0008295340812765062
0.26440677966101694,0.375,0.0008281098562292755
0.26440677966101694,0.38095238095238093,0.0008249117527157068
0.2677966101694915,0.38095238095238093,0.0008210378582589328
0.2677966101694915,0.3869047619047619,0.0008155829855240881
0.2711864406779661,0.3869047619047619,0.000809757097158581
0.2711864406779661,0.39285714285714285,0.0007934687891975045
0.2745762711864407,0.39285714285714285,0.0007919996860437095
0.2745762711864407,0.39880952380952384,0.0007830256945453584
0.288135593220339,0.39880952380952384,0.0007188204908743501
0.288135593220339,0.40476190476190477,0.0007152024190872908
0.29152542372881357,0.40476190476190477,0.000706394377630204
0.29152542372881357,0.4107142857142857,0.0007063706871122122
0.2983050847457627,0.4107142857142857,0.0006920318701304495
0.2983050847457627,0.42857142857142855,0.0006571874255314469
0.3016949152542373,0.42857142857142855,0.0006556824664585292
0.3016949152542373,0.44047619047619047,0.0006439260323531926
0.3050847457627119,0.44047619047619047,0.0006433214875869453
0.30847457627118646,0.44642857142857145,0.0006413651281036437
0.3220338983050847,0.44642857142857145,0.0006282459944486618
0.3220338983050847,0.4523809523809524,0.0006260109366849065
0.3254237288135593,0.4523809523809524,0.0006076841382309794
0.3254237288135593,0.47023809523809523,0.0006040133885107934
0.33220338983050846,0.47023809523809523,0.0006012767553329468
0.36271186440677966,0.47023809523809523,0.0005614855908788741
0.36271186440677966,0.48214285714285715,0.0005503639695234597
0.37966101694915255,0.48214285714285715,0.0005231538671068847
0.37966101694915255,0.4880952380952381,0.0005182051681913435
0.38305084745762713,0.4880952380952381,0.0005156583501957357
0.38305084745762713,0.5059523809523809,0.0005105938762426376
0.3864406779661017,0.5059523809523809,0.0005056582158431411
0.3864406779661017,0.5178571428571429,0.0005005940911360085
0.3898305084745763,0.5178571428571429,0.0004939577192999423
0.3898305084745763,0.5535714285714286,0.00047726102638989687
0.39322033898305087,0.5535714285714286,0.00047690869541838765
0.39322033898305087,0.5952380952380952,0.0004504899843595922
0.39661016949152544,0.5952380952380952,0.0004473044245969504
0.4,0.6011904761904762,0.0004456765891518444
0.4,0.6071428571428571,0.0004431690031196922
0.4067796610169492,0.6071428571428571,0.0004361207829788327
0.4101694915254237,0.6130952380952381,0.0004355895798653364
0.4101694915254237,0.6190476190476191,0.0004348333168309182
0.41694915254237286,0.6190476190476191,0.0004293393576517701
0.41694915254237286,0.625,0.00042930542258545756
0.4271186440677966,0.625,0.00042205429053865373
0.4271186440677966,0.6309523809523809,0.00042110306094400585
0.43050847457627117,0.6309523809523809,0.00042010104516521096
0.43050847457627117,0.6428571428571429,0.00041556984069757164
0.4406779661016949,0.6428571428571429,0.0004103448591195047
0.4406779661016949,0.6488095238095238,0.000401439203415066
0.4440677966101695,0.6547619047619048,0.00040055971476249397
0.45084745762711864,0.6547619047619048,0.0003902136813849211
0.45084745762711864,0.6607142857142857,0.00038884064997546375
0.4610169491525424,0.6607142857142857,0.0003745735448319465
0.4610169491525424,0.6666666666666666,0.0003739865787792951
0.46779661016949153,0.6666666666666666,0.0003684299299493432
0.46779661016949153,0.6726190476190477,0.00036823723348788917
0.4745762711864407,0.6726190476190477,0.0003661400987766683
0.4745762711864407,0.6785714285714286,0.0003654941392596811
0.4915254237288136,0.6785714285714286,0.0003564844955690205
0.4915254237288136,0.6845238095238095,0.0003521151375025511
0.511864406779661,0.6845238095238095,0.0003386148891877383
0.511864406779661,0.6904761904761905,0.0003380216658115387
0.5152542372881356,0.6904761904761905,0.0003153645375277847
0.5152542372881356,0.7023809523809523,0.0003130124241579324
0.5186440677966102,0.7023809523809523,0.00030996001441963017
0.5186440677966102,0.7083333333333334,0.00030835747020319104
0.5220338983050847,0.7083333333333334,0.0003079415764659643
0.5220338983050847,0.7202380952380952,0.00029864837415516376
0.5423728813559322,0.7202380952380952,0.0002866208669729531
0.5423728813559322,0.7261904761904762,0.00028617080533877015
0.5457627118644067,0.7321428571428571,0.0002845357812475413
0.5457627118644067,0.7380952380952381,0.0002838446816895157
0.559322033898305,0.7380952380952381,0.0002774000749923289
0.559322033898305,0.7440476190476191,0.0002710389671847224
0.5627118644067797,0.7440476190476191,0.0002706187660805881
0.5627118644067797,0.75,0.0002691645931918174
0.6,0.75,0.00025293146609328687
0.6,0.7619047619047619,0.0002510440826881677
0.6067796610169491,0.7619047619047619,0.0002409142180113122
0.6067796610169491,0.7738095238095238,0.0002386179257882759
0.6135593220338983,0.7738095238095238,0.00023676585988141596
0.6169491525423729,0.7797619047619048,0.000235239218454808
0.6372881355932203,0.7797619047619048,0.0002240147441625595
0.6372881355932203,0.7857142857142857,0.00022386235650628805
0.6440677966101694,0.7857142857142857,0.0002199357550125569
0.6440677966101694,0.7916666666666666,0.0002195241249864921
