fpr,tpr,thresholds
0.0,0.0,inf
0.003389830508474576,0.0,0.08674553036689758
0.006779661016949152,0.0,0.08554302901029587
0.006779661016949152,0.017857142857142856,0.04833774268627167
0.010169491525423728,0.017857142857142856,0.03668172284960747
0.010169491525423728,0.023809523809523808,0.03489655256271362
0.020338983050847456,0.023809523809523808,0.0313575379550457
0.023728813559322035,0.02976190476190476,0.030747773125767708
0.023728813559322035,0.041666666666666664,0.026655076071619987
0.02711864406779661,0.041666666666666664,0.025637494400143623
0.02711864406779661,0.047619047619047616,0.023410500958561897
0.03389830508474576,0.047619047619047616,0.021006297320127487
0.03389830508474576,0.07738095238095238,0.018680628389120102
0.04745762711864407,0.07738095238095238,0.01571800373494625
0.04745762711864407,0.10714285714285714,0.013541455380618572
0.061016949152542375,0.10714285714285714,0.009718636982142925
0.061016949152542375,0.1130952380952381,0.009480764158070087
0.06440677966101695,0.1130952380952381,0.009434353560209274
0.06440677966101695,0.13095238095238096,0.008544416166841984
0.06779661016949153,0.13095238095238096,0.008278148248791695
0.06779661016949153,0.13690476190476192,0.007923067547380924
0.0711864406779661,0.13690476190476192,0.007768621202558279
0.07796610169491526,0.13690476190476192,0.007716197054833174
0.07796610169491526,0.14285714285714285,0.007629524916410446
0.0847457627118644,0.14285714285714285,0.007498098071664572
0.08813559322033898,0.1488095238095238,0.007264351472258568
0.09152542372881356,0.1488095238095238,0.006241085007786751
0.09152542372881356,0.15476190476190477,0.006108159199357033
0.09491525423728814,0.15476190476190477,0.006033590529114008
0.09491525423728814,0.16666666666666666,0.005981598515063524
0.09830508474576272,0.17261904761904762,0.005925103556364775
0.09830508474576272,0.17857142857142858,0.0058579049073159695
0.1016949152542373,0.17857142857142858,0.005757931154221296
0.10847457627118644,0.19047619047619047,0.005482267122715712
0.10847457627118644,0.19642857142857142,0.00535204354673624
0.11186440677966102,0.19642857142857142,0.005296945571899414
0.11186440677966102,0.22023809523809523,0.00502641499042511
0.1152542372881356,0.22023809523809523,0.005000452045351267
0.1152542372881356,0.23809523809523808,0.004626168869435787
0.13898305084745763,0.23809523809523808,0.004163983277976513
0.13898305084745763,0.25,0.004159561824053526
0.1423728813559322,0.25,0.004117472562938929
0.1423728813559322,0.25595238095238093,0.004069264978170395
0.16271186440677965,0.25595238095238093,0.003922987729310989
0.16610169491525423,0.2619047619047619,0.003915030043572187
0.16610169491525423,0.26785714285714285,0.0037959066685289145
0.17288135593220338,0.26785714285714285,0.003748308401554823
0.17627118644067796,0.27380952380952384,0.0037330049090087414
0.17966101694915254,0.27380952380952384,0.003717973129823804
0.18983050847457628,0.2916666666666667,0.0035577022936195135
0.20677966101694914,0.2916666666666667,0.0033450701739639044
0.21016949152542372,0.2976190476190476,0.0033190096728503704
0.21016949152542372,0.30357142857142855,0.0033027625177055597
0.2135593220338983,0.30357142857142855,0.00326744862832129
0.2135593220338983,0.31547619047619047,0.00321087590418756
0.23389830508474577,0.31547619047619047,0.003030074294656515
0.23389830508474577,0.32142857142857145,0.0029721688479185104
0.24067796610169492,0.32142857142857145,0.002970666391775012
0.24067796610169492,0.3392857142857143,0.0028126416727900505
0.24745762711864408,0.3392857142857143,0.0027346655260771513
0.24745762711864408,0.34523809523809523,0.002696224022656679
0.25084745762711863,0.34523809523809523,0.0026885541155934334
0.25084745762711863,0.35119047619047616,0.0026388168334960938
0.2542372881355932,0.35119047619047616,0.0026324933860450983
0.2542372881355932,0.35714285714285715,0.002614724449813366
0.27796610169491526,0.35714285714285715,0.0024304038379341364
0.27796610169491526,0.3630952380952381,0.0024257933255285025
0.28135593220338984,0.3630952380952381,0.002393917180597782
0.28135593220338984,0.36904761904761907,0.0023476926144212484
0.2983050847457627,0.36904761904761907,0.0022450778633356094
0.3016949152542373,0.375,0.0021940183360129595
0.3050847457627119,0.375,0.002189163351431489
0.3050847457627119,0.39285714285714285,0.0020662946626544
0.30847457627118646,0.39880952380952384,0.002032696269452572
0.31186440677966104,0.39880952380952384,0.002019493840634823
0.31186440677966104,0.4107142857142857,0.001953380648046732
0.3152542372881356,0.4107142857142857,0.0019386850763112307
0.3152542372881356,0.4166666666666667,0.0019282115390524268
0.3593220338983051,0.4166666666666667,0.0016187690198421478
0.3593220338983051,0.4226190476190476,0.0015934720868244767
