fpr,tpr,thresholds
0.0,0.0,inf
0.023728813559322035,0.03571428571428571,0.052699197083711624
0.05084745762711865,0.05357142857142857,0.030747773125767708
0.07457627118644068,0.09523809523809523,0.027826104313135147
0.09830508474576272,0.11904761904761904,0.02135612629354
0.12542372881355932,0.125,0.0188875962048769
0.14915254237288136,0.14285714285714285,0.007716197054833174
0.17288135593220338,0.16666666666666666,0.007292642258107662
0.2,0.19047619047619047,0.007256283890455961
0.22372881355932203,0.2261904761904762,0.005408273544162512
0.25084745762711863,0.23809523809523808,0.003922987729310989
0.2745762711864407,0.25595238095238093,0.003915030043572187
0.2983050847457627,0.26785714285714285,0.0032344814389944077
0.3220338983050847,0.30952380952380953,0.0032196631655097008
0.34915254237288135,0.3392857142857143,0.0031087342649698257
0.376271186440678,0.35119047619047616,0.0029374395962804556
0.4033898305084746,0.35714285714285715,0.002756946487352252
0.4271186440677966,0.39880952380952384,0.0020163690205663443
0.4542372881355932,0.44642857142857145,0.001666411990299821
0.47796610169491527,0.47023809523809523,0.0016314818058162928
0.5016949152542373,0.5059523809523809,0.0016062125796452165
0.5254237288135594,0.5238095238095238,0.0013429871760308743
0.5525423728813559,0.5714285714285714,0.0012458310229703784
0.6,0.6190476190476191,0.0011542403372004628
0.6237288135593221,0.6666666666666666,0.0009862566366791725
0.6508474576271186,0.6785714285714286,0.0007407739758491516
0.7050847457627119,0.6904761904761905,0.0005026194849051535
0.7288135593220338,0.7083333333333334,0.0004996347124688327
0.7491525423728813,0.7559523809523809,0.0004508897545747459
0.7762711864406779,0.7619047619047619,0.00040642989915795624
0.8033898305084746,0.7857142857142857,0.00022267206804826856
0.8271186440677966,0.8273809523809523,0.00017182697774842381
0.8508474576271187,0.8630952380952381,0.00017145327001344413
0.8745762711864407,0.9047619047619048,0.0001303475146414712
0.9016949152542373,0.9166666666666666,0.00012605558731593192
0.9254237288135593,0.9404761904761905,6.928844231879339e-05
0.9525423728813559,0.9523809523809523,1.7536591258249246e-05
0.976271186440678,0.9821428571428571,9.294883057009429e-06
1.0,1.0,5.164400590729201e-06
