fpr,tpr,thresholds
0.0,0.0,inf
0.003389830508474576,0.005952380952380952,0.3232043981552124
0.006779661016949152,0.005952380952380952,0.14803338050842285
0.006779661016949152,0.017857142857142856,0.06189465522766113
0.010169491525423728,0.017857142857142856,0.053332291543483734
0.010169491525423728,0.041666666666666664,0.03829139471054077
0.020338983050847456,0.041666666666666664,0.03475209325551987
0.020338983050847456,0.05952380952380952,0.03358028829097748
0.023728813559322035,0.06547619047619048,0.030747875571250916
0.023728813559322035,0.07142857142857142,0.026993900537490845
0.030508474576271188,0.07142857142857142,0.026704831048846245
0.030508474576271188,0.10714285714285714,0.022222550585865974
0.04067796610169491,0.10714285714285714,0.018933579325675964
0.04067796610169491,0.125,0.015495233237743378
0.04406779661016949,0.125,0.01457543857395649
0.04406779661016949,0.13095238095238096,0.014501996338367462
0.04745762711864407,0.13690476190476192,0.014330755919218063
0.04745762711864407,0.1488095238095238,0.014020515605807304
0.05084745762711865,0.15476190476190477,0.013839179649949074
0.05084745762711865,0.21428571428571427,0.009768019430339336
0.05423728813559322,0.21428571428571427,0.00925561971962452
0.05423728813559322,0.23214285714285715,0.008697462268173695
0.0576271186440678,0.23809523809523808,0.008300102315843105
0.0576271186440678,0.25,0.007614806294441223
0.061016949152542375,0.25595238095238093,0.007527732290327549
0.06779661016949153,0.25595238095238093,0.0073790838941931725
0.06779661016949153,0.26785714285714285,0.0066480450332164764
0.0711864406779661,0.26785714285714285,0.0061209555715322495
0.0711864406779661,0.27380952380952384,0.006041903048753738
0.07457627118644068,0.27380952380952384,0.0058844126760959625
0.07457627118644068,0.27976190476190477,0.005210505798459053
0.07796610169491526,0.2857142857142857,0.005045809783041477
0.08135593220338982,0.2857142857142857,0.005019515752792358
0.08135593220338982,0.31547619047619047,0.004121026489883661
0.0847457627118644,0.31547619047619047,0.004093692637979984
0.0847457627118644,0.3273809523809524,0.003968714736402035
0.08813559322033898,0.3273809523809524,0.0038077337667346
0.08813559322033898,0.3333333333333333,0.0037984454538673162
0.09152542372881356,0.3333333333333333,0.0035355219151824713
0.09152542372881356,0.35714285714285715,0.0031990690622478724
0.1016949152542373,0.35714285714285715,0.0028490100521594286
0.1016949152542373,0.3630952380952381,0.0027272517327219248
0.10508474576271186,0.3630952380952381,0.0026377695612609386
0.10508474576271186,0.36904761904761907,0.0025807181373238564
0.10847457627118644,0.36904761904761907,0.0024473208468407393
0.10847457627118644,0.3869047619047619,0.002323456108570099
0.11186440677966102,0.39285714285714285,0.002310001291334629
0.1152542372881356,0.39285714285714285,0.0022711551282554865
0.1152542372881356,0.40476190476190477,0.00220321211963892
0.11864406779661017,0.40476190476190477,0.002158910734578967
0.11864406779661017,0.44047619047619047,0.0019421158358454704
0.12542372881355932,0.44047619047619047,0.0018533328548073769
0.13220338983050847,0.4523809523809524,0.0018300429219380021
0.13559322033898305,0.4523809523809524,0.0017149350605905056
0.13559322033898305,0.4642857142857143,0.0015989855164662004
0.13898305084745763,0.4642857142857143,0.001595296780578792
0.13898305084745763,0.47023809523809523,0.0015618132892996073
0.14576271186440679,0.47023809523809523,0.0015286102425307035
0.14915254237288136,0.47619047619047616,0.0015252522425726056
0.15593220338983052,0.47619047619047616,0.0014778445474803448
0.16271186440677965,0.4880952380952381,0.0014557399554178119
0.16610169491525423,0.4880952380952381,0.0014420038787648082
0.16610169491525423,0.49404761904761907,0.0013927395921200514
0.1694915254237288,0.49404761904761907,0.001379691413603723
0.1694915254237288,0.5119047619047619,0.001322951982729137
0.17627118644067796,0.5119047619047619,0.0012900588335469365
0.17627118644067796,0.5178571428571429,0.001275602844543755
0.1864406779661017,0.5178571428571429,0.001219663885422051
0.1864406779661017,0.5297619047619048,0.0012077086139470339
0.19322033898305085,0.5297619047619048,0.0011485278373584151
0.19322033898305085,0.5357142857142857,0.0011380406795069575
0.2,0.5357142857142857,0.001120393630117178
0.2,0.5416666666666666,0.0011192746460437775
0.2033898305084746,0.5476190476190477,0.0011170358629897237
0.2033898305084746,0.5535714285714286,0.0010792153188958764
0.20677966101694914,0.5535714285714286,0.0010721172438934445
0.20677966101694914,0.5595238095238095,0.0010621595429256558
0.2135593220338983,0.5595238095238095,0.0010528622660785913
0.2135593220338983,0.5654761904761905,0.0010442413622513413
0.21694915254237288,0.5654761904761905,0.001040049479342997
0.22033898305084745,0.5714285714285714,0.0010381456231698394
0.22372881355932203,0.5714285714285714,0.0010247434256598353
0.22372881355932203,0.5773809523809523,0.0010134007316082716
0.2271186440677966,0.5773809523809523,0.0009912843815982342
0.2271186440677966,0.5833333333333334,0.0009719259105622768
0.24745762711864408,0.5833333333333334,0.0009346859296783805
0.24745762711864408,0.5892857142857143,0.0009162350906990469
0.2576271186440678,0.5892857142857143,0.000879681552760303
0.2576271186440678,0.6011904761904762,0.0008670913521200418
0.26440677966101694,0.6011904761904762,0.000850665383040905
0.26440677966101694,0.6130952380952381,0.0008487000013701618
0.2677966101694915,0.6130952380952381,0.0008280500187538564
0.2677966101694915,0.625,0.0008177656563930213
0.2847457627118644,0.625,0.0007708877674303949
0.2847457627118644,0.6309523809523809,0.0007682779687456787
0.29152542372881357,0.6309523809523809,0.0007570492452941835
0.29152542372881357,0.6369047619047619,0.0007532440358772874
0.2983050847457627,0.6369047619047619,0.0007352899410761893
0.2983050847457627,0.6428571428571429,0.0007059440249577165
0.30847457627118646,0.6428571428571429,0.0006950395763851702
0.30847457627118646,0.6488095238095238,0.0006921731983311474
0.33559322033898303,0.6488095238095238,0.0006644437671639025
0.33559322033898303,0.6607142857142857,0.0006623936351388693
0.34576271186440677,0.6607142857142857,0.0006418285774998367
0.34576271186440677,0.6666666666666666,0.0006394829251803458
0.36610169491525424,0.6666666666666666,0.0005979921552352607
0.36610169491525424,0.6726190476190477,0.0005941602867096663
0.3694915254237288,0.6726190476190477,0.0005940872943028808
0.3694915254237288,0.6845238095238095,0.000585672736633569
0.3728813559322034,0.6845238095238095,0.0005845623672939837
0.3728813559322034,0.6904761904761905,0.0005821951199322939
0.3898305084745763,0.6904761904761905,0.0005577831761911511
0.3898305084745763,0.7023809523809523,0.0005395679618231952
0.39661016949152544,0.7023809523809523,0.0005232372786849737
0.4,0.7083333333333334,0.0005224008345976472
0.4101694915254237,0.7083333333333334,0.0004895905149169266
0.4135593220338983,0.7142857142857143,0.0004883153596892953
0.41694915254237286,0.7142857142857143,0.0004838540044147521
0.41694915254237286,0.7321428571428571,0.0004739611176773906
0.42033898305084744,0.7380952380952381,0.00047341405297629535
0.43050847457627117,0.7380952380952381,0.0004598342929966748
