timestamp,cal_pm25_fa
1604327040,35.383484
1604327041,35.383484
1604327042,35.383484
1604327043,35.383484
1604327044,35.617302
1604327045,35.617302
1604327046,35.383484
1604327047,35.812653
1604327048,35.383484
1604327049,35.383484
1604327050,35.617302
1604327051,35.617302
1604327052,35.617302
1604327053,34.8947
1604327054,34.142384
1604327055,34.142384
1604327056,33.822956
1604327057,33.822956
1604327058,33.32064
1604327059,33.822956
1604327060,33.822956
1604327061,34.8947
1604327062,34.142384
1604327063,33.822956
1604327064,33.822956
1604327065,34.142384
1604327066,34.142384
1604327067,34.142384
1604327068,34.8947
1604327069,34.142384
1604327070,35.617302
1604327071,35.617302
1604327072,35.617302
1604327073,35.617302
1604327074,35.383484
1604327075,35.812653
1604327076,35.812653
1604327077,35.383484
1604327078,35.383484
1604327079,35.812653
1604327080,35.812653
1604327081,35.812653
1604327082,35.812653
1604327083,35.444675
1604327084,35.812653
1604327085,35.383484
1604327086,35.812653
1604327087,35.812653
1604327088,35.383484
1604327089,35.383484
1604327090,35.812653
1604327091,35.812653
1604327092,35.383484
1604327093,35.812653
1604327094,35.383484
1604327095,35.383484
1604327096,35.383484
1604327097,35.383484
1604327098,35.617302
1604327099,35.617302
1604327100,34.8947
1604327101,34.142384
1604327102,33.822956
1604327103,33.32064
1604327104,33.32064
1604327105,33.32064
1604327106,33.32064
1604327107,33.822956
1604327108,33.822956
1604327109,34.8947
1604327110,34.8947
1604327111,34.8947
1604327112,34.8947
1604327113,35.617302
1604327114,35.617302
1604327115,34.8947
1604327116,34.8947
1604327117,34.142384
1604327118,33.822956
1604327119,33.32064
1604327120,33.762093
1604327121,33.649353
1604327122,34.26969
1604327123,34.26969
1604327124,34.26969
1604327125,34.26969
1604327126,34.26969
1604327127,33.762093
1604327128,33.32064
1604327129,34.142384
1604327130,35.874554
1604327131,35.874554
1604327132,35.98063
1604327133,35.623554
1604327134,35.623554
1604327135,35.623554
1604327136,35.623554
1604327137,35.623554
1604327138,35.623554
1604327139,36.06609
1604327140,36.06609
1604327141,36.06609
1604327142,35.623554
1604327143,35.623554
1604327144,35.623554
1604327145,35.623554
1604327146,35.623554
1604327147,34.961548
1604327148,34.961548
1604327149,34.667255
1604327150,34.4777
1604327151,34.667255
1604327152,34.4777
1604327153,34.4777
1604327154,33.6791
1604327155,33.6791
1604327156,32.58665
1604327157,32.58665
1604327158,33.064735
1604327159,31.76188
1604327160,33.064735
1604327161,33.064735
1604327162,32.58665
1604327163,33.064735
1604327164,33.064735
1604327165,34.4777
1604327166,34.667255
1604327167,34.667255
1604327168,34.961548
1604327169,34.961548
1604327170,34.961548
1604327171,35.623554
1604327172,34.961548
1604327173,34.961548
1604327174,34.667255
1604327175,34.961548
1604327176,34.4777
1604327177,34.4777
1604327178,33.6791
1604327179,33.6791
1604327180,33.064735
1604327181,32.58665
1604327182,33.064735
1604327183,32.58665
1604327184,31.76188
1604327185,32.58665
1604327186,32.58665
1604327187,33.064735
1604327188,32.58665
1604327189,32.58665
1604327190,32.58665
1604327191,31.76188
1604327192,32.58665
1604327193,32.58665
1604327194,31.76188
1604327195,32.58665
1604327196,32.58665
1604327197,31.76188
1604327198,31.76188
1604327199,31.76188
1604327200,31.920595
1604327201,31.920595
1604327202,31.920595
1604327203,31.03616
1604327204,29.828043
1604327205,29.828043
1604327206,29.78746
1604327207,29.78746
1604327208,28.04945
1604327209,28.04945
1604327210,28.04945
1604327211,28.4968
1604327212,28.4968
1604327213,28.4968
1604327214,28.4968
1604327215,28.4968
1604327216,28.4968
1604327217,28.4968
1604327218,28.4968
1604327219,28.4968
1604327220,28.04945
1604327221,29.378258
1604327222,29.378258
1604327223,29.78746
1604327224,29.497698
1604327225,29.497698
1604327226,29.497698
1604327227,29.497698
1604327228,29.497698
1604327229,29.828043
1604327230,29.78746
1604327231,29.78746
1604327232,29.497698
1604327233,29.497698
1604327234,29.828043
1604327235,29.828043
1604327236,31.03616
1604327237,31.03616
1604327238,31.618805
1604327239,31.618805
1604327240,31.618805
1604327241,31.920595
1604327242,31.920595
1604327243,31.618805
1604327244,31.03616
1604327245,29.828043
1604327246,29.497698
1604327247,29.497698
1604327248,29.497698
1604327249,29.828043
1604327250,29.78746
1604327251,29.78746
1604327252,29.78746
1604327253,29.497698
1604327254,29.497698
1604327255,29.497698
1604327256,29.828043
1604327257,29.828043
1604327258,29.828043
1604327259,29.828043
1604327260,29.828043
1604327261,29.78746
1604327262,29.78746
1604327263,29.78746
1604327264,29.78746
1604327265,29.78746
1604327266,29.378258
1604327267,29.378258
1604327268,29.378258
1604327269,28.04945
1604327270,28.04945
1604327271,29.378258
1604327272,29.378258
1604327273,29.378258
1604327274,29.378258
1604327275,28.4968
1604327276,28.4968
1604327277,28.4968
1604327278,28.04945
1604327279,28.04945
1604327280,28.04945
1604327281,28.04945
1604327282,28.4968
1604327283,28.04945
1604327284,28.04945
1604327285,29.378258
1604327286,29.378258
1604327287,29.78746
1604327288,29.378258
1604327289,29.78746
1604327290,29.78746
1604327291,29.378258
1604327292,29.378258
1604327293,29.78746
1604327294,29.78746
1604327295,29.78746
1604327296,29.497698
1604327297,29.78746
1604327298,29.78746
1604327299,29.78746
1604327300,31.03616
1604327301,31.03616
1604327302,31.03616
1604327303,31.03616
1604327304,29.497698
1604327305,29.828043
1604327306,29.828043
1604327307,31.03616
1604327308,31.03616
1604327309,31.03616
1604327310,31.03616
1604327311,31.03616
1604327312,31.920595
1604327313,31.76188
1604327314,31.76188
1604327315,31.76188
1604327316,31.76188
1604327317,31.76188
1604327318,31.920595
1604327319,31.920595
1604327320,31.920595
1604327321,31.618805
1604327322,31.920595
1604327323,31.920595
1604327324,31.920595
1604327325,31.920595
1604327326,31.920595
1604327327,31.76188
1604327328,32.58665
1604327329,32.58665
1604327330,31.76188
1604327331,31.920595
1604327332,31.920595
1604327333,31.618805
1604327334,31.618805
1604327335,31.03616
1604327336,29.828043
1604327337,29.828043
1604327338,29.828043
1604327339,29.497698
1604327340,31.618805
1604327341,31.618805
1604327342,31.618805
1604327343,31.618805
1604327344,31.920595
1604327345,31.920595
1604327346,31.76188
1604327347,31.76188
1604327348,32.58665
1604327349,31.76188
1604327350,31.76188
1604327351,31.76188
1604327352,32.58665
1604327353,31.76188
1604327354,31.76188
1604327355,32.58665
1604327356,32.58665
1604327357,32.58665
1604327358,32.58665
