timestamp,cal_pm25_fa
1605087360,49.889458
1605087361,49.889458
1605087362,49.889458
1605087363,49.889458
1605087364,49.889458
1605087365,49.889458
1605087366,49.889458
1605087367,50.40546
1605087368,50.40546
1605087369,50.40546
1605087370,49.87998
1605087371,49.87998
1605087372,49.3835
1605087373,49.3835
1605087374,49.3835
1605087375,49.3835
1605087376,49.3835
1605087377,47.748577
1605087378,47.748577
1605087379,47.748577
1605087380,47.748577
1605087381,48.875538
1605087382,48.875538
1605087383,48.875538
1605087384,48.875538
1605087385,48.875538
1605087386,48.875538
1605087387,48.875538
1605087388,48.875538
1605087389,48.875538
1605087390,48.875538
1605087391,48.875538
1605087392,48.875538
1605087393,48.875538
1605087394,48.875538
1605087395,48.875538
1605087396,47.562714
1605087397,47.562714
1605087398,46.962566
1605087399,46.56409
1605087400,46.357197
1605087401,44.27737
1605087402,44.32727
1605087403,42.790894
1605087404,43.93185
1605087405,45.018913
1605087406,42.7541
1605087407,42.517014
1605087408,42.68166
1605087409,42.68166
1605087410,47.081493
1605087411,52.588684
1605087412,52.588684
1605087413,61.106663
1605087414,62.533905
1605087415,62.533905
1605087416,69.5075
1605087417,72.95311
1605087418,72.399086
1605087419,75.3558
1605087420,74.77713
1605087421,74.9767
1605087422,76.4458
1605087423,76.4458
1605087424,75.612816
1605087425,75.612816
1605087426,75.460335
1605087427,75.292786
1605087428,75.292786
1605087429,75.51973
1605087430,75.51973
1605087431,75.51973
1605087432,75.51973
1605087433,75.51973
1605087434,75.292786
1605087435,75.292786
1605087436,75.292786
1605087437,75.460335
1605087438,75.460335
1605087439,75.460335
1605087440,75.460335
1605087441,75.460335
1605087442,75.460335
1605087443,75.460335
1605087444,75.612816
1605087445,75.612816
1605087446,75.612816
1605087447,75.612816
1605087448,75.612816
1605087449,75.612816
1605087450,75.612816
1605087451,75.612816
1605087452,75.612816
1605087453,75.612816
1605087454,75.612816
1605087455,75.612816
1605087456,75.612816
1605087457,75.612816
1605087458,75.612816
1605087459,75.612816
1605087460,75.612816
1605087461,75.460335
1605087462,75.460335
1605087463,75.292786
1605087464,75.292786
1605087465,75.51973
1605087466,75.415794
1605087467,75.415794
1605087468,75.415794
1605087469,75.27132
1605087470,75.567345
1605087471,75.567345
1605087472,75.048416
1605087473,75.048416
1605087474,74.76331
1605087475,74.76331
1605087476,74.76331
1605087477,74.76331
1605087478,74.76331
1605087479,74.76331
1605087480,74.76331
1605087481,74.76331
1605087482,74.76331
1605087483,75.048416
1605087484,75.048416
1605087485,75.048416
1605087486,75.048416
1605087487,75.048416
1605087488,75.048416
1605087489,75.048416
1605087490,75.048416
1605087491,74.76331
1605087492,74.76331
1605087493,74.76331
1605087494,74.76331
1605087495,74.76331
1605087496,74.76331
1605087497,74.76331
1605087498,74.76331
1605087499,74.76331
1605087500,74.76331
1605087501,74.76331
1605087502,74.76331
1605087503,74.76331
1605087504,74.76331
1605087505,74.76331
1605087506,74.76331
1605087507,74.76331
1605087508,74.76331
1605087509,74.76331
1605087510,74.76331
1605087511,74.76331
1605087512,74.76331
1605087513,74.76331
1605087514,74.76331
1605087515,75.08517
1605087516,75.08517
1605087517,75.08517
1605087518,75.08517
1605087519,75.08517
1605087520,75.08517
1605087521,75.08517
1605087522,76.595924
1605087523,76.595924
1605087524,76.595924
1605087525,76.595924
1605087526,76.595924
1605087527,76.29058
1605087528,76.29058
1605087529,76.29058
1605087530,76.29058
1605087531,76.29058
1605087532,76.29058
1605087533,76.29058
1605087534,76.29058
1605087535,76.29058
1605087536,76.29058
1605087537,76.29058
1605087538,76.29058
1605087539,76.29058
1605087540,76.29058
1605087541,76.29058
1605087542,76.29058
1605087543,76.29058
1605087544,76.29058
1605087545,76.29058
1605087546,76.29058
1605087547,76.29058
1605087548,76.29058
1605087549,76.29058
1605087550,76.29058
1605087551,76.29058
1605087552,76.29058
1605087553,76.29058
1605087554,76.29058
1605087555,76.29058
1605087556,76.29058
1605087557,76.29058
1605087558,76.29058
1605087559,76.29058
1605087560,76.29058
1605087561,76.29058
1605087562,76.29058
1605087563,76.29058
1605087564,76.29058
1605087565,51.830853
1605087566,51.830853
1605087567,51.830853
1605087568,51.830853
1605087569,51.830853
1605087570,51.830853
1605087571,51.830853
1605087572,51.830853
1605087573,51.830853
1605087574,51.830853
1605087575,51.830853
1605087576,51.830853
1605087577,51.830853
1605087578,37.35202
1605087579,37.35202
1605087580,37.35202
1605087581,37.35202
1605087582,37.35202
1605087583,37.35202
1605087584,37.35202
1605087585,37.35202
1605087586,37.35202
1605087587,37.35202
1605087588,37.35202
1605087589,37.35202
1605087590,37.35202
1605087591,37.35202
1605087592,37.35202
1605087593,37.35202
1605087594,37.35202
1605087595,37.35202
1605087596,37.35202
1605087597,37.35202
1605087598,37.35202
1605087599,37.35202
1605087600,37.35202
1605087601,37.35202
1605087602,37.35202
1605087603,37.35202
1605087604,37.35202
1605087605,37.35202
1605087606,37.35202
1605087607,51.830853
1605087608,51.830853
1605087609,51.830853
1605087610,51.830853
1605087611,51.830853
1605087612,51.830853
1605087613,51.830853
1605087614,51.830853
1605087615,51.830853
1605087616,51.830853
1605087617,51.830853
1605087618,51.830853
1605087619,51.830853
1605087620,51.830853
1605087621,51.830853
1605087622,51.830853
1605087623,51.830853
1605087624,51.830853
1605087625,51.830853
1605087626,51.830853
1605087627,51.830853
1605087628,51.830853
1605087629,76.29058
1605087630,76.29058
1605087631,76.29058
1605087632,76.29058
1605087633,76.29058
1605087634,76.29058
1605087635,76.29058
1605087636,76.29058
1605087637,76.29058
1605087638,76.29058
1605087639,76.29058
1605087640,51.830853
1605087641,51.830853
1605087642,51.830853
1605087643,51.830853
1605087644,51.830853
1605087645,51.830853
1605087646,51.830853
1605087647,51.830853
1605087648,51.830853
1605087649,51.830853
1605087650,51.830853
1605087651,51.830853
1605087652,37.35202
1605087653,37.35202
1605087654,37.35202
1605087655,37.35202
1605087656,37.35202
1605087657,37.35202
1605087658,37.35202
1605087659,37.336872
1605087660,37.336872
1605087661,37.336872
1605087662,37.336872
1605087663,37.336872
1605087664,37.336872
1605087665,37.336872
1605087666,37.336872
1605087667,37.336872
1605087668,37.336872
1605087669,37.336872
1605087670,37.336872
1605087671,37.336872
1605087672,37.336872
1605087673,37.336872
1605087674,37.336872
1605087675,37.336872
1605087676,37.820652
1605087677,37.820652
1605087678,37.820652
1605087679,37.820652
1605087680,37.820652
1605087681,37.820652
1605087682,37.336872
1605087683,37.336872
1605087684,37.336872
1605087685,37.336872
1605087686,37.336872
1605087687,37.336872
1605087688,37.336872
1605087689,37.336872
1605087690,37.336872
1605087691,37.35202
1605087692,37.35202
1605087693,37.35202
1605087694,37.35202
1605087695,37.35202
1605087696,37.35202
1605087697,37.35202
1605087698,37.35202
1605087699,51.830853
1605087700,51.830853
1605087701,51.830853
1605087702,51.830853
1605087703,51.830853
1605087704,51.830853
1605087705,51.830853
1605087706,51.830853
1605087707,51.830853
1605087708,51.830853
1605087709,51.830853
1605087710,51.830853
1605087711,51.830853
1605087712,51.830853
1605087713,51.830853
1605087714,51.830853
1605087715,51.830853
1605087716,76.29058
1605087717,51.830853
1605087718,51.830853
1605087719,51.830853
1605087720,51.830853
1605087721,51.830853
1605087722,51.830853
1605087723,51.830853
1605087724,51.830853
1605087725,51.830853
1605087726,51.830853
1605087727,51.830853
1605087728,51.830853
1605087729,51.830853
1605087730,76.29058
1605087731,76.29058
1605087732,76.29058
1605087733,76.29058
1605087734,51.830853
1605087735,51.830853
1605087736,51.830853
1605087737,51.830853
1605087738,51.830853
1605087739,51.830853
1605087740,51.830853
1605087741,51.830853
1605087742,51.830853
1605087743,51.830853
1605087744,51.830853
1605087745,51.830853
1605087746,51.830853
1605087747,51.830853
1605087748,51.830853
1605087749,51.830853
1605087750,51.830853
1605087751,51.830853
1605087752,76.29058
1605087753,76.29058
1605087754,76.29058
1605087755,76.29058
1605087756,76.29058
1605087757,76.29058
1605087758,76.29058
1605087759,76.29058
1605087760,76.29058
1605087761,76.29058
1605087762,76.29058
1605087763,76.29058
1605087764,76.29058
1605087765,76.29058
1605087766,76.29058
1605087767,76.29058
1605087768,76.29058
1605087769,76.29058
1605087770,76.29058
1605087771,76.29058
1605087772,76.29058
1605087773,76.595924
1605087774,76.595924
1605087775,75.08517
1605087776,75.08517
1605087777,74.76331
1605087778,75.567345
1605087779,75.51973
1605087780,75.612816
1605087781,74.77713
1605087782,69.5075
1605087783,61.106663
1605087784,42.68166
1605087785,45.018913
1605087786,44.27737
1605087787,47.562714
1605087788,49.3835
1605087789,49.889458
1605087790,51.256855
1605087791,49.44105
1605087792,51.006702
1605087793,53.389423
1605087794,55.17481
