timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604871360,25.12483,25.12483,38.290817,24.973083
1604871361,25.12483,25.12483,38.290817,24.973083
1604871362,25.12483,25.12483,38.290817,24.973083
1604871363,25.12483,25.12483,38.290817,24.973083
1604871364,25.12483,25.12483,38.290817,24.973083
1604871365,25.12483,25.12483,38.290817,24.973083
1604871366,25.12483,25.12483,38.290817,24.973083
1604871367,25.12483,25.12483,38.290817,24.973083
1604871368,25.12483,25.12483,38.290817,24.973083
1604871369,25.12483,25.12483,38.290817,24.973083
1604871370,25.12483,25.12483,38.290817,24.973083
1604871371,25.311792,25.12483,38.290817,24.973083
1604871372,25.311792,25.12483,38.290817,24.973083
1604871373,25.311792,25.12483,38.290817,24.973083
1604871374,25.311792,25.12483,38.290817,24.973083
1604871375,25.311792,25.12483,38.290817,24.973083
1604871376,25.311792,25.12483,39.277603,24.973083
1604871377,25.311792,25.12483,39.277603,24.973083
1604871378,25.311792,25.12483,39.277603,24.973083
1604871379,25.311792,25.12483,39.277603,24.973083
1604871380,25.311792,25.12483,39.277603,24.973083
1604871381,25.311792,25.12483,39.8182,24.973083
1604871382,25.311792,25.12483,39.8182,24.973083
1604871383,25.311792,25.12483,39.8182,24.973083
1604871384,25.311792,25.12483,39.8182,24.973083
1604871385,25.12483,25.12483,39.8182,24.973083
1604871386,25.12483,25.12483,39.8182,24.973083
1604871387,25.12483,25.12483,39.8182,24.973083
1604871388,25.12483,25.12483,39.8182,24.973083
1604871389,25.12483,25.12483,40.361458,24.973083
1604871390,25.12483,25.12483,40.361458,24.973083
1604871391,25.12483,25.12483,40.361458,24.973083
1604871392,25.12483,25.12483,40.361458,24.973083
1604871393,25.12483,25.12483,40.361458,24.973083
1604871394,25.12483,25.12483,40.361458,24.973083
1604871395,25.12483,25.12483,36.580498,24.360796
1604871396,25.12483,25.12483,36.580498,24.360796
1604871397,25.12483,25.12483,36.580498,24.360796
1604871398,25.12483,25.12483,36.580498,24.360796
1604871399,25.12483,25.12483,36.580498,24.360796
1604871400,25.12483,25.12483,36.580498,24.360796
1604871401,25.12483,25.12483,36.580498,24.339273
1604871402,25.12483,25.12483,36.580498,24.339273
1604871403,25.12483,25.12483,32.96502,24.339273
1604871404,25.12483,25.12483,31.154846,24.339273
1604871405,25.12483,25.12483,29.177294,24.339273
1604871406,25.12483,25.12483,27.838655,24.339273
1604871407,25.12483,25.12483,29.964628,24.339273
1604871408,25.12483,25.12483,32.648365,24.339273
1604871409,25.12483,25.12483,32.648365,24.339273
1604871410,25.12483,25.12483,39.007744,24.339273
1604871411,25.12483,25.12483,40.69528,24.339273
1604871412,25.12483,25.12483,40.852585,24.339273
1604871413,25.12483,25.12483,41.802967,24.339273
1604871414,25.12483,25.12483,43.308086,24.339273
1604871415,25.12483,25.12483,43.308086,24.339273
1604871416,25.12483,25.12483,44.01918,24.516178
1604871417,25.12483,25.12483,44.01918,24.516178
1604871418,25.311792,25.12483,42.83643,24.516178
1604871419,25.311792,25.12483,40.058693,25.941835
1604871420,25.311792,25.12483,40.058693,25.941835
1604871421,24.648857,25.12483,40.058693,25.941835
1604871422,24.648857,25.12483,40.058693,25.941835
1604871423,24.648857,25.12483,40.058693,25.941835
1604871424,23.533361,25.12483,42.83643,25.941835
1604871425,23.533361,25.12483,42.83643,25.941835
