timestamp,cal_pm25_fa
1604510640,22.434242
1604510641,18.653376
1604510642,18.653376
1604510643,22.434242
1604510644,22.434242
1604510645,18.653376
1604510646,22.434242
1604510647,18.653376
1604510648,18.653376
1604510649,18.653376
1604510650,18.653376
1604510651,18.653376
1604510652,18.653376
1604510653,18.653376
1604510654,18.653376
1604510655,26.00748
1604510656,26.00748
1604510657,26.00748
1604510658,26.00748
1604510659,26.00748
1604510660,26.00748
1604510661,26.00748
1604510662,26.00748
1604510663,26.00748
1604510664,26.00748
1604510665,26.00748
1604510666,26.00748
1604510667,26.00748
1604510668,26.00748
1604510669,26.00748
1604510670,26.00748
1604510671,26.00748
1604510672,18.653376
1604510673,18.653376
1604510674,26.00748
1604510675,26.00748
1604510676,26.00748
1604510677,18.653376
1604510678,18.653376
1604510679,18.653376
1604510680,18.653376
1604510681,18.653376
1604510682,18.653376
1604510683,18.653376
1604510684,18.653376
1604510685,18.653376
1604510686,18.653376
1604510687,18.653376
1604510688,18.653376
1604510689,18.653376
1604510690,18.653376
1604510691,18.653376
1604510692,18.653376
1604510693,18.653376
1604510694,18.653376
1604510695,26.00748
1604510696,26.00748
1604510697,26.00748
1604510698,18.653376
1604510699,18.653376
1604510700,18.653376
1604510701,18.653376
1604510702,18.653376
1604510703,18.653376
1604510704,22.434242
1604510705,22.434242
1604510706,22.434242
1604510707,22.434242
1604510708,22.434242
1604510709,26.315569
1604510710,26.315569
1604510711,22.434242
1604510712,26.315569
1604510713,26.315569
1604510714,22.434242
1604510715,22.434242
1604510716,22.434242
1604510717,22.434242
1604510718,18.653376
1604510719,18.653376
1604510720,18.653376
1604510721,18.653376
1604510722,18.653376
1604510723,18.653376
1604510724,26.00748
1604510725,18.653376
1604510726,18.653376
1604510727,18.653376
1604510728,18.653376
1604510729,18.653376
1604510730,22.434242
1604510731,22.434242
1604510732,22.434242
1604510733,22.434242
1604510734,18.653376
1604510735,18.653376
1604510736,18.653376
1604510737,18.653376
1604510738,18.653376
1604510739,18.653376
1604510740,18.653376
1604510741,18.653376
1604510742,26.00748
1604510743,26.00748
1604510744,18.653376
1604510745,18.653376
1604510746,18.653376
1604510747,18.653376
1604510748,18.653376
1604510749,18.653376
1604510750,18.653376
1604510751,18.653376
1604510752,18.653376
1604510753,18.653376
1604510754,18.653376
1604510755,18.653376
1604510756,18.653376
1604510757,18.653376
1604510758,18.653376
1604510759,18.653376
1604510760,18.653376
1604510761,18.653376
1604510762,18.653376
1604510763,18.653376
1604510764,18.653376
1604510765,18.653376
1604510766,18.653376
1604510767,18.653376
1604510768,18.653376
1604510769,18.653376
1604510770,18.653376
1604510771,18.653376
1604510772,18.653376
1604510773,18.653376
1604510774,18.653376
