timestamp,cal_pm25_fa
1605724560,70.91925
1605724561,70.91925
1605724562,61.36305
1605724563,61.36305
1605724564,61.36305
1605724565,61.36305
1605724566,61.36305
1605724567,61.36305
1605724568,61.36305
1605724569,61.36305
1605724570,61.36305
1605724571,61.36305
1605724572,61.36305
1605724573,61.36305
1605724574,61.36305
1605724575,61.36305
1605724576,55.8671
1605724577,55.8671
1605724578,55.8671
1605724579,55.8671
1605724580,55.8671
1605724581,52.883404
1605724582,52.883404
1605724583,55.8671
1605724584,52.883404
1605724585,52.883404
1605724586,52.883404
1605724587,52.883404
1605724588,52.883404
1605724589,52.883404
1605724590,52.883404
1605724591,52.883404
1605724592,48.970753
1605724593,49.74015
1605724594,48.970753
1605724595,48.970753
1605724596,49.034176
1605724597,49.034176
1605724598,49.034176
1605724599,48.970753
1605724600,49.034176
1605724601,49.034176
1605724602,48.628345
1605724603,48.628345
1605724604,48.628345
1605724605,47.00346
1605724606,47.00346
1605724607,47.00346
1605724608,47.30424
1605724609,47.00346
1605724610,47.00346
1605724611,48.628345
1605724612,49.034176
1605724613,48.628345
1605724614,49.034176
1605724615,48.970753
1605724616,48.970753
1605724617,49.034176
1605724618,48.628345
1605724619,48.628345
1605724620,48.628345
1605724621,49.034176
1605724622,49.034176
1605724623,49.034176
1605724624,49.034176
1605724625,48.628345
1605724626,49.034176
1605724627,48.970753
1605724628,49.034176
1605724629,48.970753
1605724630,49.034176
1605724631,48.628345
1605724632,48.628345
1605724633,49.034176
1605724634,49.034176
1605724635,48.628345
1605724636,48.628345
1605724637,48.628345
1605724638,49.034176
1605724639,47.00346
1605724640,47.00346
1605724641,47.00346
1605724642,48.628345
1605724643,48.628345
1605724644,47.00346
1605724645,47.00346
1605724646,47.30424
1605724647,47.30424
1605724648,47.30424
1605724649,47.30424
1605724650,48.365887
1605724651,48.365887
1605724652,48.365887
1605724653,48.365887
1605724654,48.365887
1605724655,47.30424
1605724656,47.30424
1605724657,49.45772
1605724658,49.45772
1605724659,48.365887
1605724660,48.365887
1605724661,47.30424
1605724662,48.365887
1605724663,47.30424
1605724664,49.45772
1605724665,49.45772
1605724666,49.45772
1605724667,48.365887
1605724668,48.365887
1605724669,48.970753
1605724670,49.74015
1605724671,49.74015
1605724672,49.74015
1605724673,49.74015
1605724674,52.883404
1605724675,52.883404
1605724676,52.883404
1605724677,52.883404
1605724678,52.883404
1605724679,52.883404
1605724680,52.883404
1605724681,52.883404
1605724682,49.74015
1605724683,49.034176
1605724684,48.628345
1605724685,48.628345
1605724686,47.00346
1605724687,48.628345
1605724688,47.00346
1605724689,47.00346
1605724690,47.00346
1605724691,48.628345
1605724692,48.628345
1605724693,48.628345
1605724694,49.034176
1605724695,49.034176
1605724696,49.034176
1605724697,48.628345
1605724698,48.628345
1605724699,49.034176
1605724700,49.034176
1605724701,48.628345
1605724702,49.034176
1605724703,49.034176
1605724704,48.628345
1605724705,48.628345
1605724706,48.628345
1605724707,47.00346
1605724708,47.00346
1605724709,47.00346
1605724710,47.30424
1605724711,47.30424
1605724712,47.30424
1605724713,47.30424
1605724714,47.30424
1605724715,47.30424
1605724716,47.30424
1605724717,47.30424
1605724718,48.365887
1605724719,49.45772
1605724720,49.45772
1605724721,49.72403
1605724722,49.45772
1605724723,54.016304
1605724724,49.72403
1605724725,54.016304
1605724726,54.016304
1605724727,59.050907
1605724728,59.050907
1605724729,59.050907
1605724730,59.050907
1605724731,59.050907
1605724732,59.050907
1605724733,54.016304
1605724734,54.016304
1605724735,49.72403
1605724736,49.72403
1605724737,48.365887
1605724738,47.30424
1605724739,47.00346
1605724740,47.00346
1605724741,48.628345
1605724742,48.628345
1605724743,48.628345
1605724744,47.00346
1605724745,49.034176
1605724746,48.628345
