timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1606776480,35.6,38.0,0.0,13.0,11.0,26.52617,22.188187,22.188187,22.188187
1606776481,35.59638888888889,38.0,0.0,13.0,11.0,26.52617,22.188187,22.188187,22.188187
1606776482,35.592777777777776,38.0,0.0,13.0,11.0,26.52617,22.188187,22.188187,22.188187
1606776483,35.58916666666667,37.0,0.0,13.0,11.0,26.52617,22.188187,22.188187,22.188187
1606776484,35.58555555555556,37.0,0.0,13.0,12.0,26.52617,22.188187,22.188187,22.188187
1606776485,35.581944444444446,37.0,0.0,13.0,12.0,26.52617,22.188187,22.188187,22.188187
1606776486,35.57833333333333,36.0,0.0,12.0,12.0,26.52617,22.188187,22.188187,22.188187
1606776487,35.57472222222222,36.0,0.0,12.0,12.0,26.52617,22.188187,22.188187,22.188187
1606776488,35.57111111111111,36.0,0.0,12.0,12.0,26.52617,22.188187,22.188187,22.188187
1606776489,35.5675,36.0,0.0,12.0,12.0,26.52617,22.188187,22.188187,22.188187
1606776490,35.56388888888889,36.0,0.0,13.0,12.0,26.52617,22.188187,22.188187,22.188187
1606776491,35.56027777777778,36.0,0.0,13.0,12.0,26.52617,22.188187,22.188187,22.188187
1606776492,35.556666666666665,37.0,0.0,13.0,12.0,26.52617,22.188187,22.188187,22.188187
1606776493,35.55305555555556,38.0,0.0,13.0,12.0,26.52617,22.188187,22.188187,22.188187
1606776494,35.54944444444445,38.0,0.0,13.0,12.0,26.52617,22.188187,22.188187,22.188187
1606776495,35.545833333333334,39.0,0.0,13.0,11.0,25.567423,22.188187,22.188187,22.188187
1606776496,35.54222222222222,39.0,0.0,13.0,11.0,25.567423,22.188187,22.188187,22.188187
1606776497,35.53861111111111,39.0,0.0,13.0,11.0,25.567423,22.188187,22.188187,22.188187
1606776498,35.535,40.0,0.0,13.0,11.0,25.870016,22.188187,22.188187,22.188187
