timestamp,pm25,pm25_calibrated
1604764807,58.25,33.31121440811586
1604764808,58.25,33.31121440811586
1604764809,58.25,33.31121440811586
1604764810,58.0,33.18362355292453
1604764811,58.0,33.18362355292453
1604764812,57.75,33.0560326977332
1604764813,57.75,33.0560326977332
1604764814,57.75,33.0560326977332
1604764815,57.75,33.0560326977332
1604764816,57.5,32.92844184254187
1604764817,57.5,32.92844184254187
1604764818,57.5,32.92844184254187
1604764819,57.75,33.0560326977332
1604764820,57.75,33.0560326977332
1604764821,57.75,33.0560326977332
1604764822,58.0,33.18362355292453
1604764823,58.25,33.31121440811586
1604764824,58.25,33.31121440811586
1604764825,58.0,33.18362355292453
1604764826,58.25,33.31121440811586
1604764827,58.5,33.43880526330719
1604764828,58.5,33.43880526330719
1604764829,58.75,33.56639611849852
1604764830,58.75,33.56639611849852
1604764831,58.5,33.43880526330719
1604764832,58.5,33.43880526330719
1604764833,58.5,33.43880526330719
1604764834,58.5,33.43880526330719
1604764835,58.75,33.56639611849852
1604764836,59.0,33.693986973689846
1604764837,58.5,33.43880526330719
1604764838,58.5,33.43880526330719
1604764839,58.25,33.31121440811586
1604764840,58.25,33.31121440811586
1604764841,57.75,33.0560326977332
1604764842,57.75,33.0560326977332
1604764843,57.25,32.80085098735054
1604764844,57.25,32.80085098735054
1604764845,57.0,32.673260132159214
1604764846,57.0,32.673260132159214
1604764847,57.0,32.673260132159214
1604764848,56.5,32.418078421776556
1604764849,56.5,32.418078421776556
1604764850,56.5,32.418078421776556
1604764851,56.25,32.29048756658523
1604764852,56.0,32.16289671139389
1604764853,56.0,32.16289671139389
1604764854,56.0,32.16289671139389
1604764855,56.0,32.16289671139389
1604764856,56.0,32.16289671139389
1604764857,56.0,32.16289671139389
1604764858,56.25,32.29048756658523
1604764859,56.25,32.29048756658523
1604764860,56.5,32.418078421776556
1604764861,56.5,32.418078421776556
1604764862,56.5,32.418078421776556
1604764863,56.5,32.418078421776556
1604764864,56.75,32.545669276967885
1604764865,56.5,32.418078421776556
1604764866,56.5,32.418078421776556
1604764867,56.5,32.418078421776556
1604764868,56.5,32.418078421776556
1604764869,56.5,32.418078421776556
1604764870,56.5,32.418078421776556
1604764871,56.25,32.29048756658523
1604764872,56.0,32.16289671139389
1604764873,56.25,32.29048756658523
1604764874,56.5,32.418078421776556
1604764875,57.0,32.673260132159214
1604764876,56.75,32.545669276967885
1604764877,56.75,32.545669276967885
1604764878,56.75,32.545669276967885
1604764879,57.25,32.80085098735054
1604764880,57.0,32.673260132159214
1604764881,57.25,32.80085098735054
1604764882,57.25,32.80085098735054
1604764883,57.25,32.80085098735054
1604764884,57.25,32.80085098735054
1604764895,56.5,32.418078421776556
1604764896,56.25,32.29048756658523
1604764897,56.5,32.418078421776556
1604764898,56.5,32.418078421776556
1604764899,56.75,32.545669276967885
1604764900,56.5,32.418078421776556
1604764901,56.75,32.545669276967885
1604764902,56.75,32.545669276967885
1604764903,57.0,32.673260132159214
1604764904,56.75,32.545669276967885
1604764905,56.75,32.545669276967885
1604764906,56.5,32.418078421776556
1604764907,56.25,32.29048756658523
1604764908,56.0,32.16289671139389
1604764909,55.75,32.03530585620256
1604764910,55.5,31.907715001011233
1604764911,55.75,32.03530585620256
1604764912,55.5,31.907715001011233
1604764913,55.75,32.03530585620256
1604764914,55.5,31.907715001011233
1604764915,55.5,31.907715001011233
1604764916,55.5,31.907715001011233
1604764917,55.5,31.907715001011233
1604764918,55.25,31.780124145819904
1604764919,55.25,31.780124145819904
1604764920,55.0,31.652533290628575
1604764921,55.0,31.652533290628575
1604764922,55.0,31.652533290628575
1604764923,55.25,31.780124145819904
1604764924,55.25,31.780124145819904
1604764925,55.5,31.907715001011233
1604764926,55.5,31.907715001011233
1604764927,55.75,32.03530585620256
1604764928,56.0,32.16289671139389
1604764929,56.25,32.29048756658523
1604764930,56.5,32.418078421776556
1604764931,56.5,32.418078421776556
1604764932,57.0,32.673260132159214
1604764933,57.0,32.673260132159214
1604764934,56.75,32.545669276967885
1604764935,56.75,32.545669276967885
1604764936,56.75,32.545669276967885
1604764937,56.75,32.545669276967885
1604764938,56.75,32.545669276967885
1604764939,56.75,32.545669276967885
1604764940,56.5,32.418078421776556
1604764941,56.5,32.418078421776556
1604764942,56.5,32.418078421776556
1604764943,56.5,32.418078421776556
1604764944,56.5,32.418078421776556
1604764945,56.75,32.545669276967885
1604764946,56.75,32.545669276967885
1604764947,56.75,32.545669276967885
1604764948,56.5,32.418078421776556
1604764949,56.75,32.545669276967885
1604764950,57.0,32.673260132159214
1604764951,57.25,32.80085098735054
1604764952,57.25,32.80085098735054
1604764953,57.5,32.92844184254187
1604764954,58.0,33.18362355292453
1604764955,58.0,33.18362355292453
1604764956,57.75,33.0560326977332
1604764957,57.75,33.0560326977332
1604764958,57.5,32.92844184254187
1604764959,57.5,32.92844184254187
1604764960,57.5,32.92844184254187
1604764961,57.5,32.92844184254187
1604764962,57.5,32.92844184254187
1604764963,57.5,32.92844184254187
1604764964,57.5,32.92844184254187
1604764965,57.25,32.80085098735054
1604764966,57.25,32.80085098735054
1604764967,57.0,32.673260132159214
1604764968,57.0,32.673260132159214
1604764969,57.25,32.80085098735054
1604764970,57.0,32.673260132159214
1604764971,56.0,32.16289671139389
1604764972,55.5,31.907715001011233
1604764973,55.5,31.907715001011233
1604764974,55.5,31.907715001011233
1604764975,55.5,31.907715001011233
1604764976,55.75,32.03530585620256
1604764977,56.0,32.16289671139389
1604764978,56.0,32.16289671139389
1604764979,56.25,32.29048756658523
1604764980,56.0,32.16289671139389
1604764981,56.0,32.16289671139389
1604764982,56.0,32.16289671139389
1604764983,55.75,32.03530585620256
1604764984,56.25,32.29048756658523
1604764985,56.0,32.16289671139389
1604764986,55.75,32.03530585620256
1604764987,56.0,32.16289671139389
1604764988,56.0,32.16289671139389
1604764989,56.25,32.29048756658523
1604764990,56.25,32.29048756658523
1604764991,56.25,32.29048756658523
1604764992,56.25,32.29048756658523
1604764993,56.0,32.16289671139389
1604764994,56.0,32.16289671139389
1604764995,56.25,32.29048756658523
1604764996,56.0,32.16289671139389
1604764997,56.0,32.16289671139389
1604764998,55.5,31.907715001011233
1604764999,55.0,31.652533290628575
1604765000,54.75,31.524942435437247
1604765001,54.5,31.397351580245918
1604765002,54.25,31.26976072505459
1604765003,54.25,31.26976072505459
1604765004,54.25,31.26976072505459
1604765005,54.25,31.26976072505459
1604765006,54.25,31.26976072505459
1604765007,54.5,31.397351580245918
1604765008,54.5,31.397351580245918
1604765009,54.75,31.524942435437247
1604765010,54.75,31.524942435437247
1604765011,55.0,31.652533290628575
1604765012,55.75,32.03530585620256
1604765013,55.75,32.03530585620256
1604765014,55.75,32.03530585620256
1604765015,56.0,32.16289671139389
1604765016,56.0,32.16289671139389
1604765017,56.25,32.29048756658523
1604765018,56.25,32.29048756658523
1604765019,56.25,32.29048756658523
1604765020,56.0,32.16289671139389
1604765021,56.25,32.29048756658523
1604765022,56.5,32.418078421776556
1604765023,56.5,32.418078421776556
1604765024,56.75,32.545669276967885
1604765025,56.5,32.418078421776556
1604765026,56.5,32.418078421776556
1604765027,56.75,32.545669276967885
1604765028,56.5,32.418078421776556
1604765029,56.75,32.545669276967885
1604765030,57.0,32.673260132159214
1604765031,57.0,32.673260132159214
1604765032,57.0,32.673260132159214
1604765033,57.0,32.673260132159214
1604765034,57.5,32.92844184254187
1604765035,57.25,32.80085098735054
1604765036,57.25,32.80085098735054
1604765037,57.25,32.80085098735054
1604765038,57.25,32.80085098735054
1604765039,57.25,32.80085098735054
1604765040,57.25,32.80085098735054
1604765041,57.75,33.0560326977332
1604765042,57.25,32.80085098735054
1604765043,57.5,32.92844184254187
1604765044,57.5,32.92844184254187
1604765045,57.5,32.92844184254187
1604765046,57.5,32.92844184254187
1604765047,57.5,32.92844184254187
1604765048,57.5,32.92844184254187
1604765049,57.75,33.0560326977332
1604765050,57.75,33.0560326977332
