timestamp,pm25,pm25_calibrated
1604505607,35.25,21.572855730513577
1604505608,34.75,21.31767402013092
1604505609,34.75,21.31767402013092
1604505610,34.5,21.190083164939587
1604505611,34.5,21.190083164939587
1604505613,34.5,21.190083164939587
1604505614,34.5,21.190083164939587
1604505615,34.75,21.31767402013092
1604505616,34.75,21.31767402013092
1604505617,35.0,21.44526487532225
1604505618,35.25,21.572855730513577
1604505619,35.0,21.44526487532225
1604505620,35.0,21.44526487532225
1604505621,35.25,21.572855730513577
1604505622,35.25,21.572855730513577
1604505623,35.5,21.700446585704906
1604505624,35.5,21.700446585704906
1604505625,35.25,21.572855730513577
1604505626,35.0,21.44526487532225
1604505627,34.75,21.31767402013092
1604505628,35.0,21.44526487532225
1604505629,35.0,21.44526487532225
1604505630,35.0,21.44526487532225
1604505631,35.0,21.44526487532225
1604505632,35.0,21.44526487532225
1604505633,35.0,21.44526487532225
1604505634,35.25,21.572855730513577
1604505635,35.5,21.700446585704906
1604505636,35.5,21.700446585704906
1604505637,35.5,21.700446585704906
1604505638,35.75,21.828037440896235
1604505639,36.0,21.955628296087564
1604505640,35.75,21.828037440896235
1604505641,36.0,21.955628296087564
1604505642,36.0,21.955628296087564
1604505643,36.25,22.083219151278893
1604505644,36.25,22.083219151278893
1604505645,36.25,22.083219151278893
1604505646,36.25,22.083219151278893
1604505647,36.25,22.083219151278893
1604505648,36.5,22.210810006470222
1604505649,36.5,22.210810006470222
1604505650,36.25,22.083219151278893
1604505651,36.5,22.210810006470222
1604505652,36.75,22.33840086166155
1604505653,36.75,22.33840086166155
1604505654,36.75,22.33840086166155
1604505655,36.75,22.33840086166155
1604505656,37.0,22.46599171685288
1604505657,37.0,22.46599171685288
1604505658,37.0,22.46599171685288
1604505659,37.0,22.46599171685288
1604505660,37.0,22.46599171685288
1604505661,37.25,22.59358257204421
1604505662,36.5,22.210810006470222
1604505663,36.5,22.210810006470222
1604505664,36.25,22.083219151278893
1604505665,36.0,21.955628296087564
1604505666,35.75,21.828037440896235
1604505667,35.5,21.700446585704906
1604505668,34.75,21.31767402013092
1604505669,34.75,21.31767402013092
1604505670,34.75,21.31767402013092
1604505671,34.5,21.190083164939587
1604505672,34.5,21.190083164939587
1604505673,34.75,21.31767402013092
1604505674,34.75,21.31767402013092
