timestamp,pm25,pm25_calibrated
1606233607,51.25,29.73867046275864
1606233608,51.25,29.73867046275864
1606233609,51.0,29.611079607567312
1606233610,50.75,29.483488752375983
1606233611,50.75,29.483488752375983
1606233612,50.5,29.35589789718465
1606233613,50.5,29.35589789718465
1606233614,50.25,29.22830704199332
1606233615,50.25,29.22830704199332
1606233616,50.25,29.22830704199332
1606233617,50.25,29.22830704199332
1606233618,50.25,29.22830704199332
1606233619,50.0,29.100716186801993
1606233620,50.0,29.100716186801993
1606233621,50.25,29.22830704199332
1606233622,50.25,29.22830704199332
1606233623,50.25,29.22830704199332
1606233624,50.5,29.35589789718465
1606233625,50.5,29.35589789718465
1606233626,50.5,29.35589789718465
1606233627,50.75,29.483488752375983
1606233628,51.0,29.611079607567312
1606233629,51.0,29.611079607567312
1606233630,51.25,29.73867046275864
1606233631,51.25,29.73867046275864
1606233632,51.0,29.611079607567312
1606233633,51.0,29.611079607567312
1606233634,51.75,29.9938521731413
1606233635,51.75,29.9938521731413
1606233636,52.0,30.121443028332628
1606233637,52.5,30.376624738715286
1606233639,53.0,30.631806449097944
1606233640,53.0,30.631806449097944
1606233641,53.25,30.759397304289273
1606233642,53.25,30.759397304289273
1606233643,53.0,30.631806449097944
1606233644,53.0,30.631806449097944
1606233645,52.75,30.504215593906615
1606233646,53.0,30.631806449097944
1606233647,52.75,30.504215593906615
1606233648,52.25,30.249033883523957
1606233649,52.25,30.249033883523957
1606233650,52.0,30.121443028332628
1606233651,51.75,29.9938521731413
1606233652,52.0,30.121443028332628
1606233653,52.0,30.121443028332628
1606233654,52.0,30.121443028332628
1606233655,52.0,30.121443028332628
1606233656,52.0,30.121443028332628
1606233657,52.0,30.121443028332628
1606233658,52.0,30.121443028332628
1606233659,52.25,30.249033883523957
1606233660,52.0,30.121443028332628
1606233661,52.25,30.249033883523957
1606233662,52.0,30.121443028332628
1606233663,52.0,30.121443028332628
1606233664,52.25,30.249033883523957
1606233665,52.25,30.249033883523957
1606233666,52.5,30.376624738715286
1606233667,52.25,30.249033883523957
1606233668,52.5,30.376624738715286
1606233669,52.75,30.504215593906615
1606233670,52.75,30.504215593906615
1606233671,52.75,30.504215593906615
1606233672,52.5,30.376624738715286
1606233673,52.5,30.376624738715286
1606233674,52.25,30.249033883523957
1606233675,51.5,29.86626131794997
1606233676,51.5,29.86626131794997
1606233677,51.25,29.73867046275864
1606233678,51.0,29.611079607567312
1606233679,51.0,29.611079607567312
1606233680,50.5,29.35589789718465
1606233681,50.75,29.483488752375983
1606233682,50.5,29.35589789718465
1606233683,50.5,29.35589789718465
1606233684,50.75,29.483488752375983
1606233685,50.75,29.483488752375983
1606233686,51.0,29.611079607567312
1606233687,50.75,29.483488752375983
1606233688,50.75,29.483488752375983
1606233689,51.25,29.73867046275864
1606233690,51.0,29.611079607567312
1606233691,51.5,29.86626131794997
1606233692,51.75,29.9938521731413
