timestamp,pm25,pm25_calibrated
1606665608,35.0,21.44526487532225
1606665609,35.0,21.44526487532225
1606665610,35.0,21.44526487532225
1606665611,35.0,21.44526487532225
1606665612,35.0,21.44526487532225
1606665613,34.75,21.31767402013092
1606665614,34.75,21.31767402013092
1606665615,34.75,21.31767402013092
1606665616,34.5,21.190083164939587
1606665617,34.5,21.190083164939587
1606665618,35.0,21.44526487532225
1606665619,35.0,21.44526487532225
1606665620,35.0,21.44526487532225
1606665621,35.25,21.572855730513577
1606665622,35.25,21.572855730513577
1606665623,35.25,21.572855730513577
1606665624,35.25,21.572855730513577
1606665625,35.25,21.572855730513577
1606665626,35.25,21.572855730513577
1606665627,35.5,21.700446585704906
1606665628,35.25,21.572855730513577
1606665629,35.5,21.700446585704906
1606665630,35.5,21.700446585704906
1606665631,35.25,21.572855730513577
1606665632,35.5,21.700446585704906
1606665633,35.75,21.828037440896235
1606665634,35.75,21.828037440896235
1606665635,35.5,21.700446585704906
1606665636,35.75,21.828037440896235
1606665637,36.0,21.955628296087564
1606665638,36.25,22.083219151278893
1606665639,36.25,22.083219151278893
1606665640,36.25,22.083219151278893
1606665641,36.25,22.083219151278893
1606665642,36.25,22.083219151278893
1606665643,36.0,21.955628296087564
1606665644,36.0,21.955628296087564
1606665645,36.0,21.955628296087564
1606665646,35.75,21.828037440896235
1606665647,35.75,21.828037440896235
1606665648,35.75,21.828037440896235
1606665649,35.5,21.700446585704906
1606665650,35.5,21.700446585704906
1606665651,35.5,21.700446585704906
1606665652,35.5,21.700446585704906
1606665653,35.25,21.572855730513577
1606665654,35.0,21.44526487532225
1606665655,35.5,21.700446585704906
1606665656,35.5,21.700446585704906
1606665657,35.5,21.700446585704906
1606665658,35.5,21.700446585704906
1606665659,35.75,21.828037440896235
1606665660,35.75,21.828037440896235
1606665661,36.0,21.955628296087564
1606665662,36.0,21.955628296087564
1606665663,36.5,22.210810006470222
1606665664,36.5,22.210810006470222
1606665665,36.5,22.210810006470222
1606665666,36.5,22.210810006470222
1606665667,36.75,22.33840086166155
1606665668,36.75,22.33840086166155
1606665669,36.75,22.33840086166155
1606665670,36.75,22.33840086166155
1606665671,36.75,22.33840086166155
1606665672,37.0,22.46599171685288
1606665673,36.75,22.33840086166155
1606665674,36.75,22.33840086166155
1606665675,36.75,22.33840086166155
1606665676,36.5,22.210810006470222
1606665677,36.25,22.083219151278893
1606665678,36.25,22.083219151278893
1606665679,36.25,22.083219151278893
1606665680,36.25,22.083219151278893
1606665681,36.0,21.955628296087564
1606665682,35.5,21.700446585704906
1606665683,35.5,21.700446585704906
1606665684,35.5,21.700446585704906
1606665685,35.5,21.700446585704906
1606665686,35.5,21.700446585704906
1606665687,35.25,21.572855730513577
1606665688,35.25,21.572855730513577
1606665689,34.75,21.31767402013092
1606665690,34.75,21.31767402013092
1606665691,34.75,21.31767402013092
1606665699,34.75,21.31767402013092
1606665700,34.75,21.31767402013092
1606665701,34.75,21.31767402013092
1606665702,35.0,21.44526487532225
1606665703,34.75,21.31767402013092
1606665704,34.75,21.31767402013092
1606665705,35.0,21.44526487532225
1606665706,35.0,21.44526487532225
1606665707,35.0,21.44526487532225
1606665708,35.0,21.44526487532225
1606665709,35.0,21.44526487532225
1606665710,35.25,21.572855730513577
1606665711,35.25,21.572855730513577
1606665712,35.25,21.572855730513577
1606665713,35.25,21.572855730513577
1606665714,35.5,21.700446585704906
1606665715,35.5,21.700446585704906
1606665716,35.5,21.700446585704906
1606665717,35.5,21.700446585704906
1606665718,35.5,21.700446585704906
1606665719,35.5,21.700446585704906
1606665720,35.5,21.700446585704906
