timestamp,pm25,pm25_fa,cal_pm25_fa
1606305600,58.0,54.92857142857142,36.037304
1606305601,57.99611111111111,54.92681498829039,36.037304
1606305602,57.992222222222225,54.923359695934266,36.037304
1606305603,57.98833333333334,54.91826125157108,36.037304
1606305604,57.98444444444444,54.911573529037135,36.037304
1606305605,57.980555555555554,54.90334863581343,36.037304
1606305606,57.97666666666667,54.893636970938985,36.037304
1606305607,57.97277777777778,54.88248728102529,36.037304
1606305608,57.96888888888889,54.869946714434306,36.037304
1606305609,57.965,54.825030428715145,36.037304
1606305610,57.96111111111111,54.78158680810153,36.037304
1606305611,57.95722222222222,54.723174125868695,36.106625
1606305612,57.95333333333333,54.66667661354512,36.106625
1606305613,57.949444444444445,54.57924459342889,36.106625
1606305614,57.94555555555556,54.49467919692303,36.083107
1606305615,57.94166666666667,54.412886436368176,36.083107
1606305616,57.937777777777775,54.317381963044625,36.083107
1606305617,57.93388888888889,54.2250087839284,36.077705
1606305618,57.93,54.11927079101272,36.077705
1606305619,57.92611111111111,54.01699961753689,36.077705
1606305620,57.922222222222224,53.91808159728977,36.086613
1606305621,57.91833333333334,53.822406790821255,36.086613
1606305622,57.91444444444444,53.72986886325334,35.60424
1606305623,57.910555555555554,53.62397152347454,35.60424
1606305624,57.906666666666666,53.53793967024586,35.60424
1606305625,57.90277777777778,53.45472853351649,35.60424
1606305626,57.89888888888889,53.37424563077824,35.60424
1606305627,57.895,53.29640151173633,35.60424
1606305628,57.89111111111111,53.22110965889251,34.744892
1606305629,57.88722222222222,53.14828639138784,34.744892
1606305630,57.88333333333333,53.07785077199807,34.744892
1606305631,57.879444444444445,52.97693763193256,33.995033
1606305632,57.87555555555556,52.87933311941018,33.995033
1606305633,57.87166666666667,52.78492875483934,33.995033
1606305634,57.867777777777775,52.69361961533641,33.81112
1606305635,57.86388888888889,52.62169766073521,33.81112
1606305636,57.86,52.552133803006186,33.81112
1606305637,57.85611111111111,52.484850727497786,32.996807
1606305638,57.852222222222224,52.41977365446507,32.996807
1606305639,57.848333333333336,52.37322369858097,32.996807
1606305640,57.84444444444444,52.32819997075864,32.996807
1606305641,57.840555555555554,52.28465243073376,32.996807
1606305642,57.836666666666666,52.24253267890642,32.19887
1606305643,57.83277777777778,52.18540045992588,32.19887
1606305644,57.82888888888889,52.1301414284529,32.19887
1606305645,57.825,52.07669416850362,32.19887
1606305646,57.82111111111111,52.02499927773301,32.19887
1606305647,57.81722222222222,51.97499930141389,31.852676
1606305648,57.81333333333333,51.926638668580644,31.852676
1606305649,57.809444444444445,51.87986363026653,31.852676
1606305650,57.80555555555556,51.85101564238893,31.852676
1606305651,57.80166666666667,51.82311349017945,31.852676
1606305652,57.797777777777775,51.81251960525553,31.852676
1606305653,57.79388888888889,51.81866650344387,31.852676
1606305654,57.79,51.82461186398669,31.852676
1606305655,57.78611111111111,51.84675573729861,31.852676
1606305656,57.782222222222224,51.86817358197734,31.852676
1606305657,57.778333333333336,51.90528264486333,31.852676
1606305658,57.77444444444444,51.94117501716289,31.852676
1606305659,57.77055555555555,51.97589059037066,31.852676
1606305660,57.766666666666666,52.009467948063424,32.19887
1606305661,57.76277777777778,52.041944408782655,32.19887
1606305662,57.75888888888889,52.106142952757,32.19887
1606305663,57.755,52.16823662643709,32.19887
1606305664,57.75111111111111,52.244687884586696,32.19887
1606305665,57.74722222222222,52.31863254410844,32.996807
1606305666,57.74333333333333,52.3901527885639,32.996807
1606305667,57.739444444444445,52.45932810697164,32.996807
1606305668,57.73555555555556,52.542628824775846,33.81112
1606305669,57.73166666666667,52.62319837150451,33.81112
1606305670,57.727777777777774,52.70112629375026,33.81112
1606305671,57.72388888888889,52.77649920215188,33.995033
1606305672,57.72,52.83300742503215,33.995033
1606305673,57.71611111111111,52.871269476670435,33.995033
1606305674,57.71222222222222,52.89188359218944,33.995033
1606305675,57.708333333333336,52.911821835068466,33.995033
1606305676,57.70444444444445,52.91471292244327,33.995033
1606305677,57.70055555555555,52.91750922006808,33.995033
1606305678,57.696666666666665,52.92021383580355,33.995033
1606305679,57.69277777777778,52.90643633299031,33.995033
1606305680,57.68888888888889,52.89311055158079,33.995033
1606305681,57.685,52.880221681037156,33.995033
1606305682,57.681111111111115,52.88414883903593,33.995033
1606305683,57.67722222222222,52.887947237756066,33.995033
1606305684,57.67333333333333,52.90801454143619,33.995033
1606305685,57.669444444444444,52.9110304581104,33.995033
1606305686,57.66555555555556,52.93034093489367,33.995033
1606305687,57.66166666666667,52.9490182812906,33.995033
1606305688,57.65777777777778,52.983476698297466,33.995033
1606305689,57.653888888888886,53.01680533114017,34.744892
1606305690,57.65,53.04904122192246,34.744892
1606305691,57.64611111111111,53.08022019825287,34.744892
1606305692,57.64222222222222,53.0939834704413,34.744892
1606305693,57.638333333333335,53.090902045180925,34.744892
1606305694,57.63444444444445,53.087921650256966,34.744892
1606305695,57.63055555555555,53.08503897319936,34.744892
1606305696,57.626666666666665,53.08225081014365,34.744892
1606305697,57.62277777777778,53.07955406227008,34.744892
1606305698,57.61888888888889,53.060552289736634,34.744892
1606305699,57.615,53.04217352613871,34.744892
1606305700,57.611111111111114,53.02439734495384,34.744892
1606305701,57.60722222222222,53.00720398938158,34.744892
1606305702,57.60333333333333,53.006967793008414,34.744892
1606305703,57.599444444444444,53.00673934077864,34.744892
1606305704,57.595555555555556,53.02291182140884,34.744892
1606305705,57.59166666666667,53.03855405677248,34.744892
1606305706,57.58777777777778,53.07007687458322,34.744892
1606305707,57.583888888888886,53.100566157383774,34.744892
1606305708,57.58,53.113662348944956,34.744892
1606305709,57.57611111111111,53.12632915717627,34.744892
1606305710,57.57222222222222,53.138580660219674,34.744892
1606305711,57.568333333333335,53.150430474638696,34.744892
1606305712,57.56444444444445,53.129104885306276,34.744892
1606305713,57.56055555555555,53.1084784956241,34.744892
1606305714,57.556666666666665,53.088528381013475,34.744892
1606305715,57.55277777777778,53.06923236852123,34.744892
1606305716,57.54888888888889,53.05056901217627,34.744892
1606305717,57.545,53.048911011777044,34.744892
1606305718,57.541111111111114,53.047307372046646,34.744892
1606305719,57.53722222222222,53.062149753291024,34.744892
1606305720,57.53333333333333,53.07650549908476,34.744892
1606305721,57.529444444444444,53.10678400731149,34.744892
1606305722,57.525555555555556,53.15246322018652,34.744892
1606305723,57.52166666666667,53.21303819657385,34.744892
1606305724,57.51777777777778,53.271627108161596,35.60424
1606305725,57.513888888888886,53.34468851445138,35.60424
1606305726,57.51,53.43174790742018,35.60424
1606305727,57.50611111111111,53.532346336685094,35.60424
1606305728,57.50222222222222,53.62964645679378,35.60424
1606305729,57.498333333333335,53.74014985165299,35.60424
1606305730,57.49444444444445,53.83063674176273,36.086613
1606305731,57.49055555555555,53.91815684859017,36.086613
1606305732,57.486666666666665,54.01920088634132,36.077705
1606305733,57.48277777777778,54.11693200482193,36.077705
1606305734,57.47888888888889,54.21145882433596,36.077705
1606305735,57.475,54.302886403865934,36.083107
1606305736,57.471111111111114,54.39131635783754,36.083107
1606305737,57.46722222222222,54.46045352643303,36.083107
1606305738,57.46333333333333,54.52732390261555,36.106625
1606305739,57.45944444444444,54.592001807447815,36.106625
1606305740,57.455555555555556,54.65455912523642,36.106625
1606305741,57.45166666666667,54.698671940802434,36.106625
