timestamp,pm25,pm25_fa,cal_pm25_fa
1605795840,43.2,62.75,38.748848
1605795841,43.199444444444445,62.5,39.291428
1605795842,43.19888888888889,62.5,39.291428
1605795843,43.19833333333333,62.75,38.748848
1605795844,43.19777777777778,62.75,38.748848
1605795845,43.19722222222222,62.75,38.748848
1605795846,43.196666666666665,62.75,38.748848
1605795847,43.19611111111111,62.5,39.291428
1605795848,43.19555555555556,62.75,38.748848
1605795849,43.195,62.75,38.748848
1605795850,43.19444444444444,63.25,39.403725
1605795851,43.193888888888885,63.25,39.403725
1605795852,43.193333333333335,63.25,39.403725
1605795853,43.19277777777778,63.275,39.403725
1605795854,43.19222222222222,63.3,39.403725
1605795855,43.19166666666667,63.325,39.403725
1605795856,43.19111111111111,63.35,39.403725
1605795857,43.190555555555555,63.375,39.403725
1605795858,43.19,63.4,39.403725
1605795859,43.18944444444445,63.425,39.403725
1605795860,43.18888888888889,63.45,39.403725
1605795861,43.18833333333333,63.475,39.403725
1605795862,43.187777777777775,63.5,39.37919
1605795863,43.187222222222225,63.75,39.79623
1605795864,43.18666666666667,64.0,40.01426
1605795865,43.18611111111111,64.5,40.059147
1605795866,43.18555555555555,64.75,40.53527
1605795867,43.185,65.0,41.064377
1605795868,43.184444444444445,65.0,41.064377
1605795869,43.18388888888889,65.0,41.064377
1605795870,43.18333333333333,65.0,41.064377
1605795871,43.18277777777778,64.75,40.53527
1605795872,43.18222222222222,64.75,40.53527
1605795873,43.181666666666665,64.5,40.059147
1605795874,43.181111111111115,64.5,40.059147
1605795875,43.18055555555556,64.0,40.01426
1605795876,43.18,64.0,40.01426
1605795877,43.17944444444444,63.75,39.79623
1605795878,43.17888888888889,63.5,39.37919
1605795879,43.178333333333335,63.25,39.403725
1605795880,43.17777777777778,62.75,38.748848
1605795881,43.17722222222222,63.0,39.216278
1605795882,43.17666666666667,62.75,38.748848
1605795883,43.17611111111111,62.75,38.748848
1605795884,43.175555555555555,62.75,38.748848
1605795885,43.175,63.0,39.216278
1605795886,43.17444444444445,63.0,39.216278
1605795887,43.17388888888889,63.25,39.403725
1605795888,43.17333333333333,63.5,39.37919
1605795889,43.172777777777775,63.5,39.37919
1605795890,43.172222222222224,64.0,40.01426
1605795891,43.17166666666667,64.0,40.01426
1605795892,43.17111111111111,64.5,40.059147
1605795893,43.17055555555555,64.75,40.53527
1605795894,43.17,64.75,40.53527
1605795895,43.169444444444444,64.75,40.53527
1605795896,43.16888888888889,64.75,40.53527
1605795897,43.16833333333334,64.75,40.53527
1605795898,43.16777777777778,64.25,40.26049
1605795899,43.16722222222222,64.25,40.26049
1605795900,43.166666666666664,64.25,40.26049
1605795901,43.166111111111114,63.75,39.79623
1605795902,43.16555555555556,63.5,39.37919
1605795903,43.165,63.25,39.403725
1605795904,43.16444444444444,63.25,39.403725
1605795905,43.16388888888889,63.25,39.403725
1605795906,43.163333333333334,63.25,39.403725
1605795907,43.16277777777778,63.25,39.403725
1605795908,43.16222222222222,63.25,39.403725
1605795909,43.16166666666667,63.75,39.79623
1605795910,43.16111111111111,63.75,39.79623
1605795911,43.160555555555554,64.0,40.01426
1605795912,43.16,64.5,40.059147
1605795913,43.159444444444446,64.5,40.059147
1605795914,43.15888888888889,64.75,40.53527
1605795915,43.15833333333333,65.0,41.064377
1605795916,43.15777777777778,64.75,40.53527
1605795917,43.157222222222224,64.75,40.53527
1605795918,43.156666666666666,64.75,40.53527
1605795919,43.15611111111111,64.75,40.53527
1605795920,43.15555555555556,64.5,40.059147
1605795921,43.155,64.75,40.53527
1605795922,43.154444444444444,64.75,40.53527
1605795923,43.153888888888886,64.5,40.059147
1605795924,43.153333333333336,64.5,40.059147
1605795925,43.15277777777778,64.75,40.53527
1605795926,43.15222222222222,64.75,40.53527
1605795927,43.151666666666664,64.75,40.53527
1605795928,43.15111111111111,64.75,40.53527
1605795929,43.150555555555556,64.75,40.53527
1605795930,43.15,64.75,40.53527
1605795931,43.14944444444444,64.5,40.059147
1605795932,43.14888888888889,64.75,40.53527
1605795933,43.14833333333333,64.75,40.53527
1605795934,43.147777777777776,64.25,40.26049
1605795935,43.147222222222226,64.25,40.26049
1605795936,43.14666666666667,63.75,39.79623
1605795937,43.14611111111111,63.25,39.403725
1605795938,43.14555555555555,63.25,39.403725
1605795939,43.145,63.0,39.216278
1605795940,43.144444444444446,63.0,39.216278
1605795941,43.14388888888889,62.5,39.291428
1605795942,43.14333333333333,62.75,38.748848
1605795943,43.14277777777778,62.5,39.291428
1605795944,43.14222222222222,62.5,39.291428
1605795945,43.141666666666666,63.0,39.216278
1605795946,43.14111111111111,63.0,39.216278
1605795947,43.14055555555556,63.25,39.403725
1605795948,43.14,63.5,39.37919
1605795949,43.13944444444444,63.5,39.37919
1605795950,43.138888888888886,63.5,39.37919
1605795951,43.138333333333335,63.75,39.79623
1605795952,43.13777777777778,63.75,39.79623
1605795953,43.13722222222222,63.75,39.79623
1605795954,43.13666666666666,64.0,40.01426
1605795955,43.13611111111111,64.0,40.01426
1605795956,43.135555555555555,64.0,40.01426
1605795957,43.135,64.25,40.26049
1605795958,43.13444444444445,64.5,40.059147
1605795959,43.13388888888889,64.5,40.059147
1605795960,43.13333333333333,64.5,40.059147
1605795961,43.132777777777775,64.75,40.53527
1605795962,43.132222222222225,64.75,40.53527
1605795963,43.13166666666667,64.5,40.059147
1605795964,43.13111111111111,64.25,40.26049
1605795965,43.13055555555555,64.25,40.26049
1605795966,43.13,64.0,40.01426
1605795967,43.129444444444445,63.75,39.79623
1605795968,43.12888888888889,63.75,39.79623
1605795969,43.12833333333333,63.75,39.79623
1605795970,43.12777777777778,63.5,39.37919
1605795971,43.12722222222222,63.25,39.403725
1605795972,43.126666666666665,63.25,39.403725
1605795973,43.12611111111111,63.25,39.403725
1605795974,43.12555555555556,63.0,39.216278
1605795975,43.125,62.75,38.748848
1605795976,43.12444444444444,62.75,38.748848
1605795977,43.12388888888889,63.0,39.216278
1605795978,43.123333333333335,63.0,39.216278
1605795979,43.12277777777778,63.0,39.216278
1605795980,43.12222222222222,63.0,39.216278
1605795981,43.12166666666667,63.0,39.216278
1605795982,43.12111111111111,63.5,39.37919
1605795983,43.120555555555555,64.0,40.01426
1605795984,43.12,64.25,40.26049
1605795985,43.11944444444445,64.75,40.53527
1605795986,43.11888888888889,64.75,40.53527
1605795987,43.11833333333333,65.0,41.064377
1605795988,43.117777777777775,65.0,41.064377
1605795989,43.117222222222225,65.0,41.064377
1605795990,43.11666666666667,64.75,40.53527
1605795991,43.11611111111111,64.75,40.53527
1605795992,43.11555555555555,64.75,40.53527
1605795993,43.115,64.25,40.26049
1605795994,43.114444444444445,63.75,39.79623
1605795995,43.11388888888889,63.5,39.37919
1605795996,43.11333333333333,63.25,39.403725
1605795997,43.11277777777778,63.25,39.403725
1605795998,43.11222222222222,62.75,38.748848
1605795999,43.111666666666665,62.5,39.291428
1605796000,43.111111111111114,62.25,39.988804
1605796001,43.11055555555556,62.25,39.988804
1605796002,43.11,62.25,39.988804
1605796003,43.10944444444444,62.25,39.988804
1605796004,43.10888888888889,62.25,39.988804
1605796005,43.108333333333334,62.5,39.291428
1605796006,43.10777777777778,62.5,39.291428
1605796007,43.10722222222222,62.5,39.291428
1605796008,43.10666666666667,63.0,39.216278
1605796009,43.10611111111111,63.25,39.403725
1605796010,43.105555555555554,63.25,39.403725
1605796011,43.105,63.5,39.37919
1605796012,43.10444444444445,63.5,39.37919
1605796013,43.10388888888889,63.5,39.37919
1605796014,43.10333333333333,63.5,39.37919
1605796015,43.102777777777774,63.25,39.403725
1605796016,43.102222222222224,63.25,39.403725
1605796017,43.10166666666667,63.5,39.37919
1605796018,43.10111111111111,63.0,39.216278
1605796019,43.10055555555556,63.0,39.216278
1605796020,43.1,63.25,39.403725
1605796021,43.099444444444444,63.25,39.403725
1605796022,43.09888888888889,63.5,39.37919
1605796023,43.098333333333336,63.25,39.403725
1605796024,43.09777777777778,63.5,39.37919
1605796025,43.09722222222222,63.5,39.37919
1605796026,43.096666666666664,63.25,39.403725
1605796027,43.096111111111114,63.25,39.403725
1605796028,43.095555555555556,63.25,39.403725
1605796029,43.095,63.5,39.37919
1605796030,43.09444444444444,63.75,39.79623
1605796031,43.09388888888889,63.5,39.37919
1605796032,43.093333333333334,63.5,39.37919
1605796033,43.092777777777776,64.0,40.01426
1605796034,43.09222222222222,64.0,40.01426
1605796035,43.09166666666667,64.25,40.26049
1605796036,43.09111111111111,64.25,40.26049
1605796037,43.090555555555554,64.75,40.53527
1605796038,43.09,64.75,40.53527
1605796039,43.089444444444446,65.0,41.064377
1605796040,43.08888888888889,64.75,40.53527
1605796041,43.08833333333333,64.75,40.53527
1605796042,43.08777777777778,65.0,41.064377
1605796043,43.08722222222222,65.0,41.064377
1605796044,43.086666666666666,64.75,40.53527
1605796045,43.08611111111111,64.5,40.059147
1605796046,43.08555555555556,64.75,40.53527
1605796047,43.085,64.25,40.26049
1605796048,43.08444444444444,64.0,40.01426
1605796049,43.083888888888886,63.75,39.79623
1605796050,43.083333333333336,64.25,40.26049
1605796051,43.08277777777778,64.0,40.01426
1605796052,43.08222222222222,64.5,40.059147
1605796053,43.08166666666666,64.25,40.26049
1605796054,43.08111111111111,64.0,40.01426
1605796055,43.080555555555556,64.5,40.059147
1605796056,43.08,65.0,41.064377
1605796057,43.07944444444445,65.25,41.064377
1605796058,43.07888888888889,65.5,41.04812
1605796059,43.07833333333333,65.25,41.064377
1605796060,43.077777777777776,65.5,41.04812
1605796061,43.077222222222225,65.75,41.04812
1605796062,43.07666666666667,65.75,41.04812
1605796063,43.07611111111111,65.5,41.04812
1605796064,43.07555555555555,65.5,41.04812
1605796065,43.075,65.25,41.064377
1605796066,43.074444444444445,65.25,41.064377
1605796067,43.07388888888889,65.0,41.064377
1605796068,43.07333333333333,64.5,40.059147
1605796069,43.07277777777778,64.25,40.26049
1605796070,43.07222222222222,64.0,40.01426
1605796071,43.071666666666665,64.0,40.01426
1605796072,43.07111111111111,63.75,39.79623
1605796073,43.07055555555556,63.861111111111114,39.79623
1605796074,43.07,63.97222222222222,39.79623
1605796075,43.06944444444444,64.08333333333333,40.01426
1605796076,43.068888888888885,64.19444444444444,40.01426
1605796077,43.068333333333335,64.30555555555556,40.26049
1605796078,43.06777777777778,64.41666666666667,40.26049
1605796079,43.06722222222222,64.52777777777777,40.059147
1605796080,43.06666666666667,64.63888888888889,40.059147
1605796081,43.06611111111111,64.75,40.53527
1605796082,43.065555555555555,64.5,40.059147
1605796083,43.065,64.5,40.059147
1605796084,43.06444444444445,65.0,41.064377
1605796085,43.06388888888889,64.75,40.53527
1605796086,43.06333333333333,64.75,40.53527
1605796087,43.062777777777775,64.75,40.53527
1605796088,43.062222222222225,64.75,40.53527
1605796089,43.06166666666667,64.75,40.53527
1605796090,43.06111111111111,64.5,40.059147
1605796091,43.06055555555555,64.75,40.53527
1605796092,43.06,64.75,40.53527
1605796093,43.059444444444445,64.5,40.059147
1605796094,43.05888888888889,64.75,40.53527
1605796095,43.05833333333333,64.75,40.53527
1605796096,43.05777777777778,65.0,41.064377
1605796097,43.05722222222222,64.75,40.53527
1605796098,43.056666666666665,65.0,41.064377
1605796099,43.05611111111111,65.0,41.064377
1605796100,43.05555555555556,65.0,41.064377
1605796101,43.055,65.25,41.064377
1605796102,43.05444444444444,65.0,41.064377
1605796103,43.05388888888889,65.0,41.064377
1605796104,43.053333333333335,65.25,41.064377
1605796105,43.05277777777778,65.0,41.064377
1605796106,43.05222222222222,64.75,40.53527
1605796107,43.05166666666667,65.25,41.064377
1605796108,43.05111111111111,64.75,40.53527
1605796109,43.050555555555555,64.5,40.059147
1605796110,43.05,64.0,40.01426
1605796111,43.04944444444445,64.25,40.26049
1605796112,43.04888888888889,64.0,40.01426
1605796113,43.04833333333333,63.75,39.79623
1605796114,43.047777777777775,63.5,39.37919
1605796115,43.047222222222224,63.5,39.37919
1605796116,43.04666666666667,63.5,39.37919
1605796117,43.04611111111111,63.5,39.37919
1605796118,43.04555555555555,63.75,39.79623
1605796119,43.045,63.75,39.79623
1605796120,43.044444444444444,63.75,39.79623
1605796121,43.04388888888889,63.75,39.79623
1605796122,43.04333333333334,63.75,39.79623
1605796123,43.04277777777778,64.0,40.01426
1605796124,43.04222222222222,64.0,40.01426
1605796125,43.041666666666664,64.0,40.01426
1605796126,43.041111111111114,63.75,39.79623
1605796127,43.04055555555556,63.75,39.79623
1605796128,43.04,64.0,40.01426
1605796129,43.03944444444444,64.0,40.01426
1605796130,43.03888888888889,64.25,40.26049
1605796131,43.038333333333334,64.25,40.26049
1605796132,43.03777777777778,64.5,40.059147
1605796133,43.03722222222222,64.5,40.059147
1605796134,43.03666666666667,64.75,40.53527
1605796135,43.03611111111111,65.0,41.064377
1605796136,43.035555555555554,65.0,41.064377
1605796137,43.035,64.75,40.53527
1605796138,43.034444444444446,65.0,41.064377
1605796139,43.03388888888889,64.75,40.53527
1605796140,43.03333333333333,64.25,40.26049
1605796141,43.03277777777778,64.25,40.26049
1605796142,43.032222222222224,64.25,40.26049
1605796143,43.031666666666666,63.75,39.79623
1605796144,43.03111111111111,63.75,39.79623
1605796145,43.03055555555556,63.5,39.37919
1605796146,43.03,63.25,39.403725
1605796147,43.029444444444444,63.5,39.37919
1605796148,43.028888888888886,63.5,39.37919
1605796149,43.028333333333336,63.75,39.79623
1605796150,43.02777777777778,63.5,39.37919
1605796151,43.02722222222222,63.5,39.37919
1605796152,43.026666666666664,64.0,40.01426
1605796153,43.02611111111111,64.25,40.26049
1605796154,43.025555555555556,64.5,40.059147
1605796155,43.025,64.5,40.059147
1605796156,43.02444444444444,65.0,41.064377
1605796157,43.02388888888889,65.25,41.064377
1605796158,43.02333333333333,65.75,41.04812
1605796159,43.022777777777776,65.75,41.04812
1605796160,43.022222222222226,66.0,41.37051
1605796161,43.02166666666667,66.0,41.37051
