timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605489120,29.914612,22.878132,29.914612,43.9373
1605489121,29.914612,22.878132,29.914612,43.9373
1605489122,29.914612,22.878132,29.914612,43.9373
1605489123,29.914612,22.878132,29.914612,44.891003
1605489124,29.914612,22.878132,29.914612,42.12864
1605489125,29.914612,22.878132,29.914612,41.11595
1605489126,29.914612,22.878132,29.914612,41.11595
1605489127,29.914612,22.878132,29.914612,41.53357
1605489128,29.914612,22.878132,29.914612,41.53357
1605489129,29.914612,22.878132,29.914612,41.53357
1605489130,29.914612,22.878132,29.914612,44.31648
1605489131,32.847507,22.878132,29.914612,44.31648
1605489132,32.847507,22.878132,29.914612,44.31648
1605489133,32.847507,22.878132,29.914612,44.31648
1605489134,32.847507,22.878132,29.914612,41.53357
1605489135,36.2141,22.878132,29.914612,41.53357
1605489136,37.26728,22.878132,29.914612,41.53357
1605489137,37.26728,22.878132,29.914612,40.51771
1605489138,37.57763,22.878132,29.914612,40.51771
1605489139,37.317764,22.878132,29.914612,40.51771
1605489140,37.317764,22.878132,29.914612,40.51771
1605489141,35.602158,22.878132,29.914612,41.11595
1605489142,35.602158,22.878132,29.914612,44.891003
1605489143,35.602158,22.878132,29.914612,44.891003
1605489144,37.317764,22.878132,29.914612,44.891003
1605489145,37.317764,22.878132,29.914612,44.891003
1605489146,37.57763,22.878132,29.914612,43.9373
1605489147,37.57763,22.878132,29.914612,43.9373
1605489148,37.26728,22.878132,29.914612,43.9373
1605489149,37.26728,22.878132,29.914612,43.9373
1605489150,37.26728,22.878132,29.914612,43.9373
1605489151,36.2141,22.878132,29.914612,44.891003
1605489152,32.847507,22.878132,29.914612,44.891003
1605489153,32.847507,22.878132,29.914612,42.12864
1605489154,32.847507,22.878132,29.914612,44.891003
1605489155,36.2141,22.878132,29.914612,44.891003
1605489156,36.2141,22.878132,29.914612,44.891003
1605489157,36.2141,22.878132,29.914612,44.891003
1605489158,32.847507,22.878132,29.914612,44.891003
1605489159,32.847507,22.878132,29.914612,44.891003
1605489160,32.847507,22.878132,29.914612,45.13487
1605489161,32.847507,22.878132,29.914612,45.13487
1605489162,32.847507,22.878132,29.914612,45.13487
1605489163,32.847507,22.878132,29.914612,45.13487
1605489164,32.847507,22.878132,29.914612,44.76178
1605489165,32.847507,22.878132,29.914612,44.76178
1605489166,32.847507,22.878132,29.914612,44.76178
1605489167,32.847507,22.878132,29.914612,44.76178
1605489168,32.847507,22.878132,29.914612,43.711567
1605489169,32.847507,22.878132,29.914612,43.711567
1605489170,32.847507,22.878132,29.914612,43.711567
1605489171,32.847507,22.878132,29.914612,43.9373
1605489172,32.847507,22.878132,29.914612,43.9373
1605489173,32.847507,22.878132,29.914612,42.33849
1605489174,32.847507,22.878132,29.914612,42.42242
1605489175,32.847507,22.878132,29.914612,42.861847
1605489176,32.847507,22.878132,29.914612,41.29209
1605489177,32.847507,22.878132,29.914612,38.894676
1605489178,32.847507,22.878132,29.914612,38.894676
1605489179,32.847507,22.878132,29.914612,38.894676
1605489180,29.914612,22.878132,29.914612,37.13235
1605489181,29.914612,22.878132,29.914612,37.13235
1605489182,29.914612,22.878132,29.914612,37.13235
1605489183,29.914612,22.878132,29.914612,37.13235
1605489184,29.914612,22.878132,29.914612,38.894676
1605489185,29.914612,22.878132,29.914612,38.894676
1605489186,29.914612,22.878132,29.914612,38.894676
1605489187,29.914612,22.878132,29.914612,41.29209
1605489188,29.914612,22.878132,29.914612,42.33849
1605489189,29.914612,22.878132,29.914612,43.9373
1605489190,32.847507,22.878132,29.914612,44.891003
1605489191,32.847507,22.878132,29.914612,44.891003
1605489192,32.847507,22.878132,29.914612,42.12864
1605489193,32.847507,22.878132,29.914612,41.11595
1605489194,32.847507,22.878132,29.914612,41.11595
1605489195,36.2141,22.878132,29.914612,40.51771
1605489196,36.2141,22.878132,29.914612,40.51771
1605489197,36.2141,22.878132,32.847507,40.51771
1605489198,36.2141,22.878132,32.847507,42.12864
1605489199,36.2141,22.878132,32.847507,42.12864
1605489200,36.2141,22.878132,32.847507,43.9373
1605489201,32.847507,22.878132,32.847507,42.33849
1605489202,32.847507,22.878132,32.847507,42.33849
1605489203,32.847507,22.878132,29.914612,42.33849
1605489204,32.847507,22.878132,29.914612,41.29209
1605489205,29.914612,22.878132,29.914612,41.29209
1605489206,29.914612,22.878132,29.914612,42.33849
1605489207,29.914612,22.878132,29.914612,42.33849
1605489208,29.914612,22.878132,29.914612,43.9373
1605489209,29.914612,22.878132,29.914612,43.9373
1605489210,29.914612,22.878132,29.914612,42.12864
1605489211,29.914612,22.878132,29.914612,42.12864
1605489212,29.914612,22.878132,29.914612,41.11595
1605489213,29.914612,22.878132,29.914612,41.11595
1605489214,29.914612,22.878132,29.914612,40.51771
1605489215,29.914612,22.878132,29.914612,40.51771
1605489216,29.914612,22.878132,29.914612,41.53357
1605489217,29.914612,22.878132,29.914612,41.53357
1605489218,29.914612,22.878132,29.914612,44.31648
1605489219,29.914612,22.878132,29.914612,44.31648
1605489220,29.914612,22.878132,29.914612,44.31648
1605489221,29.914612,22.878132,29.914612,45.11432
1605489222,29.914612,22.878132,29.914612,45.11432
1605489223,29.914612,22.878132,29.914612,44.31648
1605489224,29.914612,22.878132,29.914612,44.31648
1605489225,29.914612,22.878132,29.914612,44.31648
1605489226,29.914612,22.878132,29.914612,44.31648
1605489227,29.914612,22.878132,29.914612,41.53357
1605489228,29.914612,22.878132,29.914612,41.53357
1605489229,29.914612,22.878132,29.914612,40.51771
1605489230,29.914612,22.878132,29.914612,42.12864
1605489231,29.914612,22.878132,29.914612,44.891003
1605489232,29.914612,22.878132,29.914612,43.9373
1605489233,32.847507,22.878132,29.914612,42.33849
1605489234,32.847507,22.878132,29.914612,42.33849
1605489235,32.847507,22.878132,29.914612,42.33849
1605489236,36.2141,22.878132,29.914612,41.29209
1605489237,36.2141,22.878132,29.914612,41.29209
1605489238,36.2141,22.878132,29.914612,41.29209
1605489239,36.2141,22.878132,29.914612,38.894676
1605489240,36.2141,22.878132,29.914612,41.29209
1605489241,36.2141,22.878132,29.914612,41.29209
1605489242,36.2141,22.878132,29.914612,41.29209
1605489243,36.2141,22.878132,29.914612,41.29209
1605489244,36.2141,22.878132,29.914612,41.29209
1605489245,36.2141,22.878132,29.914612,41.29209
1605489246,36.2141,22.878132,29.914612,38.894676
1605489247,32.847507,22.878132,29.914612,38.894676
1605489248,32.847507,22.878132,29.914612,38.894676
1605489249,32.847507,22.878132,29.914612,38.894676
1605489250,32.847507,22.878132,29.914612,38.894676
1605489251,36.2141,22.878132,29.914612,38.894676
1605489252,36.2141,22.878132,29.914612,37.13235
1605489253,36.2141,22.878132,29.914612,37.13235
1605489254,36.2141,22.878132,32.847507,38.894676
1605489255,36.2141,22.878132,32.847507,38.894676
1605489256,36.2141,22.878132,32.847507,41.29209
1605489257,36.2141,22.878132,32.847507,42.33849
1605489258,36.2141,22.878132,32.847507,42.33849
1605489259,32.847507,22.878132,32.847507,42.33849
1605489260,32.847507,22.878132,36.2141,42.33849
1605489261,32.847507,22.878132,36.2141,42.33849
1605489262,32.847507,22.878132,32.847507,43.9373
1605489263,32.847507,22.878132,32.847507,43.9373
1605489264,32.847507,22.878132,32.847507,43.9373
1605489265,32.847507,22.878132,32.847507,43.9373
1605489266,32.847507,22.878132,32.847507,43.9373
1605489267,32.847507,22.878132,32.847507,43.9373
1605489268,32.847507,22.878132,29.914612,43.9373
1605489269,32.847507,22.878132,29.914612,43.9373
1605489270,29.914612,22.878132,29.914612,44.891003
1605489271,29.914612,22.878132,29.914612,44.891003
1605489272,29.914612,22.878132,29.914612,42.12864
