timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1605404880,79.0,89.0,95.0,89.0,25.7,54.2
1605404881,79.0,88.0,95.0,89.0,25.7,54.2
1605404882,79.0,88.0,94.0,89.0,25.7,54.2
1605404883,78.0,88.0,94.0,89.0,25.7,54.2
1605404884,78.0,88.0,94.0,88.0,25.7,54.1
1605404885,78.0,88.0,93.0,88.0,25.7,54.1
1605404886,78.0,89.0,93.0,87.0,25.7,54.1
1605404887,78.0,89.0,93.0,86.0,25.7,54.1
1605404888,77.0,90.0,92.0,86.0,25.7,54.1
1605404889,77.0,90.0,92.0,86.0,25.7,54.1
1605404890,77.0,91.0,92.0,86.0,25.7,54.1
1605404891,77.0,93.0,91.0,85.0,25.7,54.1
1605404892,76.0,93.0,91.0,85.0,25.7,54.1
1605404893,76.0,93.0,91.0,85.0,25.7,54.1
1605404894,76.0,95.0,92.0,85.0,25.7,54.1
1605404895,76.0,95.0,92.0,85.0,25.7,54.1
1605404896,76.0,95.0,96.0,86.0,25.7,54.1
1605404897,76.0,96.0,96.0,86.0,25.7,54.1
1605404898,76.0,96.0,96.0,86.0,25.7,54.1
1605404899,76.0,97.0,96.0,87.0,25.7,54.1
1605404900,76.0,97.0,97.0,87.0,25.7,54.1
1605404901,76.0,97.0,97.0,87.0,25.7,54.1
1605404902,76.0,97.0,97.0,87.0,25.7,54.1
1605404903,77.0,97.0,97.0,87.0,25.7,54.1
1605404904,77.0,96.0,98.0,87.0,25.7,54.1
1605404905,78.0,96.0,98.0,87.0,25.7,54.1
1605404906,78.0,96.0,98.0,87.0,25.7,54.1
1605404907,78.0,96.0,98.0,87.0,25.7,54.1
1605404908,78.0,96.0,98.0,86.0,25.7,54.1
1605404909,78.0,95.0,98.0,86.0,25.7,54.1
1605404910,78.0,95.0,98.0,85.0,25.7,54.1
1605404911,79.0,96.0,97.0,85.0,25.7,54.1
1605404912,79.0,96.0,96.0,85.0,25.7,54.1
1605404913,79.0,96.0,95.0,85.0,25.7,54.1
1605404914,79.0,97.0,95.0,84.0,25.7,54.1
1605404915,78.0,97.0,93.0,85.0,25.7,54.1
1605404916,78.0,97.0,92.0,85.0,25.7,54.1
1605404917,78.0,97.0,92.0,85.0,25.7,54.1
1605404918,78.0,96.0,91.0,86.0,25.7,54.1
1605404919,78.0,96.0,91.0,86.0,25.7,54.1
1605404920,77.0,95.0,90.0,86.0,25.7,54.1
1605404921,77.0,94.0,90.0,87.0,25.7,54.1
1605404922,77.0,92.0,90.0,87.0,25.7,54.1
1605404923,76.0,92.0,90.0,88.0,25.7,54.1
1605404924,76.0,93.0,90.0,88.0,25.7,54.1
1605404925,76.0,93.0,90.0,89.0,25.7,54.1
1605404926,75.0,93.0,90.0,88.0,25.7,54.1
1605404927,76.0,93.0,90.0,88.0,25.7,54.1
1605404928,76.0,93.0,90.0,89.0,25.7,54.1
1605404929,76.0,93.0,91.0,89.0,25.7,54.2
1605404930,76.0,93.0,91.0,89.0,25.7,54.2
1605404931,77.0,93.0,92.0,90.0,25.7,54.2
1605404932,77.0,93.0,92.0,89.0,25.7,54.2
1605404933,77.0,93.0,93.0,89.0,25.7,54.2
1605404934,76.0,93.0,93.0,89.0,25.7,54.2
1605404935,76.0,93.0,94.0,89.0,25.7,54.2
1605404936,76.0,94.0,94.0,89.0,25.7,54.2
1605404937,76.0,94.0,95.0,89.0,25.7,54.2
1605404938,75.0,95.0,96.0,89.0,25.7,54.2
1605404939,75.0,96.0,96.0,89.0,25.7,54.2
1605404940,75.0,96.0,96.0,88.0,25.7,54.2
1605404941,74.0,96.0,96.0,88.0,25.7,54.2
1605404942,74.0,96.0,96.0,88.0,25.7,54.2
1605404943,74.0,96.0,96.0,89.0,25.7,54.2
1605404944,74.0,96.0,95.0,89.0,25.7,54.2
1605404945,75.0,96.0,95.0,89.0,25.7,54.2
1605404946,75.0,96.0,95.0,89.0,25.7,54.2
1605404947,75.0,96.0,95.0,89.0,25.7,54.2
1605404948,76.0,95.0,94.0,90.0,25.7,54.2
1605404949,76.0,95.0,93.0,90.0,25.7,54.1
1605404950,77.0,95.0,93.0,90.0,25.7,54.1
1605404951,77.0,95.0,93.0,90.0,25.7,54.1
1605404952,78.0,94.0,93.0,90.0,25.7,54.1
1605404953,78.0,94.0,93.0,89.0,25.7,54.1
1605404954,79.0,94.0,93.0,89.0,25.7,54.1
1605404955,79.0,94.0,93.0,90.0,25.7,54.1
1605404956,79.0,93.0,93.0,90.0,25.7,54.1
1605404957,79.0,93.0,94.0,90.0,25.7,54.1
1605404958,79.0,92.0,94.0,90.0,25.7,54.1
1605404959,79.0,92.0,94.0,90.0,25.7,54.1
1605404960,79.0,92.0,94.0,90.0,25.7,54.1
1605404961,78.0,92.0,93.0,90.0,25.7,54.1
1605404962,78.0,92.0,93.0,90.0,25.7,54.1
