timestamp,pm25,pm25_fa,cal_pm25_fa
1606696560,24.0,33.333333333333336,21.54502
1606696561,24.0,33.333333333333336,21.54502
1606696562,24.0,33.333333333333336,21.54502
1606696563,24.0,33.333333333333336,21.54502
1606696564,24.0,33.3224043715847,21.54502
1606696565,24.0,33.31183373645077,21.54502
1606696566,24.0,33.30160967951796,21.54502
1606696567,24.0,33.29172083756655,21.54502
1606696568,24.0,33.28215621994142,21.54502
1606696569,24.0,33.25104727283952,21.54502
1606696570,24.0,33.231887252965,20.90516
1606696571,24.0,33.20242646871478,20.90516
1606696572,24.0,33.1630026500684,20.90516
1606696573,24.0,33.12487141563992,20.90516
1606696574,24.0,33.07706142387031,20.90516
1606696575,24.0,33.01989001106582,20.90516
1606696576,24.0,32.96459307081229,20.90516
1606696577,24.0,32.91110914499331,20.90516
1606696578,24.0,32.84844982876402,20.90516
1606696579,24.0,32.78784491634553,20.90516
1606696580,24.0,32.729227050235835,20.740192
1606696581,24.0,32.672531081375645,20.740192
1606696582,24.0,32.62862295848901,20.740192
1606696583,24.0,32.597083407937454,20.740192
1606696584,24.0,32.55564897926191,20.740192
1606696585,24.0,32.51557305644458,20.740192
1606696586,24.0,32.49866902180705,20.78076
1606696587,24.0,32.48231921781338,20.78076
1606696588,24.0,32.466505472967036,20.78076
1606696589,24.0,32.462139173306916,20.78076
1606696590,24.0,32.457916031012694,20.78076
1606696591,24.0,32.46476031414889,20.78076
1606696592,24.0,32.47138019455931,20.78076
1606696593,24.0,32.477783029710366,20.78076
1606696594,24.0,32.48397593584008,20.78076
1606696595,24.0,32.48996579586717,20.78076
1606696596,24.0,32.517617190538196,20.740192
1606696597,24.0,32.54436198210525,20.740192
1606696598,24.0,32.570229895260276,20.740192
1606696599,24.0,32.58432071836649,20.740192
1606696600,24.0,32.587020585523874,20.740192
1606696601,24.0,32.589631932446586,20.740192
1606696602,24.0,32.58122869968877,20.740192
1606696603,24.0,32.57310098275909,20.740192
1606696604,24.0,32.56523974835168,20.740192
1606696605,24.0,32.55763625933468,20.740192
1606696606,24.0,32.550282065039546,20.740192
1606696607,24.0,32.554097953617486,20.740192
1606696608,24.0,32.55778873109451,20.740192
1606696609,24.0,32.56135849947392,20.740192
1606696610,24.0,32.56481122626712,20.740192
1606696611,24.0,32.579079710651804,20.740192
1606696612,24.0,32.59288037587633,20.740192
1606696613,24.0,32.60622856027383,20.740192
1606696614,24.0,32.619139099281234,20.740192
1606696615,24.0,32.642555303676396,20.740192
1606696616,24.0,32.66520376366514,20.740192
1606696617,24.0,32.68710965119524,20.740192
1606696618,24.0,32.7082973129047,20.740192
1606696619,24.0,32.739719258929675,20.740192
1606696620,24.0,32.77011097721613,20.90516
1606696621,24.0,32.77764832222544,20.90516
1606696622,24.0,32.78493854116886,20.90516
