timestamp,pm25,pm25_fa,cal_pm25_fa
1605247200,30.0,77.63541666666666,46.131294
1605247201,30.0025,77.6875,46.131294
1605247202,30.005,77.73958333333334,46.131294
1605247203,30.0075,77.79166666666666,46.128265
1605247204,30.01,77.84375,46.128265
1605247205,30.0125,77.89583333333334,46.128265
1605247206,30.015,77.94791666666666,46.128265
1605247207,30.0175,78.0,46.128265
1605247208,30.02,78.25,46.42377
1605247209,30.0225,77.5,46.131294
1605247210,30.025,77.5,46.131294
1605247211,30.0275,77.5,46.131294
1605247212,30.03,77.5,46.131294
1605247213,30.0325,77.5,46.131294
1605247214,30.035,77.5,46.131294
1605247215,30.0375,77.25,44.42646
1605247216,30.04,77.5,46.131294
1605247217,30.0425,77.25,44.42646
1605247218,30.045,77.25,44.42646
1605247219,30.0475,77.25,44.42646
1605247220,30.05,77.75,46.128265
1605247221,30.0525,78.0,46.128265
1605247222,30.055,78.25,46.42377
1605247223,30.0575,78.5,45.971394
1605247224,30.06,78.5,45.971394
1605247225,30.0625,78.75,45.971394
1605247226,30.065,78.75,45.971394
1605247227,30.0675,79.0,46.34889
1605247228,30.07,78.75,45.971394
1605247229,30.0725,78.75,45.971394
1605247230,30.075,78.5,45.971394
1605247231,30.0775,78.0,46.128265
1605247232,30.08,77.75,46.128265
1605247233,30.0825,77.75,46.128265
1605247234,30.085,77.0,44.993034
1605247235,30.0875,77.0,44.993034
1605247236,30.09,76.75,44.993034
1605247237,30.0925,76.75,44.993034
1605247238,30.095,76.25,43.91328
1605247239,30.0975,76.25,43.91328
1605247240,30.1,76.0,43.45598
1605247241,30.1025,76.0,43.45598
1605247242,30.105,75.75,43.45598
1605247243,30.1075,75.5,42.583424
1605247244,30.11,75.5,42.583424
1605247245,30.1125,75.5,42.583424
1605247246,30.115,76.0,43.45598
1605247247,30.1175,76.0,43.45598
1605247248,30.12,76.25,43.91328
1605247249,30.1225,76.75,44.993034
1605247250,30.125,77.0,44.993034
1605247251,30.1275,77.25,44.42646
1605247252,30.13,77.5,46.131294
1605247253,30.1325,77.25,44.42646
1605247254,30.135,78.0,46.128265
1605247255,30.1375,78.0,46.128265
1605247256,30.14,78.0,46.128265
1605247257,30.1425,77.75,46.128265
1605247258,30.145,78.0,46.128265
1605247259,30.1475,77.25,44.42646
1605247260,30.15,77.25,44.42646
1605247261,30.1525,76.75,44.993034
1605247262,30.155,76.75,44.993034
1605247263,30.1575,76.5,44.63103
1605247264,30.16,76.0,43.45598
1605247265,30.1625,76.0,43.45598
1605247266,30.165,75.5,42.583424
1605247267,30.1675,75.75,43.45598
1605247268,30.17,75.75,43.45598
1605247269,30.1725,75.75,43.45598
1605247270,30.175,75.875,43.45598
1605247271,30.1775,76.0,43.45598
1605247272,30.18,76.0,43.45598
1605247273,30.1825,76.5,44.63103
1605247274,30.185,76.5,44.63103
1605247275,30.1875,76.5,44.63103
1605247276,30.19,76.75,44.993034
1605247277,30.1925,76.75,44.993034
1605247278,30.195,76.75,44.993034
1605247279,30.1975,76.75,44.993034
1605247280,30.2,76.5,44.63103
1605247281,30.2025,76.5,44.63103
1605247282,30.205,76.5,44.63103
1605247283,30.2075,76.25,43.91328
1605247284,30.21,75.75,43.45598
1605247285,30.2125,75.5,42.583424
1605247286,30.215,75.5,42.583424
1605247287,30.2175,75.25,42.260185
1605247288,30.22,75.5,42.583424
1605247289,30.2225,75.5,42.583424
1605247290,30.225,75.5,42.583424
1605247291,30.2275,75.75,43.45598
1605247292,30.23,76.0,43.45598
1605247293,30.2325,76.5,44.63103
1605247294,30.235,76.75,44.993034
1605247295,30.2375,76.75,44.993034
1605247296,30.24,77.25,44.42646
1605247297,30.2425,76.75,44.993034
1605247298,30.245,77.0,44.993034
1605247299,30.2475,77.25,44.42646
1605247300,30.25,77.25,44.42646
1605247301,30.2525,77.25,44.42646
1605247302,30.255,77.25,44.42646
1605247303,30.2575,77.25,44.42646
1605247304,30.26,77.25,44.42646
1605247305,30.2625,77.25,44.42646
1605247306,30.265,77.0,44.993034
1605247307,30.2675,76.75,44.993034
1605247308,30.27,76.75,44.993034
1605247309,30.2725,76.5,44.63103
1605247310,30.275,76.5,44.63103
1605247311,30.2775,76.5,44.63103
1605247312,30.28,76.25,43.91328
1605247313,30.2825,76.25,43.91328
1605247314,30.285,76.25,43.91328
1605247315,30.2875,76.5,44.63103
1605247316,30.29,76.75,44.993034
1605247317,30.2925,76.5,44.63103
1605247318,30.295,76.5,44.63103
1605247319,30.2975,76.75,44.993034
1605247320,30.3,76.75,44.993034
1605247321,30.3025,76.75,44.993034
1605247322,30.305,77.25,44.42646
1605247323,30.3075,77.25,44.42646
1605247324,30.31,77.25,44.42646
1605247325,30.3125,77.25,44.42646
1605247326,30.315,77.0,44.993034
1605247327,30.3175,76.75,44.993034
1605247328,30.32,76.75,44.993034
1605247329,30.3225,76.5,44.63103
1605247330,30.325,76.75,44.993034
1605247331,30.3275,76.75,44.993034
1605247332,30.33,76.75,44.993034
1605247333,30.3325,77.25,44.42646
1605247334,30.335,77.5,46.131294
1605247335,30.3375,78.0,46.128265
1605247336,30.34,78.75,45.971394
1605247337,30.3425,78.75,45.971394
1605247338,30.345,78.75,45.971394
1605247339,30.3475,78.75,45.971394
1605247340,30.35,78.75,45.971394
1605247341,30.3525,78.75,45.971394
1605247342,30.355,78.75,45.971394
1605247343,30.3575,78.75,45.971394
1605247344,30.36,78.75,45.971394
1605247345,30.3625,78.75,45.971394
1605247346,30.365,79.5,46.51565
1605247347,30.3675,79.5,46.51565
1605247348,30.37,79.5,46.51565
1605247349,30.3725,79.5,46.51565
1605247350,30.375,79.25,46.51565
1605247351,30.3775,79.25,46.51565
1605247352,30.38,79.25,46.51565
