Dataset,10,2.5,20,25,5,50
Fault Free,0.676923076923077,0.5834932821497121,0.6538461538461539,0.9032258064516129,0.657439446366782,0.6428571428571429
Faulty (F+A),0.5751633986928104,0.5477477477477477,0.4927536231884058,0.5833333333333334,0.5882352941176471,0.6206896551724138
Sensor 1,0.6111111111111112,0.5277777777777778,0.4857142857142857,0.5957446808510638,0.5757575757575758,0.6206896551724138
Sensor 2,0.6040268456375839,0.524701873935264,0.4931506849315068,0.4918032786885246,0.5730994152046783,0.5454545454545454
Sensor 3,0.5769230769230769,0.5371024734982333,0.5396825396825397,0.5833333333333334,0.6050955414012739,0.6
Sensor 4,0.5945945945945946,0.5223367697594502,0.5862068965517241,0.5185185185185185,0.5765765765765766,0.6428571428571429
