Dataset,10,2.5,20,25,5,50
Fault Free,0.78125,0.7264150943396226,0.8333333333333334,0.875,0.821917808219178,0.75
Faulty (F+A),0.625,0.5483870967741935,0.5714285714285714,0.5714285714285714,0.7021276595744681,0.8
Sensor 1,0.7142857142857143,0.5970149253731343,0.6666666666666666,1.0,0.723404255319149,0.75
Sensor 2,0.5,0.42,0.0,0.0,0.2727272727272727,1.0
Sensor 3,0.631578947368421,0.5128205128205128,0.5,0.5714285714285714,0.5757575757575758,0.8
Sensor 4,0.6818181818181818,0.3695652173913043,0.625,0.625,0.6,0.75
