Dataset,10,2.5,20,25,5,50
Fault Free,0.625,0.5620437956204379,0.6666666666666666,0.9032258064516129,0.6741573033707865,0.46153846153846156
Faulty (F+A),0.3125,0.2956521739130435,0.32,0.36363636363636365,0.4342105263157895,0.5714285714285714
Sensor 1,0.43478260869565216,0.3404255319148936,0.4444444444444444,0.42105263157894735,0.4473684210526316,0.46153846153846156
Sensor 2,0.22580645161290322,0.1926605504587156,0.0,0.0,0.05172413793103448,0.36363636363636365
Sensor 3,0.3582089552238806,0.1932367149758454,0.25,0.36363636363636365,0.2753623188405797,0.5714285714285714
Sensor 4,0.42857142857142855,0.1588785046728972,0.38461538461538464,0.43478260869565216,0.3,0.46153846153846156
