timestamp,pm25,pm25_fa,cal_pm25_fa
1604344320,38.8,83.25,44.54772
1604344321,38.79694444444444,83.25,44.54772
1604344322,38.79388888888889,83.5,44.899582
1604344323,38.79083333333333,83.5,44.899582
1604344324,38.78777777777778,83.75,44.421032
1604344325,38.78472222222222,83.75,44.421032
1604344326,38.781666666666666,84.0,44.89438
1604344327,38.77861111111111,84.5,45.274956
1604344328,38.775555555555556,84.5,45.274956
1604344329,38.7725,84.75,45.424103
1604344330,38.769444444444446,84.75,45.424103
1604344331,38.76638888888889,85.0,45.258533
1604344332,38.763333333333335,85.5,46.629852
1604344333,38.76027777777778,85.25,46.629852
1604344334,38.757222222222225,85.25,46.629852
1604344335,38.75416666666666,84.75,45.424103
1604344336,38.75111111111111,84.5,45.274956
1604344337,38.74805555555555,84.25,45.274956
1604344338,38.745,83.75,44.421032
1604344339,38.74194444444444,83.5,44.899582
1604344340,38.73888888888889,83.25,44.54772
1604344341,38.73583333333333,83.0,43.470592
1604344342,38.73277777777778,82.75,43.470592
1604344343,38.72972222222222,82.25,43.34286
1604344344,38.72666666666667,82.0,43.19821
1604344345,38.72361111111111,82.0,43.19821
1604344346,38.720555555555556,82.25,43.34286
1604344347,38.7175,82.0,43.19821
1604344348,38.714444444444446,82.25,43.34286
1604344349,38.71138888888889,82.25,43.34286
1604344350,38.708333333333336,82.0,43.19821
1604344351,38.70527777777778,82.25,43.34286
1604344352,38.702222222222225,82.5,43.38715
1604344353,38.69916666666667,82.75,43.470592
1604344354,38.69611111111111,82.5,43.38715
1604344355,38.69305555555555,82.75,43.470592
1604344356,38.69,83.0,43.470592
1604344357,38.68694444444444,83.5,44.899582
1604344358,38.68388888888889,84.25,45.274956
1604344359,38.68083333333333,84.25,45.274956
1604344360,38.67777777777778,84.5,45.274956
1604344361,38.67472222222222,84.5,45.274956
1604344362,38.67166666666667,84.25,45.274956
1604344363,38.66861111111111,84.25,45.274956
1604344364,38.66555555555556,84.0,44.89438
1604344365,38.6625,84.0,44.89438
1604344366,38.659444444444446,83.75,44.421032
1604344367,38.65638888888889,83.75,44.421032
1604344368,38.653333333333336,83.25,44.54772
1604344369,38.65027777777778,83.0,43.470592
1604344370,38.647222222222226,82.5,43.38715
1604344371,38.64416666666666,82.5,43.38715
1604344372,38.64111111111111,82.25,43.34286
1604344373,38.63805555555555,82.0,43.19821
1604344374,38.635,82.25,43.34286
1604344375,38.63194444444444,82.19444444444444,43.19821
1604344376,38.62888888888889,82.13888888888889,43.19821
1604344377,38.62583333333333,82.08333333333334,43.19821
1604344378,38.62277777777778,82.02777777777777,43.19821
1604344379,38.61972222222222,81.97222222222223,43.72454
1604344380,38.61666666666667,81.91666666666666,43.72454
1604344381,38.61361111111111,81.86111111111111,43.72454
1604344382,38.61055555555556,81.80555555555556,43.72454
1604344383,38.6075,81.75,43.72454
1604344384,38.60444444444445,81.75,43.72454
1604344385,38.60138888888889,81.75,43.72454
1604344386,38.598333333333336,82.0,43.19821
1604344387,38.59527777777778,82.0,43.19821
1604344388,38.59222222222222,82.25,43.34286
1604344389,38.589166666666664,82.5,43.38715
1604344390,38.58611111111111,82.5,43.38715
1604344391,38.58305555555555,82.5,43.38715
1604344392,38.58,83.0,43.470592
1604344393,38.57694444444444,82.75,43.470592
1604344394,38.57388888888889,83.0,43.470592
1604344395,38.57083333333333,83.0,43.470592
1604344396,38.56777777777778,83.25,44.54772
1604344397,38.56472222222222,83.0,43.470592
1604344398,38.56166666666667,82.75,43.470592
1604344399,38.55861111111111,82.75,43.470592
1604344400,38.55555555555556,82.5,43.38715
1604344401,38.5525,82.25,43.34286
1604344402,38.54944444444445,82.25,43.34286
1604344403,38.54638888888889,82.25,43.34286
1604344404,38.54333333333334,82.0,43.19821
1604344405,38.540277777777774,82.0,43.19821
1604344406,38.53722222222222,82.0,43.19821
1604344407,38.534166666666664,82.0,43.19821
1604344408,38.53111111111111,82.0,43.19821
1604344409,38.528055555555554,82.0,43.19821
1604344410,38.525,82.0,43.19821
1604344411,38.52194444444444,82.0,43.19821
1604344412,38.51888888888889,82.25,43.34286
1604344413,38.51583333333333,82.25,43.34286
1604344414,38.51277777777778,82.25,43.34286
1604344415,38.50972222222222,82.0,43.19821
1604344416,38.50666666666667,81.75,43.72454
1604344417,38.50361111111111,81.75,43.72454
1604344418,38.50055555555556,81.75,43.72454
1604344419,38.4975,81.75,43.72454
1604344420,38.49444444444445,82.0,43.19821
1604344421,38.49138888888889,81.75,43.72454
1604344422,38.48833333333333,81.75,43.72454
1604344423,38.485277777777775,81.25,42.995296
1604344424,38.48222222222222,81.25,42.995296
