timestamp,pm25,pm25_calibrated
1606564808,154.0,95.099129002093
1606564809,153.75,94.94817658371565
1606564810,153.75,94.94817658371565
1606564811,153.0,94.49531932858363
1606564812,153.0,94.49531932858363
1606564813,153.25,94.64627174696098
1606564814,153.0,94.49531932858363
1606564815,153.25,94.64627174696098
1606564816,153.25,94.64627174696098
1606564817,153.75,94.94817658371565
1606564818,154.0,95.099129002093
1606564819,154.5,95.40103383884767
1606564820,154.75,95.55198625722501
1606564821,155.0,95.70293867560234
1606564822,155.5,96.00484351235701
1606564823,155.75,96.15579593073436
1606564824,156.0,96.3067483491117
1606564825,155.75,96.15579593073436
1606564826,156.0,96.3067483491117
1606564827,156.0,96.3067483491117
1606564828,155.75,96.15579593073436
1606564829,155.75,96.15579593073436
1606564830,155.5,96.00484351235701
1606564831,155.25,95.85389109397968
1606564832,155.0,95.70293867560234
1606564833,155.25,95.85389109397968
1606564834,155.5,96.00484351235701
1606564835,156.0,96.3067483491117
1606564836,156.5,96.60865318586637
1606564837,156.75,96.7596056042437
1606564838,157.0,96.91055802262105
1606564839,157.25,97.06151044099839
1606564840,157.75,97.36341527775306
1606564841,158.0,97.51436769613039
1606564842,158.0,97.51436769613039
1606564843,157.75,97.36341527775306
1606564844,157.25,97.06151044099839
1606564845,156.75,96.7596056042437
1606564846,156.5,96.60865318586637
1606564847,156.0,96.3067483491117
1606564848,155.75,96.15579593073436
1606564849,155.25,95.85389109397968
1606564850,155.25,95.85389109397968
1606564851,155.0,95.70293867560234
1606564852,155.0,95.70293867560234
1606564853,155.0,95.70293867560234
1606564854,154.75,95.55198625722501
1606564855,154.5,95.40103383884767
1606564856,154.75,95.55198625722501
1606564857,155.0,95.70293867560234
1606564858,155.25,95.85389109397968
1606564859,155.25,95.85389109397968
1606564860,155.25,95.85389109397968
1606564861,155.5,96.00484351235701
1606564862,155.0,95.70293867560234
1606564863,155.5,96.00484351235701
1606564864,156.5,96.60865318586637
1606564865,156.0,96.3067483491117
1606564866,156.25,96.45770076748903
1606564867,156.0,96.3067483491117
1606564868,155.5,96.00484351235701
1606564869,155.5,96.00484351235701
1606564870,155.0,95.70293867560234
1606564871,155.25,95.85389109397968
1606564872,154.75,95.55198625722501
1606564873,154.5,95.40103383884767
1606564874,155.0,95.70293867560234
1606564875,154.75,95.55198625722501
1606564876,154.5,95.40103383884767
1606564877,154.25,95.25008142047032
1606564878,154.0,95.099129002093
1606564879,154.25,95.25008142047032
1606564880,154.0,95.099129002093
1606564881,154.0,95.099129002093
1606564882,154.0,95.099129002093
1606564883,154.0,95.099129002093
1606564884,154.5,95.40103383884767
1606564885,154.75,95.55198625722501
1606564886,155.0,95.70293867560234
1606564887,155.5,96.00484351235701
1606564888,156.0,96.3067483491117
1606564889,156.5,96.60865318586637
1606564890,157.0,96.91055802262105
1606564891,157.25,97.06151044099839
1606564892,157.75,97.36341527775306
1606564893,158.0,97.51436769613039
1606564894,158.25,97.66532011450774
1606564895,158.25,97.66532011450774
1606564896,158.5,97.81627253288508
1606564897,158.75,97.96722495126241
1606564898,158.5,97.81627253288508
1606564899,158.25,97.66532011450774
1606564900,158.5,97.81627253288508
1606564901,158.5,97.81627253288508
1606564902,158.25,97.66532011450774
1606564903,157.75,97.36341527775306
1606564904,157.75,97.36341527775306
1606564905,157.75,97.36341527775306
1606564906,157.0,96.91055802262105
1606564907,157.0,96.91055802262105
1606564908,156.75,96.7596056042437
1606564909,157.0,96.91055802262105
1606564910,157.0,96.91055802262105
1606564911,156.25,96.45770076748903
