timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605312010,41.019444444444446,93.0,0.0,38.0,36.0,39.773853,22.548115,26.08878,23.918932
1605312011,41.021388888888886,93.0,0.0,37.0,35.0,39.773853,22.548115,24.256178,24.94059
1605312012,41.02333333333333,93.0,0.0,37.0,35.0,39.773853,22.548115,24.256178,24.94059
1605312013,41.02527777777778,92.0,0.0,37.0,34.0,39.707615,22.548115,24.256178,24.424114
1605312014,41.02722222222222,92.0,0.0,37.0,34.0,39.707615,22.548115,24.256178,24.424114
1605312015,41.02916666666667,91.0,0.0,36.0,34.0,38.599693,22.548115,23.918932,24.424114
1605312016,41.03111111111111,91.0,0.0,36.0,33.0,38.599693,22.548115,23.918932,22.106932
1605312017,41.033055555555556,90.0,0.0,36.0,33.0,37.523464,22.548115,23.918932,22.106932
1605312018,41.035,90.0,0.0,37.0,33.0,37.523464,22.548115,24.256178,22.106932
1605312019,41.036944444444444,89.0,0.0,37.0,33.0,36.359818,22.548115,24.256178,22.106932
1605312020,41.03888888888889,89.0,0.0,37.0,34.0,36.359818,22.548115,24.256178,24.424114
1605312021,41.04083333333333,88.0,0.0,37.0,34.0,35.944466,22.548115,24.256178,24.424114
1605312022,41.04277777777778,87.0,0.0,37.0,34.0,38.29143,22.548115,24.256178,24.424114
1605312023,41.04472222222222,87.0,0.0,36.0,35.0,38.29143,22.548115,23.918932,24.94059
1605312024,41.04666666666667,87.0,0.0,37.0,35.0,38.29143,22.548115,24.256178,24.94059
1605312025,41.048611111111114,87.0,0.0,37.0,36.0,38.29143,22.548115,24.256178,23.918932
1605312026,41.050555555555555,86.0,0.0,37.0,36.0,39.89314,22.548115,24.256178,23.918932
1605312027,41.0525,87.0,0.0,37.0,36.0,38.29143,22.548115,24.256178,23.918932
1605312028,41.05444444444444,87.0,0.0,37.0,36.0,38.29143,22.548115,24.256178,23.918932
1605312029,41.05638888888889,87.0,0.0,37.0,36.0,38.29143,22.548115,24.256178,23.918932
