timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1605512880,108.0,127.0,144.0,136.0,25.2,53.1
1605512881,109.0,127.0,143.0,136.0,25.2,53.1
1605512882,109.0,127.0,143.0,137.0,25.2,53.1
1605512883,110.0,127.0,143.0,137.0,25.2,53.1
1605512884,110.0,128.0,143.0,138.0,25.2,53.1
1605512885,110.0,128.0,142.0,138.0,25.2,53.2
1605512886,110.0,128.0,142.0,139.0,25.2,53.2
1605512887,110.0,128.0,141.0,139.0,25.2,53.2
1605512888,110.0,129.0,141.0,139.0,25.2,53.2
1605512889,110.0,129.0,140.0,139.0,25.2,53.2
1605512890,110.0,129.0,140.0,140.0,25.2,53.2
1605512891,110.0,129.0,141.0,140.0,25.2,53.2
1605512892,109.0,129.0,141.0,139.0,25.2,53.2
1605512893,109.0,129.0,141.0,139.0,25.2,53.2
1605512894,109.0,129.0,141.0,138.0,25.2,53.2
1605512895,108.0,129.0,140.0,138.0,25.2,53.0
1605512896,108.0,129.0,140.0,138.0,25.2,53.0
1605512897,108.0,129.0,140.0,137.0,25.2,53.0
1605512898,108.0,128.0,140.0,137.0,25.2,53.0
1605512899,107.0,128.0,140.0,136.0,25.2,53.0
1605512900,107.0,129.0,139.0,135.0,25.2,53.0
1605512901,107.0,129.0,138.0,135.0,25.2,53.0
1605512902,107.0,129.0,138.0,134.0,25.2,53.0
1605512903,107.0,129.0,137.0,133.0,25.2,53.0
1605512904,107.0,129.0,136.0,133.0,25.2,53.0
1605512905,106.0,129.0,135.0,132.0,25.2,53.0
1605512906,105.0,129.0,135.0,132.0,25.2,53.0
1605512907,105.0,129.0,134.0,131.0,25.2,53.0
1605512908,105.0,130.0,135.0,131.0,25.2,53.0
1605512909,105.0,130.0,135.0,131.0,25.2,53.0
1605512910,105.0,130.0,135.0,131.0,25.2,53.1
1605512911,105.0,130.0,135.0,131.0,25.2,53.1
1605512912,104.0,131.0,136.0,130.0,25.2,53.1
1605512913,104.0,131.0,136.0,130.0,25.2,53.1
1605512914,104.0,131.0,136.0,130.0,25.2,53.1
1605512915,104.0,131.0,137.0,130.0,25.2,53.1
1605512916,104.0,131.0,139.0,130.0,25.2,53.2
1605512917,105.0,131.0,140.0,130.0,25.2,53.2
1605512918,105.625,130.875,140.0,130.0,25.2,53.2
1605512919,106.25,130.75,140.0,130.0,25.2,53.2
1605512920,106.875,130.625,140.0,130.0,25.2,53.2
1605512921,107.5,130.5,140.0,130.0,25.2,53.2
1605512922,108.125,130.375,140.0,130.0,25.2,53.2
1605512923,108.75,130.25,140.0,130.0,25.2,53.2
1605512924,109.375,130.125,140.0,130.0,25.2,53.2
1605512925,110.0,130.0,140.0,130.0,25.2,53.2
1605512926,109.0,130.0,140.0,130.0,25.2,53.2
1605512927,109.0,130.0,141.0,130.0,25.2,53.2
1605512928,108.0,130.0,141.0,130.0,25.2,53.2
1605512929,108.0,130.0,142.0,130.0,25.2,53.2
1605512930,107.0,130.0,142.0,131.0,25.2,53.2
1605512931,106.0,130.0,141.0,131.0,25.2,53.2
1605512932,106.0,131.0,141.0,131.0,25.2,53.2
1605512933,106.0,131.0,141.0,131.0,25.2,53.2
1605512934,105.0,131.0,140.0,131.0,25.2,53.2
1605512935,105.0,131.0,140.0,131.0,25.2,53.2
1605512936,104.0,131.0,140.0,131.0,25.2,53.2
1605512937,104.0,131.0,139.0,132.0,25.2,53.2
1605512938,104.0,131.0,139.0,132.0,25.2,53.1
1605512939,104.0,131.0,138.0,132.0,25.2,53.1
1605512940,104.0,130.0,138.0,133.0,25.2,53.1
1605512941,104.0,130.0,138.0,133.0,25.2,53.1
1605512942,104.0,129.0,139.0,134.0,25.2,53.1
1605512943,105.0,129.0,139.0,134.0,25.2,53.1
1605512944,105.0,129.0,139.0,134.0,25.2,53.1
1605512945,105.0,129.0,139.0,135.0,25.2,53.1
1605512946,106.0,129.0,138.0,135.0,25.2,53.1
1605512947,106.0,129.0,138.0,135.0,25.2,53.1
1605512948,106.0,129.0,138.0,135.0,25.2,53.1
1605512949,105.0,129.0,138.0,135.0,25.2,53.1
1605512950,105.0,129.0,138.0,135.0,25.2,53.1
1605512951,105.0,129.0,139.0,135.0,25.2,53.1
1605512952,105.0,129.0,140.0,135.0,25.2,53.1
1605512953,104.0,128.0,140.0,133.0,25.2,53.0
1605512954,104.0,128.0,140.0,133.0,25.2,53.0
1605512955,103.0,128.0,141.0,132.0,25.2,53.0
1605512956,103.0,127.0,141.0,132.0,25.2,53.0
1605512957,103.0,127.0,141.0,131.0,25.2,53.0
1605512958,103.0,126.0,141.0,131.0,25.2,53.0
1605512959,103.0,125.0,141.0,131.0,25.2,53.0
1605512960,103.0,127.0,140.0,131.0,25.2,53.0
1605512961,103.0,127.0,139.0,131.0,25.2,53.0
1605512962,103.0,126.0,138.0,132.0,25.2,53.0
1605512963,103.0,126.0,138.0,132.0,25.2,53.0
1605512964,104.0,126.0,137.0,132.0,25.2,53.0
1605512965,104.0,126.0,136.0,133.0,25.2,53.0
1605512966,105.0,127.0,136.0,133.0,25.2,53.0
1605512967,105.0,127.0,135.0,133.0,25.2,53.0
1605512968,105.0,127.0,135.0,133.0,25.2,53.0
1605512969,106.0,128.0,135.0,133.0,25.2,53.0
1605512970,106.0,129.0,135.0,132.0,25.2,53.0
1605512971,106.0,129.0,135.0,133.0,25.2,53.0
1605512972,107.0,130.0,136.0,132.0,25.2,53.0
1605512973,107.0,130.0,137.0,132.0,25.2,53.1
1605512974,107.0,131.0,138.0,132.0,25.2,53.1
1605512975,107.0,131.0,140.0,131.0,25.2,53.1
1605512976,107.0,131.0,141.0,131.0,25.2,53.1
1605512977,107.0,132.0,142.0,131.0,25.2,53.1
1605512978,106.0,132.0,144.0,131.0,25.2,53.1
1605512979,106.0,132.0,145.0,130.0,25.2,53.1
1605512980,105.0,131.0,145.0,130.0,25.2,53.1
1605512981,105.0,131.0,146.0,130.0,25.2,53.1
1605512982,105.0,131.0,146.0,130.0,25.2,53.1
1605512983,103.0,131.0,145.0,129.0,25.2,53.1
1605512984,103.0,130.0,145.0,129.0,25.2,53.1
1605512985,102.0,130.0,144.0,130.0,25.2,53.1
1605512986,102.0,129.0,144.0,133.0,25.2,53.1
1605512987,102.0,128.0,143.0,133.0,25.2,53.1
1605512988,102.0,128.0,142.0,133.0,25.3,53.1
1605512989,102.0,127.0,142.0,133.0,25.3,53.1
1605512990,102.0,127.0,141.0,132.0,25.3,53.1
1605512991,103.0,127.0,141.0,132.0,25.3,53.1
1605512992,104.0,128.0,141.0,132.0,25.3,53.1
1605512993,104.0,128.0,141.0,132.0,25.2,53.1
1605512994,105.0,128.0,141.0,132.0,25.2,53.1
1605512995,105.0,129.0,140.0,133.0,25.2,53.1
1605512996,106.0,129.0,140.0,133.0,25.2,53.1
1605512997,105.0,129.0,140.0,134.0,25.2,53.1
1605512998,105.0,129.0,139.0,135.0,25.2,53.1
1605512999,105.0,130.0,139.0,135.0,25.2,53.1
1605513000,105.0,130.0,139.0,135.0,25.2,53.1
1605513001,105.0,130.0,138.0,136.0,25.2,53.1
1605513002,105.0,130.0,138.0,136.0,25.2,53.1
1605513003,105.0,130.0,138.0,136.0,25.2,53.3
1605513004,105.0,129.0,138.0,136.0,25.2,53.3
1605513005,105.0,129.0,137.0,136.0,25.2,53.3
1605513006,105.0,129.0,137.0,136.0,25.2,53.3
1605513007,105.0,129.0,137.0,135.0,25.2,53.3
1605513008,105.0,129.0,137.0,135.0,25.3,53.4
1605513009,105.0,129.0,136.0,135.0,25.3,53.4
1605513010,105.0,129.0,136.0,134.0,25.3,53.4
1605513011,105.0,129.0,136.0,134.0,25.3,53.4
1605513012,105.0,129.0,136.0,134.0,25.3,53.4
1605513013,105.0,129.0,136.0,134.0,25.3,53.5
1605513014,105.0,129.0,136.0,134.0,25.3,53.5
1605513015,104.0,129.0,136.0,134.0,25.3,53.5
1605513016,104.0,130.0,136.0,134.0,25.3,53.5
1605513017,104.0,130.0,136.0,135.0,25.3,53.5
1605513018,103.0,131.0,136.0,135.0,25.2,53.5
1605513019,103.0,131.0,137.0,136.0,25.2,53.5
1605513020,103.0,131.0,137.0,137.0,25.2,53.5
1605513021,103.0,132.0,138.0,138.0,25.2,53.5
1605513022,103.0,133.0,138.0,138.0,25.2,53.5
1605513023,103.0,133.0,139.0,140.0,25.3,53.6
1605513024,103.0,133.0,140.0,141.0,25.3,53.6
1605513025,103.0,134.0,140.0,142.0,25.3,53.6
1605513026,103.0,134.0,141.0,143.0,25.3,53.6
1605513027,104.0,135.0,141.0,143.0,25.3,53.6
1605513028,104.0,136.0,141.0,142.0,25.3,53.6
1605513029,104.0,136.0,141.0,142.0,25.3,53.6
1605513030,104.0,136.0,141.0,141.0,25.3,53.6
1605513031,104.0,136.0,140.0,140.0,25.3,53.6
1605513032,104.0,135.0,139.0,139.0,25.3,53.6
1605513033,104.0,135.0,138.0,139.0,25.2,53.5
1605513034,105.0,135.0,137.0,139.0,25.2,53.5
1605513035,105.0,135.0,136.0,138.0,25.2,53.5
1605513036,106.0,133.0,136.0,138.0,25.2,53.5
1605513037,106.0,132.0,134.0,139.0,25.2,53.5
1605513038,106.0,131.0,133.0,139.0,25.2,53.5
1605513039,106.0,131.0,133.0,140.0,25.2,53.5
1605513040,106.0,130.0,132.0,141.0,25.2,53.5
1605513041,106.0,130.0,133.0,141.0,25.2,53.5
1605513042,107.0,130.0,133.0,142.0,25.2,53.5
1605513043,107.0,129.0,133.0,142.0,25.2,53.6
1605513044,107.0,129.0,132.0,142.0,25.2,53.6
1605513045,107.0,129.0,132.0,142.0,25.2,53.6
1605513046,107.0,129.0,132.0,141.0,25.2,53.6
1605513047,106.0,129.0,132.0,140.0,25.2,53.6
1605513048,106.0,129.0,132.0,139.0,25.2,53.6
1605513049,106.0,130.0,132.0,138.0,25.2,53.6
1605513050,105.0,130.0,131.0,137.0,25.2,53.6
1605513051,105.0,131.0,131.0,137.0,25.2,53.6
1605513052,104.0,131.0,131.0,136.0,25.2,53.6
1605513053,104.0,131.0,132.0,134.0,25.2,53.5
1605513054,103.0,132.0,132.0,133.0,25.2,53.5
1605513055,103.0,133.0,133.0,132.0,25.2,53.5
1605513056,104.0,133.0,134.0,132.0,25.2,53.5
1605513057,104.0,134.0,135.0,132.0,25.2,53.5
1605513058,104.0,133.0,136.0,131.0,25.2,53.5
1605513059,104.0,133.0,137.0,131.0,25.2,53.5
1605513060,104.0,133.0,138.0,131.0,25.2,53.5
1605513061,104.0,132.0,138.0,131.0,25.2,53.5
1605513062,104.0,132.0,138.0,132.0,25.2,53.5
1605513063,104.0,131.0,137.0,132.0,25.2,53.5
1605513064,104.0,131.0,137.0,133.0,25.2,53.5
1605513065,104.0,130.0,137.0,133.0,25.2,53.5
1605513066,104.0,130.0,136.0,133.0,25.2,53.5
1605513067,104.0,130.0,136.0,135.0,25.2,53.5
1605513068,103.0,129.0,136.0,136.0,25.2,53.6
1605513069,103.0,128.0,136.0,136.0,25.2,53.6
1605513070,103.0,128.0,136.0,137.0,25.2,53.6
1605513071,103.0,127.0,136.0,137.0,25.2,53.6
1605513072,103.0,126.0,137.0,138.0,25.2,53.6
1605513073,103.0,126.0,136.0,139.0,25.2,53.7
1605513074,103.0,125.0,136.0,139.0,25.2,53.7
1605513075,103.0,124.0,136.0,139.0,25.2,53.7
1605513076,103.0,123.0,136.0,139.0,25.2,53.7
1605513077,103.0,123.0,136.0,139.0,25.2,53.7
1605513078,103.0,123.0,136.0,139.0,25.2,53.5
1605513079,102.0,123.0,136.0,138.0,25.2,53.5
1605513080,102.0,124.0,136.0,137.0,25.2,53.5
1605513081,102.0,124.0,136.0,136.0,25.2,53.5
1605513082,101.0,125.0,134.0,135.0,25.2,53.5
1605513083,101.0,125.0,134.0,134.0,25.1,53.4
1605513084,101.0,126.0,133.0,134.0,25.1,53.4
1605513085,101.0,126.0,133.0,134.0,25.1,53.4
1605513086,101.0,128.0,133.0,134.0,25.1,53.4
1605513087,101.0,129.0,133.0,133.0,25.1,53.4
1605513088,101.0,129.0,133.0,133.0,25.1,53.4
1605513089,101.0,130.0,133.0,133.0,25.1,53.4
1605513090,101.0,130.0,133.0,133.0,25.1,53.4
1605513091,102.0,131.0,133.0,133.0,25.1,53.4
1605513092,102.0,131.0,134.0,134.0,25.1,53.4
1605513093,102.0,131.0,134.0,134.0,25.1,53.4
1605513094,102.0,131.0,134.0,133.0,25.1,53.4
1605513095,102.0,131.0,134.0,133.0,25.1,53.4
1605513096,102.0,130.0,134.0,133.0,25.1,53.4
1605513097,102.0,130.0,134.0,133.0,25.1,53.4
1605513098,103.0,129.0,134.0,133.0,25.1,53.3
1605513099,103.0,129.0,133.0,133.0,25.1,53.3
1605513100,103.0,129.0,133.0,133.0,25.1,53.3
1605513101,103.0,129.0,133.0,132.0,25.1,53.3
1605513102,103.0,129.0,133.0,132.0,25.1,53.3
1605513103,103.0,128.0,133.0,132.0,25.1,53.0
1605513104,104.0,128.0,133.0,133.0,25.1,53.0
1605513105,105.0,128.0,132.0,133.0,25.1,53.0
1605513106,106.0,128.0,131.0,133.0,25.1,53.0
1605513107,107.0,128.0,131.0,133.0,25.1,53.0
1605513108,108.0,128.0,131.0,133.0,25.1,52.9
1605513109,109.0,128.0,130.0,134.0,25.1,52.9
1605513110,109.0,128.0,130.0,134.0,25.1,52.9
1605513111,110.0,128.0,130.0,135.0,25.1,52.9
1605513112,110.0,128.0,130.0,135.0,25.1,52.9
1605513113,111.0,127.0,129.0,136.0,25.1,52.9
1605513114,111.0,127.0,128.0,136.0,25.1,52.9
1605513115,110.0,127.0,128.0,137.0,25.1,52.9
1605513116,110.0,127.0,128.0,138.0,25.1,52.9
1605513117,109.11111111111111,127.0,128.0,138.0,25.1,52.9
1605513118,108.22222222222224,127.0,128.0,138.0,25.1,52.9
1605513119,107.33333333333331,127.0,128.0,138.0,25.1,52.9
1605513120,106.44444444444444,127.0,128.0,138.0,25.1,52.9
1605513121,105.55555555555556,127.0,128.0,138.0,25.1,52.9
1605513122,104.66666666666669,127.0,128.0,138.0,25.1,52.9
1605513123,103.77777777777776,127.0,128.0,138.0,25.1,52.9
1605513124,102.88888888888889,127.0,128.0,138.0,25.1,52.9
1605513125,102.0,127.0,128.0,138.0,25.1,52.9
1605513126,102.0,126.0,128.0,138.0,25.1,52.9
1605513127,103.0,126.0,128.0,138.0,25.1,52.9
1605513128,102.0,126.0,129.0,138.0,25.1,52.9
1605513129,103.0,127.0,129.0,137.0,25.1,52.9
1605513130,103.0,127.0,129.0,137.0,25.1,52.9
1605513131,104.0,127.0,129.0,136.0,25.1,53.0
1605513132,104.0,128.0,130.0,135.0,25.1,53.0
