timestamp,pm25,pm25_fa,cal_pm25_fa
1606452480,64.2,114.25,59.444916
1606452481,64.2025,114.5,59.444916
1606452482,64.205,114.75,59.444916
1606452483,64.2075,114.5,59.444916
1606452484,64.21,114.5,59.444916
1606452485,64.2125,114.0,52.934254
1606452486,64.215,113.75,52.934254
1606452487,64.2175,114.25,59.444916
1606452488,64.22,114.5,59.444916
1606452489,64.2225,115.0,62.166206
1606452490,64.225,115.0,62.166206
1606452491,64.22749999999999,114.75,59.444916
1606452492,64.23,114.75,59.444916
1606452493,64.2325,114.75,59.444916
1606452494,64.235,114.5,59.444916
1606452495,64.2375,114.75,59.444916
1606452496,64.24,114.5,59.444916
1606452497,64.2425,114.25,59.444916
1606452498,64.245,114.0,52.934254
1606452499,64.2475,113.75,52.934254
1606452500,64.25,113.5,52.934254
1606452501,64.2525,114.0,52.934254
1606452502,64.255,114.0,52.934254
1606452503,64.2575,114.0,52.934254
1606452504,64.26,114.0,52.934254
1606452505,64.2625,113.75,52.934254
1606452506,64.265,113.75,52.934254
1606452507,64.2675,113.75,52.934254
1606452508,64.27,113.75,52.934254
1606452509,64.2725,114.0,52.934254
1606452510,64.275,114.5,59.444916
1606452511,64.2775,114.25,59.444916
1606452512,64.28,114.5,59.444916
1606452513,64.2825,114.75,59.444916
1606452514,64.285,115.0,62.166206
1606452515,64.2875,115.0,62.166206
1606452516,64.28999999999999,115.0,62.166206
1606452517,64.2925,115.25,62.166206
1606452518,64.295,115.25,62.166206
1606452519,64.2975,115.0,62.166206
1606452520,64.3,114.75,59.444916
1606452521,64.3025,114.5,59.444916
1606452522,64.305,114.0,52.934254
1606452523,64.3075,113.75,52.934254
1606452524,64.31,113.5,52.934254
1606452525,64.3125,113.25,52.934254
1606452526,64.315,113.0,52.934254
1606452527,64.3175,112.75,37.508614
1606452528,64.32,112.25,37.508614
1606452529,64.3225,112.25,37.508614
1606452530,64.325,112.25,37.508614
1606452531,64.3275,112.25,37.508614
1606452532,64.33,112.25,37.508614
1606452533,64.3325,112.5,37.508614
1606452534,64.335,112.5,37.508614
1606452535,64.3375,112.5,37.508614
1606452536,64.34,112.75,37.508614
1606452537,64.3425,113.0,52.934254
1606452538,64.345,113.5,52.934254
1606452539,64.3475,113.5,52.934254
1606452540,64.35,113.75,52.934254
1606452541,64.35249999999999,113.75,52.934254
1606452542,64.355,114.0,52.934254
1606452543,64.3575,114.25,59.444916
1606452544,64.36,114.5,59.444916
1606452545,64.3625,114.25,59.444916
1606452546,64.365,114.25,59.444916
1606452547,64.3675,114.5,59.444916
1606452548,64.37,114.25,59.444916
1606452549,64.3725,114.25,59.444916
1606452550,64.375,114.25,59.444916
1606452551,64.3775,114.5,59.444916
1606452552,64.38,114.5,59.444916
1606452553,64.3825,114.25,59.444916
1606452554,64.385,114.25,59.444916
1606452555,64.3875,114.25,59.444916
1606452556,64.39,114.5,59.444916
1606452557,64.3925,114.25,59.444916
1606452558,64.395,113.75,52.934254
1606452559,64.3975,113.75,52.934254
1606452560,64.4,114.25,59.444916
1606452561,64.4025,114.25,59.444916
1606452562,64.405,114.27777777777777,59.444916
1606452563,64.4075,114.30555555555556,59.444916
1606452564,64.41,114.33333333333334,59.444916
1606452565,64.4125,114.36111111111111,59.444916
1606452566,64.41499999999999,114.38888888888889,59.444916
1606452567,64.4175,114.41666666666666,59.444916
1606452568,64.42,114.44444444444444,59.444916
1606452569,64.4225,114.47222222222223,59.444916
1606452570,64.425,114.5,59.444916
1606452571,64.4275,114.75,59.444916
1606452572,64.43,114.75,59.444916
1606452573,64.4325,114.75,59.444916
1606452574,64.435,114.75,59.444916
1606452575,64.4375,115.0,62.166206
1606452576,64.44,114.75,59.444916
1606452577,64.4425,114.75,59.444916
1606452578,64.445,114.25,59.444916
1606452579,64.4475,114.5,59.444916
1606452580,64.45,114.5,59.444916
1606452581,64.4525,114.5,59.444916
1606452582,64.455,114.25,59.444916
1606452583,64.4575,114.25,59.444916
1606452584,64.46,114.5,59.444916
1606452585,64.4625,114.5,59.444916
1606452586,64.465,114.5,59.444916
1606452587,64.4675,114.75,59.444916
1606452588,64.47,115.0,62.166206
1606452589,64.4725,115.0,62.166206
1606452590,64.475,115.0,62.166206
1606452591,64.47749999999999,115.0,62.166206
1606452592,64.48,115.0,62.166206
1606452593,64.4825,115.0,62.166206
1606452594,64.485,115.0,62.166206
1606452595,64.4875,115.25,62.166206
1606452596,64.49,115.75,62.166206
1606452597,64.4925,115.5,62.166206
1606452598,64.495,115.75,62.166206
1606452599,64.4975,115.75,62.166206
1606452600,64.5,115.75,62.166206
1606452601,64.5025,115.5,62.166206
1606452602,64.505,115.75,62.166206
1606452603,64.5075,116.0,63.78688
1606452604,64.51,116.25,63.78688
1606452605,64.5125,116.0,63.78688
1606452606,64.515,116.0,63.78688
1606452607,64.5175,116.0,63.78688
1606452608,64.52,116.25,63.78688
1606452609,64.5225,116.25,63.78688
1606452610,64.525,116.25,63.78688
1606452611,64.5275,116.5,63.78688
1606452612,64.53,116.75,64.83077
1606452613,64.5325,116.75,64.83077
1606452614,64.535,116.5,63.78688
1606452615,64.5375,116.5,63.78688
1606452616,64.53999999999999,116.5,63.78688
1606452617,64.5425,116.5,63.78688
1606452618,64.545,116.5,63.78688
1606452619,64.5475,117.5,64.98086
1606452620,64.55,117.5,64.98086
1606452621,64.5525,117.5,64.98086
1606452622,64.555,117.75,64.819565
1606452623,64.5575,118.0,64.819565
1606452624,64.56,118.25,63.524094
1606452625,64.5625,118.5,63.524094
1606452626,64.565,118.5,63.524094
1606452627,64.5675,118.25,63.524094
1606452628,64.57,118.25,63.524094
