timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604378880,31.4,72.0,0.0,67.0,63.0,38.465034,14.040174,34.919167,35.18887
1604378881,31.400833333333335,71.0,0.0,68.0,62.0,38.50009,14.040174,36.409885,35.747677
1604378882,31.401666666666667,71.0,0.0,68.0,62.0,38.50009,14.040174,36.409885,35.747677
1604378883,31.4025,71.0,0.0,68.0,62.0,38.50009,14.040174,36.409885,35.747677
1604378884,31.403333333333332,71.0,0.0,68.0,63.0,38.50009,14.040174,36.409885,35.18887
1604378885,31.404166666666665,71.0,0.0,69.0,63.0,38.50009,14.040174,36.516792,35.18887
1604378886,31.405,71.0,0.0,70.0,63.0,38.50009,14.040174,37.318497,35.18887
1604378887,31.405833333333334,71.0,0.0,71.0,64.0,38.50009,14.040174,38.50009,37.4997
1604378888,31.406666666666666,71.0,0.0,71.0,64.0,38.50009,14.040174,38.50009,37.4997
1604378889,31.4075,72.0,0.0,72.0,63.0,38.465034,14.040174,38.465034,35.18887
1604378890,31.40833333333333,73.0,0.0,73.0,63.0,38.411205,14.040174,38.411205,35.18887
1604378891,31.409166666666668,73.0,0.0,74.0,63.0,38.411205,14.040174,37.54754,35.18887
1604378892,31.41,74.0,0.0,75.0,63.0,37.54754,14.040174,36.79875,35.18887
1604378893,31.410833333333333,74.0,0.0,75.0,63.0,37.54754,14.040174,36.79875,35.18887
1604378894,31.411666666666665,74.0,0.0,76.0,63.0,37.54754,14.040174,36.121502,35.18887
1604378895,31.4125,75.0,0.0,77.0,63.0,36.79875,14.040174,37.479298,35.18887
1604378896,31.413333333333334,75.0,0.0,77.0,63.0,36.79875,14.040174,37.479298,35.18887
1604378897,31.414166666666667,75.0,0.0,77.0,63.0,36.79875,14.040174,37.479298,35.18887
1604378898,31.415,75.0,0.0,77.0,62.0,36.79875,14.040174,37.479298,35.747677
1604378899,31.41583333333333,75.0,0.0,77.0,62.0,36.79875,14.040174,37.479298,35.747677
1604378900,31.416666666666668,75.0,0.0,77.0,62.0,36.79875,14.040174,37.479298,35.747677
1604378901,31.4175,75.0,0.0,76.0,62.0,36.79875,14.040174,36.121502,35.747677
1604378902,31.418333333333333,75.0,0.0,76.0,62.0,36.79875,14.040174,36.121502,35.747677
1604378903,31.419166666666666,75.0,0.0,75.0,61.0,36.79875,14.040174,36.79875,36.25131
1604378904,31.42,74.0,0.0,74.0,61.0,37.54754,14.040174,37.54754,36.25131
1604378905,31.420833333333334,74.0,0.0,74.0,61.0,37.54754,14.040174,37.54754,36.25131
1604378906,31.421666666666667,74.0,0.0,74.0,61.0,37.54754,14.040174,37.54754,36.25131
1604378907,31.4225,73.0,0.0,72.0,61.0,38.411205,14.040174,38.465034,36.25131
1604378908,31.423333333333332,73.0,0.0,72.0,61.0,38.411205,14.040174,38.465034,36.25131
1604378909,31.424166666666665,73.0,0.0,72.0,61.0,38.411205,14.040174,38.465034,36.25131
1604378910,31.425,72.0,0.0,72.0,61.0,38.465034,14.040174,38.465034,36.25131
1604378911,31.425833333333333,72.0,0.0,71.0,61.0,38.465034,14.040174,38.50009,36.25131
1604378912,31.426666666666666,71.0,0.0,71.0,61.0,38.50009,14.040174,38.50009,36.25131
1604378913,31.4275,71.0,0.0,71.0,61.0,38.50009,14.040174,38.50009,36.25131
1604378914,31.428333333333335,71.0,0.0,71.0,61.0,38.50009,14.040174,38.50009,36.25131
1604378915,31.429166666666667,71.0,0.0,71.0,61.0,38.50009,14.040174,38.50009,36.25131
1604378916,31.43,70.0,0.0,71.0,61.0,37.318497,14.040174,38.50009,36.25131
1604378917,31.430833333333332,70.0,0.0,71.0,61.0,37.318497,14.040174,38.50009,36.25131
1604378918,31.431666666666665,70.0,0.0,71.0,61.0,37.318497,14.040174,38.50009,36.25131
1604378919,31.4325,70.0,0.0,71.0,61.0,37.318497,14.040174,38.50009,36.25131
1604378920,31.433333333333334,70.0,0.0,71.0,61.0,37.318497,14.040174,38.50009,36.25131
1604378921,31.434166666666666,70.0,0.0,71.0,61.0,37.318497,14.040174,38.50009,36.25131
1604378922,31.435,71.0,0.0,72.0,61.0,38.50009,14.040174,38.465034,36.25131
1604378923,31.435833333333335,71.0,0.0,72.0,61.0,38.50009,14.040174,38.465034,36.25131
1604378924,31.436666666666667,71.0,0.0,72.0,62.0,38.50009,14.040174,38.465034,35.747677
1604378925,31.4375,71.0,0.0,72.0,62.0,38.50009,14.040174,38.465034,35.747677
1604378926,31.438333333333333,72.0,0.0,72.0,62.0,38.465034,14.040174,38.465034,35.747677
1604378927,31.439166666666665,73.0,0.0,72.0,62.0,38.411205,14.040174,38.465034,35.747677
1604378928,31.44,73.0,0.0,72.0,63.0,38.411205,14.040174,38.465034,35.18887
1604378929,31.440833333333334,73.0,0.0,72.0,63.0,38.411205,14.040174,38.465034,35.18887
1604378930,31.441666666666666,73.0,0.0,72.0,63.0,38.411205,14.040174,38.465034,35.18887
1604378931,31.4425,73.0,0.0,72.0,63.0,38.411205,14.040174,38.465034,35.18887
1604378932,31.443333333333335,73.0,0.0,72.0,63.0,38.411205,14.040174,38.465034,35.18887
1604378933,31.444166666666668,73.0,0.0,72.0,64.0,38.411205,14.040174,38.465034,37.4997
1604378934,31.445,73.0,0.0,72.0,64.0,38.411205,14.040174,38.465034,37.4997
1604378935,31.445833333333333,72.0,0.0,72.0,64.0,38.465034,14.040174,38.465034,37.4997
1604378936,31.446666666666665,72.0,0.0,72.0,64.0,38.465034,14.040174,38.465034,37.4997
1604378937,31.447499999999998,71.0,0.0,71.0,64.0,38.50009,14.040174,38.50009,37.4997
1604378938,31.448333333333334,70.0,0.0,71.0,64.0,37.318497,14.040174,38.50009,37.4997
1604378939,31.449166666666667,70.0,0.0,71.0,63.0,37.318497,14.040174,38.50009,35.18887
1604378940,31.45,69.0,0.0,71.0,62.0,36.516792,14.040174,38.50009,35.747677
1604378941,31.450833333333332,68.0,0.0,71.0,61.0,36.409885,14.040174,38.50009,36.25131
1604378942,31.451666666666668,67.0,0.0,70.0,60.0,34.919167,14.040174,37.318497,36.828785
1604378943,31.4525,66.0,0.0,70.0,59.0,34.915806,14.040174,37.318497,37.83631
1604378944,31.453333333333333,65.0,0.0,70.0,59.0,36.46238,14.040174,37.318497,37.83631
1604378945,31.454166666666666,65.0,0.0,70.0,59.0,36.46238,14.040174,37.318497,37.83631
1604378946,31.455,64.0,0.0,70.0,57.0,37.4997,14.040174,37.318497,34.101097
1604378947,31.455833333333334,64.0,0.0,71.0,57.0,37.4997,14.040174,38.50009,34.101097
1604378948,31.456666666666667,64.0,0.0,71.0,55.0,37.4997,14.040174,38.50009,33.28132
1604378949,31.4575,64.0,0.0,72.0,55.0,37.4997,14.040174,38.465034,33.28132
1604378950,31.458333333333332,64.0,0.0,72.0,55.0,37.4997,14.040174,38.465034,33.28132
1604378951,31.45916666666667,65.0,0.0,73.0,55.0,36.46238,14.040174,38.411205,33.28132
1604378952,31.46,65.0,0.0,73.0,55.0,36.46238,14.040174,38.411205,33.28132
1604378953,31.460833333333333,65.0,0.0,74.0,55.0,36.46238,14.040174,37.54754,33.28132
1604378954,31.461666666666666,65.0,0.0,74.0,55.0,36.46238,14.040174,37.54754,33.28132
1604378955,31.4625,65.0,0.0,74.0,56.0,36.46238,14.040174,37.54754,32.71882
1604378956,31.463333333333335,65.0,0.0,74.0,56.0,36.46238,14.040174,37.54754,32.71882
1604378957,31.464166666666667,64.0,0.0,74.0,56.0,37.4997,14.040174,37.54754,32.71882
1604378958,31.465,64.0,0.0,73.0,58.0,37.4997,14.040174,38.411205,37.5573
1604378959,31.465833333333332,63.0,0.0,73.0,59.0,35.18887,14.040174,38.411205,37.83631
1604378960,31.466666666666665,63.0,0.0,73.0,60.0,35.18887,14.040174,38.411205,36.828785
1604378961,31.4675,63.0,0.0,73.0,60.0,35.18887,14.040174,38.411205,36.828785
1604378962,31.468333333333334,62.0,0.0,72.0,61.0,35.747677,14.040174,38.465034,36.25131
1604378963,31.469166666666666,61.0,0.0,72.0,61.0,36.25131,14.040174,38.465034,36.25131
1604378964,31.47,60.0,0.0,71.0,62.0,36.828785,14.040174,38.50009,35.747677
1604378965,31.47083333333333,60.0,0.0,71.0,62.0,36.828785,14.040174,38.50009,35.747677
1604378966,31.471666666666668,60.0,0.0,71.0,62.0,36.828785,14.040174,38.50009,35.747677
1604378967,31.4725,59.0,0.0,71.0,62.0,37.83631,14.040174,38.50009,35.747677
1604378968,31.473333333333333,59.0,0.0,73.0,62.0,37.83631,14.040174,38.411205,35.747677
1604378969,31.474166666666665,59.0,0.0,73.0,62.0,37.83631,14.040174,38.411205,35.747677
1604378970,31.475,59.0,0.0,73.0,61.0,37.83631,14.040174,38.411205,36.25131
1604378971,31.475833333333334,58.0,0.0,73.0,61.0,37.5573,14.040174,38.411205,36.25131
1604378972,31.476666666666667,58.0,0.0,73.0,61.0,37.5573,14.040174,38.411205,36.25131
1604378973,31.4775,58.0,0.0,73.0,61.0,37.5573,14.040174,38.411205,36.25131
1604378974,31.47833333333333,58.0,0.0,73.0,62.0,37.5573,14.040174,38.411205,35.747677
1604378975,31.479166666666668,57.0,0.0,73.0,62.0,34.101097,14.040174,38.411205,35.747677
1604378976,31.48,57.0,0.0,73.0,62.0,34.101097,14.040174,38.411205,35.747677
1604378977,31.480833333333333,56.0,0.0,72.0,63.0,32.71882,14.040174,38.465034,35.18887
1604378978,31.481666666666666,56.0,0.0,72.0,63.0,32.71882,14.040174,38.465034,35.18887
1604378979,31.4825,56.0,0.0,72.0,63.0,32.71882,14.040174,38.465034,35.18887
1604378980,31.483333333333334,55.0,0.0,71.0,63.0,33.28132,14.040174,38.50009,35.18887
1604378981,31.484166666666667,55.0,0.0,71.0,63.0,33.28132,14.040174,38.50009,35.18887
1604378982,31.485,55.0,0.0,71.0,63.0,33.28132,14.040174,38.50009,35.18887
1604378983,31.485833333333332,54.0,0.0,70.0,63.0,33.252575,14.040174,37.318497,35.18887
1604378984,31.486666666666665,54.0,0.0,70.0,63.0,33.252575,14.040174,37.318497,35.18887
1604378985,31.4875,54.0,0.0,69.0,63.0,33.252575,14.040174,36.516792,35.18887
1604378986,31.488333333333333,54.0,0.0,68.0,64.0,33.252575,14.040174,36.409885,37.4997
1604378987,31.489166666666666,54.0,0.0,68.0,64.0,33.252575,14.040174,36.409885,37.4997
1604378988,31.49,54.0,0.0,67.0,65.0,33.252575,14.040174,34.919167,36.46238
1604378989,31.490833333333335,54.0,0.0,67.0,65.0,33.252575,14.040174,34.919167,36.46238
1604378990,31.491666666666667,54.0,0.0,66.0,66.0,33.252575,14.040174,34.915806,34.915806
1604378991,31.4925,54.0,0.0,66.0,66.0,33.252575,14.040174,34.915806,34.915806
1604378992,31.493333333333332,54.0,0.0,67.0,65.0,33.252575,14.040174,34.919167,36.46238
1604378993,31.494166666666665,54.0,0.0,67.0,65.0,33.252575,14.040174,34.919167,36.46238
1604378994,31.495,54.0,0.0,68.0,64.0,33.252575,14.040174,36.409885,37.4997
1604378995,31.495833333333334,54.0,0.0,68.0,63.0,33.252575,14.040174,36.409885,35.18887
1604378996,31.496666666666666,54.0,0.0,69.0,62.0,33.252575,14.040174,36.516792,35.747677
1604378997,31.4975,54.0,0.0,70.0,62.0,33.252575,14.040174,37.318497,35.747677
1604378998,31.498333333333335,55.0,0.0,71.0,60.0,33.28132,14.040174,38.50009,36.828785
1604378999,31.499166666666667,55.0,0.0,71.0,60.0,33.28132,14.040174,38.50009,36.828785
1604379000,31.5,55.0,0.0,71.0,58.0,33.28132,14.040174,38.50009,37.5573
1604379001,31.500833333333333,55.0,0.0,72.0,58.0,33.28132,14.040174,38.465034,37.5573
1604379002,31.501666666666665,55.0,0.0,72.0,57.0,33.28132,14.040174,38.465034,34.101097
1604379003,31.5025,55.0,0.0,72.0,57.0,33.28132,14.040174,38.465034,34.101097
1604379004,31.503333333333334,55.0,0.0,72.0,56.0,33.28132,14.040174,38.465034,32.71882
1604379005,31.504166666666666,56.0,0.0,72.0,56.0,32.71882,14.040174,38.465034,32.71882
1604379006,31.505,56.0,0.0,72.0,56.0,32.71882,14.040174,38.465034,32.71882
1604379007,31.505833333333335,56.0,0.0,72.0,57.0,32.71882,14.040174,38.465034,34.101097
1604379008,31.506666666666668,56.0,0.0,72.0,57.0,32.71882,14.040174,38.465034,34.101097
1604379009,31.5075,56.0,0.0,72.0,57.0,32.71882,14.040174,38.465034,34.101097
1604379010,31.508333333333333,56.0,0.0,72.0,57.0,32.71882,14.040174,38.465034,34.101097
1604379011,31.509166666666665,56.0,0.0,72.0,57.0,32.71882,14.040174,38.465034,34.101097
1604379012,31.509999999999998,55.0,0.0,72.0,58.0,33.28132,14.040174,38.465034,37.5573
1604379013,31.510833333333334,55.0,0.0,73.0,58.0,33.28132,14.040174,38.411205,37.5573
1604379014,31.511666666666667,55.0,0.0,73.0,58.0,33.28132,14.040174,38.411205,37.5573
1604379015,31.5125,55.0,0.0,73.0,59.0,33.28132,14.040174,38.411205,37.83631
1604379016,31.513333333333332,55.0,0.0,72.0,59.0,33.28132,14.040174,38.465034,37.83631
1604379017,31.514166666666668,55.0,0.0,72.0,59.0,33.28132,14.040174,38.465034,37.83631
1604379018,31.515,56.0,0.0,71.0,59.0,32.71882,14.040174,38.50009,37.83631
1604379019,31.515833333333333,56.0,0.0,71.0,58.0,32.71882,14.040174,38.50009,37.5573
1604379020,31.516666666666666,57.0,0.0,70.0,58.0,34.101097,14.040174,37.318497,37.5573
1604379021,31.5175,58.0,0.0,69.0,58.0,37.5573,14.040174,36.516792,37.5573
1604379022,31.518333333333334,59.0,0.0,68.0,58.0,37.83631,14.040174,36.409885,37.5573
1604379023,31.519166666666667,60.0,0.0,67.0,58.0,36.828785,14.040174,34.919167,37.5573
1604379024,31.52,61.0,0.0,67.0,58.0,36.25131,14.040174,34.919167,37.5573
1604379025,31.520833333333332,61.0,0.0,66.0,58.0,36.25131,14.040174,34.915806,37.5573
1604379026,31.52166666666667,61.0,0.0,65.0,58.0,36.25131,14.040174,36.46238,37.5573
1604379027,31.5225,61.0,0.0,64.0,58.0,36.25131,14.040174,37.4997,37.5573
1604379028,31.523333333333333,61.0,0.0,64.0,58.0,36.25131,14.040174,37.4997,37.5573
1604379029,31.524166666666666,61.0,0.0,64.0,59.0,36.25131,14.040174,37.4997,37.83631
1604379030,31.525,61.0,0.0,64.0,59.0,36.25131,14.040174,37.4997,37.83631
1604379031,31.525833333333335,61.0,0.0,64.0,59.0,36.25131,14.040174,37.4997,37.83631
1604379032,31.526666666666667,61.0,0.0,64.0,59.0,36.25131,14.040174,37.4997,37.83631
1604379033,31.5275,61.0,0.0,65.0,59.0,36.25131,14.040174,36.46238,37.83631
1604379034,31.528333333333332,61.0,0.0,66.0,60.0,36.25131,14.040174,34.915806,36.828785
1604379035,31.529166666666665,61.0,0.0,67.0,61.0,36.25131,14.040174,34.919167,36.25131
1604379036,31.53,61.0,0.0,67.0,62.0,36.25131,14.040174,34.919167,35.747677
1604379037,31.530833333333334,61.0,0.0,68.0,63.0,36.25131,14.040174,36.409885,35.18887
