Dataset,10,2.5,20,25,5,50
Fault Free,0.7333333333333333,0.7451403887688985,0.7636363636363637,0.8913043478260869,0.7609561752988048,0.7916666666666666
Faulty (F+A),0.45,0.5874730021598272,0.7090909090909091,0.6521739130434783,0.6334661354581673,0.5416666666666666
Sensor 1,0.6416666666666667,0.4773218142548596,0.7090909090909091,0.5217391304347826,0.4342629482071713,0.5416666666666666
Sensor 2,0.55,0.4017278617710583,0.43636363636363634,0.32608695652173914,0.44621513944223107,0.5833333333333334
Sensor 3,0.4666666666666667,0.3714902807775378,0.509090909090909,0.5217391304347826,0.5816733067729084,0.6666666666666666
Sensor 4,0.4666666666666667,0.3693304535637149,0.5272727272727272,0.45652173913043476,0.4342629482071713,0.375
