timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1606765680,49.0,69.0,65.0,61.0,24.8,36.8
1606765681,48.0,69.0,66.0,61.0,24.8,36.8
1606765682,49.0,69.0,66.0,60.0,24.8,36.8
1606765683,49.0,70.0,66.0,60.0,24.8,36.6
1606765684,49.0,70.0,66.0,60.0,24.8,36.6
1606765685,49.0,70.0,66.0,60.0,24.8,36.6
1606765686,49.0,70.0,66.0,60.0,24.8,36.6
1606765687,50.0,70.0,66.0,60.0,24.8,36.6
1606765688,50.0,70.0,65.0,60.0,24.7,36.5
1606765689,50.0,70.0,65.0,60.0,24.7,36.5
1606765690,50.0,70.0,65.0,60.0,24.7,36.5
1606765691,50.0,69.0,65.0,59.0,24.7,36.5
1606765692,50.0,69.0,65.0,59.0,24.7,36.5
1606765693,50.0,69.0,65.0,59.0,24.7,36.5
1606765694,50.0,69.0,66.0,59.0,24.7,36.5
1606765695,50.0,69.0,66.0,59.0,24.7,36.5
1606765696,50.0,69.0,66.0,59.0,24.7,36.5
1606765697,49.0,69.0,67.0,60.0,24.7,36.5
1606765698,49.0,70.0,67.0,59.0,24.8,36.6
1606765699,49.0,70.0,67.0,59.0,24.8,36.6
1606765700,49.0,70.0,68.0,59.0,24.8,36.6
1606765701,49.0,70.0,68.0,59.0,24.8,36.6
1606765702,49.0,70.0,68.0,59.0,24.8,36.6
1606765703,49.0,70.0,68.0,58.0,24.8,36.6
1606765704,49.0,70.0,68.0,58.0,24.8,36.6
1606765705,49.0,71.0,68.0,58.0,24.8,36.6
1606765706,49.0,71.0,68.0,58.0,24.8,36.6
1606765707,50.0,71.0,68.0,58.0,24.8,36.6
1606765708,50.0,71.0,69.0,58.0,24.8,36.6
1606765709,50.0,72.0,69.0,59.0,24.8,36.6
1606765710,50.0,72.0,69.0,59.0,24.8,36.6
1606765711,50.0,72.0,69.0,59.0,24.8,36.6
1606765712,50.0,72.0,69.0,60.0,24.8,36.6
1606765713,50.0,72.0,69.0,60.0,24.9,36.7
1606765714,51.0,72.0,70.0,60.0,24.9,36.7
1606765715,50.0,73.0,70.0,60.0,24.9,36.7
1606765716,50.0,72.0,70.0,59.0,24.9,36.7
1606765717,50.0,72.0,70.0,59.0,24.9,36.7
1606765718,50.0,72.0,69.0,59.0,24.8,36.6
1606765719,50.0,72.0,69.0,59.0,24.8,36.6
1606765720,50.0,72.0,69.0,58.0,24.8,36.6
1606765721,50.0,73.0,69.0,58.0,24.8,36.6
1606765722,50.0,73.0,68.0,58.0,24.8,36.6
1606765723,49.0,73.0,68.0,58.0,24.8,36.6
1606765724,49.0,73.0,67.0,58.0,24.8,36.6
1606765725,49.0,73.0,67.0,58.0,24.8,36.6
1606765726,49.0,73.0,67.0,58.0,24.8,36.6
1606765727,49.0,73.0,67.0,59.0,24.8,36.6
1606765728,49.0,73.0,67.0,58.0,24.9,36.8
1606765729,49.0,73.0,66.0,58.0,24.9,36.8
1606765730,49.0,72.0,67.0,58.0,24.9,36.8
1606765731,49.0,72.0,67.0,58.0,24.9,36.8
1606765732,49.0,72.0,67.0,58.0,24.9,36.8
1606765733,48.0,72.0,67.0,58.0,24.9,36.8
1606765734,48.0,72.0,67.0,58.0,24.9,36.8
1606765735,48.0,72.0,67.0,58.0,24.9,36.8
1606765736,48.0,72.0,67.0,58.0,24.9,36.8
1606765737,48.0,71.0,67.0,58.0,24.9,36.8
1606765738,48.0,71.0,68.0,58.0,24.8,36.8
1606765739,47.0,71.0,68.0,58.0,24.8,36.8
1606765740,47.0,71.0,68.0,59.0,24.8,36.8
1606765741,47.0,71.0,68.0,59.0,24.8,36.8
1606765742,47.0,71.0,69.0,60.0,24.8,36.8
1606765743,47.0,71.0,69.0,60.0,24.8,36.8
1606765744,47.0,71.0,70.0,61.0,24.8,36.8
1606765745,47.0,71.0,70.0,61.0,24.8,36.8
1606765746,47.0,71.0,70.0,62.0,24.8,36.8
1606765747,47.0,71.0,70.0,62.0,24.8,36.8
1606765748,48.0,71.0,71.0,62.0,24.9,36.8
1606765749,48.0,71.0,71.0,62.0,24.9,36.8
1606765750,48.0,71.0,71.0,62.0,24.9,36.8
1606765751,49.0,71.0,71.0,61.0,24.9,36.8
1606765752,49.0,71.0,71.0,61.0,24.9,36.8
1606765753,49.0,71.0,71.0,61.0,24.9,36.8
1606765754,49.0,71.0,71.0,60.0,24.9,36.8
1606765755,49.0,71.0,71.0,60.0,24.9,36.8
1606765756,50.0,71.0,71.0,60.0,24.9,36.8
1606765757,50.0,71.0,71.0,59.0,24.9,36.8
1606765758,49.75,71.0,70.875,59.0,24.9,36.8125
1606765759,49.5,71.0,70.75,59.0,24.9,36.825
1606765760,49.25,71.0,70.625,59.0,24.9,36.8375
1606765761,49.0,71.0,70.5,59.0,24.9,36.85
1606765762,48.75,71.0,70.375,59.0,24.9,36.8625
1606765763,48.5,71.0,70.25,59.0,24.9,36.875
1606765764,48.25,71.0,70.125,59.0,24.9,36.8875
1606765765,48.0,71.0,70.0,59.0,24.9,36.9
1606765766,47.0,72.0,69.0,59.0,24.9,36.9
1606765767,47.0,72.0,69.0,58.0,24.9,36.9
1606765768,47.0,72.0,68.0,58.0,24.9,36.9
1606765769,47.0,72.0,68.0,58.0,24.9,36.9
1606765770,47.0,72.0,67.0,58.0,25.0,36.9
1606765771,47.0,72.0,67.0,58.0,25.0,36.9
1606765772,48.0,72.0,65.0,57.0,25.0,36.9
1606765773,48.0,72.0,65.0,57.0,25.0,36.9
1606765774,49.0,71.0,65.0,57.0,25.0,36.9
1606765775,49.0,71.0,65.0,57.0,25.0,36.9
1606765776,49.0,71.0,65.0,57.0,25.0,36.9
1606765777,49.0,70.0,65.0,56.0,25.0,36.9
1606765778,49.0,70.0,66.0,57.0,25.0,36.9
1606765779,49.0,70.0,67.0,57.0,25.0,36.9
1606765780,49.0,70.0,67.0,57.0,25.0,36.9
1606765781,49.0,70.0,68.0,58.0,25.0,36.9
1606765782,49.0,70.0,68.0,58.0,25.0,36.9
1606765783,48.0,70.0,69.0,58.0,25.0,36.9
1606765784,48.0,71.0,69.0,59.0,25.0,36.9
1606765785,48.0,71.0,69.0,59.0,25.0,36.8
1606765786,49.0,71.0,69.0,59.0,25.0,36.8
1606765787,49.0,71.0,68.0,59.0,25.0,36.8
1606765788,49.0,71.0,68.0,59.0,25.0,36.8
1606765789,49.0,71.0,67.0,59.0,25.0,36.8
1606765790,49.0,69.0,67.0,59.0,25.0,36.8
1606765791,49.0,69.0,66.0,59.0,25.0,36.8
1606765792,49.0,69.0,66.0,59.0,25.0,36.8
1606765793,49.0,69.0,66.0,58.0,25.0,36.8
1606765794,49.0,69.0,66.0,58.0,25.0,36.8
1606765795,49.0,69.0,66.0,58.0,25.0,36.8
1606765796,49.0,70.0,66.0,58.0,25.0,36.8
1606765797,49.0,70.0,67.0,58.0,25.0,36.8
1606765798,48.0,70.0,67.0,58.0,25.0,36.8
