timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605627360,24.547262,5.0218177,44.59412,42.429966
1605627361,24.547262,5.0218177,44.59412,42.429966
1605627362,21.21321,5.0218177,44.59412,42.928738
1605627363,21.21321,5.0218177,42.76669,42.928738
1605627364,21.21321,5.0218177,42.76669,41.117672
1605627365,21.21321,5.0218177,41.641945,41.117672
1605627366,21.21321,5.0218177,41.641945,41.117672
1605627367,21.21321,5.0218177,38.91573,41.117672
1605627368,19.047932,5.0218177,37.678825,40.242256
1605627369,19.047932,5.0218177,37.678825,40.242256
1605627370,19.047932,5.0218177,37.678825,40.242256
1605627371,30.573858,5.0218177,37.094883,40.933064
1605627372,30.573858,5.0218177,37.67255,40.933064
1605627373,30.573858,5.0218177,37.67255,40.70465
1605627374,30.573858,5.0218177,37.67255,40.70465
1605627375,30.573858,5.0218177,37.67255,40.70465
1605627376,30.573858,5.0218177,37.094883,40.70465
1605627377,30.573858,5.0218177,37.678825,40.991592
1605627378,30.573858,5.0218177,37.678825,40.991592
1605627379,32.927525,5.0218177,37.678825,40.991592
1605627380,32.927525,5.0218177,37.678825,40.991592
1605627381,32.927525,5.0218177,37.678825,40.991592
1605627382,34.129707,5.0218177,37.678825,40.70465
1605627383,34.129707,5.0218177,37.094883,40.70465
1605627384,34.129707,5.0218177,37.094883,40.933064
1605627385,34.129707,5.0218177,37.67255,40.242256
1605627386,34.129707,5.0218177,40.199207,41.03829
1605627387,34.129707,5.0218177,40.991592,41.03829
1605627388,34.129707,5.0218177,40.991592,40.00017
1605627389,34.129707,5.0218177,40.70465,40.00017
1605627390,34.129707,5.0218177,40.70465,40.00017
1605627391,34.129707,5.0218177,40.70465,40.00017
1605627392,32.927525,5.0218177,40.70465,41.03829
1605627393,32.927525,5.0218177,40.991592,41.03829
1605627394,30.573858,5.0218177,40.991592,41.03829
1605627395,30.573858,5.0218177,40.991592,42.928738
1605627396,30.573858,5.0218177,40.199207,41.117672
1605627397,19.047932,5.0218177,37.67255,41.117672
1605627398,19.047932,5.0218177,37.67255,40.242256
1605627399,19.047932,5.0218177,37.094883,40.242256
1605627400,19.047932,5.0218177,37.678825,40.242256
